x,y,theta
-3.130249732985762590e-02,-2.456549441092485075e+00,2.679530347265961510e+00
-3.146880837965151945e-02,-2.442227701307768672e+00,2.818941617835725832e+00
-3.203727166829061640e-02,-2.438936512813761670e+00,2.992608706235696303e+00
-3.333002746491112861e-02,-2.440828229565566776e+00,-3.104685235803876342e+00
-3.375344398391778161e-02,-2.454309747962091226e+00,-2.885512900489270116e+00
-7.353418752991863760e-02,-2.457044869618167926e+00,-2.875994586254148722e+00
-1.723000892556114105e-01,-2.479955719907577461e+00,-2.830770332216636209e+00
-2.697158688121716885e-01,-2.523873945655342066e+00,-2.729098826628006513e+00
-3.625335149076956975e-01,-2.562353532534528355e+00,-2.742064657225200097e+00
-4.575213391603600299e-01,-2.607831446490467719e+00,-2.639000353278578181e+00
-5.469960050927410444e-01,-2.662844414561763795e+00,-2.531999308612999489e+00
-6.302120725395340406e-01,-2.723070930343669094e+00,-2.488795111157230622e+00
-7.146479986410447793e-01,-2.783962215801822460e+00,-2.492957350836154884e+00
-8.005063140582018288e-01,-2.846464506023057339e+00,-2.495386749924766168e+00
-8.844530160020144249e-01,-2.907727592080150636e+00,-2.494857957335230747e+00
-9.710781547491762478e-01,-2.971239119755856972e+00,-2.495298397630319354e+00
-1.037874182068990958e+00,-3.017760311784223326e+00,-2.642495843046413384e+00
-1.037661826425178013e+00,-3.018886755438145997e+00,-2.836201139121801162e+00
-1.036978451298070647e+00,-3.020342602293007772e+00,-3.012614364703988024e+00
-1.036559618318073417e+00,-3.022110818909641061e+00,3.071883852118086455e+00
-1.036597392746633872e+00,-3.023739069089579345e+00,2.889653197865148293e+00
-1.046475347302576075e+00,-3.034526838642979563e+00,2.721195858680485191e+00
-1.054883095183079877e+00,-3.044342975672786444e+00,2.536589607431889437e+00
-1.056964573262950680e+00,-3.047829299627868860e+00,2.323774918081450203e+00
-1.051352042552560651e+00,-3.043318683109312861e+00,2.125182420759681445e+00
-1.060552957739024027e+00,-3.053000735260289034e+00,1.958188265447412313e+00
-1.062231680337387907e+00,-3.054506481763981540e+00,1.772370624387268778e+00
-1.064132098035857288e+00,-3.055876809870746058e+00,1.579253438502016271e+00
-1.066288190659096413e+00,-3.056729689375338399e+00,1.384861207169516106e+00
-1.069386379116040953e+00,-3.057457724807626231e+00,1.206354732131390328e+00
-1.071892164034184969e+00,-3.058243255792143511e+00,1.032806991802664776e+00
-1.074373532745135584e+00,-3.058191283633013846e+00,9.007071831988461286e-01
-1.075776386759805137e+00,-3.057774381873739067e+00,7.216109509022804458e-01
-1.077492899705092766e+00,-3.056951723464570669e+00,5.449838846573706874e-01
-1.079415619614626953e+00,-3.055843621646854302e+00,3.857404218086560865e-01
-1.081273124988739731e+00,-3.054726628876560213e+00,2.022029426846557454e-01
-1.082933296582432536e+00,-3.053446741050129365e+00,2.367586637412914807e-02
-1.082196634130837998e+00,-3.050099220612651152e+00,-1.465151304740883453e-01
-1.087589112229460975e+00,-3.060641819301880062e+00,-3.350823428949711302e-01
-1.077921808243238688e+00,-3.041223025922033418e+00,-3.993738939190059067e-01
-1.078911712752923302e+00,-3.044468369760037874e+00,-5.874054015836864817e-01
-1.079360559221880678e+00,-3.046312229423912665e+00,-7.723442636217415780e-01
-1.075175135387311132e+00,-3.038752501832175046e+00,-9.356691438377549019e-01
-1.074720397463039712e+00,-3.038192576592353422e+00,-1.119273742771797808e+00
-1.074103893432186041e+00,-3.039187370648384068e+00,-1.289077102095697480e+00
-1.073614114813072895e+00,-3.039693635061176735e+00,-1.479510764219923669e+00
-1.072394887517706286e+00,-3.039637959751291252e+00,-1.658881737663305822e+00
-1.071308331168056460e+00,-3.039539225551999291e+00,-1.841912859518957335e+00
-1.069449414224060257e+00,-3.039916856763942299e+00,-2.019237066391210700e+00
-1.067651711906425049e+00,-3.040481001949313367e+00,-2.199946095476869701e+00
-1.066798443365291060e+00,-3.041504707317671752e+00,-2.288668657040412224e+00
-1.069524691770667113e+00,-3.042115116078037307e+00,-2.106625150774120492e+00
-1.072692629974567602e+00,-3.043319672401362475e+00,-1.919537951352110028e+00
-1.075061306622011159e+00,-3.044533226051580055e+00,-1.739153486910451463e+00
-1.077072507902745890e+00,-3.046475028493423665e+00,-1.566676767699700878e+00
-1.078510291932714749e+00,-3.048569375785637359e+00,-1.377083592646193955e+00
-1.079984872461216883e+00,-3.050169769898693595e+00,-1.202882894542663728e+00
-1.080866408892828368e+00,-3.052632496907874415e+00,-1.025853744808204571e+00
-1.081447302418882650e+00,-3.054861770371777308e+00,-8.517521709770681237e-01
-1.082163408066588506e+00,-3.058489143354795381e+00,-6.737137340751990777e-01
-1.079299165773252911e+00,-3.053882445388688360e+00,-4.810624967798711737e-01
-1.074454552416037822e+00,-3.044319870483551682e+00,-2.560167279305796129e-01
-1.082212340498420078e+00,-3.060298592196973644e+00,-1.363416313036848182e-01
-1.085601786681906100e+00,-3.066275816271660126e+00,2.936254808873134739e-02
-1.085868084291932822e+00,-3.068094905425559293e+00,2.120841760498533846e-01
-1.085630456928538212e+00,-3.069858329807279684e+00,3.875162236588300946e-01
-1.086293044595904034e+00,-3.070989746350213156e+00,5.521702123858820421e-01
-1.009012595489281461e+00,-3.019236838256547095e+00,6.056554731136085667e-01
-9.274101061025040726e-01,-2.958015986021850008e+00,6.488928678088207169e-01
-8.486144479591596346e-01,-2.895326390439832753e+00,6.886772903487737851e-01
-7.708332517922715788e-01,-2.831641601084307958e+00,6.807892090355492920e-01
-6.920975593127207670e-01,-2.767499240675066474e+00,6.563860561013220574e-01
-6.326372555023267452e-01,-2.727359338979760128e+00,4.777260703252236840e-01
-5.866852318248788611e-01,-2.698453677826212704e+00,3.344756777235979306e-01
-5.301183159373608067e-01,-2.693477951848649798e+00,1.307440327359225551e-01
-4.713241250322225406e-01,-2.696115601046087384e+00,-6.839415412646127068e-02
-4.115468453767457957e-01,-2.710686443559213732e+00,-2.702160175119883156e-01
-3.511028099679600056e-01,-2.739685794117725948e+00,-4.859350264803202202e-01
-2.967214174990680520e-01,-2.780619683786378804e+00,-6.885717473924736209e-01
-2.436375716028197913e-01,-2.837924944146863027e+00,-8.850799699965889999e-01
-1.717552887112019644e-01,-2.907611073108450572e+00,-9.143262568860621720e-01
-1.145660671123120006e-01,-2.975528630392560547e+00,-9.036065761888987247e-01
-4.223220218044985985e-02,-3.066957681055766827e+00,-8.577963244078159466e-01
2.401201807138941824e-02,-3.158543514332202040e+00,-9.057579176361792994e-01
7.682154524916708083e-02,-3.202137397720015599e+00,-9.630598538110167750e-01
9.462308914172752605e-02,-3.234095424370486249e+00,-1.175202171511525728e+00
1.066116658749409751e-01,-3.265922047454062227e+00,-1.385249675770104050e+00
1.115112262041731972e-01,-3.300488906215731877e+00,-1.595066037616012622e+00
1.096670860830124827e-01,-3.333281099573542683e+00,-1.784532707691274478e+00
1.000310475620480311e-01,-3.368856717773986986e+00,-1.973215000413498510e+00
7.962742687780613449e-02,-3.408113160246516227e+00,-2.176507619769194157e+00
3.645222427433601753e-02,-3.445879079295870451e+00,-2.413474726038016716e+00
3.655330834288109121e-02,-3.446544438200668914e+00,-2.401260512772377176e+00
3.737770450567362568e-02,-3.446702489550544701e+00,-2.201057416906371689e+00
1.276929433213669536e-02,-3.475417456325125887e+00,-2.139800499755742269e+00
-3.873470321279397222e-02,-3.553883811737138743e+00,-2.096667344369308683e+00
-9.246273627948253804e-02,-3.639308742480536374e+00,-2.096972292966574170e+00
-1.482039086252808502e-01,-3.726728123183601582e+00,-2.091777931697443194e+00
-2.041812692975452925e-01,-3.816077562802664858e+00,-2.090193757835302257e+00
-2.344950777277291787e-01,-3.843013598717321511e+00,-1.929910567442993052e+00
-2.376705108823748136e-01,-3.846664141586617180e+00,-1.737667744352062060e+00
-2.497190930162528910e-01,-3.843051188417796471e+00,-1.571531839692114074e+00
-2.478586862073642316e-01,-3.844780415288159947e+00,-1.370988952664644822e+00
-2.453509794358271767e-01,-3.847375978351658343e+00,-1.178263149118050634e+00
-2.421034476352755538e-01,-3.850058259405952477e+00,-9.990562787888520591e-01
-2.440578221257116709e-01,-3.866212314065356814e+00,-8.829869950913220578e-01
-2.384997253020889607e-01,-3.873551479581966994e+00,-7.030572009959781266e-01
-2.275642642868509480e-01,-3.921818311339471119e+00,-6.119053311978480680e-01
-1.426485570822093873e-01,-3.995548401558776774e+00,-7.286765643079941013e-01
-7.652959664193838274e-02,-4.013554628704246952e+00,-7.917355859876474833e-01
-8.184804153753579004e-02,-4.011769262771604616e+00,-1.021456658700333087e+00
-8.692231343209126659e-02,-4.010208496567441827e+00,-1.242125064770764453e+00
-1.024349200180273145e-01,-4.008865117014639878e+00,-1.462539119917029673e+00
-1.037233335012541363e-01,-4.001838951099126795e+00,-1.617581337583992918e+00
-1.033215103364881760e-01,-3.999190278996336279e+00,-1.794061263051574429e+00
-1.023833134182222521e-01,-3.996589439179845549e+00,-1.978620759329099865e+00
-9.928424027470994506e-02,-3.997771650906281948e+00,-2.178552779279546492e+00
-1.016647189538010670e-01,-3.995839731005685014e+00,-2.363565802252594050e+00
-9.199566969540634576e-02,-4.008948744589919677e+00,-2.598200288309711503e+00
-8.267535361414932171e-02,-4.020950018020664096e+00,-2.806510906702661678e+00
-8.256902915355963934e-02,-4.022210220624534927e+00,-2.988633256849655417e+00
-8.280324285145207464e-02,-4.023998427154469759e+00,3.044978637773338992e+00
-8.359296501874408092e-02,-4.025034058883016463e+00,2.866026000519811046e+00
-8.449506196812212044e-02,-4.027383231528990137e+00,2.626823451900475614e+00
-8.528711521622953096e-02,-4.029305692718125442e+00,2.421292450642252181e+00
-8.687434954483717886e-02,-4.032113633138128428e+00,2.178710846766428677e+00
-8.921303337200373051e-02,-4.033734342534652129e+00,1.940805623212951136e+00
-9.169440429407366144e-02,-4.035913404715014252e+00,1.741291997151537929e+00
-9.518144372980386070e-02,-4.037869263729930935e+00,1.507001288935376992e+00
-9.860693266718355277e-02,-4.038928491611360805e+00,1.275298606876576146e+00
-1.020439714715161011e-01,-4.039246899977298355e+00,1.074162802109822845e+00
-1.066992337582472195e-01,-4.038642181381598029e+00,8.372712045307345585e-01
-1.102236304304091141e-01,-4.037423505488707320e+00,6.011430048656850600e-01
-1.118759181741091902e-01,-4.037211495895502544e+00,4.018253730627615039e-01
-1.128809943865114601e-01,-4.036452729450505039e+00,1.705212397476851549e-01
-1.140286544402514118e-01,-4.035220028333869280e+00,-9.140199199788213991e-02
-1.145292585080948250e-01,-4.033900327772306227e+00,-2.920699539936966183e-01
-1.143292247329640021e-01,-4.032925650328722966e+00,-4.737518901504917390e-01
-1.134836730595268073e-01,-4.031166172825399130e+00,-7.282632795892145516e-01
-1.121201525329676152e-01,-4.028735919613168015e+00,-1.016164744024030675e+00
-1.100095302778287681e-01,-4.027564628823165016e+00,-1.279107091864714052e+00
-1.067064230452090118e-01,-4.026588661860351692e+00,-1.536244301859491568e+00
-1.038645738126681428e-01,-4.026179081628020739e+00,-1.735344910574185384e+00
-1.008819228912236216e-01,-4.026438270647288320e+00,-1.916195859047685524e+00
-9.634696634700086471e-02,-4.027831830257569301e+00,-2.179351693561439429e+00
-9.194209905165742769e-02,-4.030395185689403803e+00,-2.470975869815102755e+00
-8.787510200664704063e-02,-4.033235647931194379e+00,-2.731001506088385877e+00
-8.526137457283036736e-02,-4.035577176933397681e+00,-2.908285288797792134e+00
-8.177575775518024226e-02,-4.039144110847115776e+00,3.083640280072580619e+00
-7.962953018319171572e-02,-4.041933471069544481e+00,2.906964827231900639e+00
-7.749576172139427399e-02,-4.045037229655155109e+00,2.729705479067886298e+00
-7.575658593385849182e-02,-4.049084499874473053e+00,2.479585182901110851e+00
-7.471927950931797624e-02,-4.052610031854682049e+00,2.271281114126459499e+00
-7.431097435973703369e-02,-4.057794911340021571e+00,2.091316078222919206e+00
-7.173829054832529806e-02,-4.062944870309380008e+00,1.925999213015678446e+00
-6.991122142574214549e-02,-4.067959560829839560e+00,1.738247954473716606e+00
-6.834321668726546506e-02,-4.072173960017432925e+00,1.555365832789255442e+00
-6.651432876468996169e-02,-4.077430577803174749e+00,1.370796470888000052e+00
-6.431804808375930771e-02,-4.080621896702855800e+00,1.192081131882771983e+00
-1.817763426984031136e-02,-4.018686845207938951e+00,1.076600349087001973e+00
3.338189991376265542e-02,-3.931331262073357369e+00,1.076207616535715283e+00
8.351981958208450074e-02,-3.843141031189408086e+00,1.079603443142997721e+00
1.383539844693641163e-01,-3.753306901993579636e+00,1.072732820669153764e+00
1.763068969148892939e-01,-3.665473082954760820e+00,1.051819970723610886e+00
2.255195011553757789e-01,-3.571553094755353985e+00,1.007024842988053503e+00
2.936690107570956165e-01,-3.482430242417665411e+00,9.498237474828036264e-01
3.653480790740132877e-01,-3.395336993299738371e+00,9.150649639383153788e-01
4.308275901448507805e-01,-3.310832117291631960e+00,9.354398013278479862e-01
4.995086437073761876e-01,-3.220671714020096665e+00,9.944093058212980507e-01
5.668360416541492475e-01,-3.125466811143833290e+00,9.782168813896858772e-01
6.237044782518348374e-01,-3.040463234394916281e+00,9.292149369268595249e-01
6.545513335890745799e-01,-2.958282429677481673e+00,8.851526268351909144e-01
7.273782590169518558e-01,-2.881496439899041917e+00,8.243725240146182465e-01
8.068611527407505424e-01,-2.798696725507403116e+00,7.677893587792371521e-01
8.881250523209263115e-01,-2.722983377984143250e+00,7.185580041470668311e-01
9.779335655754853862e-01,-2.652907037274607749e+00,6.552608218911996074e-01
1.075340147482237052e+00,-2.597246533043351846e+00,5.093903959535194259e-01
1.058403376451800160e+00,-2.536438852131683852e+00,4.072412055688571786e-01
1.056122345086228487e+00,-2.536707409483643705e+00,2.187469540078469110e-01
1.054359968834753802e+00,-2.536756708039857422e+00,2.871494424896891759e-02
1.052997480118756712e+00,-2.536721325809829786e+00,-1.616333889773391708e-01
1.051781459174601752e+00,-2.537020872848674280e+00,-3.515445203278892428e-01
1.053412246354873183e+00,-2.538681025907396638e+00,-5.301312314489379229e-01
1.059249903445480312e+00,-2.544173077267441574e+00,-7.014258237640564886e-01
1.081360113771988374e+00,-2.545426744389916340e+00,-8.072080907220595680e-01
1.066562629942803708e+00,-2.552628871102982089e+00,-7.697890877465339843e-01
1.069560173968452155e+00,-2.553786942768100587e+00,-5.865658922845017331e-01
1.072560483091240746e+00,-2.555458056794675858e+00,-3.824740872069502529e-01
1.076189545114892621e+00,-2.556967513685168836e+00,-1.781802965085778345e-01
1.079684542953293080e+00,-2.558273026138934814e+00,3.425307540144036100e-02
1.083603032075485029e+00,-2.559057090651978061e+00,2.244806494840557443e-01
1.087265178026842083e+00,-2.559987801507756622e+00,4.073640871969855248e-01
1.108527069891493966e+00,-2.573167371014681404e+00,5.760531684676045705e-01
1.112097788870736181e+00,-2.574427618487389324e+00,7.600292919580576845e-01
1.117905884549782902e+00,-2.576834731702892345e+00,9.377564767968334936e-01
1.129048104853197065e+00,-2.582570291672006579e+00,1.107855151308971831e+00
1.134995475546330290e+00,-2.583807641165779767e+00,1.311776297504813060e+00
1.152877639706564761e+00,-2.590747547202279399e+00,1.490925145872431523e+00
1.155699175956356184e+00,-2.587345132720252572e+00,1.701671703223859966e+00
1.157822029106486017e+00,-2.583446688893220156e+00,1.914072729266069084e+00
1.159758579075077733e+00,-2.579470182973287340e+00,2.125347724107813363e+00
1.161120837689537000e+00,-2.575392983260047952e+00,2.336222565409020291e+00
1.167761406546437231e+00,-2.561736740728717709e+00,2.499582824958254790e+00
1.166799025292218017e+00,-2.563014793104983813e+00,2.705097608692829780e+00
1.170375954089642123e+00,-2.554544066168872085e+00,2.909027514176855789e+00
1.171948012982660270e+00,-2.553172244098489863e+00,3.103378533224206315e+00
1.172481710457237147e+00,-2.550758209579697677e+00,-2.974079288555454337e+00
1.172887381735386647e+00,-2.548359215940661393e+00,-2.779640865072318778e+00
1.167897207145374594e+00,-2.528214208434161669e+00,-2.700936349369053691e+00
1.171905462380601337e+00,-2.530555294933507948e+00,-2.487890139044388604e+00
1.173827425523259027e+00,-2.512472363456247582e+00,-2.325742259986565585e+00
1.187092544892440982e+00,-2.512975220853618463e+00,-2.243530029212943866e+00
1.198477772032773281e+00,-2.487487726161738522e+00,-2.176636233963323619e+00
1.197537479606543220e+00,-2.487273325489300912e+00,-1.992639090249616052e+00
1.195299441043090605e+00,-2.487910061088959512e+00,-1.765109450560691462e+00
1.192506533642186950e+00,-2.489850310656505084e+00,-1.518716346348750079e+00
1.191160770043584449e+00,-2.492157686723742938e+00,-1.321272495358600141e+00
1.189649675348166236e+00,-2.494494311848796553e+00,-1.110871431329489400e+00
1.188980338456896657e+00,-2.497512992119788056e+00,-8.738044019970064857e-01
1.189137636528172726e+00,-2.501243172728196296e+00,-6.215370618127985525e-01
1.190360085889411668e+00,-2.505168385630509587e+00,-4.332229439749665234e-01
1.290053944641117001e+00,-2.551820112883606217e+00,-4.300935596229281122e-01
1.386965598800298682e+00,-2.597274895663571836e+00,-4.303359137264998746e-01
1.475890404100345332e+00,-2.639697423867306547e+00,-4.253581606397230930e-01
1.570368790751325294e+00,-2.680280089962384427e+00,-3.802417584049420651e-01
1.634775923552753474e+00,-2.712670953009192587e+00,-5.282901914050022185e-01
1.645841760455349467e+00,-2.721029876135712122e+00,-7.320406762045030824e-01
1.715402995525427299e+00,-2.798676484179559054e+00,-8.434012504360445250e-01
1.783108993994876101e+00,-2.876195711654288889e+00,-8.444589270514007984e-01
1.854242192523211319e+00,-2.956435383396336380e+00,-8.426028337577629035e-01
1.867363654217059521e+00,-2.969754071393922779e+00,-1.019174113300451934e+00
1.868369957969784778e+00,-2.969083677532465160e+00,-1.165070154803315994e+00
1.869945693754484495e+00,-2.969561331501720414e+00,-1.342441257917878827e+00
1.871519872988672617e+00,-2.968797592876845748e+00,-1.521629393095882632e+00
1.873881063353524334e+00,-2.968336191797973811e+00,-1.730716334917626664e+00
1.875920570911557839e+00,-2.968503060265439419e+00,-1.922911705549781747e+00
1.878422495111058854e+00,-2.969423278634982566e+00,-2.132601095216042353e+00
1.880704330711244987e+00,-2.970476425005056598e+00,-2.321908019376135002e+00
1.883218659321014510e+00,-2.971755310663480198e+00,-2.520357712567929731e+00
1.885572449529052008e+00,-2.973589726153183399e+00,-2.712979186448954749e+00
1.887376610846857927e+00,-2.975280518953491882e+00,-2.918568362217675460e+00
1.888900780053255568e+00,-2.977546701785582339e+00,-3.120639052825622706e+00
1.890420704339809355e+00,-2.979654655020101739e+00,2.972213822066384292e+00
1.891600978053041393e+00,-2.982648916860842547e+00,2.764239066929754962e+00
1.892287562126997669e+00,-2.985179107512495378e+00,2.556389000261203304e+00
1.892640838491856936e+00,-2.987646576190707837e+00,2.365325671579878275e+00
1.892301427363848543e+00,-2.990242427892307653e+00,2.162898465025750561e+00
1.874947446263839801e+00,-3.023057627750069809e+00,2.110379153116777928e+00
1.875062095282168606e+00,-3.024146777411526710e+00,1.896363369177015201e+00
1.874433924464017132e+00,-3.024909748575967505e+00,1.692506141560306210e+00
1.873754926827020606e+00,-3.025740452793453272e+00,1.468501359188822741e+00
1.872540567958458135e+00,-3.025041122039089370e+00,1.275086476289285731e+00
1.871132720060374899e+00,-3.023897993112748761e+00,1.056963549772391042e+00
1.869954166941905749e+00,-3.021788209103796419e+00,8.433943793793613475e-01
1.869195060565253863e+00,-3.019401948090435717e+00,6.348493766777928426e-01
1.868405050983739546e+00,-3.017179605053512681e+00,4.465012115665278891e-01
1.867995039608820074e+00,-3.014806772317495831e+00,2.615309419550611580e-01
1.867826865383545698e+00,-3.011906813820993012e+00,5.616935767194667500e-02
1.868224326915275624e+00,-3.008765506835680892e+00,-1.626043932569632144e-01
1.867893128715009787e+00,-3.005525800842455464e+00,-3.842285088709924690e-01
1.868251949363093800e+00,-3.002533796770629149e+00,-5.698886688352517993e-01
1.868750476715631104e+00,-2.999559635441173544e+00,-7.531032726334561112e-01
1.869753473625549889e+00,-2.996761435618258584e+00,-9.415334802975112716e-01
1.871502211675118765e+00,-2.993946412457076711e+00,-1.125544443761404834e+00
1.873442411314709899e+00,-2.991481103229925775e+00,-1.315016683997820790e+00
1.876218584245449961e+00,-2.988757179277651499e+00,-1.533890671395821137e+00
1.878929708966150969e+00,-2.986781207104117986e+00,-1.729943681496196373e+00
1.882534019544527926e+00,-2.985052761942669886e+00,-1.970979521553648306e+00
1.886424835025392932e+00,-2.984302048897720105e+00,-2.192594062304323632e+00
1.889568868908741539e+00,-2.984067677735519730e+00,-2.383853618457440593e+00
1.893045673996688993e+00,-2.983707766586917831e+00,-2.605062088624913397e+00
1.895974922737115431e+00,-2.984135845124165964e+00,-2.793884527858105926e+00
1.898110457296014131e+00,-2.984614548422391600e+00,-2.974608181008131069e+00
1.900773021885405534e+00,-2.985638708272049247e+00,3.096121543404107168e+00
1.902496638004760765e+00,-2.986404900210937630e+00,2.910797715494016558e+00
1.904176767186343211e+00,-2.987407038249157765e+00,2.694590881117987280e+00
1.905561388656865862e+00,-2.988749786333721126e+00,2.488093485134863947e+00
1.906473434230016695e+00,-2.989727342242896935e+00,2.307393386795929757e+00
1.874829203201218819e+00,-2.996604269220215055e+00,2.276455004609238220e+00
1.802713384870984425e+00,-2.910138485551041043e+00,2.272199742822951229e+00
1.736781600846142526e+00,-2.830543697805163017e+00,2.268115201142657522e+00
1.670917471410769961e+00,-2.748365927124208685e+00,2.257534829115640296e+00
1.604743009444294932e+00,-2.665423948659554121e+00,2.254436484331484358e+00
1.544256273086877629e+00,-2.589421658855954878e+00,2.173357088459832109e+00
1.543406802927855814e+00,-2.588742382236035144e+00,1.961906686752577844e+00
1.541886068259186171e+00,-2.589390458629638125e+00,1.737141470886197414e+00
1.540254302311302004e+00,-2.589737019351556313e+00,1.520756658801879491e+00
1.538060692246465244e+00,-2.589908181545618859e+00,1.328490705556976126e+00
1.535404205955714474e+00,-2.589526273671068246e+00,1.114104794594912073e+00
1.533334235908651921e+00,-2.588294905468591534e+00,9.209164091742313429e-01
1.531001066910117281e+00,-2.586567925806585233e+00,7.050388393958417765e-01
1.529267863953461148e+00,-2.584703729550955842e+00,5.115410443633854332e-01
1.527460408731030173e+00,-2.582491144592438115e+00,3.193307236464069665e-01
1.525840895962359944e+00,-2.579752759068213219e+00,1.069860545251471728e-01
1.524919568888117638e+00,-2.577385778528503923e+00,-8.528889800790374898e-02
1.523908444722132494e+00,-2.574619215567915287e+00,-2.981137691309795890e-01
1.523320213476575091e+00,-2.571323279489905911e+00,-4.930848831136404042e-01
1.522981046671746608e+00,-2.567815074829440380e+00,-7.072235686320365033e-01
1.522934299651588219e+00,-2.564859785748248022e+00,-8.983443690958554662e-01
1.523663285228232578e+00,-2.561793590537116305e+00,-1.111382206682917539e+00
1.524838406514552602e+00,-2.558800172459675171e+00,-1.305596068762807871e+00
1.526505943386908593e+00,-2.556586564870892975e+00,-1.519571502354490899e+00
1.528398122194788877e+00,-2.554342143088383477e+00,-1.733298325826229336e+00
1.530296133007391424e+00,-2.552955756116209507e+00,-1.926580432064376680e+00
1.532419984299803195e+00,-2.552137559832119873e+00,-2.120928508066611151e+00
1.534731109037330121e+00,-2.552023760191535207e+00,-2.332181435103228395e+00
1.536969532243076531e+00,-2.552028365864204673e+00,-2.528821839856724374e+00
1.466067413638312722e+00,-2.606575200005835313e+00,-2.550569114400444981e+00
1.373455450599977423e+00,-2.652872578110237800e+00,-2.552390256210772090e+00
1.283606369078331477e+00,-2.705464952310736138e+00,-2.540456116693702526e+00
1.192706393905721196e+00,-2.752123980252153768e+00,-2.538435210527533847e+00
1.108499152939179888e+00,-2.788285820181582331e+00,-2.536162472589871264e+00
1.050280294037561513e+00,-2.774960284541573508e+00,-2.468275630477067661e+00
1.030558119035898779e+00,-2.798070436988238097e+00,-2.196285132266471152e+00
1.012391822493087901e+00,-2.814317138191307244e+00,-1.988872914726134589e+00
1.012229687507386178e+00,-2.838533272368552129e+00,-1.713888032132910189e+00
9.973971259599659911e-01,-2.877687369354593017e+00,-1.590594412846085604e+00
9.774302843023404685e-01,-2.892742706639660710e+00,-1.482597938138472182e+00
9.848583133757853325e-01,-2.914984849495608987e+00,-1.258416836049861987e+00
9.928973772827691668e-01,-2.934118489217958370e+00,-1.042200544001696816e+00
1.004268190392868743e+00,-2.952317933426652274e+00,-8.249025951993661510e-01
1.017820003732256451e+00,-2.967072291687648189e+00,-6.446021118306810571e-01
1.032930034910894745e+00,-2.971544968511143470e+00,-4.615477917823606058e-01
1.050951553202475575e+00,-2.973873456040184937e+00,-2.656076239677688799e-01
1.066212118865203395e+00,-3.001009324132525080e+00,-1.047054121061839899e-01
1.088051625066348560e+00,-2.981542700032477011e+00,1.078753772997213395e-01
1.095441752268120128e+00,-2.981498141975151839e+00,8.378932442546192794e-02
1.096187831513373290e+00,-2.972522357240158453e+00,-1.322635721650136653e-01
1.096509565771942585e+00,-2.970745534514259933e+00,-3.996845683929233228e-01
1.097401145064300199e+00,-2.969102527011039605e+00,-6.122906157656839987e-01
1.098639886879766214e+00,-2.966477887195476892e+00,-8.694072176360730930e-01
1.100516155409388297e+00,-2.964291246898886012e+00,-1.146287618211675241e+00
1.102560265026655273e+00,-2.963142286699084860e+00,-1.325250336390097816e+00
1.105220056893804426e+00,-2.962007734917447621e+00,-1.518366396972776755e+00
1.108366398904111039e+00,-2.961751183558681610e+00,-1.703096329773878148e+00
1.111550448554133874e+00,-2.961751152671921350e+00,-1.907934343004564770e+00
1.115183287944812696e+00,-2.961978555784351652e+00,-2.100647994745928226e+00
1.118689219338955931e+00,-2.962790792569934606e+00,-2.292630448870421667e+00
1.123469677710523307e+00,-2.964640876436726025e+00,-2.599751728515066418e+00
1.127811633505360067e+00,-2.967891256489864293e+00,-2.846524716993337201e+00
1.130234927384949017e+00,-2.969967655553984009e+00,-3.038414361201482450e+00
1.133886595446660372e+00,-2.974250920996464043e+00,2.937858295347635984e+00
1.136224053858854610e+00,-2.977630950721830594e+00,2.672090942113237055e+00
1.137868761595388856e+00,-2.981441217050558645e+00,2.421257851351630741e+00
1.138153013640247124e+00,-2.984071281115767249e+00,2.188116475765611746e+00
1.138401834586934891e+00,-2.987880804061040507e+00,1.917266195371609694e+00
1.137853470600719730e+00,-2.989777460648689100e+00,1.725046158103840099e+00
1.136382028412478151e+00,-2.992327799927902099e+00,1.417994114330237698e+00
1.134472041877883974e+00,-2.993730921002820455e+00,1.151471507501614866e+00
1.132971916309589488e+00,-2.994216095182451021e+00,9.586022569746733835e-01
1.130248046718178578e+00,-2.993866594898455524e+00,6.530012651233281229e-01
1.128515589003590724e+00,-2.992239332706836397e+00,3.842458118687272495e-01
1.127824329487006505e+00,-2.991074233466826993e+00,1.921927873586047053e-01
1.127104119070665211e+00,-2.988581088282986187e+00,-1.143457935620338511e-01
1.127197552785658585e+00,-2.986082613923988660e+00,-3.827448259244780049e-01
1.127727583264615197e+00,-2.984338446884383433e+00,-5.740330298864291247e-01
1.128502344788271827e+00,-2.981084286188058652e+00,-8.328411616744043622e-01
1.207154807359686721e+00,-3.059617741846767824e+00,-8.561244448714570021e-01
1.283221984518586822e+00,-3.141404195234299923e+00,-8.523684412783399944e-01
1.348545387668137030e+00,-3.225919371492283361e+00,-8.682985464638451889e-01
1.370304221429089475e+00,-3.234830084051578236e+00,-1.023732931821326853e+00
1.378665054128416445e+00,-3.251481603861497760e+00,-1.209387163529757059e+00
1.352760233608657936e+00,-3.288731231355723761e+00,-1.378648085964112813e+00
1.370896214739631525e+00,-3.380257314713780215e+00,-1.440747260045972533e+00
1.376179933318782522e+00,-3.496532721873554905e+00,-1.445867105199620584e+00
1.399810274929159881e+00,-3.535659803484916708e+00,-1.574280634464151118e+00
1.411110030695610806e+00,-3.534422628607114536e+00,-1.758801921562662018e+00
1.422433845163720623e+00,-3.533285101929443339e+00,-1.960619724348536375e+00
