x,y,theta
2.188152760949363174e+00,-3.507800650945355425e+00,7.699363418113226443e-01
2.191410192742222929e+00,-3.510852630029512866e+00,9.764755873297497057e-01
2.195002721787271405e+00,-3.513660628947369080e+00,1.185617688259621660e+00
2.197746503417481012e+00,-3.516388767367537582e+00,1.395130546643536196e+00
2.200015714633619002e+00,-3.518011361060712883e+00,1.605994102117511702e+00
2.199674790881503306e+00,-3.519870363989327622e+00,1.794678571622049690e+00
2.165555632094433580e+00,-3.437110050075740997e+00,1.882763927930161119e+00
2.128248115440467991e+00,-3.345562362093869702e+00,1.882862351263082212e+00
2.112316376811095964e+00,-3.320995850253910753e+00,2.040777395788531567e+00
2.110778088267712960e+00,-3.319025159655023760e+00,2.265409456767345286e+00
2.109033522987488585e+00,-3.316619490532096037e+00,2.450071106906545726e+00
2.104108182081990464e+00,-3.307068183299536557e+00,2.626840589969211326e+00
2.090905612874784492e+00,-3.274917763854171771e+00,2.801774616871127055e+00
2.084416417649135322e+00,-3.259258399965839992e+00,2.980726507524359192e+00
2.078179814458327446e+00,-3.246160521214278116e+00,-3.092517412110207253e+00
2.072717342552882425e+00,-3.232864310729841151e+00,-2.881894454355463431e+00
2.066968379978793902e+00,-3.221969572700231765e+00,-2.690055074066488583e+00
2.060774741406894872e+00,-3.210562162137488684e+00,-2.481775681629563746e+00
2.053811104815062016e+00,-3.197014905015878483e+00,-2.233171567591212270e+00
2.047533758079455257e+00,-3.187844073760597308e+00,-2.042158073407274621e+00
2.041354601510832367e+00,-3.178664459109099560e+00,-1.856525720162578885e+00
2.035668029505828702e+00,-3.170425715663101496e+00,-1.675083803063692089e+00
2.028498168593857454e+00,-3.161011076621795368e+00,-1.426860184241623974e+00
2.023042599952369791e+00,-3.153597156982468785e+00,-1.246788065536484025e+00
2.017825878626063663e+00,-3.146621950211514029e+00,-1.037358200821155041e+00
2.012449613456088748e+00,-3.138322696700738046e+00,-7.733577648198040055e-01
2.008625841674298584e+00,-3.131376825868801284e+00,-6.004921302668488892e-01
2.005129127678314305e+00,-3.124193669464264911e+00,-3.937844648887316445e-01
2.002586194402133035e+00,-3.117573199155524666e+00,-2.113919271351070717e-01
1.985949739851625262e+00,-3.080462777083588843e+00,-1.790982347691715826e-01
1.974116834842376100e+00,-3.052788499801200039e+00,-3.269685043128264801e-01
1.964763144549590335e+00,-3.031184841076998815e+00,-5.070470731486157456e-01
1.953598752968874752e+00,-3.001385089892389946e+00,-6.677492564810226794e-01
1.943501625665599919e+00,-2.973816916973442304e+00,-8.889304142110592277e-01
1.937887190359030898e+00,-2.953810694026916206e+00,-1.100629172827583213e+00
1.963765906701486763e+00,-2.995801524393746806e+00,-1.117834644358739693e+00
1.995671690424993150e+00,-3.055481384222275221e+00,-1.114050834785943245e+00
2.023294466379690348e+00,-3.101068491574733077e+00,-1.122396914422587821e+00
2.056749276674493032e+00,-3.173078126149141198e+00,-1.170437997131275498e+00
2.084419888787531150e+00,-3.242047258506431273e+00,-1.211474706413883995e+00
2.109033522986905052e+00,-3.316619490531272696e+00,-1.258406203608951612e+00
2.121282136651737815e+00,-3.413873130138600498e+00,-1.296464832325391558e+00
2.128520713228414074e+00,-3.511591920285385360e+00,-1.323169668719792469e+00
2.121215538198789385e+00,-3.564867072298333106e+00,-1.480872851293278947e+00
2.113826616099456324e+00,-3.565291363999190555e+00,-1.714110330907521407e+00
2.108651371897063420e+00,-3.564726250419895326e+00,-1.912610376704797721e+00
2.103594891021175695e+00,-3.565473466974852901e+00,-2.087952809359266304e+00
2.097693672987975599e+00,-3.566982986381374232e+00,-2.259758655689432683e+00
2.091427838614617674e+00,-3.568432157713586239e+00,-2.434081478886165328e+00
2.085013079705150041e+00,-3.570104180879919653e+00,-2.617507852198229568e+00
2.081630757177492796e+00,-3.572525328850663318e+00,-2.822649799021585970e+00
2.077376688253454340e+00,-3.576017173139633520e+00,-3.076638000036134191e+00
2.073328242674285171e+00,-3.578341133926614237e+00,3.019040413479912477e+00
2.069009360798567343e+00,-3.581880678677280105e+00,2.741521541483947555e+00
2.063845271955724758e+00,-3.584372528096000821e+00,2.505702032874027374e+00
2.058781715804796075e+00,-3.587451282388112173e+00,2.263876182939396742e+00
2.054151770265135735e+00,-3.589347711343539693e+00,2.054974804801980692e+00
2.048411947716742176e+00,-3.591456200244304675e+00,1.868037246830572151e+00
2.040185540508905326e+00,-3.593544553713694967e+00,1.605164740442150295e+00
2.032840167347287785e+00,-3.595010343147116760e+00,1.393986085707690448e+00
2.025512886880067587e+00,-3.595875209749319179e+00,1.204276094652533047e+00
2.018602402012082742e+00,-3.595445946997280373e+00,1.021169291919796773e+00
2.009111948491853372e+00,-3.593984118491173163e+00,7.213227708267043736e-01
2.000159491505917764e+00,-3.591630116070435808e+00,4.769079987177899382e-01
1.993513325852215967e+00,-3.589923919850312117e+00,2.892147668546332095e-01
1.984797424780976094e+00,-3.587823420287138632e+00,8.520766719260781941e-03
1.978551960710438040e+00,-3.586622651936087980e+00,-1.738558551754221526e-01
1.970449433535032435e+00,-3.584646643294671975e+00,-4.049384515822958552e-01
1.964473254864001373e+00,-3.583578005117867615e+00,-5.768724921098605796e-01
1.958584366946384492e+00,-3.582396498347388825e+00,-7.740992049748653958e-01
1.953134978761965623e+00,-3.580324183283023487e+00,-9.612792860741965484e-01
1.947245117286998894e+00,-3.579113796049622209e+00,-1.176828360594675438e+00
1.943165370648771484e+00,-3.577950285294752231e+00,-1.368690534754031907e+00
1.939054904072861296e+00,-3.576674525578013686e+00,-1.625496868632706704e+00
1.935547397930757141e+00,-3.576504924456929579e+00,-1.857614222563994888e+00
1.932137364428097248e+00,-3.577108623462652126e+00,-2.083254610366753301e+00
1.920375216768131610e+00,-3.578378723492097624e+00,-2.153166243800119783e+00
1.902922402326982176e+00,-3.578741239900683713e+00,-1.959638577324471553e+00
1.891456129201558367e+00,-3.579339600503022023e+00,-1.774670805091269621e+00
1.878821178576055129e+00,-3.580531693661471948e+00,-1.595303905378170573e+00
1.852455421479668685e+00,-3.582395834250454936e+00,-1.480089229887664892e+00
1.821050330305749032e+00,-3.600140573970592506e+00,-1.621292224196260623e+00
1.804041486047729403e+00,-3.705280505902979193e+00,-1.606520632278599869e+00
1.781932471987476285e+00,-3.807645325800665947e+00,-1.600390030041992429e+00
1.762641416167689101e+00,-3.839038270534971709e+00,-1.423845057090621147e+00
1.756357482458476449e+00,-3.940339098641937099e+00,-1.383638704982943946e+00
1.763785774649464066e+00,-4.041570646248104026e+00,-1.380558257417110912e+00
1.735310666685035530e+00,-4.058813949543125688e+00,-1.238576200940730176e+00
1.727668235808130337e+00,-4.061304462458157793e+00,-1.055029156410945745e+00
1.719232381369285800e+00,-4.063001969125734192e+00,-8.486084802607785083e-01
1.715128132360327129e+00,-4.065502574947114311e+00,-6.262976536960181972e-01
1.711504951722679913e+00,-4.067583733709819072e+00,-4.440263028970894976e-01
1.693777076452146479e+00,-4.072936780755568087e+00,-4.351562816047528925e-01
1.685520940675196755e+00,-4.074206366075796559e+00,-6.151494070182876861e-01
1.732313646178382127e+00,-4.136480622434048904e+00,-6.323538570546867188e-01
1.811463514197027669e+00,-4.202006669116300053e+00,-6.335184299805471930e-01
1.825853579439216334e+00,-4.220784678905577181e+00,-6.331207902575031188e-01
1.781966389389814109e+00,-4.203179589728324395e+00,-4.589258380977124796e-01
1.856117824846040154e+00,-4.242767115754429774e+00,-3.288647963411547304e-01
1.934451987374000037e+00,-4.279750264423735295e+00,-3.370482436669571258e-01
2.028363402727010989e+00,-4.317058180417370217e+00,-3.352562599604282934e-01
2.111866886303288560e+00,-4.356779978349325511e+00,-3.364046659886589241e-01
2.193373532172937956e+00,-4.394199059086809633e+00,-3.208112746438628315e-01
2.258467811157260474e+00,-4.428022762215289454e+00,-1.471895636540839492e-01
2.252807270015969809e+00,-4.430572897615470573e+00,5.302110271818057802e-02
2.249943480915641114e+00,-4.432917776273422206e+00,2.683649826379030934e-01
2.247480195753824628e+00,-4.434869629438217942e+00,4.578228414472956809e-01
2.244473537295387455e+00,-4.436819109030006203e+00,6.710833218693309510e-01
2.243742837443308602e+00,-4.437993223753561089e+00,8.724462781551521884e-01
2.288346984321427247e+00,-4.367045652093224817e+00,8.993891810894850680e-01
2.344400679557933742e+00,-4.287660411008901384e+00,9.148069634291304819e-01
2.394316966454307583e+00,-4.211206637059302871e+00,9.160449907681483817e-01
2.450562853953137665e+00,-4.130127242465285065e+00,9.184684487447402068e-01
2.511592389879494736e+00,-4.046156784855104327e+00,9.181271381036818502e-01
2.572576043993640482e+00,-3.962661658599059500e+00,9.132693921748008536e-01
2.618122239731097256e+00,-3.892527715033613500e+00,7.885883377682902928e-01
2.613806615551721446e+00,-3.891100321328824663e+00,6.101402952210738251e-01
2.608831400145339874e+00,-3.888964646598938035e+00,4.112689701737470838e-01
2.604276222692504028e+00,-3.885750264051383684e+00,2.264494547676096647e-01
2.599825365657747245e+00,-3.882229409241947149e+00,2.628543371577747936e-02
2.595793192291428131e+00,-3.879506929303194962e+00,-1.549654225600940460e-01
2.591515084833690974e+00,-3.876123297044482108e+00,-3.493275937748905324e-01
2.587277937913603054e+00,-3.872436314156424420e+00,-5.488482480436899236e-01
2.583508792736811444e+00,-3.868993130838699557e+00,-7.415519112247906941e-01
2.580830042091623699e+00,-3.866056572459183993e+00,-9.327748509176756464e-01
2.578660464574606070e+00,-3.863205976313154988e+00,-1.108198645032540286e+00
2.570274102431814978e+00,-3.856806410241628402e+00,-1.270890443430360284e+00
2.565484885550578742e+00,-3.855027643015308314e+00,-1.094672016332340458e+00
2.562415172721424828e+00,-3.855857722897739759e+00,-9.170790342931122163e-01
2.559097158117777049e+00,-3.856959453844061247e+00,-7.016520056914484771e-01
2.552204715195538931e+00,-3.855627097329277220e+00,-5.347649661502748009e-01
2.551254577848283578e+00,-3.855402052357251197e+00,-2.807480774978194371e-01
2.550974573705898418e+00,-3.856451751634148106e+00,-9.639474837633443816e-02
2.550641141276889456e+00,-3.857047453640486623e+00,9.494682193999992581e-02
2.550637513660479083e+00,-3.857705492783691792e+00,2.861353080804585058e-01
2.551311630934609109e+00,-3.858037964844275969e+00,4.987365028936722733e-01
2.552514025410614895e+00,-3.858610862485412962e+00,7.691654008364174899e-01
2.553707050789188582e+00,-3.858089511470922606e+00,9.567029318196884624e-01
2.555213818294002515e+00,-3.856318751777211951e+00,1.209375657827252093e+00
2.576204743635911232e+00,-3.757648190102212737e+00,1.322320245080532031e+00
2.601021809345348768e+00,-3.655640753637682927e+00,1.317448090868587052e+00
2.604443662763274325e+00,-3.638511813247659266e+00,1.483723608778038106e+00
2.605181269488080265e+00,-3.635528028310176740e+00,1.676339686581265864e+00
2.606351798714658052e+00,-3.632753448252473483e+00,1.885822217282972169e+00
2.608430553112247807e+00,-3.629079914577530541e+00,2.083634363531356559e+00
2.609844248207144002e+00,-3.625595882775765944e+00,2.297057929509949581e+00
2.610547118285579060e+00,-3.622779855103535951e+00,2.469750881505707873e+00
2.533771556078736609e+00,-3.562185261276805903e+00,2.513019602861103596e+00
2.446397676819562328e+00,-3.497687656119837563e+00,2.507645383724007360e+00
2.357312591062685314e+00,-3.431108817526179688e+00,2.500846939251121892e+00
2.273378910938552266e+00,-3.367115213863974166e+00,2.497200806644015447e+00
2.189471089704476903e+00,-3.303243997075675953e+00,2.492060620121900882e+00
2.111987870108756216e+00,-3.243338078552136849e+00,2.490981412746176460e+00
2.027377507717566640e+00,-3.178080261803448714e+00,2.486381012559791159e+00
1.943548053417766264e+00,-3.112992922961415054e+00,2.486070297959321884e+00
1.860421297148005193e+00,-3.048723113927586770e+00,2.482494717589968758e+00
1.778306001064553943e+00,-2.984744483157985684e+00,2.481800036652693553e+00
1.696075054215677724e+00,-2.920435556450540648e+00,2.478522776173880615e+00
1.612827749893307017e+00,-2.854844444582989471e+00,2.476693327022289726e+00
1.530895683826014375e+00,-2.790426769298353982e+00,2.474735435366432146e+00
1.448570439948227984e+00,-2.725163426268161881e+00,2.475333359197100069e+00
1.362274638877242205e+00,-2.656493329235054546e+00,2.473829877068642435e+00
1.277677441092727628e+00,-2.590190557125390036e+00,2.474582202804006759e+00
1.189597288071119419e+00,-2.521004898029806984e+00,2.473963844198205919e+00
1.132798826551010940e+00,-2.478305666647258487e+00,2.317585943390544578e+00
1.131411017686515752e+00,-2.479126668467636740e+00,2.121000019699456729e+00
1.130315164560727892e+00,-2.480725879004821000e+00,1.933307005476406770e+00
1.128427102126536630e+00,-2.482548728716656772e+00,1.762677197941909801e+00
1.126893849946031034e+00,-2.482294969618608960e+00,1.546041701814199643e+00
1.124436866804490842e+00,-2.483298752027459422e+00,1.283543881630631711e+00
1.120142935549862884e+00,-2.484420063059919581e+00,1.072018099326027318e+00
1.118571409726009103e+00,-2.483688620068024377e+00,8.714334794120366379e-01
1.116291522378208612e+00,-2.483227877295012487e+00,6.896946420485506879e-01
1.114021294498075410e+00,-2.481772555293667359e+00,4.976120685136218302e-01
1.111655955594738288e+00,-2.479900120464706426e+00,2.853175156143331059e-01
1.109407867216892996e+00,-2.478101811390748921e+00,9.355017259660547424e-02
1.107129169569802452e+00,-2.475179076148959822e+00,-1.479860932976530541e-01
1.106078284928059041e+00,-2.473052876685270629e+00,-3.431212263114060690e-01
1.105548992295067645e+00,-2.470882344246080109e+00,-5.280893594113543754e-01
1.105095433814677230e+00,-2.468490310673647770e+00,-7.191253012438688641e-01
1.105200985411604941e+00,-2.466635359224748747e+00,-8.941339641804739724e-01
1.106158622897344568e+00,-2.463490052075322012e+00,-1.122355385544854700e+00
1.108111350704998443e+00,-2.460799551414209585e+00,-1.391119923808866288e+00
1.109532605295505014e+00,-2.459460290780415725e+00,-1.578175665715189746e+00
1.111794971284414624e+00,-2.458316501093292583e+00,-1.766589423061255104e+00
1.114521170742688305e+00,-2.457577130529944309e+00,-2.008977342637514152e+00
1.117997003673222967e+00,-2.458219917191715620e+00,-2.295857627186415062e+00
1.121251957719045178e+00,-2.458971230541598718e+00,-2.557549393377924751e+00
1.122771145411639138e+00,-2.459986588252293327e+00,-2.732561715174885553e+00
1.125088358857506243e+00,-2.462430491969976210e+00,-3.001254015699779121e+00
1.126951120746415569e+00,-2.464674759380617530e+00,3.045716008375872530e+00
1.127956323112649040e+00,-2.467601724762368498e+00,2.795229032608302244e+00
1.128105275827933518e+00,-2.470055820295631754e+00,2.567797505292827243e+00
1.128092032354190088e+00,-2.472059903098677403e+00,2.375222149544867101e+00
1.127624819323795657e+00,-2.473632587133880456e+00,2.200700891449013152e+00
1.126189650918004714e+00,-2.476782306403852107e+00,1.948430097725994514e+00
1.124295322823797294e+00,-2.478321054515419952e+00,1.740456586953278428e+00
1.122190472528231453e+00,-2.479520275106717353e+00,1.549135023843118297e+00
1.119094538710257991e+00,-2.480938346402690176e+00,1.313044160012609707e+00
1.115962216577267796e+00,-2.481470605963465026e+00,1.056243966851269311e+00
1.113239442311160232e+00,-2.481454056212797799e+00,8.686991004149239304e-01
1.110094860493915370e+00,-2.480534187489078501e+00,6.343540884870154661e-01
1.107194886805123568e+00,-2.478822407103999481e+00,3.612466418304110527e-01
1.104229494414806334e+00,-2.476654652881033591e+00,1.048755636873915376e-01
1.101881339486982858e+00,-2.474069990025788535e+00,-1.029394908631091898e-01
1.099857693451884666e+00,-2.473754402113467865e+00,-2.209815386103983204e-02
1.098185504213570640e+00,-2.475195915695430404e+00,1.545241696130250642e-01
1.099458849507434666e+00,-2.476418512071563605e+00,3.341522288262240847e-01
1.100779051901947581e+00,-2.477760833267934615e+00,5.310050878356410431e-01
1.102456817213893547e+00,-2.478922153296888364e+00,7.619132711062489571e-01
1.104487913032034863e+00,-2.479078038570153186e+00,9.661432277756678566e-01
1.106425610212169230e+00,-2.479444064699851680e+00,1.189745980758127208e+00
1.108673429713832759e+00,-2.478387341357010332e+00,1.386472832431578261e+00
1.110996147314502247e+00,-2.476731106246884639e+00,1.641629769078904122e+00
1.113041291814225842e+00,-2.474624204066541822e+00,1.913318678357143199e+00
1.114426055217178302e+00,-2.471914251607209234e+00,2.158831537943597390e+00
1.114416469663538356e+00,-2.469056632339161172e+00,2.414956863975600054e+00
1.113528342001079974e+00,-2.465973157708187369e+00,2.627131404160560013e+00
1.026866770940441320e+00,-2.420440577477003696e+00,2.713723448060104460e+00
9.370166126036800769e-01,-2.377041439857248584e+00,2.706479972303819981e+00
8.492097242007422553e-01,-2.332929190252821972e+00,2.700215811280266998e+00
7.817177729692550425e-01,-2.297217795018829278e+00,2.579693650855681142e+00
7.811021295603564063e-01,-2.297269340168389018e+00,2.369227742717458174e+00
7.806600269672885339e-01,-2.299105415724177259e+00,2.175653404188111928e+00
7.803377260462447396e-01,-2.299824264293709675e+00,1.964738680095945877e+00
7.780490910442912078e-01,-2.301603852619013235e+00,1.743718326503995497e+00
7.758424930246166085e-01,-2.302180599085796864e+00,1.493397009240303941e+00
7.727840093714708480e-01,-2.302927324590712921e+00,1.303946871298427901e+00
7.695459972185437758e-01,-2.302613434818834293e+00,1.039412004771878228e+00
7.654400951299655809e-01,-2.301927548840981608e+00,7.877905923916045383e-01
7.629765280426575869e-01,-2.300271552437127554e+00,5.999570958713043023e-01
7.600183959700074210e-01,-2.298658563659411236e+00,3.341630693683759201e-01
7.567508250733027131e-01,-2.295708238744986307e+00,8.343413337818066100e-02
7.546327213269702350e-01,-2.292362099970181255e+00,-1.905145583293618994e-01
7.533730114692168689e-01,-2.289533185143481031e+00,-4.222791475085603818e-01
7.525403682323924537e-01,-2.285873667099990403e+00,-6.836688649145578056e-01
7.521395688904045640e-01,-2.280269397445723101e+00,-8.421428266889454672e-01
7.522526373270154165e-01,-2.277949060412274740e+00,-1.048549747139513100e+00
7.535700314046269721e-01,-2.275047183142476115e+00,-1.239049445458555887e+00
7.551618531835174730e-01,-2.273215351227825920e+00,-1.434207526047428294e+00
7.567911041096915259e-01,-2.271555663093374644e+00,-1.633004248336453967e+00
7.590839269516191923e-01,-2.270309231454533450e+00,-1.843746101666735360e+00
7.611489898289898193e-01,-2.269380141385962890e+00,-2.045419819429982411e+00
7.636356962564283535e-01,-2.268900987036753136e+00,-2.228067807554937829e+00
7.658127799139264891e-01,-2.268891792601755331e+00,-2.440028839983538589e+00
7.673920252996391245e-01,-2.269039535072570946e+00,-2.617111827858288997e+00
7.690839669300857384e-01,-2.269828778732436714e+00,-2.828623659198111984e+00
7.702965823759200248e-01,-2.270490520500815013e+00,-3.018426290080731267e+00
7.714827871754572630e-01,-2.271567543626206387e+00,3.080087367806755960e+00
7.719665039803762507e-01,-2.272603995120932030e+00,2.897269812953629842e+00
7.726055351738813082e-01,-2.273729462929801048e+00,2.723079486276492212e+00
7.728756896286290701e-01,-2.274971172976696376e+00,2.532444985293925477e+00
7.731116384960412535e-01,-2.276466088498430906e+00,2.313031119918681711e+00
7.722478432221986377e-01,-2.277890542058149670e+00,2.115015419742697134e+00
7.709110781220532838e-01,-2.279248717580306671e+00,1.907278261765072536e+00
7.697175964428017991e-01,-2.279665186502513929e+00,1.729388994407559776e+00
7.681941914817550510e-01,-2.279675182687967094e+00,1.543721489218665477e+00
7.659049797716099839e-01,-2.279444659430890141e+00,1.356689216403083709e+00
7.624004136221650407e-01,-2.278876392689161534e+00,1.155485416413274846e+00
7.596994383755929503e-01,-2.277853882167924837e+00,9.717294061123160631e-01
7.586909854210768245e-01,-2.274655654216140910e+00,8.154978495039290065e-01
7.574273099743866755e-01,-2.271978845372344846e+00,6.048390110337377168e-01
7.559143965365225926e-01,-2.270118145299154122e+00,3.904503260163761924e-01
7.535572719485851279e-01,-2.268252767192359354e+00,2.141746564460982882e-01
7.517322077658269430e-01,-2.266227761095791049e+00,2.413952636202501903e-02
7.498321901287611224e-01,-2.263370913263374362e+00,-1.852574264236302171e-01
7.490485641977118192e-01,-2.260908690674704236e+00,-3.681591376934615356e-01
8.329044851787700265e-01,-2.300578078258769033e+00,-4.776949324396446706e-01
9.257993696291269003e-01,-2.347848502578016472e+00,-4.761363110203266635e-01
1.021141714886230734e+00,-2.396096509337635627e+00,-4.745137294192445232e-01
1.086642412410796954e+00,-2.427557763599999863e+00,-5.507484437131631161e-01
1.169617569705500459e+00,-2.478178818514160664e+00,-5.632882882907502831e-01
1.256566169963061252e+00,-2.529624869214499583e+00,-5.463485260768047302e-01
1.354304592321750267e+00,-2.579337399140936515e+00,-4.544321189067790923e-01
1.380651878588143422e+00,-2.588397464068669329e+00,-5.876466167620499892e-01
1.387792958086226713e+00,-2.591035396971673954e+00,-5.956836427320912897e-01
1.469392897654708596e+00,-2.644751962115985844e+00,-5.995219310361233900e-01
1.559223665252925439e+00,-2.704339622302911472e+00,-6.010650140054635271e-01
1.646965477255545540e+00,-2.762935001615758779e+00,-6.044682491615183118e-01
1.732546431185233660e+00,-2.821044836542268008e+00,-6.054545959832298152e-01
1.818159810840389579e+00,-2.879609886538935015e+00,-6.092246180804444800e-01
1.900583368930075956e+00,-2.936176452661228176e+00,-6.117605742646903266e-01
1.985279013491340727e+00,-2.995066619476981717e+00,-6.129001013964185951e-01
2.002918065686843718e+00,-3.008603313111674282e+00,-4.792233416557834524e-01
2.001435547236976920e+00,-3.009969871288259213e+00,-3.142581595341741307e-01
2.000985383919640981e+00,-3.011276169392346880e+00,-1.221798715711471528e-01
2.001522489924344672e+00,-3.012861607741212033e+00,8.693073146207741519e-02
2.002902331329050156e+00,-3.013497485487663052e+00,3.026836013076527054e-01
2.004377588045264780e+00,-3.014711657637519249e+00,4.784229466717371260e-01
2.004811000196041970e+00,-3.015452011556656320e+00,6.618147280332534743e-01
2.004210031779650958e+00,-3.016482734899117002e+00,8.334161108076713065e-01
2.005522915394946093e+00,-3.017055035758175574e+00,1.070647968463668942e+00
2.007596792668073782e+00,-3.016492647143303785e+00,1.266783579171863572e+00
2.009449464306041211e+00,-3.015392449859497059e+00,1.507093603597285059e+00
2.010735144821931275e+00,-3.014718614115491579e+00,1.687817361457745635e+00
2.012467314272618601e+00,-3.012791606153558899e+00,1.929163604171282964e+00
2.012954440730116978e+00,-3.011089454860221171e+00,2.108893263328788237e+00
2.013272005673200749e+00,-3.008697967957533415e+00,2.333792469676996717e+00
2.012679797369716361e+00,-3.006241976431391016e+00,2.541026596047237796e+00
2.011873311228919547e+00,-3.003837734321484820e+00,2.765657345529037414e+00
2.010188009951288102e+00,-3.001880531535430219e+00,2.997340547296294844e+00
2.008082841846500433e+00,-2.999464050454355490e+00,-3.029340344208674818e+00
2.005498025311658328e+00,-2.997335618087956899e+00,-2.792248770697574045e+00
2.002378463617352722e+00,-2.995875496304875263e+00,-2.583254252509899818e+00
1.999918690715230429e+00,-2.994629720289691210e+00,-2.358287553468233710e+00
1.996787550170377568e+00,-2.993994212281173350e+00,-2.163796886007639309e+00
1.993669457633943098e+00,-2.993818589802315078e+00,-1.944078797751814358e+00
1.991175449823485932e+00,-2.994722122150836441e+00,-1.760198731231561453e+00
1.988425827768234289e+00,-2.995826571960731766e+00,-1.536703680458852972e+00
1.986171056977653393e+00,-2.997533644330473646e+00,-1.324601150200500177e+00
1.984942691577642249e+00,-2.999724277246528459e+00,-1.145788225049292119e+00
1.983574433809935700e+00,-3.001593952949171751e+00,-9.583280978603203604e-01
1.983021476465676391e+00,-3.007503011129396331e+00,-8.043088083672699229e-01
2.052628230483413585e+00,-3.083229960719313656e+00,-8.162570977052870935e-01
2.124113083792107393e+00,-3.163170719219017712e+00,-8.281414091722232307e-01
2.193778858631826534e+00,-3.242672422540376242e+00,-8.351838654149624785e-01
2.264784530714064381e+00,-3.324958389319831564e+00,-8.442351523501109289e-01
2.308938803984327937e+00,-3.381435408240515361e+00,-7.580887247312073640e-01
2.304968538107496467e+00,-3.383500435683234553e+00,-5.867994551993150898e-01
2.302049439932959185e+00,-3.385091912342409248e+00,-3.913619553980505761e-01
2.299579568546735064e+00,-3.387103676296876920e+00,-1.869039470096723887e-01
2.297564274065433398e+00,-3.388747586917069121e+00,2.413983394474288405e-02
2.296035213285882559e+00,-3.390288303644106271e+00,2.087282272724429177e-01
2.294671067488618377e+00,-3.391752763923377767e+00,4.153878108405748559e-01
2.293292587016190875e+00,-3.393224005936869681e+00,6.253843685388666973e-01
2.292658432753751807e+00,-3.393985397355260059e+00,8.091775536113748890e-01
2.290403338791714649e+00,-3.393591460622706446e+00,1.004063495991770472e+00
2.287734250470205399e+00,-3.392540551189433540e+00,1.182149508945936622e+00
2.283879991563330325e+00,-3.390495045081853842e+00,1.407885980303567264e+00
2.276255150672238603e+00,-3.386917457965463729e+00,1.621530769702458130e+00
2.268119226193555438e+00,-3.381958979565323542e+00,1.806655300387079777e+00
2.257735104669578163e+00,-3.376636727948040040e+00,2.017570204636265352e+00
2.247979155473783131e+00,-3.371313098333676539e+00,2.230171529280597476e+00
2.238407772399538143e+00,-3.365960208351630456e+00,2.409133939091004706e+00
2.227135436049943795e+00,-3.360400917792737197e+00,2.624147553343569417e+00
2.215445668777390686e+00,-3.355144836362256466e+00,2.842632944541555684e+00
2.203151300927704170e+00,-3.349787266616031101e+00,3.062832912086604686e+00
2.191147794110309022e+00,-3.344569353413652912e+00,-3.010557952510312774e+00
2.179185539253115866e+00,-3.339541885628388496e+00,-2.827168469843289511e+00
2.166416749450844392e+00,-3.334532383023855573e+00,-2.630491006720016234e+00
2.153971960986281076e+00,-3.329467487348938270e+00,-2.423121984924434535e+00
2.139630644987293273e+00,-3.324803065724522888e+00,-2.215140830734856792e+00
2.124851596021758660e+00,-3.320732672347511460e+00,-2.008680807907478272e+00
2.109033522986732745e+00,-3.316619490530658965e+00,-1.813903803051390762e+00
2.108950765000518590e+00,-3.316963982425911617e+00,-1.625915352914907075e+00
2.109033522986524023e+00,-3.316619490530562153e+00,-1.397177053153891402e+00
2.118989785978413032e+00,-3.326540826564473807e+00,-1.165627717105218064e+00
2.129911530816421816e+00,-3.336170219030958339e+00,-9.621863660330003398e-01
2.139025448680033303e+00,-3.344812399787262525e+00,-7.706521013431183453e-01
2.168852525157546562e+00,-3.367767008860015121e+00,-6.417059119692155589e-01
2.185677149224444449e+00,-3.380879454205114598e+00,-4.792797057678946926e-01
2.302084794462419204e+00,-3.440984566295066216e+00,-4.018709110961595776e-01
2.407441051037318758e+00,-3.490888572329425621e+00,-3.973412927442803722e-01
2.433700092893699818e+00,-3.508354192853491149e+00,-5.526469322997874523e-01
2.536148845941152086e+00,-3.581751311674744809e+00,-5.898012683122635380e-01
2.635230905570498550e+00,-3.650301760936708995e+00,-5.788327436815773330e-01
2.740646238938914792e+00,-3.722565884494383859e+00,-5.565580052788414722e-01
2.847750191062771385e+00,-3.792098774812609818e+00,-5.216076074697927334e-01
2.921540571954388099e+00,-3.829834216598619001e+00,-6.509534107951779891e-01
2.928067035543573837e+00,-3.830118848180308788e+00,-8.777479428401537831e-01
2.934665072243421768e+00,-3.829978725524480598e+00,-1.082814282346824752e+00
2.940912491963817210e+00,-3.830561447640543626e+00,-1.320548679707263862e+00
2.948002766465791513e+00,-3.831063359488441122e+00,-1.554747180696897990e+00
2.956276786915427390e+00,-3.832020346779136499e+00,-1.794128035039490587e+00
2.969369755882542261e+00,-3.835982762059777507e+00,-1.960570507202901380e+00
2.974651291681170928e+00,-3.839676651626968251e+00,-2.158351183687410746e+00
2.979782872236799385e+00,-3.841668331338590203e+00,-2.355985456635982800e+00
2.986432129518791889e+00,-3.845174401076500548e+00,-2.621441698882455373e+00
2.991001867319685648e+00,-3.848235619661318552e+00,-2.808212396753832163e+00
2.996832539904642267e+00,-3.851747556820474649e+00,-3.041487284555544068e+00
3.001026342856726536e+00,-3.855080812187606121e+00,3.039286527905575408e+00
3.005225051641864376e+00,-3.859117702897669755e+00,2.845883007064123671e+00
