timestamp,x,y,theta,delta_rot1,delta_trans,delta_rot2,dt
1778595211.1669621,-2.9656338691711426,-0.2130579948425293,-2.1019887518964016,0.0,0.001160616127148038,-0.0010600309964119425,0.05000424385070801
1778595211.2179363,-2.9663169384002686,-0.2141406387090683,-2.101580193629599,0.0,0.0012801176951879366,0.00040855826680274987,0.050974130630493164
1778595211.2649817,-2.9670510292053223,-0.2152586132287979,-2.1020878724565804,0.0,0.0013374439565189515,-0.0005076788269815502,0.04704546928405762
1778595211.3151636,-2.9678680896759033,-0.21650035679340363,-2.101350493003455,0.0,0.001486443706578166,0.0007373794531253529,0.05018186569213867
1778595211.3567426,-2.9683732986450195,-0.21759678423404694,-2.1010642794431975,0.0,0.0012072237717470216,0.0002862135602574867,0.04157900810241699
1778595211.406845,-2.968991756439209,-0.21885943412780762,-2.101835908801205,0.0,0.0014059782350404801,-0.0007716293580073419,0.05010247230529785
1778595211.4752462,-2.969923973083496,-0.22050906717777252,-2.1019020617275754,0.0,0.0018948132022504048,-6.615292637057735e-05,0.06840109825134277
1778595211.516958,-2.970585823059082,-0.2214297503232956,-2.103306788294753,0.0,0.0011338883739739829,-0.0014047265671774944,0.04171180725097656
1778595211.5669248,-2.971334934234619,-0.22264961898326874,-2.1038452022983645,0.0,0.0014315191584115335,-0.0005384140036115426,0.04996681213378906
1778595211.6169772,-2.9717392921447754,-0.22357803583145142,-2.103787577102967,0.0,0.001012651550877886,5.76251953976481e-05,0.05005240440368652
1778595211.6649354,-2.9724724292755127,-0.22461512684822083,-2.101749349085089,0.0,0.0012700581992686536,0.0020382280178776746,0.0479581356048584
1778595211.7149494,-2.9730618000030518,-0.22582973539829254,-2.101156295903568,0.0,0.001350048808150002,0.0005930531815212525,0.05001401901245117
1778595211.7565608,-2.9735100269317627,-0.22691553831100464,-2.1013062661168966,0.0,0.0011746809545045472,-0.0001499702133287428,0.041611433029174805
1778595211.807294,-2.9741623401641846,-0.2281326949596405,-2.1007665852157027,0.0,0.0013809355019374235,0.0005396809011939396,0.050733089447021484
1778595211.875058,-2.9749836921691895,-0.22968897223472595,-2.1013865754040753,0.0,0.0017597210213760963,-0.0006199901883725545,0.0677640438079834
1778595211.9170482,-2.9756150245666504,-0.23066121339797974,-2.1012442492290098,0.0,0.0011592383170033877,0.00014232617506548806,0.04199028015136719
1778595211.9669468,-2.9763357639312744,-0.2317979633808136,-2.1009807577465027,0.0,0.001345981335380037,0.0002634914825070389,0.049898624420166016
1778595212.0169308,-2.9769127368927,-0.23287691175937653,-2.1015604621313497,0.0,0.0012235307114331073,-0.0005797043848470017,0.049983978271484375
1778595212.0649815,-2.9777185916900635,-0.23408834636211395,-2.100851154607024,0.0,0.0014549830758957309,0.0007093075243256308,0.048050642013549805
1778595212.1150267,-2.978423595428467,-0.235428124666214,-2.1013680605460814,0.0,0.0015139472168143207,-0.0005169059390572883,0.05004525184631348
1778595212.1570213,-2.978883743286133,-0.2364835888147354,-2.1009647899904693,0.0,0.0011514081030324032,0.00040327055561206754,0.041994571685791016
1778595212.2073534,-2.979520320892334,-0.23771218955516815,-2.1005153619673154,0.0,0.001383723537455618,0.0004494280231539527,0.050332069396972656
1778595212.275163,-2.9803876876831055,-0.2392212450504303,-2.10099594953436,0.0,0.0017405670448201944,-0.0004805875670448323,0.0678095817565918
1778595212.3169637,-2.980994462966919,-0.24023140966892242,-2.1009598742357034,0.0,0.0011783924649709317,3.607529865679027e-05,0.041800737380981445
1778595212.366968,-2.9816699028015137,-0.2413896769285202,-2.101194748825322,0.0,0.001340821395568216,-0.00023487458961879426,0.05000424385070801
1778595212.416964,-2.982442855834961,-0.24266743659973145,-2.1008071254515164,0.0,0.00149336069631191,0.00038762337380582323,0.049996137619018555
1778595212.4639206,-2.983207941055298,-0.24396584928035736,-2.101378263955671,0.0,0.001507060345038698,-0.000571138504154689,0.046956539154052734
1778595212.514011,-2.983924150466919,-0.24518509209156036,-2.1008916923257455,0.0,0.001414039940724743,0.0004865716299256028,0.05009031295776367
1778595212.5564935,-2.9843695163726807,-0.24622486531734467,-2.100728405852796,0.0,0.0011311406415971661,0.00016328647294949763,0.042482614517211914
1778595212.6242394,-2.9852805137634277,-0.24784722924232483,-2.1015166477051603,0.0,0.0018606399305145023,-0.0007882418523643686,0.06774592399597168
1778595212.6739674,-2.985954999923706,-0.24903306365013123,-2.1017096099651313,0.0,0.0013642341526089057,-0.00019296225997100794,0.0497279167175293
1778595212.716971,-2.986513376235962,-0.24999219179153442,-2.1022314886675364,0.0,0.0011098247148626699,-0.0005218787024050542,0.04300355911254883
1778595212.7669291,-2.987293004989624,-0.25119373202323914,-2.1012120835966335,0.0,0.001432312787746359,0.0010194050709029234,0.049958229064941406
1778595212.8169475,-2.9880855083465576,-0.2523227334022522,-2.1012715172427643,0.0,0.0013793859809945908,-5.943364613081314e-05,0.050018310546875
1778595212.8639197,-2.988715410232544,-0.25355786085128784,-2.1019118767933773,0.0,0.001386476181306564,-0.0006403595506130345,0.04697227478027344
1778595212.9140215,-2.9893221855163574,-0.2547720968723297,-2.1024446915224395,0.0,0.0013574039044597292,-0.0005328147290621921,0.05010175704956055
1778595212.9766924,-2.9900436401367188,-0.2561430335044861,-2.1030092414832255,0.0,0.001549181725501874,-0.0005645499607860316,0.06267094612121582
1778595213.0281365,-2.990752935409546,-0.25734156370162964,-2.1020962617246948,0.0,0.0013926860441319526,0.0009129797585307742,0.051444053649902344
1778595213.0740495,-2.9913899898529053,-0.2583931088447571,-2.1028166759505673,0.0,0.0012294655553690126,-0.0007204142258725453,0.045912981033325195
1778595213.1169736,-2.992027521133423,-0.2594382166862488,-2.1028166759505673,0.0,0.0012242126179654502,0.0,0.04292416572570801
1778595213.1670127,-2.99291729927063,-0.26072487235069275,-2.101884032872457,0.0,0.0015643490442664538,0.0009326430781104733,0.050039052963256836
1778595213.2169518,-2.9935872554779053,-0.26186469197273254,-2.101884032872457,0.0,0.001322130890061104,0.0,0.04993915557861328
1778595213.2679343,-2.994215488433838,-0.26309505105018616,-2.102025481403323,0.0,0.0013814702698184786,-0.00014144853086595077,0.05098247528076172
1778595213.3140993,-2.9948692321777344,-0.2642783522605896,-2.1025868839567896,0.0,0.0013518811475962094,-0.0005614025534668166,0.04616498947143555
1778595213.3572445,-2.9954495429992676,-0.26532354950904846,-2.1025868839567896,0.0,0.0011954906682088815,0.0,0.043145179748535156
1778595213.4068463,-2.9962215423583984,-0.2665556073188782,-2.102095699621109,0.0,0.0014539427283290233,0.0004911843356807388,0.04960179328918457
1778595213.47406,-2.9971225261688232,-0.268152117729187,-2.101970517614644,0.0,0.0018331986572306053,0.0001251820064647191,0.06721377372741699
1778595213.5170417,-2.9976987838745117,-0.2692111134529114,-2.1019705176153627,0.0,0.0012056304932407105,-7.185363415374013e-13,0.042981624603271484
1778595213.5669482,-2.9984514713287354,-0.2704576849937439,-2.102005815254583,0.0,0.00145618646132946,-3.529763922038853e-05,0.04990649223327637
1778595213.6169727,-2.9991350173950195,-0.27165791392326355,-2.102005815254583,0.0,0.0013812257990598311,0.0,0.05002450942993164
1778595213.667996,-2.9999587535858154,-0.2729312479496002,-2.10136658655176,0.0,0.0015165489951378729,0.0006392287028229582,0.051023244857788086
1778595213.7140322,-3.0005314350128174,-0.2740463316440582,-2.1012850263813903,0.0,0.00125354523750805,8.15601703698654e-05,0.0460362434387207
1778595213.7567203,-3.0012009143829346,-0.2751294672489166,-2.1012850263813903,0.0,0.0012733363128115348,0.0,0.04268813133239746
1778595213.8283327,-3.0020854473114014,-0.2767201066017151,-2.1026493712373546,0.0,0.0018200362777189792,-0.0013643448559643723,0.07161235809326172
1778595213.8739622,-3.0027639865875244,-0.27779141068458557,-2.1028216047561745,0.0,0.0012681119773965373,-0.00017223351881989757,0.04562950134277344
1778595213.9169796,-3.0035459995269775,-0.27894413471221924,-2.1028216047561745,0.0,0.0013929525912090835,0.0,0.04301738739013672
1778595213.9669795,-3.00419545173645,-0.2801687717437744,-2.1034516621045762,0.0,0.0013861904744461302,-0.0006300573484017136,0.04999995231628418
1778595214.0169818,-3.004910945892334,-0.28141841292381287,-2.1034516621045762,0.0,0.0014399774185561908,0.0,0.050002336502075195
1778595214.068013,-3.005492925643921,-0.2825891077518463,-2.103108668383462,0.0,0.0013073740136783463,0.00034299372111412646,0.05103111267089844
1778595214.1130524,-3.0062849521636963,-0.2838352620601654,-2.1020274744226146,0.0,0.0014765522571753942,0.001081193960847493,0.04503941535949707
1778595214.1572702,-3.0069427490234375,-0.28497713804244995,-2.1026365906899245,0.0,0.001317792649700132,-0.0006091162673098616,0.044217824935913086
1778595214.2064044,-3.0073606967926025,-0.2857620120048523,-2.1053453924819685,0.0,0.0008892173382290679,-0.0027088017920440244,0.049134254455566406
1778595214.2732499,-3.0078420639038086,-0.2864299714565277,-2.114604794548232,0.0,0.0008233371878115207,-0.009259402066263522,0.06684541702270508
1778595214.3169847,-3.0080883502960205,-0.2869476079940796,-2.120041354678384,0.0,0.0005732404137859259,-0.005436560130152035,0.04373478889465332
1778595214.3669574,-3.0084826946258545,-0.28752997517585754,-2.125966207267419,0.0,0.0007033199733295016,-0.005924852589034746,0.0499727725982666
1778595214.4169605,-3.0087802410125732,-0.287990003824234,-2.13209480163556,0.0,0.000547868788649674,-0.0061285943681412824,0.0500030517578125
1778595214.4670382,-3.009056806564331,-0.28848451375961304,-2.1381339075734576,0.0,0.000566593840954589,-0.006039105937897471,0.05007767677307129
1778595214.5130565,-3.0093889236450195,-0.28902968764305115,-2.14401608883879,0.0,0.0006383700482228363,-0.0058821812653322425,0.046018362045288086
1778595214.576446,-3.0097668170928955,-0.2897140383720398,-2.1521912132611623,0.0,0.0007817540394618288,-0.008175124422372448,0.06338953971862793
1778595214.6272993,-3.0101351737976074,-0.2903061807155609,-2.158517487525068,0.0,0.0006973659132026043,-0.006326274263905862,0.05085325241088867
1778595214.673211,-3.01045298576355,-0.2907535433769226,-2.16419270276904,0.0,0.0005487602358742662,-0.005675215243972076,0.04591178894042969
1778595214.7170556,-3.0107967853546143,-0.2912730574607849,-2.169802670151679,0.0,0.0006229711407018586,-0.005609967382638636,0.04384446144104004
1778595214.7669692,-3.0111868381500244,-0.29183289408683777,-2.17618555554592,0.0,0.0006823182769628284,-0.006382885394241367,0.049913644790649414
1778595214.8169835,-3.011465311050415,-0.29231375455856323,-2.1824750595895464,0.0,0.0005556743196513608,-0.0062895040436261596,0.05001425743103027
1778595214.8669605,-3.0118377208709717,-0.2929512560367584,-2.189147880217303,0.0,0.0007383069884188298,-0.00667282062775687,0.04997706413269043
1778595214.9129772,-3.012220621109009,-0.29352715611457825,-2.1953211377986808,0.0,0.0006915732006966107,-0.006173257581377546,0.046016693115234375
1778595214.9571266,-3.012589454650879,-0.2940668761730194,-2.2011409086880325,0.0,0.0006537093567421128,-0.005819770889351705,0.04414939880371094
1778595215.0071046,-3.012906789779663,-0.29456791281700134,-2.206885588069031,0.0,0.0005930761355619958,-0.005744679380998542,0.049978017807006836
1778595215.0730014,-3.0134541988372803,-0.2952417731285095,-2.2147215577445096,0.0,0.0008681845401682968,-0.007835969675478614,0.06589674949645996
1778595215.1169922,-3.0138096809387207,-0.29577091336250305,-2.2205143565485335,0.0,0.0006374613021001604,-0.005792798804023835,0.0439908504486084
1778595215.1669734,-3.014223098754883,-0.2963092029094696,-2.226828115037708,0.0,0.0006787266954332239,-0.006313758489174592,0.049981117248535156
1778595215.216985,-3.0146775245666504,-0.296943724155426,-2.234439830325756,0.0,0.0007804614211930729,-0.007611715288048159,0.050011634826660156
1778595215.2669592,-3.015036106109619,-0.2975154519081116,-2.2412904347094087,0.0,0.0006748728370209571,-0.006850604383652481,0.04997420310974121
1778595215.313071,-3.0153605937957764,-0.2980175316333771,-2.247223886636094,0.0,0.000597809592588103,-0.0059334519266851515,0.0461118221282959
1778595215.3566113,-3.015681505203247,-0.29848548769950867,-2.252709231077489,0.0,0.0005674213701246917,-0.005485344441395146,0.043540239334106445
1778595215.4070654,-3.016087055206299,-0.29896196722984314,-2.25851004668963,0.0,0.0006257024435009348,-0.005800815612141186,0.050454139709472656
1778595215.471815,-3.0166049003601074,-0.2995353937149048,-2.2667666151995776,0.0,0.0007726458031292215,-0.008256568509947382,0.06474971771240234
1778595215.5169928,-3.0169308185577393,-0.2999676764011383,-2.272091584595615,0.0,0.0005413787882479816,-0.005324969396037549,0.04517769813537598
1778595215.56697,-3.0173377990722656,-0.3004956841468811,-2.2784408603505093,0.0,0.000666652322255415,-0.006349275754894191,0.04997730255126953
1778595215.6169693,-3.0176522731781006,-0.30095672607421875,-2.284498024827945,0.0,0.0005580803006771605,-0.006057164477435872,0.049999237060546875
1778595215.6669524,-3.01804256439209,-0.30146053433418274,-2.290405802815157,0.0,0.000637298983621621,-0.005907777987211648,0.04998302459716797
1778595215.7120316,-3.018498182296753,-0.3019643723964691,-2.296154637542591,0.0,0.0006792940954093977,-0.005748834727434371,0.04507923126220703
1778595215.7767665,-3.0191075801849365,-0.3026686906814575,-2.3038258537083474,0.0,0.0009313592393333679,-0.007671216165756167,0.06473493576049805
1778595215.8069358,-3.0194780826568604,-0.3030247390270233,-2.3080144261557827,0.0,0.0005138506651565292,-0.0041885724474353125,0.030169248580932617
1778595215.878864,-3.0200016498565674,-0.3037169575691223,-2.3171270271054087,0.0,0.0008679223021876589,-0.009112600949626069,0.07192826271057129
1778595215.9170187,-3.0203795433044434,-0.30410003662109375,-2.3218086146972574,0.0,0.0005381013083118524,-0.004681587591848668,0.03815460205078125
1778595215.9669867,-3.020779848098755,-0.3045901954174042,-2.3278821741105635,0.0,0.0006328503566794252,-0.006073559413306118,0.04996800422668457
1778595216.0169704,-3.0211589336395264,-0.3050781488418579,-2.3340336231877017,0.0,0.0006179032219192064,-0.00615144907713816,0.04998373985290527
1778595216.0669668,-3.0216457843780518,-0.30561214685440063,-2.3408524426527846,0.0,0.0007226185155407368,-0.006818819465082892,0.049996376037597656
1778595216.1169758,-3.022028684616089,-0.3060832917690277,-2.347231370120901,0.0,0.0006071162350553879,-0.006378927468116302,0.05000901222229004
1778595216.1564178,-3.022423267364502,-0.3064873218536377,-2.3525014158718003,0.0,0.0005647440611597226,-0.005270045750899399,0.03944206237792969
1778595216.22695,-3.0230624675750732,-0.30716660618782043,-2.3613897763809533,0.0,0.0009327401116390715,-0.008888360509152982,0.07053208351135254
1778595216.2773936,-3.023505687713623,-0.3076595664024353,-2.368119715670097,0.0,0.0006629131650595309,-0.006729939289143783,0.05044364929199219
1778595216.3169978,-3.0238447189331055,-0.3080122768878937,-2.3730269017203294,0.0,0.0004892308803990402,-0.004907186050232326,0.03960418701171875
1778595216.3670042,-3.0242295265197754,-0.30849534273147583,-2.3789896950772613,0.0,0.0006175997797882273,-0.00596279335693195,0.05000638961791992
1778595216.4169962,-3.0246734619140625,-0.3089950382709503,-2.3857846426525384,0.0,0.0006684117492022041,-0.006794947575277099,0.04999208450317383
1778595216.467001,-3.025102138519287,-0.30943459272384644,-2.3922848336434894,0.0,0.0006139802512521892,-0.006500190990951005,0.05000472068786621
1778595216.5179772,-3.0255627632141113,-0.30991336703300476,-2.398999227846542,0.0,0.0006643793709861378,-0.006714394203052532,0.05097627639770508
1778595216.5564473,-3.0259556770324707,-0.3102112114429474,-2.4038799381084415,0.0,0.0004930441777283406,-0.004880710261899512,0.03847002983093262
1778595216.6069515,-3.026447057723999,-0.310680627822876,-2.410298501721228,0.0,0.000679563625977812,-0.006418563612786698,0.050504207611083984
1778595216.6780045,-3.0272035598754883,-0.3113933205604553,-2.420088191780303,0.0,0.0010393394264657807,-0.009789690059074818,0.07105302810668945
1778595216.7170026,-3.0275135040283203,-0.3117012083530426,-2.424709255796895,0.0,0.00043687557805287497,-0.0046210640165917916,0.03899812698364258
1778595216.7669897,-3.0279717445373535,-0.3121638298034668,-2.4311371214938484,0.0,0.0006511551048034519,-0.0064278656969536385,0.049987077713012695
1778595216.8169792,-3.028515100479126,-0.3126722574234009,-2.4376053774639246,0.0,0.0007441332704370054,-0.006468255970076164,0.04998946189880371
1778595216.8669918,-3.029017448425293,-0.3130870461463928,-2.444448737064554,0.0,0.0006514623118335261,-0.006843359600629206,0.05001258850097656
1778595216.917978,-3.0294883251190186,-0.3135048449039459,-2.451658236276212,0.0,0.0006295082704038556,-0.007209499211658255,0.050986289978027344
1778595216.9772134,-3.030118703842163,-0.31399765610694885,-2.4585935229633487,0.0,0.0008001501211638503,-0.00693528668713661,0.059235334396362305
1778595217.0264847,-3.0306010246276855,-0.3143533766269684,-2.4642543683505456,0.0,0.0005993082917080069,-0.005660845387196911,0.049271345138549805
1778595217.077254,-3.0310404300689697,-0.31474900245666504,-2.46934831514127,0.0,0.000591267231421894,-0.005093946790724502,0.05076932907104492
1778595217.1171496,-3.0314908027648926,-0.3151393532752991,-2.474163321370363,0.0,0.0005959944016860202,-0.004815006229093033,0.03989553451538086
1778595217.1670017,-3.0320188999176025,-0.3156168460845947,-2.4808989019471612,0.0,0.0007119592584055803,-0.006735580576798129,0.04985213279724121
1778595217.2169728,-3.0325539112091064,-0.31603363156318665,-2.487548066648992,0.0,0.0006781940852011116,-0.006649164701830745,0.04997110366821289
1778595217.2669811,-3.0332071781158447,-0.316447913646698,-2.4945910386108445,0.0,0.0007735549729385168,-0.00704297196185255,0.050008296966552734
1778595217.3179862,-3.0336947441101074,-0.31690695881843567,-2.5011713589949096,0.0,0.0006696589194933779,-0.006580320384065086,0.05100512504577637
1778595217.3564622,-3.0341787338256836,-0.3171989619731903,-2.5064610842859327,0.0,0.0005652538254361178,-0.005289725291023117,0.038475990295410156
1778595217.4071236,-3.034705877304077,-0.31761518120765686,-2.512637731160423,0.0,0.0006716537038926974,-0.006176646874490377,0.050661325454711914
1778595217.4772577,-3.0355541706085205,-0.3182030916213989,-2.521052836182857,0.0,0.0010321047354555643,-0.0084151050224337,0.07013416290283203
1778595217.5170095,-3.0360538959503174,-0.31857889890670776,-2.525972586803665,0.0,0.000625265170088021,-0.004919750620808294,0.03975176811218262
1778595217.5709834,-3.0365939140319824,-0.3190581202507019,-2.5326299599272195,0.0,0.000721992122578037,-0.006657373123554411,0.05397391319274902
1778595217.6129775,-3.0371413230895996,-0.319413423538208,-2.5384614449919876,0.0,0.0006526079240048976,-0.005831485064768049,0.04199409484863281
1778595217.6629696,-3.0376594066619873,-0.31983792781829834,-2.54546571824993,0.0,0.0006697868853545935,-0.007004273257942284,0.04999208450317383
1778595217.7139883,-3.0382282733917236,-0.3202629089355469,-2.5524354787479684,0.0,0.0007100833093508942,-0.006969760498038546,0.051018714904785156
1778595217.7612448,-3.0387396812438965,-0.3206344544887543,-2.55872916771026,0.0,0.0006321266402962623,-0.006293688962291545,0.0472564697265625
1778595217.8224301,-3.0394089221954346,-0.3211049437522888,-2.566024230134488,0.0,0.0008180731008393333,-0.00729506242422806,0.061185359954833984
1778595217.873261,-3.039917230606079,-0.3214411735534668,-2.5721225548590283,0.0,0.000609448865395738,-0.006098324724540306,0.050830841064453125
1778595217.9210129,-3.0405001640319824,-0.32185545563697815,-2.5780342041389877,0.0,0.0007151510496069268,-0.005911649279959352,0.04775190353393555
1778595217.97101,-3.041260004043579,-0.32236307859420776,-2.585132126333383,0.0,0.0009138040872800806,-0.007097922194395423,0.04999709129333496
1778595218.0129797,-3.0418124198913574,-0.32269230484962463,-2.590958617988133,0.0,0.0006430810183269714,-0.005826491654750132,0.04196977615356445
1778595218.0629876,-3.0423521995544434,-0.3230871260166168,-2.597747929621373,0.0,0.0006687644118718049,-0.006789311633239593,0.05000782012939453
1778595218.1129923,-3.042912006378174,-0.3233717381954193,-2.6043138916041735,0.0,0.0006280030033510164,-0.006565961982800683,0.05000472068786621
1778595218.1604257,-3.043437957763672,-0.3236984312534332,-2.610082051358633,0.0,0.0006191552422953382,-0.005768159754459656,0.04743337631225586
1778595218.2093897,-3.043940544128418,-0.3240187168121338,-2.616339212909527,0.0,0.0005959663523562588,-0.006257161550893731,0.04896402359008789
1778595218.2722437,-3.0445897579193115,-0.32442009449005127,-2.6236982252892793,0.0,0.0007632709784976819,-0.00735901237975245,0.06285405158996582
1778595218.3211408,-3.045215606689453,-0.3248041570186615,-2.6303873507602464,0.0,0.0007342960635671681,-0.006689125470967116,0.04889702796936035
1778595218.3709877,-3.0457401275634766,-0.3251379132270813,-2.636582379889217,0.0,0.000621703590101482,-0.0061950291289707415,0.04984688758850098
1778595218.4129853,-3.046243906021118,-0.32542169094085693,-2.641588790323883,0.0,0.0005782062998787518,-0.0050064104346656535,0.041997671127319336
1778595218.46199,-3.0467753410339355,-0.32577982544898987,-2.648037815574604,0.0,0.0006408459243561051,-0.006449025250720997,0.04900479316711426
1778595218.5131,-3.0474438667297363,-0.32610708475112915,-2.654497387807903,0.0,0.0007443287289784056,-0.00645957223329896,0.05110979080200195
1778595218.5625217,-3.0480127334594727,-0.32642149925231934,-2.661250601943223,0.0,0.0006499737185145087,-0.006753214135320373,0.04942178726196289
1778595218.6214755,-3.0487043857574463,-0.32685765624046326,-2.6685827242624853,0.0,0.0008176893172831496,-0.007332122319262169,0.05895376205444336
1778595218.677018,-3.0493767261505127,-0.3272671401500702,-2.6759188525389104,0.0,0.0007872221264520384,-0.007336128276425047,0.0555424690246582
1778595218.7190218,-3.0497260093688965,-0.3275740444660187,-2.6810596255168133,0.0,0.00046496131644723523,-0.005140772977902941,0.04200387001037598
1778595218.766995,-3.0503973960876465,-0.327819287776947,-2.6871095226134925,0.0,0.0007147757743999081,-0.0060498970966791354,0.0479731559753418
1778595218.8169851,-3.0509750843048096,-0.3280852437019348,-2.693796422139686,0.0,0.0006359687337323882,-0.0066868995261937245,0.049990177154541016
1778595218.8670137,-3.0514681339263916,-0.32835572957992554,-2.699549919037229,0.0,0.0005623704646712844,-0.005753496897543009,0.05002856254577637
1778595218.9169984,-3.0521185398101807,-0.3286016285419464,-2.706024573250467,0.0,0.0006953374096008172,-0.006474654213237674,0.04998469352722168
1778595218.9592311,-3.0525431632995605,-0.3288426101207733,-2.7110732055347135,0.0,0.00048823890572859406,-0.00504863228424668,0.04223275184631348
1778595219.0067737,-3.0531797409057617,-0.3290972113609314,-2.716978090583525,0.0,0.0006856039966386188,-0.005904885048811259,0.047542572021484375
1778595219.0770206,-3.0541584491729736,-0.32957014441490173,-2.727786259655051,0.0,0.001086984611596069,-0.010808169071526041,0.07024693489074707
1778595219.1190226,-3.054654836654663,-0.3298925757408142,-2.7342943272069307,0.0,0.0005919142606050932,-0.006508067551879826,0.042001962661743164
1778595219.1669972,-3.0552728176116943,-0.33011651039123535,-2.740636862132795,0.0,0.000657302967369309,-0.006342534925864118,0.047974586486816406
1778595219.2169893,-3.055600643157959,-0.3303343951702118,-2.744930503445637,0.0,0.0003936284614878953,-0.004293641312842045,0.04999208450317383
1778595219.2669966,-3.056208610534668,-0.33053210377693176,-2.7501511081881986,0.0,0.0006393066746981108,-0.005220604742561807,0.05000734329223633
1778595219.3170376,-3.056767463684082,-0.3308027386665344,-2.7564704663746533,0.0,0.0006209348484988268,-0.006319358186454682,0.05004096031188965
1778595219.3580563,-3.0572171211242676,-0.3310762047767639,-2.761484148403811,0.0,0.0005262846444256829,-0.005013682029157529,0.04101872444152832
1778595219.408231,-3.057934045791626,-0.33132240176200867,-2.7683480037186063,0.0,0.0007580197452643001,-0.006863855314795497,0.050174713134765625
1778595219.4780416,-3.058720350265503,-0.33164480328559875,-2.777505204221282,0.0,0.0008498337884857969,-0.009157200502675877,0.06981062889099121
1778595219.518021,-3.0592217445373535,-0.331845760345459,-2.7829460586384664,0.0,0.0005401665999969334,-0.005440854417184227,0.03997945785522461
1778595219.5670257,-3.0598299503326416,-0.3320619761943817,-2.7890786993453336,0.0,0.0006454948355698825,-0.006132640706867143,0.049004554748535156
1778595219.616991,-3.060459852218628,-0.33229756355285645,-2.795461640404403,0.0,0.000672516014264519,-0.006382941059069225,0.04996538162231445
1778595219.6670141,-3.0611226558685303,-0.332510769367218,-2.801464272603871,0.0,0.0006962509587795552,-0.006002632199468394,0.05002307891845703
1778595219.7180443,-3.0616402626037598,-0.33273252844810486,-2.807770756037726,0.0,0.0005631108437161462,-0.006306483433854648,0.05103015899658203
1778595219.7576504,-3.0621390342712402,-0.3329372704029083,-2.813124648160905,0.0,0.0005391590158181463,-0.005353892123179271,0.03960609436035156
1778595219.8271055,-3.0629935264587402,-0.33326753973960876,-2.821540601244475,0.0,0.0009160975566297966,-0.008415953083569681,0.06945514678955078
1778595219.877027,-3.0635974407196045,-0.3335358202457428,-2.828435895090101,0.0,0.0006608228691917039,-0.006895293845626149,0.049921512603759766
1778595219.9180431,-3.0640275478363037,-0.3336859941482544,-2.833388397229629,0.0,0.00045557033796207356,-0.0049525021395280255,0.0410161018371582
1778595219.9670095,-3.0646281242370605,-0.3339267075061798,-2.8394179829599038,0.0,0.0006470200412891123,-0.00602958573027479,0.048966407775878906
1778595220.0169966,-3.0652034282684326,-0.33411815762519836,-2.84577608251604,0.0,0.0006063232443055229,-0.00635809955613631,0.049987077713012695
1778595220.0670109,-3.0658209323883057,-0.3343130350112915,-2.851888866798033,0.0,0.0006475249289955413,-0.006112784281993022,0.05001425743103027
1778595220.1170545,-3.0664658546447754,-0.33454254269599915,-2.8585953690050854,0.0,0.0006845425437690969,-0.006706502207052267,0.050043582916259766
1778595220.157975,-3.066887140274048,-0.33470484614372253,-2.863728527317036,0.0,0.00045146870387037036,-0.005133158311950492,0.04092049598693848
1778595220.2269118,-3.06789231300354,-0.33497145771980286,-2.8731697025804808,0.0,0.0010399297806173299,-0.009441175263444901,0.06893682479858398
1778595220.2770317,-3.0686044692993164,-0.335251122713089,-2.8803369798890093,0.0,0.0007651007110725027,-0.007167277308528508,0.050119876861572266
1778595220.3180275,-3.0690746307373047,-0.3353930711746216,-2.8854446870635932,0.0,0.0004911223304866908,-0.005107707174583975,0.04099583625793457
1778595220.367031,-3.06969952583313,-0.3355412781238556,-2.890948796666883,0.0,0.0006422298502776339,-0.005504109603289732,0.04900360107421875
1778595220.4169965,-3.070343017578125,-0.3357312083244324,-2.8972453707539247,0.0,0.000670935993197561,-0.006296574087041762,0.04996538162231445
1778595220.4671624,-3.0711491107940674,-0.33588993549346924,-2.9042763952059767,0.0,0.0008215720217843293,-0.007031024452051948,0.05016589164733887
1778595220.5170615,-3.0717360973358154,-0.33606141805648804,-2.910805220238471,0.0,0.0006115222560241188,-0.00652882503249419,0.04989910125732422
1778595220.5566096,-3.0721616744995117,-0.33619651198387146,-2.9152111962944227,0.0,0.0004465045257056814,-0.004405976055951832,0.03954815864562988
1778595220.6064317,-3.07271146774292,-0.33631443977355957,-2.921068442929016,0.0,0.0005622984741914519,-0.005857246634593416,0.049822092056274414
1778595220.6771874,-3.0735812187194824,-0.336548775434494,-2.929993598164354,0.0,0.0009007663199837165,-0.00892515523533799,0.0707557201385498
1778595220.7171261,-3.074150800704956,-0.33667609095573425,-2.935493457859775,0.0,0.0005836376274065597,-0.005499859695420994,0.03993868827819824
1778595220.7671137,-3.0746421813964844,-0.33685410022735596,-2.9410881893046965,0.0,0.0005226301606204334,-0.005594731444921396,0.0499875545501709
1778595220.8170774,-3.0753414630889893,-0.3369610905647278,-2.947190525946794,0.0,0.0007074191245389332,-0.006102336642097583,0.04996371269226074
1778595220.8670394,-3.0759663581848145,-0.3371158838272095,-2.9533533970883474,0.0,0.0006437816671015921,-0.00616287114155334,0.04996204376220703
1778595220.9180999,-3.0764522552490234,-0.3372795283794403,-2.959497927572798,0.0,0.0005127138543883326,-0.006144530484450517,0.05106043815612793
1778595220.9577472,-3.076991558074951,-0.3373631238937378,-2.9649858245281204,0.0,0.0005457432986893208,-0.00548789695532248,0.03964734077453613
