x,y,theta
4.846587526640064314e-01,-2.211160633888860527e+00,2.220820178128265265e+00
3.886775126219166876e-01,-1.110995743439116668e+00,-1.414420994050991975e+00
3.910945170815587346e-01,-1.191710329242156918e+00,-1.263293045827620142e+00
3.927831443030495584e-01,-1.222848488581054660e+00,-1.076574037242903348e+00
3.859933186285074980e-01,-1.233102980425103690e+00,-8.906939284967838599e-01
3.816044021299704325e-01,-1.248905624694663707e+00,-6.948423331090670674e-01
3.765912762722020135e-01,-1.262505343564740867e+00,-5.104414301327421244e-01
3.657073737498924282e-01,-1.281271638360198972e+00,-3.553554529210174451e-01
3.474716028732803830e-01,-1.303953193973557578e+00,-2.406498315224232520e-01
3.428674497393321974e-01,-1.313254734270984603e+00,-4.213345349104973686e-02
3.383832649778120150e-01,-1.322439952168649624e+00,1.364834363684477025e-01
3.394454813197859688e-01,-1.330764742334081374e+00,3.152218859716844346e-01
3.361973434788148585e-01,-1.328210965878016347e+00,4.994079240329885039e-01
3.409043621778791722e-01,-1.335696659992141155e+00,6.997773445220574207e-01
3.433417500251023102e-01,-1.336048966296533580e+00,9.054529832584955473e-01
3.488833105045853200e-01,-1.338119293703387669e+00,1.081565231984418229e+00
3.541635280434798916e-01,-1.336169910217462009e+00,1.261067585445039274e+00
3.594750475928102373e-01,-1.333930978849162896e+00,1.441093806154481349e+00
3.652448314944585772e-01,-1.331029777598448094e+00,1.646276645193140542e+00
3.698972734527771755e-01,-1.327418498776874012e+00,1.831643411403083288e+00
3.737691713349556855e-01,-1.323489134676033574e+00,2.015027361442490950e+00
3.779063528079353307e-01,-1.319295493222555127e+00,2.195087451704767822e+00
3.810649689339929980e-01,-1.315053379458992255e+00,2.395742386581830363e+00
3.843284134126196960e-01,-1.310730281396933261e+00,2.581258728883774722e+00
3.876553963981608786e-01,-1.305974036530741067e+00,2.765492563856144947e+00
3.908106633821369913e-01,-1.302009959533924732e+00,2.960836206961863226e+00
3.844613081239046659e-01,-1.273390307616342643e+00,3.123493532155249497e+00
3.873199002298703397e-01,-1.270465676340953198e+00,-2.965014513010928887e+00
3.907498885637275543e-01,-1.273611928730709275e+00,-2.758993622571744631e+00
3.858569263422726991e-01,-1.259980715463139056e+00,-2.605501563207678117e+00
3.854138274731941372e-01,-1.251286409907587993e+00,-2.441402281580715705e+00
3.854562411126754018e-01,-1.247653090233632467e+00,-2.248248511734648236e+00
3.901448354710619904e-01,-1.245366107095391861e+00,-2.053279242799964877e+00
3.954044840442309527e-01,-1.244139836732072180e+00,-1.862330105069448294e+00
3.795076183835576211e-01,-1.248308895905398508e+00,-1.737388819428988151e+00
3.747942832823301651e-01,-1.249623716790951633e+00,-1.583595055966564358e+00
3.817846518983811777e-01,-1.250186789936530873e+00,-1.388766592041587922e+00
3.850774474021764759e-01,-1.253919127667278088e+00,-1.203949321921367055e+00
3.890548599790505935e-01,-1.258847516059274918e+00,-1.031754189822963186e+00
4.487980022061427987e-01,-1.347296977713452470e+00,-1.044817671290388494e+00
5.065206529064497643e-01,-1.444249060083263592e+00,-1.064087400778750636e+00
5.701449720631882601e-01,-1.546557797492778219e+00,-1.054394746280360451e+00
6.123121410520196983e-01,-1.610594779229692408e+00,-1.052135879495255555e+00
6.721725556951443359e-01,-1.707854204943007881e+00,-9.634361515466611792e-01
7.320463160854525642e-01,-1.806179175385423497e+00,-9.587649246304779105e-01
7.783173321991425642e-01,-1.807341576046468390e+00,-1.084598826985035069e+00
7.555698360559809368e-01,-1.811457256236355340e+00,-1.276074612960531596e+00
7.643489030409411633e-01,-1.818503792461879209e+00,-1.419442920289094801e+00
7.648564993910865750e-01,-1.820879971320222612e+00,-1.579683155620344337e+00
7.603314557990792366e-01,-1.819855239527831792e+00,-1.755138020067690485e+00
7.507348414848328266e-01,-1.819066198022041281e+00,-1.911594751583480800e+00
7.493547506551990756e-01,-1.817852968824310356e+00,-2.090646528069239451e+00
7.568302648329540139e-01,-1.816317833058162412e+00,-2.278209492827834470e+00
7.928517289542190705e-01,-1.821617230330354387e+00,-2.463666042857145744e+00
7.990208886497606189e-01,-1.810059730844535641e+00,-2.632207863315016105e+00
8.146012749732296498e-01,-1.799379881116422331e+00,-2.787401265748700840e+00
7.954695531645314954e-01,-1.806290662100927813e+00,-2.950900591193669431e+00
7.979067582637997535e-01,-1.785434464454881409e+00,3.121667475199159991e+00
8.188651206384176540e-01,-1.767862869927943725e+00,2.995336248769266074e+00
7.950834847315488840e-01,-1.775720753475304559e+00,2.796972949792628782e+00
7.747800472440089514e-01,-1.782308047123460026e+00,2.861262538827026969e+00
7.832920955709552491e-01,-1.779155524680530842e+00,3.066877906114668928e+00
7.935489018602844835e-01,-1.760055950205505537e+00,-3.075009961418983639e+00
7.679661939404177629e-01,-1.775081829587817017e+00,-2.899042275597443652e+00
7.429619319019439283e-01,-1.793281565013645329e+00,-2.710215937897490601e+00
6.387175396039664887e-01,-1.840361871806007077e+00,-2.621727380138886954e+00
5.431903275379700302e-01,-1.888909865530377985e+00,-2.539763271512780474e+00
4.556436414823555880e-01,-1.942295286469388538e+00,-2.484962847611662973e+00
3.801462043352764608e-01,-2.034343889115084014e+00,-2.446625515079701163e+00
2.996620430405693702e-01,-2.112431158353937910e+00,-2.454260367257368181e+00
2.313193392465572318e-01,-2.179599316864166969e+00,-2.463766211575844522e+00
1.553467087891023390e-01,-2.249927373798600971e+00,-2.466165458178841252e+00
8.222320049107587070e-02,-2.321231927098157843e+00,-2.453944860157239116e+00
9.635815713788213263e-03,-2.393174204315704490e+00,-2.446815007864870495e+00
-1.455489000849268487e-02,-2.438191409980400515e+00,-2.603259633905562254e+00
-1.003791321354825100e-02,-2.425130466423593312e+00,-2.841797227859689912e+00
-5.422449154494812101e-03,-2.420496910697059967e+00,-3.073112793068962123e+00
1.816864632779820795e-04,-2.435231562108544523e+00,3.056970195413918567e+00
5.877026383871283323e-03,-2.452281408928457029e+00,2.920402473345200534e+00
-2.764410968347290679e-02,-2.445309999590177696e+00,2.725861684760630066e+00
-3.273100736633571123e-02,-2.446469907323556736e+00,2.528074032501698820e+00
-4.132210970607897577e-02,-2.451323120322633997e+00,2.358620375286001991e+00
-3.669232598230096065e-02,-2.443853497453061241e+00,2.125801920832532943e+00
-4.610672532770873633e-02,-2.450303506251408692e+00,1.946962282397823207e+00
-5.052068607466923128e-02,-2.450882471326120360e+00,1.759884020276580197e+00
-5.569058783228900827e-02,-2.451329290421984552e+00,1.545780981817500122e+00
-6.102242859541881503e-02,-2.451616835569372821e+00,1.353196366861477928e+00
-6.700959427304012395e-02,-2.450713048611091960e+00,1.154402691817747240e+00
-7.283477603497684472e-02,-2.449115727782044782e+00,9.656639026474869159e-01
-7.851050414483833062e-02,-2.447176050806873171e+00,7.819432550177857211e-01
-8.753236129167682456e-02,-2.426218344608002120e+00,6.223742036218704587e-01
-9.122272004521886357e-02,-2.422753446390089493e+00,4.405097905954680759e-01
-9.353448758225960113e-02,-2.413299289774531342e+00,2.632381731116905099e-01
-8.894220299122056195e-02,-2.424649748993073839e+00,3.572725807164676276e-02
-9.479685828372752532e-02,-2.408275685997582904e+00,-5.897872432368924528e-02
-9.982778234181372001e-02,-2.411078755932709150e+00,-1.920298734211484393e-01
-9.901047352879423225e-02,-2.400372141466795561e+00,-3.891651797625886866e-01
-9.541910073433312878e-02,-2.404570986067404270e+00,-6.224913377869690789e-01
-8.369301973988445276e-02,-2.404279571471142685e+00,-7.942664278624883556e-01
-7.165800556316832826e-02,-2.405073466063809118e+00,-1.017464903973782420e+00
-6.297646965271715136e-02,-2.404344689434252391e+00,-1.205370402620365988e+00
-5.363392685091580847e-02,-2.404310116281448639e+00,-1.402585707498643197e+00
-5.248431923951550615e-02,-2.402206309505011905e+00,-1.616702973794061915e+00
-4.526114805661762136e-02,-2.401221580593369431e+00,-1.818539345207411673e+00
-3.716471377169035945e-02,-2.400581716697369750e+00,-1.988983625765300411e+00
-2.611850290033689362e-02,-2.399461529920476899e+00,-2.167769990793370738e+00
-8.025708876810105745e-04,-2.401304399244362564e+00,-2.315302624973361922e+00
-2.943111480244438825e-03,-2.391041458629808769e+00,-2.562713724574910312e+00
-3.653606000512001680e-03,-2.384389082657837555e+00,-2.774140640116039336e+00
-2.641314307759879722e-03,-2.395523109659897454e+00,-2.932640981156988680e+00
-3.745716792711122609e-04,-2.424765564673100560e+00,-3.066261048709127301e+00
-2.773703818969055200e-04,-2.425842780923083808e+00,3.002738061360462840e+00
-2.476188136383145055e-04,-2.426850669678051631e+00,2.825839295365780934e+00
-9.811358342844533204e-04,-2.427972161559603492e+00,2.625275506074734810e+00
-1.400759387016250546e-03,-2.429523632356324736e+00,2.405355324193269695e+00
-2.785286509654053867e-03,-2.430394276244125074e+00,2.204433295211180255e+00
-4.434421698069002798e-03,-2.431653482431924473e+00,1.983485680112111238e+00
-6.668964853724305974e-03,-2.432404538563342378e+00,1.783130029508767755e+00
-9.772119992099254429e-03,-2.433279635181460510e+00,1.558070216573474109e+00
-1.317526381717483604e-02,-2.433477054546054230e+00,1.343444963665632708e+00
-1.715111119025404182e-02,-2.432813712311119314e+00,1.115996654738469873e+00
-2.053356486560740587e-02,-2.431076099327742046e+00,9.173866012373859125e-01
-2.414390358747318249e-02,-2.429021317514250544e+00,7.067006529329232789e-01
-2.676195155843286849e-02,-2.426895018228679479e+00,5.082851726805223125e-01
-2.953923183032895750e-02,-2.425389888946556383e+00,3.101121782894778467e-01
-3.243025724994369474e-02,-2.422972100324177092e+00,9.125448376505476689e-02
-3.519760885021791519e-02,-2.419821406418070531e+00,-1.208700868191169703e-01
-3.743007427665816927e-02,-2.417051872495080023e+00,-3.290294070345900490e-01
-3.901915774971569106e-02,-2.413891599899884444e+00,-5.734322923267768379e-01
-4.057330927022045203e-02,-2.409757085527205245e+00,-8.182402798344249328e-01
-4.093087937571109752e-02,-2.406919326199422837e+00,-1.055786349723812689e+00
-4.105027550007023240e-02,-2.404200834180618251e+00,-1.267113723220341770e+00
-4.015174370311180158e-02,-2.401086029789380127e+00,-1.512190764357642436e+00
-3.941514561576393155e-02,-2.399185104146681180e+00,-1.737835263134007047e+00
-3.832533214170561614e-02,-2.397935525737643569e+00,-1.938424817904250030e+00
-3.682157089374742814e-02,-2.397448425681415696e+00,-2.132627088061521903e+00
-3.420361725717086659e-02,-2.398815351506335070e+00,-2.357175437451313194e+00
-3.211566267489526089e-02,-2.400682234529770476e+00,-2.573744539287079913e+00
-3.022632384765106678e-02,-2.402496116816955407e+00,-2.763486764672777873e+00
-2.818761672051151024e-02,-2.405183656092737543e+00,-2.971531375496920369e+00
-2.723520072392696806e-02,-2.407940560229572924e+00,3.063108164532549083e+00
-2.628827689889213712e-02,-2.410302980052975830e+00,2.874248980517355445e+00
-2.560750917215049230e-02,-2.412893689997939628e+00,2.658451170656039420e+00
-2.490817941273173325e-02,-2.415243981460922118e+00,2.483350541873605710e+00
-2.461156515869908704e-02,-2.418432227414470059e+00,2.262196935209490611e+00
-2.474606846065544735e-02,-2.420282661373269306e+00,2.088337943110558204e+00
-2.568197975723387344e-02,-2.422697003752829481e+00,1.874441309473134698e+00
-2.710586876626528210e-02,-2.424602524315516927e+00,1.643941461346884791e+00
-2.913682975015739057e-02,-2.426027440610488473e+00,1.439066068164243539e+00
-3.182364909608425413e-02,-2.427023378867729342e+00,1.199956853996531292e+00
-3.513004402979181401e-02,-2.427447921642519546e+00,9.896736816481475074e-01
-3.689255353771516560e-02,-2.426525048149490882e+00,7.741034552692855897e-01
-3.938975371915173079e-02,-2.425281235082633824e+00,5.528462609517797999e-01
-4.203426207101694512e-02,-2.423782587615340489e+00,2.763411400435876186e-01
-4.431000838703710171e-02,-2.421910905828601912e+00,3.618884535148807896e-02
-4.607459958911077486e-02,-2.419958193100168575e+00,-2.025177392062591508e-01
-4.682364073092466772e-02,-2.418660509940734560e+00,-3.902011559213419689e-01
-4.743415691120461686e-02,-2.416298932720203574e+00,-6.327571345684731563e-01
-4.775466569554862040e-02,-2.413469772872484764e+00,-9.066369137544245671e-01
-4.705715630491496410e-02,-2.411471421141125226e+00,-1.159445759975556767e+00
-4.521854090655865605e-02,-2.409710019636307266e+00,-1.397552513102797267e+00
-4.347393998935569076e-02,-2.408376055392614568e+00,-1.635633837496880627e+00
-4.135923496204244043e-02,-2.407818070255745013e+00,-1.841379501032147870e+00
-3.809056218406685346e-02,-2.408106931265206363e+00,-2.079472478532412794e+00
-3.491430608991900886e-02,-2.409416548614981668e+00,-2.299804051103930380e+00
-3.346089107968844983e-02,-2.411130872751182874e+00,-2.477992787056218837e+00
-3.152386906907140435e-02,-2.413420530545556275e+00,-2.688727314910412503e+00
-3.013072942133480578e-02,-2.415263100395784956e+00,-2.868489386894375048e+00
-2.847553064694866715e-02,-2.417325575196676901e+00,-3.053335092307686960e+00
-2.705594643836297525e-02,-2.420693443900485242e+00,2.988321735764746023e+00
-2.574409454955585083e-02,-2.423929289277465315e+00,2.750695572736271632e+00
-2.504822226985150765e-02,-2.425977803137102207e+00,2.563124205935940481e+00
-2.419217535123780599e-02,-2.429146354745414627e+00,2.319660753345170079e+00
-2.461566129598448741e-02,-2.432486144833781783e+00,2.082800991068152641e+00
-2.511707419603475058e-02,-2.434197482176820859e+00,1.895553633879396349e+00
-2.677921253481629210e-02,-2.436639339608722032e+00,1.651222618333952230e+00
-2.936554478851240157e-02,-2.438370383425159105e+00,1.398845862779573013e+00
-3.258196698605245883e-02,-2.439780032594818682e+00,1.175351287090796726e+00
-3.462154921870588126e-02,-2.440059066861964165e+00,1.001870618194192319e+00
-3.695102141736018170e-02,-2.439432360216547302e+00,8.086507290646797186e-01
-3.874205773185788321e-02,-2.438756233007879803e+00,6.191316089210576745e-01
-4.067036156707955902e-02,-2.437946347151148885e+00,4.209842326098650611e-01
-4.283594748083020820e-02,-2.436022379608492994e+00,1.709415020401423568e-01
-4.439097309546574666e-02,-2.434877943582529181e+00,-2.329959207780885402e-02
-4.535251388056417421e-02,-2.433192328411883931e+00,-2.196780659295748950e-01
-4.610985575938191666e-02,-2.431083198880909180e+00,-4.314451948470333642e-01
-4.713276777301661502e-02,-2.429254567516306640e+00,-6.403139736157863471e-01
-4.742094154699477010e-02,-2.427023174216564438e+00,-8.859670049824041049e-01
-4.669305164637152505e-02,-2.424559226354089159e+00,-1.107640925897811712e+00
-4.541552112405278230e-02,-2.423076496449652062e+00,-1.360512433277849542e+00
-4.354330020670141299e-02,-2.421827708387921163e+00,-1.601362638290037665e+00
-4.077836798777177696e-02,-2.420874347512390834e+00,-1.855813652241636191e+00
-3.770265554189377449e-02,-2.421355586145983896e+00,-2.116956633069252636e+00
-3.522747608996486951e-02,-2.422730081899750587e+00,-2.331481588660698101e+00
-3.322614112017815979e-02,-2.424508782621056291e+00,-2.508363444947322218e+00
-3.180793253243552332e-02,-2.426389312234875195e+00,-2.696239650550759315e+00
-2.967972727877029801e-02,-2.428920857874329098e+00,-2.933931078027501638e+00
-2.751497519912715628e-02,-2.432071630969073972e+00,3.097953110150978073e+00
-2.623937238776943501e-02,-2.435071057715621379e+00,2.861294010498035778e+00
-2.530417118037649529e-02,-2.437687970974318219e+00,2.613777698315993714e+00
-2.401233551357909862e-02,-2.440943931898995611e+00,2.395902574335210033e+00
-2.041554384436537403e-02,-2.447037051319914891e+00,2.495986896886757567e+00
-2.028226845322601835e-02,-2.447308330008358457e+00,2.684160749613262009e+00
-2.048925301735278134e-02,-2.432970971879165223e+00,2.823583086715203194e+00
-2.105242741493591752e-02,-2.429668140817252020e+00,2.997265342203399907e+00
-2.232107847317266539e-02,-2.431552508017072789e+00,-3.100014371729011398e+00
-2.266922508500425482e-02,-2.445022522090336548e+00,-2.880827966439806431e+00
-6.240519953274038106e-02,-2.447898334377993201e+00,-2.871256328478149822e+00
-1.610460247563658687e-01,-2.471254787424608690e+00,-2.826001908991505829e+00
-2.582368871345071537e-01,-2.515620530653117637e+00,-2.724301299523659292e+00
-3.508491803349529925e-01,-2.554532249401369359e+00,-2.737230957294494171e+00
-4.455901311293092304e-01,-2.600498098368531519e+00,-2.634074638816063629e+00
-5.347667235252995255e-01,-2.655980235176420123e+00,-2.526993740072479788e+00
-6.176524864397662240e-01,-2.716653372957407164e+00,-2.483717178725926900e+00
-7.017433307195846126e-01,-2.778010919443388627e+00,-2.487805096877718114e+00
-7.872568541503436323e-01,-2.840978344301732683e+00,-2.490198604854986453e+00
-8.708629363170840021e-01,-2.902699664903162002e+00,-2.489643890355718980e+00
-9.571340790964744105e-01,-2.966685479981590046e+00,-2.490068708862326563e+00
-1.023631927917818984e+00,-3.013613755346815637e+00,-2.637246217841358042e+00
-1.023395087739036535e+00,-3.014759120224882682e+00,-2.830944638890347864e+00
-1.022692866514371968e+00,-3.016223439522841332e+00,-3.007353717777411006e+00
-1.022251014981945705e+00,-3.018004223983913104e+00,3.077149560672653106e+00
-1.022266490514240456e+00,-3.019647439977763081e+00,2.894923936135555209e+00
-1.032075569751075506e+00,-3.030498030417525523e+00,2.726466842036352922e+00
-1.040421479799546578e+00,-3.040367474926224389e+00,2.541861194981121397e+00
-1.042475592468188328e+00,-3.043872951000019977e+00,2.329047722248088093e+00
-1.036878920160165585e+00,-3.039340142391034227e+00,2.130456409352022629e+00
-1.046020010681960155e+00,-3.049078243193412696e+00,1.963463371878227726e+00
-1.047679517897109225e+00,-3.050598340066584591e+00,1.777639126598419939e+00
-1.049560112177935212e+00,-3.051984830656943259e+00,1.584514478467481613e+00
-1.051700437651825970e+00,-3.052854561720083737e+00,1.390115514872158453e+00
-1.054777881722875899e+00,-3.053607149068610749e+00,1.211598843034347395e+00
-1.057251383413474022e+00,-3.054419622767486686e+00,1.038033984179289826e+00
-1.059699230219360855e+00,-3.054397212259226890e+00,9.059135837437418681e-01
-1.061079068847062823e+00,-3.053999999830431911e+00,7.268020215397900108e-01
-1.062781162652647549e+00,-3.053195451778597302e+00,5.501636064054017394e-01
-1.064686388926234129e+00,-3.052108754072746510e+00,3.909060794883284506e-01
-1.066530139222773510e+00,-3.051010981917142928e+00,2.073568194041464086e-01
-1.068177383099385036e+00,-3.049749283987890802e+00,2.881801283055641927e-02
-1.067443869967503955e+00,-3.046401599259985993e+00,-1.413771364920123896e-01
-1.072770732846877850e+00,-3.056973062488049564e+00,-3.299503145657863290e-01
-1.063180884281816008e+00,-3.037504370789217312e+00,-3.942555802023355871e-01
-1.064147092137163408e+00,-3.040753561759074852e+00,-5.822932515582661672e-01
-1.064581325056519256e+00,-3.042598251849264912e+00,-7.672373874856196485e-01
-1.060429513282311609e+00,-3.035015555767754503e+00,-9.305677980867033128e-01
-1.059972810114804931e+00,-3.034451722399213125e+00,-1.114177567066859220e+00
-1.059345748692737343e+00,-3.035441549043552012e+00,-1.283986817487030585e+00
-1.058848424141794586e+00,-3.035943676733126928e+00,-1.474425809922149222e+00
-1.057625104641894742e+00,-3.035880360761114893e+00,-1.653801482182100546e+00
-1.056534221968141729e+00,-3.035774521207879939e+00,-1.836837777567837504e+00
-1.054669341449103737e+00,-3.036141382224578855e+00,-2.014166337514615712e+00
-1.052864728114212944e+00,-3.036695074876023082e+00,-2.194879728176762690e+00
-1.052000057857066073e+00,-3.037712415448540426e+00,-2.283608963534249803e+00
-1.054718776153901638e+00,-3.038335178386669000e+00,-2.101570166211728541e+00
-1.057876175229993665e+00,-3.039554303019084802e+00,-1.914487671704928617e+00
-1.060232915482556715e+00,-3.040777933547107903e+00,-1.734109364139993614e+00
-1.062229880125577397e+00,-3.042728430075590129e+00,-1.561637358220450134e+00
-1.063652672342184857e+00,-3.044828572233818420e+00,-1.372048911883221312e+00
-1.065115082524039858e+00,-3.046435053313174546e+00,-1.197852600161968706e+00
-1.065979955593075790e+00,-3.048900814638309420e+00,-1.020828038128217097e+00
-1.066545371393311958e+00,-3.051131612150923100e+00,-8.467310724185246329e-01
-1.067233316759591766e+00,-3.054763963668346349e+00,-6.686964621260782504e-01
-1.064378539510405064e+00,-3.050146452474093550e+00,-4.760496753564041894e-01
-1.059559951353430396e+00,-3.040566748353302096e+00,-2.510097265661384580e-01
-1.067187819070017030e+00,-3.056603447031745802e+00,-1.313349815218239347e-01
-1.070483425546198353e+00,-3.062621735124526623e+00,3.436827302238436993e-02
-1.070656999697254808e+00,-3.064465568661845829e+00,2.171038655484751334e-01
-1.070323494809322540e+00,-3.066252153515722334e+00,3.925500781878941137e-01
-1.070837579490818925e+00,-3.067426861126634208e+00,5.572269485545255918e-01
-9.935999144765935709e-01,-3.015345316776858020e+00,6.107973043283321246e-01
-9.122026760553779701e-01,-2.953736497253160120e+00,6.541060270055819581e-01
-8.336191355210184062e-01,-2.890669116876420031e+00,6.939951679073089741e-01
-7.560594513327719701e-01,-2.826604267568270767e+00,6.862449972506646789e-01
-6.775642571230717781e-01,-2.762063661963574557e+00,6.619999813465340388e-01
-6.181958279148946911e-01,-2.721627207838294815e+00,4.835554913286724821e-01
-5.721866331612350809e-01,-2.692392731426961561e+00,3.407363377398257565e-01
-5.161576770286868676e-01,-2.686362925949518310e+00,1.372613649463813867e-01
-4.576586110684085495e-01,-2.688188839435134536e+00,-6.179848630617940791e-02
-3.980980186780545549e-01,-2.701936650617186686e+00,-2.636109250713377650e-01
-3.378002633743441563e-01,-2.730073365442799993e+00,-4.793808391748084485e-01
-2.834879583664210445e-01,-2.770187146430310055e+00,-6.821088733503428703e-01
-2.303937152662733634e-01,-2.826653303606626366e+00,-8.787386361269575730e-01
-1.585070268293584383e-01,-2.895220101790014322e+00,-9.081818367846729023e-01
-1.014441519627117400e-01,-2.962259729782889650e+00,-8.974311490871749175e-01
-2.867646362353820297e-02,-3.053190814028672317e+00,-8.515920929015280416e-01
3.803123678981008143e-02,-3.144436893070221117e+00,-8.994952247467462580e-01
9.097821822114988966e-02,-3.188163988188685405e+00,-9.565868501045750039e-01
1.090640342852865763e-01,-3.220425581161643791e+00,-1.168363116354569353e+00
1.213398004459197432e-01,-3.252544895007349446e+00,-1.378076907080922231e+00
1.265571963043844450e-01,-3.287451369259933198e+00,-1.587561933054120633e+00
1.250294201373237379e-01,-3.320632346811657865e+00,-1.776707018687889716e+00
1.157425242868358045e-01,-3.356658367132226317e+00,-1.965087000620152846e+00
9.573763139397535593e-02,-3.396500051411888599e+00,-2.168077978651217652e+00
5.287184931100190333e-02,-3.435025923679625226e+00,-2.405072234372333195e+00
5.309045738440191370e-02,-3.435774894648570665e+00,-2.393016835031722245e+00
5.400837759806321331e-02,-3.435661554490593073e+00,-2.192822171446035640e+00
2.974968508271690071e-02,-3.464236582790796160e+00,-2.131491854845836365e+00
-2.101261104208530447e-02,-3.542791546839410444e+00,-2.088261074106327886e+00
-7.398357884019889086e-02,-3.628464395481953542e+00,-2.088487751805521153e+00
-1.289662176974648300e-01,-3.716193196422094225e+00,-2.083206908406556757e+00
-1.841778415366474020e-01,-3.805883156243329957e+00,-2.081520844600266429e+00
-2.142765998760064738e-01,-3.832930806926932554e+00,-1.921097225713692014e+00
-2.174342708856803197e-01,-3.836519241099319188e+00,-1.728771740041908700e+00
-2.295377181843041570e-01,-3.832929195070050366e+00,-1.562601909262801181e+00
-2.279376116681417208e-01,-3.834417302926643956e+00,-1.362594939567550956e+00
-2.256833099577975343e-01,-3.836765302474923978e+00,-1.170402968230635832e+00
-2.227367229300047102e-01,-3.839154151787746994e+00,-9.918198031803300285e-01
-2.248117235142803871e-01,-3.855005580288120459e+00,-8.758839728749391318e-01
-2.194149496556413448e-01,-3.861935387199886272e+00,-6.960650381765736139e-01
-2.086442484695646971e-01,-3.909938456457123568e+00,-6.051634148239377620e-01
-1.237516561886976146e-01,-3.982521052719200760e+00,-7.219486826730234785e-01
-5.749163058933694226e-02,-4.000123098233745900e+00,-7.850296512584558073e-01
-6.270693747867497891e-02,-3.998559169816632952e+00,-1.014797052084073226e+00
-6.767648382303283194e-02,-3.997218230437115327e+00,-1.235510740795667806e+00
-8.285256809220216401e-02,-3.996536268204962994e+00,-1.456055195832734350e+00
-8.325228138424380087e-02,-3.990153178700784231e+00,-1.609265098696847085e+00
-8.260619590971890469e-02,-3.987677965398140234e+00,-1.785229048753004033e+00
-8.138226903373596555e-02,-3.985272467674411789e+00,-1.969191357931588726e+00
-7.820209957000071044e-02,-3.986420668027016223e+00,-2.169120440759906288e+00
-8.056483858471162607e-02,-3.984508571352407547e+00,-2.354165632775507611e+00
-7.075316321004013198e-02,-3.997542170484472912e+00,-2.588845050067261067e+00
-6.130335552997343007e-02,-4.009469327823186546e+00,-2.797194563802312572e+00
-6.115476531413314987e-02,-4.010784868112963863e+00,-2.979254675282849707e+00
-6.133477644745727320e-02,-4.012644112726484913e+00,3.054433594674087260e+00
-6.208408675870909221e-02,-4.013743303137490059e+00,2.875543352050482060e+00
-6.292629645813184458e-02,-4.016169575061860009e+00,2.636417164367195198e+00
-6.369099142804947322e-02,-4.018087427812252699e+00,2.430904374018227010e+00
-6.524027976252171068e-02,-4.020895630312362634e+00,2.188344978666682206e+00
-6.755234633152780443e-02,-4.022523903940565582e+00,1.950461942115677472e+00
-7.005660762814325260e-02,-4.024670339513225947e+00,1.750995068891960882e+00
-7.357845593417491892e-02,-4.026590710745853841e+00,1.516762441819313301e+00
-7.704739768827249813e-02,-4.027614032335820937e+00,1.285118503625225062e+00
-8.052520203795403286e-02,-4.027909548402539563e+00,1.084031144004506064e+00
-8.524016868394668212e-02,-4.027281392068625010e+00,8.471995348986385288e-01
-8.883045915577189588e-02,-4.026028297004784484e+00,6.111316391870021958e-01
-9.045147651661200605e-02,-4.025870978829969360e+00,4.117433918651023927e-01
-9.142315607433476599e-02,-4.025168896526016837e+00,1.803527077979295012e-01
-9.254190704463122197e-02,-4.023994120416626963e+00,-8.165710012585598865e-02
-9.302181163761838456e-02,-4.022717316612324900e+00,-2.823956847260688519e-01
-9.279761380819272210e-02,-4.021778641395837184e+00,-4.641481295412728247e-01
-9.192776231921102881e-02,-4.020057454086589210e+00,-7.187455465823162637e-01
-9.054609800155799526e-02,-4.017660567348340095e+00,-1.006732552971835393e+00
-8.840518260829319241e-02,-4.016515559962495097e+00,-1.269760007398778701e+00
-8.506980877917878769e-02,-4.015554805922691983e+00,-1.526981743969288319e+00
-8.219788355866075591e-02,-4.015156439169573765e+00,-1.726151004650029241e+00
-7.917891928057721462e-02,-4.015425651480027724e+00,-1.907070293967947583e+00
-7.458964509456311731e-02,-4.016823567834612696e+00,-2.170309373839712563e+00
-7.011989351274178217e-02,-4.019392694592393234e+00,-2.462016507813598487e+00
-6.598562925565040760e-02,-4.022242219304023259e+00,-2.722124897973358770e+00
-6.331686379210922644e-02,-4.024597623725297169e+00,-2.899476196977607945e+00
-5.975780511608073942e-02,-4.028179161370311512e+00,3.092366709470613984e+00
-5.755281997537859545e-02,-4.030986718995086981e+00,2.915623713871557943e+00
-5.535769443467550982e-02,-4.034108856457067738e+00,2.738296738954819620e+00
-5.354140376614214408e-02,-4.038186240839328534e+00,2.488093337444402309e+00
-5.243943461199338657e-02,-4.041739654222443079e+00,2.279721159745552228e+00
-5.193821271064972406e-02,-4.046972907485903548e+00,2.099659096191569319e+00
-4.918763641012176280e-02,-4.052243303297418997e+00,1.934075520823093530e+00
-4.720908882932055295e-02,-4.057358318100461325e+00,1.746105465404030443e+00
-4.549915323756114488e-02,-4.061671981573752532e+00,1.563009255845579704e+00
-4.349028609307904053e-02,-4.067056400898269253e+00,1.378165053806476470e+00
-4.113429111952758566e-02,-4.070367781568704046e+00,1.199183557522439214e+00
4.901188535125928711e-03,-4.008438282755433235e+00,1.083161264454470807e+00
5.597219789585144989e-02,-3.920828555076332211e+00,1.082668097933271678e+00
1.056358488950316088e-01,-3.832387190806846089e+00,1.085893894792202552e+00
1.599355515126358318e-01,-3.742267465539339089e+00,1.079090945748343522e+00
