x,y,theta
3.156086962581970745e+00,-8.765173472579103731e+00,-1.620518474324181002e-01
3.157378374162194135e+00,-8.767519638116258562e+00,6.705743118696713689e-02
3.158631713010851438e+00,-8.770133760399506428e+00,2.695314599854644610e-01
3.160290493903581410e+00,-8.772776902477795957e+00,4.713607032457859947e-01
3.162462475337608936e+00,-8.775767677015494428e+00,7.000114208589727216e-01
3.184542594450368025e+00,-8.755227405032455223e+00,8.331489617051536234e-01
3.224418745442561907e+00,-8.709593159592529332e+00,6.758802849605745067e-01
3.223603160406035784e+00,-8.708100649188125431e+00,5.019408351642622446e-01
3.312153049159647367e+00,-8.659465147454035616e+00,4.999024794087523760e-01
3.402350562923206478e+00,-8.608998599654576367e+00,4.961903502238019792e-01
3.490946021772070473e+00,-8.560349989766022460e+00,4.937429564125949688e-01
3.579642098807795048e+00,-8.511798532394806216e+00,5.321407013894075000e-01
3.632468735634228008e+00,-8.476424197722872478e+00,7.074132627881571933e-01
3.662240786919825020e+00,-8.447396140145185583e+00,8.969970804075764192e-01
3.685554314321863423e+00,-8.415005141273649514e+00,1.078784819143370211e+00
3.702650844839566524e+00,-8.378874931321497854e+00,1.258887613505492498e+00
3.712769881374708980e+00,-8.341663623005979744e+00,1.438648180302154689e+00
3.715911956325504306e+00,-8.303719227274239501e+00,1.617683067584777090e+00
3.701539591337332347e+00,-8.197138037815996370e+00,1.778628103170891483e+00
3.670932961465441124e+00,-8.100700865689823615e+00,1.930381215024816077e+00
3.650207372888635948e+00,-8.055799989218032309e+00,2.114146132766243191e+00
3.644865265922838216e+00,-8.047756322006229368e+00,2.290020931450852171e+00
3.630095601216366763e+00,-8.029725152912947195e+00,2.207237179780045189e+00
3.628428756013273748e+00,-8.025573205562730905e+00,2.010715274634419902e+00
3.626982247856550767e+00,-8.021786494483929886e+00,1.831755106141847556e+00
3.626104899097455370e+00,-8.017620626139121853e+00,1.644044304935703193e+00
3.625828644774174325e+00,-7.914610946133424640e+00,1.570961107486660957e+00
3.626147780385392316e+00,-7.810598275677529401e+00,1.569068595484499840e+00
3.626285881447936621e+00,-7.708934615532006873e+00,1.566924144803053531e+00
3.629301634477902994e+00,-7.607111177154696868e+00,1.520996990014706673e+00
3.634094028433361157e+00,-7.520549724967152905e+00,1.387120713245264536e+00
3.633463524768572039e+00,-7.520521170921463217e+00,1.394610770056670557e+00
3.634688717099487043e+00,-7.519204263094256824e+00,1.570038499130784082e+00
3.635170438738627663e+00,-7.415324374598259993e+00,1.603105692084103362e+00
3.624927481415108232e+00,-7.332613656922664980e+00,1.778799728242330458e+00
3.603024187762437602e+00,-7.230306724776885297e+00,1.767062910762448258e+00
3.599922774151894433e+00,-7.223330435027518703e+00,1.616183539055841223e+00
3.600740997906496599e+00,-7.221840043392647956e+00,1.794359590641801949e+00
3.600032804467148573e+00,-7.219512902109390673e+00,1.961015617555975865e+00
3.549443996537782198e+00,-7.130777554449621469e+00,2.090316017660901693e+00
3.496962051274435712e+00,-7.038508737188124087e+00,2.086578765136203995e+00
3.446839954218670066e+00,-6.950630671012945072e+00,2.085938508615141629e+00
3.392103636524768095e+00,-6.858379860406563999e+00,2.123055601566331774e+00
3.332085202790376233e+00,-6.768584655109134651e+00,2.174530829057464310e+00
3.272494702042238135e+00,-6.687655217824088005e+00,2.196461399643978574e+00
3.210934872912754923e+00,-6.603147813903415653e+00,2.195750468080357898e+00
3.147281179712769550e+00,-6.515569983380293806e+00,2.194142028963525171e+00
3.081484443224889791e+00,-6.425952759048812801e+00,2.195530664200411763e+00
3.017594609687231699e+00,-6.338625601193329295e+00,2.193827654962384965e+00
2.953823239575464221e+00,-6.251070615761226357e+00,2.190633054318621209e+00
2.889210432428422237e+00,-6.161003232672388918e+00,2.187522214827062328e+00
2.828694255982445949e+00,-6.076454718092364260e+00,2.184758391164483005e+00
2.770464052065997329e+00,-5.994768626970978787e+00,2.182686764579588878e+00
2.708431433444091763e+00,-5.907120983543691750e+00,2.181283208951730224e+00
2.646418440076264034e+00,-5.819275451362651452e+00,2.179749732469980383e+00
2.588383213540710770e+00,-5.737403010601723530e+00,2.179630286023127805e+00
2.525755414711210012e+00,-5.649441391685948055e+00,2.185108684293350034e+00
2.460924262126575890e+00,-5.564194301995725844e+00,2.238616987375668721e+00
2.392160226363395203e+00,-5.483382727341925111e+00,2.313421932490731248e+00
2.316402042241426873e+00,-5.408699147503592819e+00,2.397069733673355518e+00
2.232874608013718287e+00,-5.337014912140360501e+00,2.444075528941898501e+00
2.149013343438329837e+00,-5.271249345227145611e+00,2.489473488734059714e+00
2.062205475990379622e+00,-5.209802025923257141e+00,2.529872098698711547e+00
1.974445997066075043e+00,-5.149107927554751107e+00,2.525945160469393880e+00
1.884225772705914403e+00,-5.086628886937835325e+00,2.524217334211277475e+00
1.796841663026494285e+00,-5.026212148526894019e+00,2.523597416867699117e+00
1.709105961002526985e+00,-4.965931762383691606e+00,2.527183518189225708e+00
1.621650618800617005e+00,-4.906690693748033461e+00,2.528085236979804140e+00
1.532292289029145493e+00,-4.847385178543664352e+00,2.533380794092336519e+00
1.444038940052626119e+00,-4.788493136747172585e+00,2.535420131458334669e+00
1.354525275424291353e+00,-4.727525984531564696e+00,2.494408605106719357e+00
1.270862728252245111e+00,-4.663980151266491347e+00,2.435857503775814781e+00
1.192711738058102267e+00,-4.594377072655791316e+00,2.349928300237462242e+00
1.119185452031212558e+00,-4.521667068208261142e+00,2.309354594220383916e+00
1.050502114418854216e+00,-4.452197065719108338e+00,2.313694457173401275e+00
9.755087870874178391e-01,-4.380093423615583959e+00,2.354798642030644817e+00
8.967269995217812539e-01,-4.311954788599296151e+00,2.405824586356576589e+00
8.137866737248244942e-01,-4.247883121980679633e+00,2.441260981734735047e+00
7.287258500275818340e-01,-4.182801168906653544e+00,2.441360157381519791e+00
6.452256976159401747e-01,-4.120055773185134385e+00,2.440148222607500639e+00
5.619207892704257690e-01,-4.057935213304280531e+00,2.440318587363296654e+00
4.783215376496169347e-01,-3.995569167369961150e+00,2.437380238936267762e+00
3.913069244681358083e-01,-3.932796577839813068e+00,2.440021089926145859e+00
3.076775226415580655e-01,-3.870601604503618010e+00,2.395602980955201300e+00
2.310155043309135015e-01,-3.803458798677763930e+00,2.292703528814976632e+00
1.623913345851016599e-01,-3.728802419138398161e+00,2.186889513794448181e+00
1.027742371129415216e-01,-3.647455360021897075e+00,2.080641050335699127e+00
5.130281401072876030e-02,-3.558875664978180087e+00,1.971966905513695689e+00
1.189820412644105804e-02,-3.468452321402572647e+00,1.864468146417316063e+00
-1.652438818229272355e-02,-3.376391698977533995e+00,1.733084916207675574e+00
-2.840393997521636904e-02,-3.300818802646323658e+00,1.578587097460519395e+00
-2.574727398824075073e-02,-3.225288232095269603e+00,1.407714352845902628e+00
-1.329936412706129827e-02,-3.170034278733540489e+00,1.239408140210505715e+00
1.068692071661984065e-02,-3.119382981712260694e+00,1.045691313708378534e+00
5.235624975436682649e-02,-3.067634048822128090e+00,8.251161919409755185e-01
1.036197994772013464e-01,-3.028494399939516413e+00,6.270710964497520079e-01
1.652667040381038677e-01,-2.997807692443956284e+00,4.663734741277842932e-01
2.322581380022310793e-01,-2.976784305951375220e+00,3.583467536440507195e-01
3.285419146844346105e-01,-2.955854148833716444e+00,2.947465202832108000e-01
3.338945381237616306e-01,-2.969483987930332525e+00,4.623616053749005084e-01
4.253969420432573978e-01,-2.941872510115795869e+00,4.649708923691996953e-01
5.140970016780792573e-01,-2.907969146903307323e+00,4.686756882103499389e-01
6.054575362881232659e-01,-2.871430071240753890e+00,4.761555819952910662e-01
6.694945999842686346e-01,-2.853829133267660190e+00,6.362978429731316332e-01
6.682497952911878869e-01,-2.863077459107327360e+00,8.288704449621142611e-01
6.683241274846357660e-01,-2.870560635589752607e+00,1.046698355790979695e+00
6.692150416508043653e-01,-2.876576299205577669e+00,1.258069636064782948e+00
6.695031632137532496e-01,-2.882055910045603575e+00,1.460658371769255615e+00
6.697824460238805955e-01,-2.886282948891031541e+00,1.663084205061283516e+00
6.655699162054760087e-01,-2.901327664425077391e+00,1.567319601354059122e+00
6.628924260278861169e-01,-2.825688108309894364e+00,1.550613670194233684e+00
6.666077910432053333e-01,-2.744198114585255865e+00,1.501760106062481670e+00
6.636147707346362612e-01,-2.708082541268689969e+00,1.702944333419788903e+00
6.524987834150611787e-01,-2.677393302852212553e+00,1.890671555578529617e+00
6.335294185835056435e-01,-2.648035411086455237e+00,2.081864847645616745e+00
5.686562415383537017e-01,-2.580477346226135893e+00,2.212028895609003065e+00
5.058075277165254846e-01,-2.510901326399440414e+00,2.167900970639840885e+00
4.431748784533311447e-01,-1.057902799483031453e+00,-1.403484980295781837e+00
4.387629183426713930e-01,-1.074837675886964217e+00,-1.231971965725468632e+00
4.359139099918812876e-01,-1.090072676927099637e+00,-1.066425460711178275e+00
4.337021718142368698e-01,-1.103830498214354305e+00,-8.933917938099402711e-01
4.322963212995378224e-01,-1.117546604950536038e+00,-7.130366509507765072e-01
4.314613361964838023e-01,-1.130172544269422596e+00,-5.423499583427725534e-01
4.307931641213232354e-01,-1.143549353572787197e+00,-3.797912150008318499e-01
4.298005521397246786e-01,-1.153599623399311103e+00,-2.216075012962423207e-01
4.309917067059316209e-01,-1.161483786129437146e+00,-2.309943618352749278e-02
4.319377748836167319e-01,-1.169346465597096874e+00,1.554730271865344127e-01
4.326502161827685544e-01,-1.176002352497713677e+00,3.365081917407664047e-01
4.330000069324095313e-01,-1.181446454662155254e+00,5.147811162135441654e-01
4.340857504829717106e-01,-1.187674750565705040e+00,7.185080963965218004e-01
4.353064837278015076e-01,-1.193506388066315482e+00,9.221003305010102569e-01
4.363382229513909083e-01,-1.198034382597988889e+00,1.099544550347474559e+00
4.381859169708544055e-01,-1.202532389077656250e+00,1.277478466360512543e+00
4.400596186666927423e-01,-1.206743702410814745e+00,1.455979613839629039e+00
4.421465611543492491e-01,-1.210740300247704182e+00,1.659577785944231332e+00
4.431075207697012797e-01,-1.214045518918857258e+00,1.843373939422272567e+00
4.435215894942164394e-01,-1.216593460571847363e+00,2.025285699531378825e+00
4.437433444946464745e-01,-1.219748129241519541e+00,2.203670125775731403e+00
4.432104748539201777e-01,-1.222441292831579762e+00,2.402720686022731034e+00
4.427846739759796479e-01,-1.225052362148409957e+00,2.586609446603481910e+00
4.424230752473516382e-01,-1.227229739359791516e+00,2.769188992325202214e+00
4.416739835989247354e-01,-1.230621137776884089e+00,2.962752535712215085e+00
4.398825671655893221e-01,-1.233060753517495778e+00,-3.137066368530923910e+00
4.392972324247249039e-01,-1.234495548137749754e+00,-2.950045182552951228e+00
4.380116165448930676e-01,-1.236151109370174028e+00,-2.758772372816458152e+00
4.350585954848602555e-01,-1.239077362728663534e+00,-2.609632105321743278e+00
4.334335253202370453e-01,-1.241698318810628532e+00,-2.455299081366636660e+00
4.310199380230519406e-01,-1.244038335362725789e+00,-2.268171447682884256e+00
4.284603241040727539e-01,-1.246716428486307704e+00,-2.082331733130456275e+00
4.264448636083336130e-01,-1.250449657217334476e+00,-1.900525433825496657e+00
4.240763149382732466e-01,-1.254764397726825464e+00,-1.715185350299594402e+00
4.220602845081774523e-01,-1.258661079538328398e+00,-1.537925350905411159e+00
4.206677807779837241e-01,-1.263393878195325781e+00,-1.354773637889064908e+00
4.191097518924308818e-01,-1.268693948367843438e+00,-1.169272505467225054e+00
4.184391447476162873e-01,-1.273598062262864650e+00,-9.932651322625660750e-01
4.674858018714696528e-01,-1.359800495831795741e+00,-9.899746081030170730e-01
5.195768360058494739e-01,-1.448596269986528906e+00,-9.945272025261020499e-01
5.760683941766142624e-01,-1.540544620977095658e+00,-9.932481127771043417e-01
6.295554956897492227e-01,-1.628294314527929831e+00,-9.672650186826577956e-01
6.923330627615202904e-01,-1.712107139459419169e+00,-8.691469523112896889e-01
7.598489823622603945e-01,-1.792248100971225888e+00,-8.493290714054575474e-01
7.974191456354683405e-01,-1.834004595038942975e+00,-1.013622774747928279e+00
7.979782394381306210e-01,-1.836157770766579711e+00,-1.187837919421570243e+00
7.989980909134345444e-01,-1.837720442534248155e+00,-1.359102415078261572e+00
8.003509145046431295e-01,-1.839883163021491130e+00,-1.534720831751361647e+00
8.016596616415860854e-01,-1.841587007233228768e+00,-1.715599549802502288e+00
8.029662357875667622e-01,-1.843402056672287515e+00,-1.892301555945262947e+00
8.045603020174397768e-01,-1.845877612298317150e+00,-2.067760130098156957e+00
8.056326186271304257e-01,-1.848492857749901130e+00,-2.243131968762067885e+00
8.073424182913389036e-01,-1.851829909479583369e+00,-2.425676880068777574e+00
8.078406538158527939e-01,-1.854598976946578937e+00,-2.602093957595214668e+00
8.083819741649103108e-01,-1.857534622753182596e+00,-2.784223738732613640e+00
8.081676116639324725e-01,-1.860426617730064347e+00,-2.963801777761948308e+00
8.077869720477428572e-01,-1.863466165450178291e+00,3.133066410072573582e+00
8.066736590307854726e-01,-1.867399209200544030e+00,2.955399672238753439e+00
8.045916077208564721e-01,-1.870940846360051646e+00,2.782645159605341867e+00
8.002837525305537270e-01,-1.874803954556450103e+00,2.853818091341714158e+00
7.976154652180897919e-01,-1.876957892378090298e+00,3.023548477602688855e+00
7.951704501583836127e-01,-1.877558089153929854e+00,-3.077769121942255826e+00
7.910115188362158989e-01,-1.878998756770980494e+00,-2.899972213490908057e+00
7.869281724681697066e-01,-1.880754431677406968e+00,-2.724812923163764999e+00
6.940709929256223543e-01,-1.932089088170732438e+00,-2.641139565565844283e+00
6.031698727937130355e-01,-1.991150594897878268e+00,-2.549517220548383811e+00
5.155801771754254803e-01,-2.052152850338660350e+00,-2.516764831611458142e+00
4.343787309632464178e-01,-2.119105321758914862e+00,-2.450384837483773115e+00
3.539303628899939103e-01,-2.185735581853367471e+00,-2.455016741398015956e+00
2.787461256702087331e-01,-2.248013088004825466e+00,-2.455961534198460861e+00
1.973101317262118126e-01,-2.314744274871468388e+00,-2.456798619762400993e+00
1.169334388386639723e-01,-2.381384643197906215e+00,-2.453017839145159140e+00
3.661507872087121224e-02,-2.447823969508479358e+00,-2.450849472926127870e+00
-1.889814050527452742e-03,-2.482856557879680182e+00,-2.612871256101517048e+00
-1.185126731899399048e-03,-2.484953054946329232e+00,-2.803752156647520533e+00
-3.902493432456505544e-04,-2.488029639099399670e+00,-3.007022618050435359e+00
-8.173610548427286213e-04,-2.491330734742396302e+00,3.100794290751381688e+00
-2.218487795771684548e-03,-2.494092534615536927e+00,2.934454116628504750e+00
-2.247685038173845296e-03,-2.496845922917835914e+00,2.733054734850826062e+00
-2.287034213221731793e-03,-2.499233618337551643e+00,2.537131472093669071e+00
-2.325609781927038058e-03,-2.501165983964244610e+00,2.355150424846724988e+00
-2.990488515676310161e-03,-2.503225414109140790e+00,2.158984207603951599e+00
-3.826331946499970937e-03,-2.505207407067509440e+00,1.964868524827976470e+00
-5.306490653576996855e-03,-2.506548526381786601e+00,1.782665061769997061e+00
-7.304537212946918615e-03,-2.507832874235943699e+00,1.573812113349644992e+00
-9.462294586153531528e-03,-2.508970137330283290e+00,1.386463442734577445e+00
-1.257808459490902635e-02,-2.508885018886937601e+00,1.194691253141944021e+00
-1.566512801257418513e-02,-2.508066321679207622e+00,1.014235325171219060e+00
-1.860895058475879951e-02,-2.506881774561307008e+00,8.387719984429586884e-01
-2.210639879828620036e-02,-2.504836429702742784e+00,6.475520894567169394e-01
-2.523700055623082777e-02,-2.503103511155122529e+00,4.740783578995018677e-01
-2.853521339324997103e-02,-2.501070019542443568e+00,2.955575460606956750e-01
-3.088163779569334105e-02,-2.498998380472515546e+00,1.155191570665177331e-01
-3.375518997984818664e-02,-2.496872216299666825e+00,-4.162968529983978455e-02
-3.584064910009515659e-02,-2.495788823681519109e+00,-2.161069563037266439e-01
-3.739069715676580224e-02,-2.495564031086256129e+00,-3.984757534443248983e-01
-3.918742438687033286e-02,-2.496386235058453362e+00,-5.745473165122308989e-01
-3.963041001784071982e-02,-2.496175015288962129e+00,-7.562308001196871299e-01
-4.036049166218033668e-02,-2.496226557798938650e+00,-9.901615810707974363e-01
-3.961913503494202127e-02,-2.495002217083599927e+00,-1.184776896533215051e+00
-3.818784763858271147e-02,-2.494464856101215933e+00,-1.388740139473576551e+00
-3.657042544667445799e-02,-2.494490607247538350e+00,-1.588405358181272931e+00
-3.479756984631539318e-02,-2.494466495807836637e+00,-1.790257490632244819e+00
-3.312677667145951660e-02,-2.495163663164340129e+00,-1.963982184541507747e+00
-3.051361681442709209e-02,-2.496624350888647204e+00,-2.148494227821310165e+00
-2.781193907254853742e-02,-2.497852135142152985e+00,-2.338463325842297102e+00
-2.623081385902780588e-02,-2.499719391479243935e+00,-2.553776797668783072e+00
-2.427502297399145373e-02,-2.501594774596902049e+00,-2.742463987639610856e+00
-2.266255615138715665e-02,-2.504135979966481518e+00,-2.925051105845053900e+00
-2.150721977354320968e-02,-2.507137439010807434e+00,-3.130970031773214313e+00
-2.045816080965072448e-02,-2.509663838126787727e+00,2.940648261087837501e+00
-1.960404316411877568e-02,-2.511920352477829965e+00,2.766016828298168306e+00
-1.937700073212273583e-02,-2.514435062494728257e+00,2.568066801127097065e+00
-1.885591186007129841e-02,-2.517395823436458624e+00,2.350755921562750483e+00
-1.925472886913785417e-02,-2.519622176071168340e+00,2.152437002137314259e+00
-1.993350930943242963e-02,-2.522223276182149032e+00,1.934083894174510654e+00
-2.116645007071059001e-02,-2.524289124106890103e+00,1.736313419390728585e+00
-2.326881742560002464e-02,-2.526440842493660188e+00,1.513825409883219786e+00
-2.563666447254479841e-02,-2.527907116920393271e+00,1.301759619714009553e+00
-2.853837918590576561e-02,-2.528495008306286707e+00,1.076858934637866527e+00
-3.080490072163781165e-02,-2.528039504518750924e+00,8.807907485937118697e-01
-3.328998487229809650e-02,-2.527263914598352645e+00,6.726410209724880129e-01
-3.478415872042464607e-02,-2.526456391104958676e+00,4.767604939836533329e-01
-3.676857877283948306e-02,-2.525856878680602158e+00,2.803766189280798016e-01
-3.867379347284576746e-02,-2.524567680536641934e+00,6.370859674802452355e-02
-4.043897156701702078e-02,-2.522553022431043068e+00,-1.462252851288282085e-01
-4.168446637690428891e-02,-2.520936420207850137e+00,-3.521920734248387697e-01
-4.228220270004853093e-02,-2.518946405492458407e+00,-5.943971412377248020e-01
-4.282992513591579731e-02,-2.515983998494664586e+00,-8.369991034290448217e-01
-4.221309973922219433e-02,-2.514341362072557651e+00,-1.072330361454449710e+00
-4.136471458605606860e-02,-2.512820136076272526e+00,-1.281433627516052498e+00
-3.949718937106473649e-02,-2.510914910972132486e+00,-1.524272467813734488e+00
-3.781149952164204048e-02,-2.510216921493893860e+00,-1.747668743158927285e+00
-3.578157330902864697e-02,-2.510169508086765866e+00,-1.946000649916616920e+00
-3.334458743922428386e-02,-2.510882677698791809e+00,-2.137936541586605177e+00
-3.091068736930888822e-02,-2.512305197498594378e+00,-2.363692269122855460e+00
-2.901127607910472181e-02,-2.514227452984922895e+00,-2.581467654555464897e+00
-2.727962989531965143e-02,-2.516090081968169745e+00,-2.772193930509964765e+00
-2.543996060245653709e-02,-2.518837243976755680e+00,-2.981442226655715455e+00
-2.469004962368888736e-02,-2.521645518397925390e+00,3.051995044127966850e+00
-2.391208889678786420e-02,-2.524052738975818500e+00,2.862155220575186121e+00
-2.343706734918202250e-02,-2.526693729050025539e+00,2.645157664186057467e+00
-2.291106583074005790e-02,-2.529087672219319405e+00,2.469078419817617664e+00
-2.283358129808724102e-02,-2.532322234861215549e+00,2.246727803109151100e+00
-2.313808984906243205e-02,-2.534205070547726812e+00,2.071892118175946429e+00
-2.428641097030327656e-02,-2.536646276301972591e+00,1.856800246241902430e+00
-2.591610354568828212e-02,-2.538569059472592926e+00,1.625105783325591080e+00
-2.811397194431289326e-02,-2.539990394657537287e+00,1.419255249516988560e+00
-3.099164085937001697e-02,-2.540975764633114142e+00,1.178951703038776611e+00
-3.447745084328630860e-02,-2.541373716350875611e+00,9.674737770641741452e-01
-3.638984728995544454e-02,-2.540454992339548301e+00,7.507078960171146287e-01
-3.902765382996831872e-02,-2.539196246170398741e+00,5.282538753567441736e-01
-4.180447698917217486e-02,-2.537676266991574447e+00,2.505506042680674672e-01
-4.420074511540459522e-02,-2.535789864163481511e+00,9.198698249877722624e-03
-4.608111948757773885e-02,-2.533833684578473910e+00,-2.307089241809378022e-01
-4.693102889131046951e-02,-2.532550956499592054e+00,-4.193737273763682438e-01
-4.764075875519394737e-02,-2.530216202280152871e+00,-6.631331146288076406e-01
-4.804312887345798394e-02,-2.527422341025533203e+00,-9.382179535143273519e-01
-4.745037929029963936e-02,-2.525490840297993866e+00,-1.192232933569170594e+00
-4.572209937164078281e-02,-2.523834590805035472e+00,-1.431546599336980474e+00
-4.409983322591810861e-02,-2.522604728668422336e+00,-1.670835409656711512e+00
-4.210253607025053746e-02,-2.522157555647540406e+00,-1.877567057554853980e+00
-3.901235011182732637e-02,-2.522608713294873795e+00,-2.116867135483780249e+00
-3.605274869278329852e-02,-2.524080493747473231e+00,-2.338404831803925443e+00
-3.480133717729362586e-02,-2.525885912364119079e+00,-2.517577593726757268e+00
-3.312115019844352748e-02,-2.528294956325825904e+00,-2.729516029576691150e+00
-3.193844186671878499e-02,-2.530229242006135415e+00,-2.910260275475057501e+00
-3.050466985959185418e-02,-2.532395547578424111e+00,-3.096087220503723980e+00
-2.939391925732171701e-02,-2.535865814390006356e+00,2.944369558132681863e+00
-2.838868784284031069e-02,-2.539201085824867921e+00,2.705544979392879856e+00
-2.791887604723140848e-02,-2.541315677757507885e+00,2.516995911501102245e+00
-2.737226360102738842e-02,-2.544565439400373830e+00,2.272336546848999994e+00
-2.811526709257358009e-02,-2.547926671397826581e+00,2.034282268860702736e+00
-2.883101900872636625e-02,-2.549648682808769440e+00,1.846060098764730206e+00
-3.077316849440132895e-02,-2.552050730853167693e+00,1.600535938316251183e+00
-3.360470539589510697e-02,-2.553694036726592120e+00,1.346966291920862036e+00
-3.705030571004271772e-02,-2.554980629080843446e+00,1.122278817350683910e+00
-3.953653165544337988e-02,-2.555131075215971936e+00,9.477728981849639078e-01
-4.213574015614427598e-02,-2.554365280543203554e+00,7.538271123241612193e-01
-4.419381413789934959e-02,-2.553578047740961754e+00,5.635811174539661073e-01
-4.638070130084989001e-02,-2.552648436418096800e+00,3.647057614606745712e-01
-4.874090816549780936e-02,-2.550591860006704792e+00,1.139329027634634062e-01
-5.053421596833119339e-02,-2.549346906569484261e+00,-8.103973369321208764e-02
-5.164653336398059708e-02,-2.547597421027690601e+00,-2.780170209686139704e-01
-5.258516423268649181e-02,-2.545434072835417894e+00,-4.905198464130208769e-01
-5.380362459876347758e-02,-2.543534658649999614e+00,-7.001263656996375984e-01
-5.426293627043916878e-02,-2.541276519883582274e+00,-9.465195445683852737e-01
-5.369205406637302808e-02,-2.538847697297521577e+00,-1.168936218586025699e+00
-5.263061736665588380e-02,-2.537432641226265773e+00,-1.422552161859748310e+00
-5.098883644618363437e-02,-2.536289036202962421e+00,-1.664148255773891805e+00
-4.847353738331833251e-02,-2.535497812305790521e+00,-1.919346318891031355e+00
-4.573832729837073313e-02,-2.536160203260167112e+00,-2.181236171464712381e+00
-4.366003409305006799e-02,-2.537677772741013360e+00,-2.396507004195634671e+00
-4.202608925106112586e-02,-2.539572138218544328e+00,-2.573996707575280762e+00
-4.098167948456143267e-02,-2.541531059787901281e+00,-2.762479534153910787e+00
-3.932850962692852753e-02,-2.544185031180790535e+00,-3.000911859078586374e+00
-3.768203901068584161e-02,-2.547460808220552764e+00,3.030234062082180380e+00
-3.691461021758269540e-02,-2.550526929589628455e+00,2.792839165070219565e+00
-3.646263127916353486e-02,-2.553189007743991823e+00,2.544589163760003103e+00
-3.570075833884959332e-02,-2.556513884465399400e+00,2.325983054650936133e+00
-3.911487161662256101e-02,-2.558413839269282786e+00,2.421695988807740285e+00
-4.141510507550840575e-02,-2.557809593986799523e+00,2.610220415723234044e+00
-4.326337573484875104e-02,-2.556364411995111663e+00,2.785988507914246792e+00
-4.572810380056842317e-02,-2.554694561036535472e+00,2.966332050115187968e+00
-4.869313740666168788e-02,-2.553406626242662014e+00,-3.136985612346979035e+00
-5.108980704340438522e-02,-2.552606833191604974e+00,-2.953001815381785633e+00
-9.746703943568850448e-02,-2.562190030820680420e+00,-2.911136830599670322e+00
-1.984369742573908468e-01,-2.588534602331457712e+00,-2.846537151902843288e+00
-2.964370593989546498e-01,-2.625312983905306208e+00,-2.752418523567612851e+00
-3.926652957254527787e-01,-2.665063769625584555e+00,-2.755971747126262361e+00
-4.876344356530208368e-01,-2.710262087665309849e+00,-2.648585084020667502e+00
-5.769867298687565427e-01,-2.765450711063026201e+00,-2.537646437608421124e+00
-6.598499789926810521e-01,-2.826300731539072686e+00,-2.490642772300859065e+00
-7.435303505575469041e-01,-2.888391060865067139e+00,-2.490559151538915827e+00
-8.286974494047860684e-01,-2.951931360360305234e+00,-2.490672248203261052e+00
-9.118117951194932846e-01,-3.014417364380466147e+00,-2.488136260560645852e+00
-9.974641644268805729e-01,-3.079333694817688816e+00,-2.486888298163900668e+00
-1.062509528929821645e+00,-3.128458586324404322e+00,-2.630466483659899435e+00
-1.061814924581397257e+00,-3.130279252959222713e+00,-2.822925457343136380e+00
-1.060829225909977858e+00,-3.132144880875674442e+00,-2.998586486711625199e+00
-1.060038654578852046e+00,-3.134419276477115268e+00,3.086833285038932395e+00
-1.059704737371548688e+00,-3.136559013527926432e+00,2.905523915556975201e+00
-1.060097606086682909e+00,-3.138849128580453840e+00,2.712640394120759968e+00
-1.060884751385681835e+00,-3.141787876716925165e+00,2.508308555019157282e+00
-1.061683257203535957e+00,-3.144545443069472146e+00,2.293139031182339416e+00
-1.062697172549411651e+00,-3.146534073816214416e+00,2.113435228595498039e+00
-1.064456308039090748e+00,-3.148850179089736301e+00,1.926210404483581717e+00
-1.066545711586183609e+00,-3.150237045644524780e+00,1.741335221227371832e+00
-1.068894104842696757e+00,-3.151475381905433970e+00,1.549273607615345050e+00
-1.071438340612350437e+00,-3.152198208181921313e+00,1.355826670227188169e+00
-1.075101785403494548e+00,-3.152738006586922825e+00,1.178739803067488046e+00
-1.078563320558263205e+00,-3.153178107631810168e+00,1.008092630256784528e+00
-1.082019976794543314e+00,-3.152734369297922612e+00,8.787648734415796081e-01
-1.084001518960072463e+00,-3.152056785739568490e+00,7.009923746241690790e-01
-1.085968890162857470e+00,-3.151113565486016732e+00,5.242237728889737047e-01
-1.088237366138000928e+00,-3.149723561245739933e+00,3.654783953136392927e-01
-1.090146623848584628e+00,-3.148490103712087596e+00,1.807711188578770833e-01
-1.091853592451643484e+00,-3.147096482189601918e+00,1.074181141901342463e-03
-1.092829227435897055e+00,-3.145841095607392557e+00,-1.757489140085369550e-01
-1.093626071658500454e+00,-3.144326230689554524e+00,-3.393891996767777752e-01
-1.094769762278365421e+00,-3.141812274162917529e+00,-4.488206748575913618e-01
-1.094997509399054270e+00,-3.140798349348600471e+00,-6.300766074830298491e-01
-1.094959123659843936e+00,-3.139820914383887995e+00,-8.092436371984692567e-01
-1.094751568574963585e+00,-3.139001219526706077e+00,-9.883615534481977605e-01
-1.094306370554476215e+00,-3.138386785578269667e+00,-1.171683498245810418e+00
-1.093786719989949363e+00,-3.139322222073372970e+00,-1.341165575469633442e+00
-1.093363885381059664e+00,-3.139771478355461110e+00,-1.531308879173797655e+00
-1.092178791310124186e+00,-3.139706720844547494e+00,-1.710424205584686330e+00
-1.090615071290353955e+00,-3.139400212790180333e+00,-1.890679823126444115e+00
-1.088380473633035361e+00,-3.139645226439996328e+00,-2.065673546537101224e+00
-1.086215890150411312e+00,-3.140068522905724357e+00,-2.244053672026670387e+00
-1.084807184185725193e+00,-3.140785790576904990e+00,-2.329220620131309705e+00
