x,y,theta
4.208953687071718797e+00,-7.907268056538095280e+00,-2.565796635695357431e+00
4.207718145797565867e+00,-7.907773686716493167e+00,-2.414060768715488692e+00
4.211510874472527810e+00,-7.913678589755262394e+00,-2.174004821476314575e+00
4.207618059108823694e+00,-7.914326580797905741e+00,-2.104842207649015418e+00
4.208762243576422257e+00,-7.918213768020399002e+00,-1.906525532852737737e+00
4.210770945637046125e+00,-7.923361211656150260e+00,-1.724289249969901849e+00
4.211821275488644822e+00,-7.926206575254587605e+00,-1.525950698899412927e+00
4.212368342732755622e+00,-7.929516376002823108e+00,-1.341107174460977713e+00
4.212922980175259013e+00,-7.933124473800172716e+00,-1.159665248101100277e+00
4.214229824977036465e+00,-7.937484241278767172e+00,-8.924495054374677050e-01
4.216362586830016745e+00,-7.941243686857918149e+00,-6.927572529051272410e-01
4.218844802876379418e+00,-7.945074458837424025e+00,-4.798000575489171915e-01
4.221622110289218632e+00,-7.948916616453137074e+00,-2.505692682599084398e-01
4.224246475138919266e+00,-7.952730585131189578e+00,-4.159102708025057965e-02
4.227174448388436367e+00,-7.956720614932826230e+00,1.948828175806669727e-01
4.230114229204867904e+00,-7.960969063430793469e+00,4.047239524231922569e-01
4.233476983853893927e+00,-7.965179317465469921e+00,6.139460243493278790e-01
4.237414216905006192e+00,-7.969645276347733898e+00,8.500359187714185971e-01
4.260827480428106107e+00,-7.952230055196459979e+00,1.014819811471377120e+00
4.288650470043315899e+00,-7.903112295629193262e+00,8.761013934894695820e-01
4.286738857639375233e+00,-7.902825771321298376e+00,6.845438241853083472e-01
4.351483110583457048e+00,-7.835571901117301508e+00,6.768515856109731388e-01
4.421831148452995741e+00,-7.766605710457753275e+00,6.790813499654674290e-01
4.490743538229128085e+00,-7.699317778735658813e+00,6.595333035062028726e-01
4.561214360520229327e+00,-7.633105600725914819e+00,6.457722024768928204e-01
4.602436617111301587e+00,-7.588972925008384607e+00,7.673683804605653247e-01
4.622991849986080481e+00,-7.554376005912574854e+00,1.000331280065617667e+00
4.635427010342591636e+00,-7.515905016620205714e+00,1.216054373443986814e+00
4.639465001674851763e+00,-7.475003138950675918e+00,1.414702348837286294e+00
4.635735948562596853e+00,-7.433897970671738520e+00,1.604223951696366113e+00
4.624631657739676882e+00,-7.393179085512056048e+00,1.784909522444529495e+00
4.567631164058219007e+00,-7.278565975142972100e+00,1.827607144063629452e+00
4.520031882759082187e+00,-7.179861992579398944e+00,2.126291604038893723e+00
4.475921826591725328e+00,-7.131429131571012547e+00,2.341633852959002393e+00
4.466741612836504061e+00,-7.125939091824708527e+00,2.515661125253449537e+00
4.445566451500038596e+00,-7.113119339980977784e+00,2.429141424607206279e+00
4.444003514857417514e+00,-7.109028112978860392e+00,2.108660217204566312e+00
4.440231140788634789e+00,-7.105807696737250545e+00,1.905387454268224090e+00
4.436962808305125350e+00,-7.102141413839245132e+00,1.692042088226149987e+00
4.425430972160751431e+00,-6.997964357463369645e+00,1.673609537535291736e+00
4.412258713569997326e+00,-6.890356544072198552e+00,1.694916713793544583e+00
4.398034538850749797e+00,-6.785181101124091896e+00,1.688703251304966679e+00
4.387127952353290006e+00,-6.679649361608510638e+00,1.634491928209801159e+00
4.375511690095714279e+00,-6.589363769341090915e+00,1.520902367947651657e+00
4.373846825946015926e+00,-6.586449666989011575e+00,1.460068957629989894e+00
4.372478253984128038e+00,-6.585010214204145562e+00,1.689160729532902083e+00
4.360129287250499530e+00,-6.479916261204272665e+00,1.701755422012793506e+00
4.342073712652499751e+00,-6.397848311384044528e+00,1.864652019008267159e+00
4.312094301198456492e+00,-6.296792106536459599e+00,1.838532406562414012e+00
4.308692361514204983e+00,-6.288964105782993919e+00,1.673203674953082976e+00
4.309546784389595153e+00,-6.286688564726978790e+00,1.841471549484436476e+00
4.303598196461176251e+00,-6.286093952594234757e+00,2.132169745783935699e+00
4.243864732449728727e+00,-6.209472982911032446e+00,2.186993833441343682e+00
4.182530392226043503e+00,-6.121785172802393760e+00,2.189819566021494079e+00
4.123447199191934587e+00,-6.038707098660170303e+00,2.194805644597402683e+00
4.058832056852639703e+00,-5.952066653821038500e+00,2.237600854830282149e+00
3.988765301194318713e+00,-5.868832109969071453e+00,2.294745210715694039e+00
3.919695393356231961e+00,-5.794013032570852317e+00,2.326970219697450659e+00
3.847575542125274861e+00,-5.717252076394051308e+00,2.332622469135228638e+00
3.772509394808988947e+00,-5.638310879870980230e+00,2.336757212136297834e+00
3.694586169791282071e+00,-5.558082324569879162e+00,2.344208466378885358e+00
3.618409628977703019e+00,-5.480303990538557102e+00,2.348897666860502387e+00
3.541837980940853559e+00,-5.402759103025953635e+00,2.352347306540226501e+00
3.463150838862731007e+00,-5.323115092993602637e+00,2.355818740142932466e+00
3.388911455603495160e+00,-5.248738925028389346e+00,2.359974894229997400e+00
3.316916805523016265e+00,-5.177241492662264299e+00,2.364238373326716491e+00
3.239638249369819256e+00,-5.100952830183043574e+00,2.369915948695187957e+00
3.161811241445102283e+00,-5.025008224555144842e+00,2.375892880020784137e+00
3.088362236658892535e+00,-4.954317314826313101e+00,2.364012464379833922e+00
3.009637180233693421e+00,-4.877516783065344974e+00,2.375350574829812711e+00
2.928820795475354011e+00,-4.804252295853237875e+00,2.434838872825914269e+00
2.843564744268726407e+00,-4.736208604847766956e+00,2.511991732029103197e+00
2.752504953320923597e+00,-4.675748071297045172e+00,2.598840243970043318e+00
2.660802370576302867e+00,-4.619090598076196486e+00,2.632737701426035137e+00
2.570602240694682017e+00,-4.567049736170340601e+00,2.677784713963052621e+00
2.475540748328041829e+00,-4.518129618412960014e+00,2.717909572506968630e+00
2.379697619555906307e+00,-4.470100784538544758e+00,2.726106291595645992e+00
2.280598327833354144e+00,-4.420954403041698733e+00,2.718059508737725505e+00
2.184963913496690058e+00,-4.372647823098924746e+00,2.725685680279149370e+00
2.089398185190328050e+00,-4.324302384378012398e+00,2.727467294478158610e+00
1.994392500399146284e+00,-4.276742491641222443e+00,2.743445414046810971e+00
1.892194096282062921e+00,-4.235412212199885396e+00,2.737687596000356383e+00
1.792036661866967195e+00,-4.193615629944628331e+00,2.727641928888286493e+00
1.690874310545737780e+00,-4.148689299916311413e+00,2.689610278665163001e+00
1.594813326515615692e+00,-4.100394738694761010e+00,2.628384459517254079e+00
1.503137095671539969e+00,-4.044848242093890711e+00,2.533929245258523366e+00
1.413644131294679473e+00,-3.975730797299374064e+00,2.485520571882243512e+00
1.330182879025703757e+00,-3.908858340967107825e+00,2.488970724599431250e+00
1.240872775578623077e+00,-3.838935807234283626e+00,2.521575388410850938e+00
1.149026987936686561e+00,-3.772823541378886425e+00,2.576071941016453870e+00
1.053601435561256183e+00,-3.710359884276484443e+00,2.592458612402548823e+00
9.570054389687918661e-01,-3.645472309589322002e+00,2.587473766430252731e+00
8.625904645962019224e-01,-3.582195657905189012e+00,2.594844269008411697e+00
7.681636892060415001e-01,-3.519675246941499580e+00,2.592570439827793560e+00
6.735443630080905075e-01,-3.456733769181643989e+00,2.602380971894775019e+00
5.792679697944760342e-01,-3.401148828484739095e+00,2.587782556415285207e+00
4.894147221725294039e-01,-3.344008869414520912e+00,2.527354108008415867e+00
4.079588876490773952e-01,-3.279003181307730053e+00,2.436213344468971975e+00
3.326160729230779323e-01,-3.206395099059591303e+00,2.346665992704199066e+00
2.639178271223837635e-01,-3.127013051377238284e+00,2.261475613414550612e+00
2.011019006244619545e-01,-3.038251100308761554e+00,2.134562072852752124e+00
1.515188875265146562e-01,-2.944542654466264509e+00,2.017423950459618975e+00
1.140606938862731290e-01,-2.852588324734830483e+00,1.902467963977283016e+00
9.361046909286255269e-02,-2.775339636614494232e+00,1.766629628828391363e+00
8.590853086741237488e-02,-2.695864216592465112e+00,1.620034224796249811e+00
8.951484591401656643e-02,-2.635070925392949626e+00,1.477419796989281942e+00
1.037353341329013412e-01,-2.576022382230027663e+00,1.314989671194028986e+00
1.329142374476303401e-01,-2.510539793285891719e+00,1.136334123549700870e+00
1.721052001231476725e-01,-2.453073539053726382e+00,9.887843516910788111e-01
2.231445101019161603e-01,-2.399951030038768085e+00,8.112251635660939764e-01
2.834877147938947850e-01,-2.354900768526052346e+00,7.023984219592338540e-01
3.723407675262581651e-01,-2.299590987731347624e+00,6.642802233241170695e-01
3.885837480730582882e-01,-2.308389991996773638e+00,8.316748486600118451e-01
4.726522067176980868e-01,-2.251118447010870938e+00,8.139469131753602760e-01
5.496933992551278347e-01,-2.189779904026923241e+00,8.417066949111349228e-01
6.262203005864401817e-01,-2.123296105107780551e+00,9.070693856610916317e-01
6.953553614118609394e-01,-2.095597691471984714e+00,9.865098192310096659e-01
7.067037370009350283e-01,-2.111724260897206662e+00,1.141552819076749659e+00
7.169793794567882461e-01,-2.124533818292746457e+00,1.329497032976255433e+00
7.265463538372742835e-01,-2.135005707807004161e+00,1.515870914918008072e+00
7.354126071712271395e-01,-2.145176350785544805e+00,1.694200792866312311e+00
7.440061854050358248e-01,-2.154175089063763426e+00,1.873255203309309058e+00
7.620044398382527229e-01,-2.194247889041140098e+00,1.755929849617551497e+00
7.760642126071006786e-01,-2.159630003645558904e+00,1.758241453499739038e+00
7.889031010717394432e-01,-2.134876014015405055e+00,1.854263885802120759e+00
7.869690175328278858e-01,-2.134200079464440680e+00,2.137491873643348139e+00
7.757337718960678474e-01,-2.141676965207758077e+00,2.388174374219234064e+00
7.561446198238169769e-01,-2.155690945686118631e+00,2.615785215670192621e+00
6.830308844610021302e-01,-2.179871680495993225e+00,2.661459632398481379e+00
6.147512099809709918e-01,-2.193523193000147753e+00,2.405039708756906869e+00
3.390879300330689738e-01,-1.073369342986904229e+00,-1.330056006643261401e+00
3.597729011994231230e-01,-1.142064531163836660e+00,-1.199464308879882424e+00
3.768196034663905958e-01,-1.199820663032586499e+00,-9.835766855240475337e-01
3.781654340127993397e-01,-1.220187438803592483e+00,-7.989434288761109171e-01
3.779430487989877130e-01,-1.238127393502078899e+00,-6.060789590651931569e-01
3.768495887172956804e-01,-1.253878471830047081e+00,-4.211385256519933340e-01
3.746986015931793035e-01,-1.271185198634791069e+00,-2.711109077652799626e-01
3.709214695895842184e-01,-1.286153411634856525e+00,-1.778607094497340335e-01
3.697952403288359280e-01,-1.298223711317112894e+00,-2.175265729018959274e-02
3.685082681496213430e-01,-1.310046302166185450e+00,1.174877936003046047e-01
3.688778586765031342e-01,-1.316239473725211662e+00,2.867857898319824406e-01
3.681166547239455022e-01,-1.317163045035845137e+00,4.886969781577660821e-01
3.715010777803754993e-01,-1.322689363888470693e+00,6.790353266209089300e-01
3.746302928803529886e-01,-1.324563929601518808e+00,8.914960058799987763e-01
3.790472289082256196e-01,-1.326226483167588732e+00,1.063247079122127570e+00
3.830033365693919500e-01,-1.324961776365414234e+00,1.254616368169065188e+00
3.869974317864090518e-01,-1.323382670663669769e+00,1.446421272050392837e+00
3.913572760855612009e-01,-1.321159327567156927e+00,1.664115188504746268e+00
3.945818005615735480e-01,-1.318216139987331337e+00,1.861991350922239663e+00
3.970880218365424041e-01,-1.314911994313967991e+00,2.057118017768955198e+00
3.996662803288765775e-01,-1.311429051382801525e+00,2.250545610498424054e+00
4.013204082690379204e-01,-1.307892592018071731e+00,2.463893623085148921e+00
4.030515850449342130e-01,-1.304272402694857114e+00,2.662193810542719419e+00
4.047878186301511749e-01,-1.300218605532990512e+00,2.859321498932410943e+00
4.063279264836933691e-01,-1.297033285648018675e+00,3.068425496018789111e+00
4.029752701258682568e-01,-1.284352166004682383e+00,-3.102318994797697460e+00
4.038201797067103582e-01,-1.279854373796742273e+00,-2.900677907519045640e+00
4.042013327879198092e-01,-1.277417108200475715e+00,-2.675934802269648305e+00
3.992659207190983328e-01,-1.268506664474511103e+00,-2.535442206987340352e+00
3.968557700924388865e-01,-1.261069509978028469e+00,-2.372335796813106246e+00
3.944796798583332098e-01,-1.257916650752557652e+00,-2.177310520930944460e+00
3.940472751665343165e-01,-1.255383779291876056e+00,-1.967212081982035787e+00
3.942718464666539746e-01,-1.253895112417497515e+00,-1.761063358849874305e+00
3.912825468363633208e-01,-1.254019367441497890e+00,-1.655736556802615889e+00
3.899119579089661558e-01,-1.252844453815471937e+00,-1.505562201466460470e+00
3.906910042184338350e-01,-1.252277139004609685e+00,-1.302398190384261412e+00
3.912753160270656672e-01,-1.253593500203119548e+00,-1.116080656258905179e+00
3.929082984104209086e-01,-1.254854962287139664e+00,-9.392803738404779113e-01
4.522662315061938831e-01,-1.327611774533410394e+00,-9.495294842029198268e-01
5.129505431739949106e-01,-1.407344103140162117e+00,-9.572902299988919061e-01
5.876224633855361423e-01,-1.525584403651073506e+00,-9.486023807455113976e-01
6.429527262001933918e-01,-1.586833226712279998e+00,-9.527416796338515903e-01
7.120621064445913362e-01,-1.672177831623700595e+00,-8.735245783145293430e-01
7.838509909603406101e-01,-1.757298980911320863e+00,-8.922682116127743646e-01
8.216248804866403965e-01,-1.784162656645210232e+00,-9.210876683764487316e-01
8.134387687520393539e-01,-1.792224329316507658e+00,-1.189577826643802627e+00
8.163374944322837612e-01,-1.796737303017756027e+00,-1.315969970954399049e+00
8.178417912336199969e-01,-1.798811571901808293e+00,-1.478006035659573891e+00
8.185677087999526647e-01,-1.798855601039301755e+00,-1.665505772811169738e+00
8.080124561446975218e-01,-1.797702528889309814e+00,-1.819300409811226205e+00
8.072689648521224060e-01,-1.796743859501299667e+00,-1.999819663220496313e+00
8.153019439318008876e-01,-1.794644421017936642e+00,-2.188550080242827267e+00
8.520724893586871795e-01,-1.794847491393535055e+00,-2.373371501920827242e+00
8.590824246001058651e-01,-1.778149692077300115e+00,-2.541606210257931320e+00
8.722523029133018024e-01,-1.760203847602195726e+00,-2.692783418092283387e+00
8.548819289076315942e-01,-1.764949929279237439e+00,-2.852972546900404360e+00
8.572378980761757861e-01,-1.747240703642886972e+00,-3.068989782613943618e+00
8.742724689120985326e-01,-1.718865486481913063e+00,3.097223928008854266e+00
8.519814728010386418e-01,-1.735148027731617582e+00,2.891720116064024459e+00
8.331185990746260428e-01,-1.746072505832223953e+00,2.953557607017437192e+00
8.414410230077203900e-01,-1.735402478582566577e+00,-3.115876951610983436e+00
8.525282964006188902e-01,-1.723401716066820244e+00,-2.982512473883817794e+00
8.279750168976404145e-01,-1.742453145300856043e+00,-2.806837118897064887e+00
8.024334124359105980e-01,-1.762984835922791760e+00,-2.617431028617084987e+00
7.006683941321696363e-01,-1.822129128292641287e+00,-2.529990892585886719e+00
6.073911633543119803e-01,-1.885146434493519152e+00,-2.449666842769887332e+00
5.196743213016442597e-01,-1.945883298839536923e+00,-2.391688352316412303e+00
4.533414745963716963e-01,-2.045108055304949879e+00,-2.355074034320599363e+00
3.748330360252805638e-01,-2.122967622384387631e+00,-2.353525845389265569e+00
3.106419688475628438e-01,-2.197603090015966654e+00,-2.363567681974348744e+00
2.404598990202440612e-01,-2.274039488918352614e+00,-2.364968013608303554e+00
1.699571679539706448e-01,-2.349108606729235049e+00,-2.376130132110774174e+00
9.944784056682473561e-02,-2.422127640340786758e+00,-2.377706323359154883e+00
7.169669677787418594e-02,-2.460639205973474297e+00,-2.556894537354344354e+00
7.541647409564398996e-02,-2.463413458742057305e+00,-2.752561953435235687e+00
7.924450539345852251e-02,-2.467134040475329027e+00,-2.960763825419911566e+00
8.233487045705958907e-02,-2.470931275522409543e+00,3.140090141339457741e+00
8.454331576940028736e-02,-2.474218429049474199e+00,2.966231860560049505e+00
8.491349534839830182e-02,-2.478832000624503262e+00,2.818127248249674643e+00
8.260543435010146707e-02,-2.480074962028307795e+00,2.609326178425270371e+00
7.888480212196043173e-02,-2.481962257978275410e+00,2.451572983162650488e+00
7.678336163924853741e-02,-2.481727366287999281e+00,2.198655307120678248e+00
7.158839167171000828e-02,-2.483753723161917559e+00,2.033328410117210883e+00
6.660164447645346153e-02,-2.483409481512517836e+00,1.832483644906379938e+00
6.078073075818724025e-02,-2.482875561088181637e+00,1.603726197894347560e+00
5.476959428842310268e-02,-2.482171586978087596e+00,1.396692728504207670e+00
4.616321264886319442e-02,-2.480112487456817227e+00,1.231595929505232112e+00
3.726679251167817897e-02,-2.477137210952687685e+00,1.085490606533533686e+00
3.261237117548194259e-02,-2.474422303245771726e+00,8.323061442139357835e-01
2.706260381453358052e-02,-2.464428824508850369e+00,6.941152389105240683e-01
2.461773346273635893e-02,-2.457114610649389963e+00,5.035864981803425122e-01
2.489847335287836971e-02,-2.446618997391606154e+00,3.289969227646553640e-01
2.975511013265903434e-02,-2.435530141714165264e+00,1.302491514021501262e-01
3.246277062054393758e-02,-2.479181824189973238e+00,6.552383006663080323e-02
3.648955103367044345e-02,-2.507063973841252569e+00,-3.749416887023340056e-02
3.669331476395225333e-02,-2.498977346107430719e+00,-2.307046569404369585e-01
3.999256616301707229e-02,-2.494978522044443814e+00,-5.532049200347201046e-01
4.618392941550278352e-02,-2.490479130560890209e+00,-7.205544214131214265e-01
5.233844132758502105e-02,-2.487395915129219315e+00,-9.434880787480443010e-01
5.727921236404859284e-02,-2.484176063816140090e+00,-1.131056418153551180e+00
6.292994979597606175e-02,-2.481599132391103968e+00,-1.327839182149122887e+00
6.726256268865477006e-02,-2.479854976211826045e+00,-1.549999565792413936e+00
7.277041263141971472e-02,-2.478389334660098697e+00,-1.748942253225921117e+00
7.797037059597060338e-02,-2.477538635897538200e+00,-1.916057299034180872e+00
8.464773747990315955e-02,-2.476577974930871395e+00,-2.093919936124553072e+00
9.431403923544053047e-02,-2.475131310178292576e+00,-2.210961271193399469e+00
9.784235967247875698e-02,-2.472199331648113230e+00,-2.496815774675979149e+00
1.011481600616379178e-01,-2.470730311069139873e+00,-2.735599647655750477e+00
1.044471426388349777e-01,-2.473090184926181934e+00,-2.884501767362135372e+00
1.071072061716518281e-01,-2.479035360080258599e+00,-2.979210464712962914e+00
1.083672076613755031e-01,-2.480114556486286759e+00,3.088473137140249403e+00
1.094085358851225459e-01,-2.481130319907149495e+00,2.910420946394160158e+00
1.098400641489192114e-01,-2.482327656741876609e+00,2.708520148852183507e+00
1.106175770107527268e-01,-2.483928358624835742e+00,2.487253335824972655e+00
1.103745883228734875e-01,-2.484930898359282825e+00,2.284990673220636204e+00
1.098967981582696929e-01,-2.486342106768308913e+00,2.062714224311730238e+00
1.087923768531742080e-01,-2.487292852058827997e+00,1.861050742809592373e+00
1.068294407007510105e-01,-2.488433820929301987e+00,1.634720019836326310e+00
1.045131305274901723e-01,-2.488919957522794935e+00,1.418864355596946902e+00
1.015593966302134055e-01,-2.488588448247246898e+00,1.190234053672094117e+00
9.911727812508158708e-02,-2.487138477289621008e+00,9.904768589076227148e-01
9.642555200301594631e-02,-2.485386367557984588e+00,7.786817819737159585e-01
9.471954162804489818e-02,-2.483488907678371493e+00,5.791772143591912281e-01
9.259028306320452040e-02,-2.482210107150161882e+00,3.802558111440054178e-01
9.045210836970096757e-02,-2.480033393885427095e+00,1.605047255355570024e-01
8.838798038382271460e-02,-2.477115296041004555e+00,-5.249376641810950955e-02
8.688553105257311449e-02,-2.474539345650972777e+00,-2.615149055804991685e-01
8.600031498084510784e-02,-2.471529071130276645e+00,-5.067784541566482392e-01
8.508711331368261355e-02,-2.467543853346024108e+00,-7.524489677352367289e-01
8.545605223841523657e-02,-2.464773354091350566e+00,-9.908746830933077288e-01
8.607228264212857249e-02,-2.462106974610563714e+00,-1.203102222797094445e+00
8.768083776742784108e-02,-2.458980768357716062e+00,-1.449116689548366255e+00
8.920663395917800831e-02,-2.457077985741270787e+00,-1.675730287492759985e+00
9.112662315695119197e-02,-2.455805102392465855e+00,-1.877324384679692537e+00
9.350699122493140447e-02,-2.455270186979589209e+00,-2.072571029593163860e+00
9.611797796189275322e-02,-2.455910352845608546e+00,-2.296469447304799960e+00
9.823082560425547283e-02,-2.457079923137144739e+00,-2.512399053262479143e+00
1.001586155459091854e-01,-2.458311419219210148e+00,-2.701626409361547410e+00
1.022746345872303925e-01,-2.460300522505458165e+00,-2.909047944505655625e+00
1.033121834035436726e-01,-2.462425282094939938e+00,3.126215033588517489e+00
1.043364956836615315e-01,-2.464260062405136953e+00,2.937864430856025333e+00
1.050950224799249849e-01,-2.466234902230922454e+00,2.722691238346634179e+00
1.058737454849735110e-01,-2.468072184913075784e+00,2.548101535334620138e+00
1.062900681804021391e-01,-2.470667147154189003e+00,2.327579994959311893e+00
1.062063761805686624e-01,-2.472059100853134517e+00,2.154241522496513905e+00
1.053451153601171197e-01,-2.473962368984478744e+00,1.940994961325896773e+00
1.039644920745489698e-01,-2.475390864865128826e+00,1.711159600221081822e+00
1.019629130029165026e-01,-2.476485587884971196e+00,1.506841044304094268e+00
9.926266110665311893e-02,-2.477093636910871588e+00,1.268434306115848287e+00
9.590576380416535041e-02,-2.477175823834750990e+00,1.058876701966188216e+00
9.399609845102031846e-02,-2.475809399524439680e+00,8.440400074366718464e-01
9.133026345533498680e-02,-2.474175460664454373e+00,6.235285190631760788e-01
8.849842964084121688e-02,-2.472299613274644869e+00,3.477815409754596021e-01
8.600652793962074161e-02,-2.470027404529162585e+00,1.083960679337432204e-01
8.401702273144433242e-02,-2.467639305354537349e+00,-1.295388748761018560e-01
8.310276054032293691e-02,-2.465936070868465002e+00,-3.165922787632315383e-01
8.223108510814190752e-02,-2.463057939592857348e+00,-5.583812565717580778e-01
8.161182419895905704e-02,-2.459692532973422274e+00,-8.315021287996594568e-01
8.206767863524787321e-02,-2.457079540780168436e+00,-1.083564806658636970e+00
8.367752495831810855e-02,-2.454615870121447774e+00,-1.320945492568612156e+00
8.522470837842477387e-02,-2.452584310485786290e+00,-1.558318862368484270e+00
8.721613559119910375e-02,-2.451400868022740376e+00,-1.763501226997305382e+00
9.040670943504391932e-02,-2.450866503179587763e+00,-2.000928260877491649e+00
9.358502681778682608e-02,-2.451354783096470147e+00,-2.220614062639947761e+00
9.509509126851654892e-02,-2.452484899647711991e+00,-2.398280752300371965e+00
9.711696096288428837e-02,-2.454044913186222754e+00,-2.608384285138449332e+00
9.857873667938980844e-02,-2.455305828237110077e+00,-2.787635717789973100e+00
1.003202073558195073e-01,-2.456763960721096041e+00,-2.971976330143332401e+00
1.019168876658418654e-01,-2.459437112849990115e+00,3.070297671620497493e+00
1.033971658470189403e-01,-2.461986436037891579e+00,2.833287596400380970e+00
1.041842583197433447e-01,-2.463506573615906525e+00,2.646219237664269031e+00
1.052078057465711397e-01,-2.466024855154143935e+00,2.403373773619182696e+00
1.049723050235902427e-01,-2.468820046279773806e+00,2.167143557010942967e+00
1.045409234426966649e-01,-2.470103492072037721e+00,1.980416310575380923e+00
1.029985732097796203e-01,-2.472109082389364776e+00,1.736739946522183109e+00
1.004761442902319946e-01,-2.473486314502981287e+00,1.485039926633370033e+00
9.729937118822742925e-02,-2.474599201841459539e+00,1.262247694597082859e+00
9.515891158385619830e-02,-2.474250279663241070e+00,1.089778873809870818e+00
9.268915357832825663e-02,-2.473262013406042126e+00,8.972876204556399227e-01
9.075077647074170084e-02,-2.472178557709166391e+00,7.085063029145051150e-01
8.866309697980971627e-02,-2.470975458436643901e+00,5.111064838512325847e-01
8.623808876140354185e-02,-2.468685612687195441e+00,2.618194313223022873e-01
8.449029497029005020e-02,-2.467118401143785000e+00,6.834011970089738652e-02
8.330048061177841578e-02,-2.465063547740997674e+00,-1.274159166563387235e-01
8.225622218251718576e-02,-2.462464484992526792e+00,-3.384231799769212290e-01
8.097178152038146670e-02,-2.460170066029576663e+00,-5.465318054456697050e-01
8.037954967086283209e-02,-2.457406723438612772e+00,-7.914308411433521595e-01
8.077496733078994018e-02,-2.454316296900889149e+00,-1.012364878171884364e+00
8.180874662302960176e-02,-2.452149956632955430e+00,-1.264511629397297998e+00
8.345548392675529448e-02,-2.450158629886478590e+00,-1.504655769320927261e+00
8.601802846503645017e-02,-2.448373894141766094e+00,-1.758424931652422085e+00
8.902829923338791140e-02,-2.447984901009824910e+00,-2.018908266619876102e+00
9.152824463585172710e-02,-2.448541585710966917e+00,-2.232788847907595464e+00
9.361497910358192176e-02,-2.449649899929713381e+00,-2.409153068346008730e+00
9.513220265566021960e-02,-2.450916161400124249e+00,-2.596516477229052988e+00
9.740337146892280584e-02,-2.452654274070932949e+00,-2.833589264243497219e+00
9.977413814232934108e-02,-2.455003348278172126e+00,-3.084279604826118959e+00
1.012465921959050802e-01,-2.457289924060638953e+00,2.962855445694388301e+00
1.023431365216718181e-01,-2.459229489320075235e+00,2.715947353847913970e+00
1.038609404183143681e-01,-2.461767645220865663e+00,2.498679123416812864e+00
1.063283923943941500e-01,-2.459288572965117048e+00,2.525508462451587111e+00
1.039006633255012690e-01,-2.461505836073377029e+00,2.806972976177493528e+00
9.160499898655642681e-02,-2.456176503072316830e+00,2.940686562524815084e+00
9.199759893492766294e-02,-2.455337620648467389e+00,3.109247443205505057e+00
9.127208367525101174e-02,-2.455742730073933622e+00,-2.987120959566043510e+00
9.097009624650378989e-02,-2.458597366732822032e+00,-2.751240206234406127e+00
5.434398760451252669e-02,-2.480444663783416548e+00,-2.761396206714683110e+00
-4.006730881052646825e-02,-2.523477056856795464e+00,-2.730189115636411756e+00
-1.332085382664405793e-01,-2.575209768324703941e+00,-2.623769307340570567e+00
-2.223118137559215723e-01,-2.628985971535175992e+00,-2.649274889778326258e+00
-3.143926365683812896e-01,-2.686297545754177118e+00,-2.553094157403403397e+00
-4.005367498630385548e-01,-2.752029094879900661e+00,-2.452430392979580986e+00
-4.805395816900901451e-01,-2.822154200874420482e+00,-2.414421167848915584e+00
-5.625164571219513077e-01,-2.893507572726967680e+00,-2.423139402237191931e+00
-6.452334784697334458e-01,-2.964557818669273370e+00,-2.427280541778637168e+00
-7.262454186988446247e-01,-3.034105751049422484e+00,-2.427376186178213047e+00
-8.098201364957404724e-01,-3.106029132142154925e+00,-2.427304935186351820e+00
-8.768595163333759990e-01,-3.163739383909618841e+00,-2.570877168726403816e+00
-8.777892546287139330e-01,-3.167165978969449736e+00,-2.763115968959870550e+00
-8.777379882795937061e-01,-3.169964501560585290e+00,-2.938512698651047916e+00
-8.780911972220268868e-01,-3.173405906158078160e+00,-3.135771992862601110e+00
-8.789073318896828413e-01,-3.176739639963822803e+00,2.966769396748239807e+00
-8.817255291439030085e-01,-3.181578623123703320e+00,2.815422769314156248e+00
-8.842364151131864025e-01,-3.186717965280054354e+00,2.643281753630141839e+00
-8.858150613449540245e-01,-3.190495705050525377e+00,2.430879252090977438e+00
-8.861754358964539779e-01,-3.192012731751542098e+00,2.213566419363446336e+00
-8.895722258487418488e-01,-3.197403123457635221e+00,2.063215383907485823e+00
-8.920271675989562832e-01,-3.200401587367684098e+00,1.877666610664646241e+00
-8.948277381047202717e-01,-3.203445401153118155e+00,1.684840504085374668e+00
-8.978253249190253360e-01,-3.205845628900608535e+00,1.490671120724456289e+00
-9.022444165330466559e-01,-3.208884001840278000e+00,1.312391343205782546e+00
-9.070115870560548910e-01,-3.213242166870351912e+00,1.139118730318453121e+00
-9.119254284122182419e-01,-3.216064329721476156e+00,1.027205407853071462e+00
-9.151944077992020254e-01,-3.217760547529389559e+00,8.630740327148094249e-01
-9.168691236334918226e-01,-3.218987826125420337e+00,6.165742605870125903e-01
-9.207125807546050478e-01,-3.217529817277287041e+00,5.446478537322384517e-01
-9.226072104496236825e-01,-3.216566108482350028e+00,3.467369335085457305e-01
-9.243149899332430142e-01,-3.215391012151092021e+00,1.538238244853070424e-01
-9.244345435391071453e-01,-3.213257174808989536e+00,-1.225817917314026527e-02
-9.250911950248772442e-01,-3.213656421437482535e+00,-2.215750540445458050e-01
-9.222555318629896970e-01,-3.207503060251041038e+00,-2.602793316741250917e-01
-9.212417168027305925e-01,-3.206703518555424015e+00,-4.543380381291666770e-01
-9.205330215220737244e-01,-3.205861464874716127e+00,-6.463472932223002232e-01
