timestamp,marker_id,tx,ty,tz,distancia_m,rx,ry,rz
1778592203.111319,10,0.028188255547305315,0.02875606094119113,0.9981575126169775,0.9989694233485654,-1.6928869740818284,1.5986342507534599,-0.8948541409531755
1778592203.1446478,10,0.02818615830934918,0.028737377532613077,0.997994292350356,0.9988057388459377,-1.6930084004041308,1.5981924296116732,-0.8946546401975787
1778592203.1779764,10,0.02820157335271073,0.0287287327606348,0.9980945790385181,0.9989061304905866,-1.6930434268476906,1.598047281577828,-0.8948782958610529
1778592203.2113051,10,0.028177442188668276,0.02871547252075775,0.9980980541220938,0.998908540484411,-1.6934074990938601,1.5983787474995999,-0.894980717508294
1778592203.2446342,10,0.02817553490716301,0.028737845784905746,0.99773944616179,0.9985508134165718,-1.6927437117579869,1.5985610657548808,-0.8952791306915036
1778592203.2779624,10,0.028186789540871726,0.028753392996872986,0.9982080740914558,0.9990198255764634,-1.6930400567247497,1.5984478462498601,-0.8944973181951263
1778592203.311291,10,0.0281769658422377,0.02874898508418309,0.9979683140257409,0.9987798562980859,-1.692952656907088,1.598335663869614,-0.894446540932782
1778592203.34462,10,0.028167844478748885,0.028742130977861328,0.9982143230249857,0.9990252110171985,-1.693343433270198,1.5986878737173407,-0.8945564339499961
1778592203.3779483,10,0.02818094737420158,0.028723183965674637,0.9980639401226085,0.9988747747666368,-1.6932168419987652,1.598497145897748,-0.8951693638895103
1778592203.411277,10,0.028205400224512147,0.02876402847365044,0.9980086127141047,0.9988213578950891,-1.6925399715078138,1.598110938719067,-0.8945431348738678
1778592203.4446056,10,0.02819086488112724,0.028775489046236724,0.9980500228945793,0.9988626541384288,-1.6926054573691487,1.5983782570174365,-0.8942980380588237
1778592203.4779344,10,0.02819831951044186,0.028761483702875523,0.9980797264233661,0.9988921405563991,-1.6926502571161082,1.598473208455422,-0.8948786081758872
1778592203.511263,10,0.02818171657291009,0.0287335047401334,0.9980290319773287,0.9988402135042677,-1.693155740106315,1.5981528432634227,-0.8944936704079243
1778592203.544592,10,0.028196302679040015,0.028782732942380637,0.9980380919837685,0.9988510951343056,-1.6924314200870898,1.598453515038635,-0.8944503563109802
1778592203.5779202,10,0.028201073646957703,0.02875133002596705,0.9979705394076882,0.9987828277752754,-1.6926800502375483,1.5980774299417424,-0.894656728077593
1778592203.6112487,10,0.02816602582529622,0.02868934997167893,0.997834789672646,0.9986444168439748,-1.693492439455396,1.5983651730113855,-0.8954795856422232
1778592203.6445775,10,0.028199061866348445,0.028731114568921585,0.9978460396306932,0.9986577906576274,-1.6927602810272893,1.5980294047020343,-0.8950666349210584
1778592203.677906,10,0.02818709911840363,0.028757293898130087,0.9981136014439292,0.998925550727593,-1.6929173213923265,1.598324323891101,-0.8943614656383413
1778592203.7112348,10,0.0281893772707831,0.028753481366007916,0.9978909464851422,0.998703031315412,-1.692668928155592,1.598272825956071,-0.89471013101675
1778592203.7445636,10,0.028187104687782447,0.028680817691930476,0.9977143384277315,0.9985244129606665,-1.6932864209510092,1.5978304341677552,-0.8955293687821114
1778592203.7778919,10,0.028170261600367015,0.028683893083523426,0.997762689553824,0.9985723379038399,-1.693421421588577,1.598285936080977,-0.8956682500084693
1778592203.8112204,10,0.02819548997849922,0.028730887286781037,0.9979360319993489,0.998747602501262,-1.6929195584237364,1.5980229713127787,-0.8948415057966401
1778592203.8445492,10,0.028189938587566375,0.028768053662948836,0.9984910940690245,0.999303126425752,-1.6931196657324183,1.598761528182432,-0.8944363401637547
1778592203.877878,10,0.028159795073683533,0.028725062268740522,0.9981005891844323,0.9989108515734754,-1.6934507500809066,1.5987809254081764,-0.8949515727040528
1778592203.911207,10,0.028182365951455464,0.028750737526163212,0.9983061270497063,0.9991175976650118,-1.693228529658021,1.5984984656530459,-0.8943739750475314
1778592203.9445353,10,0.028191346724183258,0.028762616447917364,0.9982896196893909,0.9991016989849641,-1.692994661337194,1.5984316474952127,-0.8943173032808276
1778592203.9778638,10,0.028177887500816085,0.02874923525856346,0.9982412492159719,0.9990526029735497,-1.6931693193849593,1.5987126310223092,-0.8947070496901993
1778592204.0111926,10,0.028203224408388534,0.02871166611931786,0.9978378299597077,0.998649145865091,-1.6929642505036657,1.597697670036002,-0.8950251872571628
1778592204.044521,10,0.02820332449067832,0.02876022351997449,0.9984331699762506,0.9992454017297603,-1.693057782008026,1.598326973249434,-0.8943357146001967
1778592204.0778499,10,0.028186941558862984,0.02875720799656636,0.9984514237966426,0.9992630916669261,-1.6932302179166494,1.5986985323731466,-0.8945072475216795
1778592204.1111784,10,0.02819493894557312,0.02876298762972635,0.998105505905544,0.9989178469516371,-1.6927270429180943,1.5984137946444341,-0.8946272324879089
1778592204.144507,10,0.02817962518903638,0.02873735382520798,0.9981875911536343,0.9989986956516834,-1.6932292812779444,1.5985748672975009,-0.8948279400047231
1778592204.1778357,10,0.028195684779254545,0.028753142355255598,0.9978955064520459,0.9987077558688818,-1.6926428379107565,1.5980829787077548,-0.8945820724938593
1778592204.2111645,10,0.02819705937661433,0.028735888971904197,0.9983197411413418,0.9991311880954421,-1.6932696166570307,1.598189391719384,-0.8945462901108242
1778592204.2444932,10,0.028193025552264835,0.02872174362270489,0.9980223037412368,0.9988334716115017,-1.693106011935891,1.598163457619854,-0.8950533495029672
1778592204.2778215,10,0.028190201227657245,0.028772297667013464,0.9981981203323109,0.9990105204617485,-1.6927396387829883,1.5987009191818424,-0.8946580449710011
1778592204.3111503,10,0.028193940063046454,0.028790908847887275,0.9986096746684919,0.9994223816935847,-1.6930090714223216,1.5986987516019076,-0.8938622449446796
1778592204.3444788,10,0.02817627157863488,0.028753660644405227,0.9981570462162054,0.9989685501513982,-1.6930951438262487,1.5985275963428252,-0.8943955618847133
1778592204.3778076,10,0.028196311228577044,0.028705331522474713,0.9979008849074122,0.9987117722965472,-1.693115636422383,1.5979915822111088,-0.895337435975173
1778592204.4111362,10,0.028179694603283373,0.028766700736352447,0.998267253055636,0.999079139399094,-1.6930232541794938,1.5986673182333124,-0.8943243016576432
1778592204.4444647,10,0.028192560271162216,0.02876930928921651,0.9979926565389499,0.998805204290252,-1.69257133384208,1.5983825904512514,-0.8945436542814044
1778592204.4777932,10,0.0281911869400819,0.02875775799745793,0.9981984812972665,0.9990104903004273,-1.6929560005792548,1.5983426963945089,-0.8943826457113393
1778592204.511122,10,0.028205638620958495,0.0287292665517006,0.9977698533420596,0.9985817988752097,-1.6926382447893311,1.5978770452173578,-0.8951415250991611
1778592204.544451,10,0.028182140399366108,0.028747180676157093,0.9977799689967268,0.998591758410526,-1.6926875941335993,1.598286039279219,-0.894795330670417
1778592204.5777793,10,0.02817481119522857,0.02872181792762769,0.9979693301840332,0.9987800292351277,-1.6932530434872444,1.5982805968566882,-0.8948036960251406
1778592204.611108,10,0.02819088595779567,0.02877219737082035,0.9980169202950593,0.998829484240361,-1.6926155244188508,1.598304132595725,-0.8942855299712377
1778592204.6444366,10,0.028165921906174528,0.02870331461012999,0.997910844147919,0.9987208079811118,-1.6933932627522497,1.5985992214523932,-0.8954894351287098
1778592204.6777654,10,0.028187413045824446,0.02875463103970265,0.9982455992957987,0.9990573735145913,-1.6930195109732609,1.5986262984277435,-0.8947273034108887
1778592204.711094,10,0.028194021335367546,0.028763682267654862,0.9982658427646252,0.9990780475454463,-1.6929018498288455,1.5985050566401602,-0.8945211346791752
1778592204.7444227,10,0.028177989256314748,0.028803672007269618,0.9986659611533015,0.999478540322842,-1.69306886216024,1.5990846339320546,-0.8937235298182958
1778592204.7777512,10,0.028222968031687095,0.028750810169337174,0.9979385650731819,0.9987514829376887,-1.692405986912913,1.5978845300629616,-0.8950086872256866
1778592204.8110797,10,0.028182567837242045,0.028734846685307857,0.9980589920083689,0.9988702118256857,-1.6931211714340242,1.5983342078568188,-0.8947426633170502
1778592204.8444085,10,0.02818548714787877,0.028746695786069063,0.9982357193401359,0.9990472188895271,-1.6931610127549992,1.598419518599019,-0.8945037282302045
1778592204.8777373,10,0.028192901832540352,0.028811002152499793,0.9988058133078924,0.9996189105136072,-1.692983932363565,1.5990308162732318,-0.893728823571645
1778592204.911066,10,0.028191097584659017,0.02875379122959339,0.9983536231831917,0.9991653894206449,-1.6931145085226418,1.5986024994931398,-0.8946632917586743
1778592204.9443944,10,0.02820741201615557,0.028803059900001492,0.9989549196844546,0.9997680760626573,-1.6930760426334206,1.598913163433086,-0.8938929471566277
1778592204.9777231,10,0.028167489116671045,0.02881763546564887,0.9991240595182204,0.9999363729083652,-1.6934502169493768,1.5997783796022516,-0.8936710072923576
1778592205.012496,10,0.02820081405911934,0.0287244857977551,0.9980989833252868,0.9989103876288972,-1.69307474850155,1.5981411370853356,-0.8950808042425058
1778592205.0458245,10,0.028168459409787166,0.02869684996106661,0.9980895064624404,0.998899211238875,-1.6936575506103888,1.5985132794031807,-0.8953051976858183
1778592205.0791533,10,0.02819018851159444,0.028736500487104282,0.9984502990251473,0.9992614636880432,-1.693464598544377,1.5983731311026939,-0.8944636820252063
1778592205.1124818,10,0.028198079151196934,0.02873952223625439,0.9982343479972148,0.9990459976035186,-1.6931352616666375,1.5981269695209028,-0.8945209658554617
1778592205.1458104,10,0.028175222310793942,0.028751798608341983,0.9977106646048708,0.9985224480910634,-1.692605658894346,1.59846780103872,-0.8948996293221282
1778592205.1791391,10,0.028175788457105812,0.028752501599451242,0.9978329533170193,0.9986446736095731,-1.692746963167764,1.5984348401229937,-0.8946870695062884
1778592205.212468,10,0.028184895406331643,0.028779201288540456,0.9980130325111671,0.9988256323393028,-1.6925365298954154,1.598645559172034,-0.8945396454594446
1778592205.245797,10,0.02821080437167391,0.028770053246328076,0.9981391442630574,0.9989521093412246,-1.692559807435919,1.5981437679168033,-0.8944595609901801
1778592205.2791252,10,0.028189520399943574,0.02874138700899758,0.9979606479498104,0.9987723320376798,-1.6929196833933624,1.5980598375537662,-0.8945060562815583
1778592205.3124537,10,0.028195911651745446,0.028725834974172113,0.997882870143237,0.9986943504166531,-1.6929395694542593,1.5978608244922488,-0.894758865239591
1778592205.3457825,10,0.02818459200202107,0.028785515717354694,0.9979396300902178,0.9987524630487953,-1.6924255405790525,1.5985177377721067,-0.8943068879066127
1778592205.379111,10,0.028191144350734918,0.02878135588087496,0.9983438166973815,0.9991563858596112,-1.6928773839766469,1.598462879741203,-0.8939399042809031
1778592205.4124398,10,0.028166639905790852,0.028706174975312387,0.9978572579618752,0.9986673677218497,-1.6933480009964545,1.5983829378571333,-0.8951813258618996
1778592205.4457684,10,0.02817630912065107,0.028732954106721015,0.9977990650004813,0.9986102648997737,-1.69284282916276,1.5985938842456535,-0.895365133374331
1778592205.479097,10,0.028199517005382948,0.02875079916429257,0.9979877863007102,0.9988000014103496,-1.6927174542233774,1.598112240592377,-0.894656072748888
1778592205.5124257,10,0.028200721560320482,0.028806567225621554,0.9985156475692016,0.9993290736551144,-1.6926177365849868,1.598859095196653,-0.8941416056934859
1778592205.5457544,10,0.028171935026465058,0.028746238158986998,0.997849197837922,0.9986606159037279,-1.6928531460086371,1.598526330457468,-0.8948214027442801
1778592205.579083,10,0.02819999054535868,0.028736243953577028,0.9978972572627737,0.9987091404587645,-1.6927398036264947,1.5981121368756674,-0.8950609384698055
1778592205.6124115,10,0.02817713633442102,0.028832402495925606,0.9984059770477196,0.9992195721913714,-1.692450244368334,1.5992663261619684,-0.8938020056885673
1778592205.6457403,10,0.02817428834026368,0.02878383186528493,0.9980021022377495,0.9988145451340287,-1.6925986211724378,1.5987296765802161,-0.8943076544483192
1778592205.6790688,10,0.028196627534329496,0.02873435936032733,0.9976497023858952,0.9984616376620703,-1.6925134870263716,1.5980780111088322,-0.8952772301740799
1778592205.7123973,10,0.028180908014780345,0.02873707566045875,0.998111574434125,0.9989227688432276,-1.693140283960761,1.5985096371370828,-0.8948656777055048
1778592205.745726,10,0.028204103333846153,0.028775392761831838,0.9983401691219573,0.9991529352185892,-1.6928299313240247,1.5981806906085265,-0.8939643984363521
1778592205.7790565,10,0.028176824530026016,0.0287809622710767,0.9986037935975454,0.9994157362265484,-1.6932176324427792,1.5991109783918471,-0.8942401386008304
1778592205.8123832,10,0.028182227019225403,0.028797416952146066,0.998631187714164,0.9994437343934278,-1.693022763295538,1.599114022740277,-0.8940518428525535
1778592205.845712,10,0.028208731587629546,0.02878169371976674,0.9982216707125685,0.9990348453939697,-1.6925123561522215,1.5983939753355139,-0.894475380931358
1778592205.8790407,10,0.028212947718974434,0.02873944034395153,0.9976326709136057,0.9984452273031765,-1.6923091179503655,1.597766388932885,-0.8951604062198898
1778592205.9123695,10,0.02819123323554825,0.028729104878501128,0.9975099949908175,0.9983217403247521,-1.6925092860380933,1.5979133151141862,-0.8951480519058823
1778592205.9456978,10,0.028183223457782635,0.028718532986921747,0.9976521604019233,0.9984632599029456,-1.6927953402172535,1.5982645808329963,-0.8954949162663296
1778592205.9790266,10,0.02820893315497796,0.02881506535171846,0.9984283230372669,0.9992422970150808,-1.692342349238355,1.5987869373546952,-0.8942124345998482
1778592206.012355,10,0.02817576365070027,0.028806542323037268,0.9988129528668297,0.999625432525836,-1.6931714089463008,1.5993854629929907,-0.8938940536344243
1778592206.0456839,10,0.028198508173477126,0.028737210241401138,0.9983596730224991,0.9991711664340897,-1.693275257942689,1.5982309330219142,-0.8945751932235415
1778592206.0790124,10,0.028199864529669168,0.02876926594622248,0.9982301730554988,0.999042732529989,-1.6927263638985508,1.5985149939143606,-0.8946429664615118
1778592206.1123412,10,0.02819535382312912,0.028787838395268255,0.9985639122459433,0.9993766079194607,-1.6928458249557756,1.599165400695604,-0.8947681373281873
1778592206.1456697,10,0.02819415629946134,0.0287970726133799,0.998474757582485,0.9992877580406662,-1.6927257097002717,1.5989356656753322,-0.8943132269511237
1778592206.1789985,10,0.028223876461198717,0.028757556766036755,0.9988319758684701,0.9996443869151473,-1.6932142654336289,1.5986239859043823,-0.8949013534389416
1778592206.212327,10,0.028209047094394743,0.028798952110674396,0.9989594956891817,0.9997725761433102,-1.6930693463017341,1.5990295534764873,-0.8941960276703287
1778592206.2456563,10,0.02820080802037404,0.028728416106633754,0.9982475233107936,0.999058919814608,-1.693149013590364,1.5984031034250585,-0.8952289098656745
1778592206.2789843,10,0.028203419861172502,0.028595036503282406,0.9982782234175954,0.9990858423350218,-1.6945001250813285,1.5980505830305307,-0.8971865598576647
1778592206.312313,10,0.02310504300770727,0.027390605618017632,1.004732172731647,1.0053709898393557,1.626481446312086,-1.57831462373761,-0.8792168926475377
1778592206.3456414,10,0.028276591112276855,0.023872676818139857,1.0239945202015455,1.0246629922594976,-1.6830818037005904,1.6484747744828667,-0.8736058345910449
1778592206.3789701,10,0.02024106521221283,0.01668718195114844,1.0099452140763534,1.010285849746559,1.6088839649328521,-1.5973378988839624,-0.8976733734553292
1778592206.412299,10,0.01899224958769053,0.004541185024905778,1.0397827397774368,1.039966092641921,1.6500891451830082,-1.5927256205525036,-0.895814337623476
1778592206.4456277,10,0.017085065820684663,-0.012492908659091025,1.0557361381301476,1.0559482778975584,1.6556816008751292,-1.5985334209686106,-0.8928158374322752
1778592206.4789565,10,0.01629140027429026,-0.03128237386375851,1.0060789055345447,1.0066969557910843,1.6346171015217843,-1.5589029061185014,-0.9552115912952464
1778592206.5122848,10,0.015477517332377646,-0.057969253594416625,1.0431139367063575,1.044838108443649,1.707964266717303,-1.5578614640431416,-1.0063681792859718
1778592206.5456138,10,0.014640428919210918,-0.08082095445565445,1.0520063399793245,1.055207898091535,1.7173292531069737,-1.5431113693672465,-1.0243736054492352
1778592206.5789423,10,0.012695025476741067,-0.10287342387029684,1.0513029956510656,1.056400536574815,1.72920693156934,-1.5395865923046015,-1.0378997119804159
1778592206.612271,10,0.017183393035609406,-0.12830000551309265,1.0816971469028152,1.0894149246400868,-1.5855642837650834,1.5999536703742787,-0.7902077187991297
1778592206.6455996,10,0.01166674977343432,-0.15119380669658955,1.1140883347472879,1.1243613733376234,1.757969213610231,-1.5293487673792872,-1.050741906605055
1778592206.678928,10,0.011185188503685509,-0.1784906031373628,1.1566930039143075,1.1704369735934126,1.7737165684002631,-1.5452802964168202,-1.047319529351714
1778592206.7122567,10,0.010122659005388236,-0.20321903218325732,1.2004650588586072,1.2175864654336621,1.7939327970832588,-1.5492041175396964,-1.0357659044917373
1778592206.7455854,10,0.015555825694300602,-0.2280665246030149,1.2431615738093187,1.264004359942477,-1.5720888643649036,1.6673965551584278,-0.6578393258411286
1778592206.778914,10,0.009794804136983123,-0.23587140863313527,1.228478305740892,1.2509557175514543,1.8104871771949869,-1.551761042758946,-1.0565396513435346
1778592206.8122425,10,0.009551389975551878,-0.24874776257744136,1.2463731083819065,1.2709888291150806,1.8182942914466336,-1.554920188676397,-1.0710536676755658
1778592206.8455713,10,0.008799222456962495,-0.25968974524892924,1.270959550023252,1.297248768701905,1.8176797472780635,-1.5512879830586568,-1.0673169421685262
1778592206.8788998,10,0.008685343376122511,-0.2626449854224793,1.2785320759504555,1.3052593967450747,1.8214253543599077,-1.5473275740981347,-1.0723392329709427
1778592206.9122288,10,0.014235524780957328,-0.2706565696332047,1.3131411570971478,1.340819647571529,-1.5545110649388378,1.6698016574207848,-0.6457490603171977
1778592206.945557,10,0.013090463329016522,-0.26968353488270297,1.3315587649291827,1.358657172975114,-1.5675045553112894,1.631856670291566,-0.687062769187108
1778592206.9788857,10,0.009943416513031387,-0.2634696762813082,1.3262596100887658,1.352212888270384,1.791483387024485,-1.5422286364478337,-1.090816291475452
1778592207.0122144,10,0.009583390782539265,-0.2588554273116665,1.3353842974779178,1.3602754116641924,1.777163078224365,-1.5363124039381226,-1.0996803712045995
1778592207.045543,10,0.010109622675991437,-0.2557838528579643,1.366599500256607,1.3903674974463132,1.7790107599953837,-1.546448263361067,-1.0749062769932665
1778592207.0788717,10,0.012091070975157044,-0.25877558866996925,1.4209520728232796,1.4443738409946332,1.7925845031297876,-1.5669603187648202,-1.0542278219101064
1778592207.1122005,10,0.011351266312814494,-0.24447881135882513,1.4231770286066732,1.4440677252830103,1.7857391390685435,-1.5563649267439847,-1.045013657397815
1778592207.1455288,10,0.015898511488737586,-0.23348619666885542,1.4354694388542457,1.4544212170437312,-1.5640887444827942,1.6100117381465853,-0.729067139027808
1778592207.1788576,10,0.013532851253138337,-0.2265972737313907,1.4542406040766978,1.4718509425450992,1.7559121744259125,-1.5727175176620243,-1.0382753998194236
1778592207.2121863,10,0.017436463995399085,-0.21027042809479612,1.4591293007599584,1.4743052599594417,-1.5781701913897748,1.6041807262451964,-0.7708672541861619
1778592207.2455149,10,0.018148604667351874,-0.19962978198549813,1.459940295363201,1.4736373664277587,-1.5509449058487805,1.636121410999988,-0.7535993132554348
1778592207.2788436,10,0.01870717279925914,-0.18999579551498613,1.4997559024295146,1.5118585011500518,-1.6011818153513138,1.6503863388657765,-0.7620352711963471
1778592207.3121722,10,0.018466430595692803,-0.17275256073372283,1.482222275807932,1.4923697032572891,-1.5907821558708937,1.6372069342567386,-0.7765641756640539
1778592207.3455007,10,0.01838991411795854,-0.16168962064831138,1.4989307112437986,1.5077383723565905,-1.6027944390147968,1.634965310124271,-0.7828590380567695
1778592207.3788295,10,0.016994239663248055,-0.1483224992881975,1.5037016118335966,1.511094605048865,-1.6004288870761483,1.6245789477771129,-0.7825928668800746
1778592207.4121583,10,0.012429529026376014,-0.13901740893597958,1.5439462724309208,1.5502420537878676,1.7231737683710033,-1.5857257301707253,-0.9619299036256157
1778592207.4454868,10,0.01583353360360642,-0.12291781959404506,1.4873994249465956,1.492553697691173,-1.572851024732052,1.5914890022187782,-0.8302716399870098
1778592207.4788153,10,0.014371928938752321,-0.11374550504034212,1.5040470571049394,1.5084104687532276,-1.5657465401020147,1.6286610834091015,-0.8305800283710646
1778592207.512144,10,0.010006301174860798,-0.10636108706740273,1.5341739147552136,1.5378889451519895,1.6898898905523092,-1.599983638598735,-0.9445674732725469
1778592207.5454729,10,0.013699808439288585,-0.093321889881259,1.4955175849365119,1.498489074613699,-1.5930082093028215,1.6114155732643782,-0.8108934257575672
1778592207.5788012,10,0.012181924671575323,-0.08529641015493263,1.5329030049472774,1.535322604357278,-1.6410272657643175,1.6358814382236018,-0.8081255666798367
1778592207.61213,10,0.010467140831955992,-0.07673517726508153,1.5131780567457063,1.5151586319207013,-1.6388233849711256,1.6206481008029343,-0.8239074605226987
1778592207.6454587,10,0.00995440751953441,-0.07055941801682446,1.5064751430682293,1.5081595003123442,-1.6256741739682095,1.622155169880803,-0.8193370075128482
1778592207.6787872,10,0.005849933402651134,-0.06875281087890307,1.544731816823621,1.5462721483075903,1.7009374641279749,-1.616016194192441,-0.9127844070079393
1778592207.7121158,10,0.009909576329701821,-0.06170592140145238,1.508149025209716,1.5094433751154936,-1.641060683178397,1.6183339250023372,-0.8324935892143309
1778592207.7454445,10,0.005754190709493121,-0.060198578170453605,1.5304110853872506,1.5316053897138937,1.697538868598161,-1.6098244609859496,-0.9166686176106548
1778592207.778773,10,0.011353727771886982,-0.05473434770552356,1.5150458224530101,1.5160767131268078,-1.6563234013936137,1.6316707087051554,-0.8420007097926828
1778592207.8121016,10,0.007827639334048543,-0.05418629141203006,1.5494878741870883,1.5504548037164307,1.692956716978671,-1.6499508156968772,-0.882317380918632
1778592207.8454304,10,0.01272327487330523,-0.048276468410707055,1.4912434768031775,1.4920789544235722,-1.6207257383459106,1.6209953544697573,-0.8363459675744339
1778592207.8787591,10,0.013687515044834522,-0.046634004797375644,1.521049415877724,1.521825681217632,-1.6376772870128409,1.622101403390586,-0.8335931280477646
1778592207.9120877,10,0.010083676650081285,-0.041533321600763576,1.4751546387444248,1.475773663387164,1.6175756518355575,-1.5831217781205138,-0.9422112850263427
1778592207.9454162,10,0.01455689042938456,-0.03915597515779328,1.4781111174961659,1.4787013116634795,-1.5994827604339652,1.5806864487781964,-0.8983961750075876
1778592207.9787452,10,0.011662524682538495,-0.03440950738651867,1.495138448223203,1.4955798233580986,1.6402124262236357,-1.5815866655173092,-0.9177126246431754
1778592208.0120735,10,0.01199708729615773,-0.032670072597774054,1.4822473256587716,1.4826558596551378,1.6388292110972402,-1.5819242182096374,-0.9086332900247276
1778592208.0454023,10,0.013161243856085586,-0.02772338968635326,1.4928035503672294,1.4931189653421946,1.6405321619530377,-1.6105876862799462,-0.8926693132978543
1778592208.078731,10,0.013964661968503366,-0.026169056898900173,1.4753235113646694,1.4756216637432003,1.6416044203287445,-1.612972556409986,-0.8969832196625971
1778592208.1120594,10,0.019320659473669635,-0.025855798063019072,1.5336786372318636,1.5340182438541465,-1.6823056385583226,1.6517296878161594,-0.8391710471483739
1778592208.1453881,10,0.014830738959557771,-0.020375491297567553,1.4893661602546853,1.4895793603482457,1.6426125562436076,-1.63405462887628,-0.877672767975451
1778592208.178717,10,0.018371553506222663,-0.019354461027944372,1.474205500911927,1.4744470041540658,-1.6348704103344514,1.640548484557742,-0.8486076775319058
1778592208.2120454,10,0.019430252401382048,-0.01832050143355446,1.5317330106385676,1.531965793143257,-1.680634089345835,1.6577883750292088,-0.8393429380796906
1778592208.2453742,10,0.019772806045638563,-0.01512954442744626,1.4945105627659687,1.4947179296417612,-1.6481399074614336,1.6445976251158874,-0.8577459119726994
1778592208.2787027,10,0.014581008175174002,-0.012595882639766005,1.4848953853646405,1.4850203929697676,1.6394450761346906,-1.6298873118631154,-0.8795080737840025
1778592208.3120313,10,0.01876543676870483,-0.01063487437478855,1.5086489924091597,1.5088031761854364,-1.6765693785139193,1.6455678191033527,-0.8562459961433293
1778592208.34536,10,0.014753323373808665,-0.009014178908997656,1.4992677542673265,1.499367438274477,1.6809434896635713,-1.6032938781154176,-0.9056193593551453
1778592208.3786886,10,0.013393517424012383,-0.00493756174138259,1.4798839096223881,1.4799527532270016,1.6277996148021698,-1.614492079491603,-0.8783199076433053
1778592208.4120173,10,0.012613805880874435,-0.00425167085988387,1.471718862376322,1.471779057697913,1.6272762215104035,-1.592392464005237,-0.8830189220781018
1778592208.4453459,10,0.015832528775750532,-0.002405665208624947,1.4866448372006311,1.486731088047809,-1.6614054656196142,1.5937789998544167,-0.8764757458161404
1778592208.4786747,10,0.012324840128872845,-0.001515529260380984,1.4848139532268192,1.4848658775156078,1.650711448207149,-1.5614654017834726,-0.900505655241091
1778592208.5120034,10,0.012098558561978032,0.00038441744215152586,1.4609621521850806,1.461012297351843,1.6132676851476033,-1.5614349857373353,-0.9032523340060408
1778592208.5453322,10,0.011508776565256451,0.002276935406527252,1.477036673445472,1.477083264774109,1.6070552415634933,-1.590870573122085,-0.8857067319928688
1778592208.578661,10,0.011291611221527947,0.002496925891044731,1.4676447449234344,1.4676903053520034,1.6039653395809406,-1.5851036720268652,-0.8949275858177852
1778592208.611989,10,0.011742484949332515,0.003279919006108349,1.47027116202778,1.47032171095716,1.6102179782531307,-1.5857259621094255,-0.8935587853597033
1778592208.6453178,10,0.015541971188328584,0.004177034663698958,1.4746293491331703,1.4747171653615205,-1.6438060333984101,1.5928615311383858,-0.8901738112623966
1778592208.6786463,10,0.015472215986375716,0.005150036983727444,1.4762032785571009,1.4762933421143631,-1.6580661897516586,1.5894788183930022,-0.8926430489421804
1778592208.711975,10,0.011698161488208576,0.005681033258630073,1.4724881500002007,1.472545575869251,1.6366849324836217,-1.5769440882764316,-0.9024677475407425
1778592208.7453039,10,0.01124883481009975,0.0065495368693510025,1.480752435058674,1.480809645649967,1.6356156893291038,-1.5821602716663747,-0.9008269412960072
1778592208.7786322,10,0.011714121616381735,0.006049950356672525,1.475201751770702,1.475260665432353,1.64095225005312,-1.5633009253853425,-0.9117068424200407
1778592208.811961,10,0.011440655245711534,0.009388390382809829,1.4855740862176594,1.4856478035213678,1.6126825049491094,-1.592693612605961,-0.8816120977090481
1778592208.8452895,10,0.011967555538893693,0.010230313760024314,1.4679706261306924,1.4680550537659487,1.606401222118183,-1.5868546322836419,-0.887835338555732
1778592208.8786182,10,0.015862854576166326,0.012041479255403656,1.4770473011643748,1.4771815586632964,-1.6604141237870274,1.5898202561606052,-0.8950985562034797
1778592208.9119475,10,0.015595389064447523,0.012809164609394843,1.4728796890438964,1.4730179460061263,-1.6665413712348967,1.5855619106401297,-0.9016646265473145
1778592208.9452753,10,0.011797707571710635,0.013221194024237236,1.4743263319634738,1.474432812642287,1.6449165534527077,-1.5746426221015923,-0.8973157048313762
1778592208.978604,10,0.012246904254675095,0.013343920183213811,1.4775434869254886,1.4776544936572995,1.6452413075662633,-1.5646817382048,-0.8986270562941454
1778592209.0119326,10,0.011847662480979725,0.013368717676828063,1.4744390338330702,1.4745472370219894,1.6396187399472515,-1.5648094757878355,-0.9056151406538582
1778592209.0452614,10,0.011133714844806778,0.01527755803207036,1.5223721628840938,1.5224895289328142,1.6475817664241839,-1.6001487453149075,-0.8900291131667639
1778592209.0785902,10,0.012191094822777176,0.01763192978554018,1.463057860935973,1.463214889272073,1.5816319122072093,-1.5894424182281457,-0.911564423714622
1778592209.1119187,10,0.010940488063777369,0.018266529943075642,1.4802136031963444,1.4803667354688634,1.6350585757126268,-1.5871365310454273,-0.8832357035577827
1778592209.1452475,10,0.010720846753652776,0.01941040565202167,1.4919036454631376,1.4920684259607166,1.6665574529117415,-1.5826047797482814,-0.8912010050940494
1778592209.178576,10,0.01413856418753545,0.021095424491187103,1.48258699594234,1.482804476817183,-1.6914779263583544,1.5862784840542243,-0.9030440408189041
1778592209.2119045,10,0.009845505717572013,0.02240436466197225,1.5119841216756276,1.512182156268867,1.6640418636708822,-1.5977902070130552,-0.8725260601265202
1778592209.2452338,10,0.008380660305286992,0.021674283323837397,1.515203066189905,1.5153812529578303,1.6388609006009125,-1.6037180744929957,-0.9025057378612862
1778592209.2785618,10,0.008340648452231605,0.02513957781080352,1.449110514727208,1.4493525618986096,1.6022474020743094,-1.563787465397668,-0.9023289621743208
