x,y,theta
6.309924148634519225e-01,-3.656266686236579577e+00,2.587672354046449019e+00
6.225476854288254369e-01,-3.651134903525348641e+00,2.748261640509650050e+00
6.219507580257899182e-01,-3.651866990076819253e+00,2.578325410771649562e+00
6.216962112007540231e-01,-3.652875326113419696e+00,2.388560467337367044e+00
5.608298477875808263e-01,-3.586671575924947675e+00,2.381724539670770024e+00
4.791614319242838427e-01,-3.511493674236805251e+00,2.383646704712213626e+00
3.961270433269244440e-01,-3.435101178183125548e+00,2.382998910523767666e+00
3.148230643817738206e-01,-3.349763894961148125e+00,2.381785543502664915e+00
3.153871213832149523e-01,-3.339364909628358635e+00,2.505719563881069423e+00
3.128704676664726958e-01,-3.344384044928607747e+00,2.696362448339345352e+00
3.099924326148927878e-01,-3.349564341903244369e+00,2.894809482798172962e+00
3.074130899248165294e-01,-3.354673513781759819e+00,3.094061313967308546e+00
3.049733619243872318e-01,-3.359937761110608268e+00,-2.995691468212783981e+00
3.025570213927890606e-01,-3.365254694798681889e+00,-2.800565889754424553e+00
3.071597334526602330e-01,-3.379604814929118906e+00,-2.562776890623189807e+00
2.106954683634056080e-01,-3.437992973650663586e+00,-2.484504588408482206e+00
1.156005439790699224e-01,-3.500206581893106961e+00,-2.512687962911416051e+00
2.341010311364013705e-02,-3.557962786790437981e+00,-2.534859516689672354e+00
-6.802260082020968046e-02,-3.612201099433005602e+00,-2.555611842617510732e+00
-1.626786643327888526e-01,-3.666405531226790249e+00,-2.576308835064142322e+00
-2.120955128142148760e-01,-3.712537721275562141e+00,-2.441326090188190356e+00
-2.002754422007165525e-01,-3.717419966342081050e+00,-2.449377583813364012e+00
-2.003887632633919447e-01,-3.717254167842372947e+00,-2.644744783919350084e+00
-2.003739962324978807e-01,-3.717586047478032008e+00,-2.827999747335470992e+00
-2.001476822391576593e-01,-3.718311107463300846e+00,-3.009194266620150771e+00
-1.998735112403774161e-01,-3.719415034611928128e+00,3.061049042995551250e+00
-1.999027383800170421e-01,-3.720233936241323924e+00,2.857483285081674040e+00
-2.003961529425760668e-01,-3.720912205267072004e+00,2.676576849633740096e+00
-2.012028806131269110e-01,-3.721754135601285096e+00,2.489646814806962816e+00
-2.020430242967733991e-01,-3.722933743300303355e+00,2.279518732294771421e+00
-2.033646984840525307e-01,-3.723774016864342951e+00,2.078422385612881840e+00
-2.051167172392793503e-01,-3.724203577912226670e+00,1.894397171987108663e+00
-2.075484909474279438e-01,-3.724126409421996797e+00,1.710306525039407832e+00
-2.102775615142952470e-01,-3.723918055211437039e+00,1.524025416606127115e+00
-2.131802379020528437e-01,-3.723532293696190987e+00,1.341241861289349968e+00
-2.164982761910337616e-01,-3.722641768056367706e+00,1.159969661616481629e+00
-2.200234230854789808e-01,-3.721194263653079037e+00,9.568945744670166453e-01
-2.230759720381925992e-01,-3.719402551676080471e+00,7.753816079877117184e-01
-2.264182495915213755e-01,-3.717230312552670668e+00,5.890739700112993527e-01
-2.295932047142772436e-01,-3.714466980519939732e+00,3.781683582960972956e-01
-2.325419816918949389e-01,-3.711445657233242823e+00,1.988909870099245247e-01
-2.356075118228733167e-01,-3.708368539234400352e+00,-6.355332144608339187e-03
-2.379410264572746070e-01,-3.705579520459157727e+00,-1.878473109599907154e-01
-2.401251524855894104e-01,-3.702578583818875391e+00,-3.757877982322155308e-01
-2.418895674276459740e-01,-3.699396133180796298e+00,-5.587553879596557360e-01
-2.435073804248410745e-01,-3.696232390023085124e+00,-7.345816787041866691e-01
-2.446718464714908448e-01,-3.693109953244528398e+00,-9.164192572973076656e-01
-2.454078752653703344e-01,-3.689946456689079834e+00,-1.101541001480869975e+00
-2.458048110250738716e-01,-3.687060775692645009e+00,-1.276761526222377263e+00
-2.463116275371540764e-01,-3.684605823618138487e+00,-1.455991711884462969e+00
-2.455631881090018231e-01,-3.682255045062167387e+00,-1.636470084361862698e+00
-2.468792094968758899e-01,-3.680007610468224666e+00,-1.827810516660310469e+00
-2.481841218404052252e-01,-3.677940026808617535e+00,-2.038540722683388040e+00
-2.491198917802349422e-01,-3.676825758562347612e+00,-2.220450220980535239e+00
-3.078050555808515276e-01,-3.755552201481930474e+00,-2.262295161929979148e+00
-3.701236961568213357e-01,-3.836478190277278877e+00,-2.246256753527144934e+00
-4.348723704855964600e-01,-3.915287505079872776e+00,-2.217103972643155174e+00
-4.653884667296109834e-01,-3.961629279434108142e+00,-2.028743503083254129e+00
-4.780605046082048726e-01,-3.985535479559151550e+00,-1.844541714911960950e+00
-4.803462649262101314e-01,-3.985883312790628352e+00,-1.660695996272969044e+00
-4.823941886341356344e-01,-3.986483742469930203e+00,-1.475600986774837420e+00
-4.840284567912559455e-01,-3.987591927167055683e+00,-1.285460586376072856e+00
-4.857947739984936342e-01,-3.988903078957744874e+00,-1.079799968676384392e+00
-4.864436107029466161e-01,-3.990445497230677319e+00,-8.964874170504134598e-01
-4.867200984474605585e-01,-3.992492884587420132e+00,-7.109673370045315188e-01
-4.863632638421463983e-01,-3.994574351373052945e+00,-5.298991183472336886e-01
-4.860492803647110116e-01,-3.996550370952122400e+00,-3.448609847297867126e-01
-4.853595408430871894e-01,-3.998534220788972693e+00,-1.655249182472706693e-01
-4.843723177168337557e-01,-4.000064931376365429e+00,1.990210457242793177e-02
-4.837908745343626471e-01,-4.001725945103812521e+00,1.981891918676724207e-01
-4.821131758281200774e-01,-4.003625282957055553e+00,3.844833808755405147e-01
-4.803706609813253592e-01,-4.005166730531804831e+00,5.639055075551191454e-01
-4.783796992589770536e-01,-4.006648359106603330e+00,7.509537948343391056e-01
-4.761560281747050372e-01,-4.007515437935594171e+00,9.743003348429760679e-01
-4.192479801975864673e-01,-3.932485918052957441e+00,9.810490928467359151e-01
-3.556511565820740239e-01,-3.849883246958046179e+00,8.582957902652793569e-01
-2.786040257776926099e-01,-3.771769247172547246e+00,7.686421728274783760e-01
-2.005949570836654816e-01,-3.690471965828288070e+00,7.657138039514512773e-01
-1.249176350719776868e-01,-3.619218584143820472e+00,7.662391464959317222e-01
-4.614024718943767617e-02,-3.547693054812294022e+00,7.656822629697829230e-01
2.261618438366469475e-02,-3.478661652904104784e+00,7.641387157805690222e-01
9.000061151449835484e-02,-3.410845009834368557e+00,7.628004105492044440e-01
1.793018531463622389e-01,-3.334617841677252059e+00,7.657256783166929148e-01
2.653309736776808259e-01,-3.261489638429242000e+00,7.680774425753202905e-01
2.970842002341922972e-01,-3.198104954847492465e+00,7.062606335396274249e-01
3.144164163784592403e-01,-3.212962883153691607e+00,4.082151437567630436e-01
3.144083984615637650e-01,-3.214273076133221885e+00,2.145487761269716520e-01
3.140819015002929704e-01,-3.214906801442389384e+00,2.088524374152311153e-02
3.140978312998206068e-01,-3.212076860517174115e+00,-1.591605922479847890e-01
3.130363559927081263e-01,-3.211756904392006007e+00,-3.458190796138427836e-01
3.127471019508141770e-01,-3.212032235065355845e+00,-5.274978030090936576e-01
3.130479762809327271e-01,-3.212481746823784512e+00,-7.152563104551851181e-01
3.921793219967778521e-01,-3.272943641601089748e+00,-7.695307919099155791e-01
4.730202417190810804e-01,-3.353182359664420353e+00,-7.709157278423569570e-01
5.550854018871144158e-01,-3.434536345383254474e+00,-7.717797211653832923e-01
6.349048929022861332e-01,-3.509337240187385465e+00,-7.702346070589040083e-01
7.163637641409789092e-01,-3.590477364823106310e+00,-7.814456361498450798e-01
8.013339522176512464e-01,-3.665706709072615421e+00,-7.756859553587350797e-01
8.812094608086834535e-01,-3.741572941037091038e+00,-7.884111528030143257e-01
9.594167264959868602e-01,-3.816964352530324511e+00,-8.021142974607242682e-01
1.039835667556034959e+00,-3.892160456276102742e+00,-8.053227774802491634e-01
1.151317108242730036e+00,-3.935581122396043963e+00,-9.546703190147758367e-01
1.157388168555678609e+00,-3.934792164631688571e+00,-1.139054703606967589e+00
1.163623923412557826e+00,-3.934097304688893626e+00,-1.319616930317041970e+00
1.171901353480079955e+00,-3.933125885370048369e+00,-1.461691836914736475e+00
1.164098036018281546e+00,-3.933009444237992369e+00,-1.382087594810160969e+00
1.160107789211116458e+00,-3.929928100158265991e+00,-1.591327251865406023e+00
1.111551440845827576e+00,-4.036455071298605368e+00,-1.609227203697596975e+00
1.124609587527828136e+00,-4.092812424712033881e+00,-1.676248774454257129e+00
1.109996080526563178e+00,-4.085076028194944975e+00,-1.933641838825795434e+00
1.101395056367038272e+00,-4.080642449990680376e+00,-2.164821975445260893e+00
1.099807180364528403e+00,-4.081246991904587951e+00,-2.357232576636839383e+00
1.102833059036213426e+00,-4.085753042831363757e+00,-2.366964056298999530e+00
1.102367544694448975e+00,-4.089482456082879303e+00,-2.171701463200322646e+00
1.106644252926539007e+00,-4.096285094364167101e+00,-2.294048048090924219e+00
1.033133807462167209e+00,-4.168492578646548985e+00,-2.336295420022320712e+00
9.607769713120211108e-01,-4.241222544876062983e+00,-2.327716306217026521e+00
9.494608999521627624e-01,-4.279018930230982676e+00,-2.436603562500252451e+00
9.446031918641376590e-01,-4.275607062405668124e+00,-2.647066832555095672e+00
9.395967816499309899e-01,-4.272421274445073358e+00,-2.853955319546073621e+00
9.352330153586038142e-01,-4.271701255234140682e+00,-3.046323240988328518e+00
9.308144192748216694e-01,-4.267927058030218213e+00,3.022900188407397160e+00
9.261337592799995244e-01,-4.267622759770606677e+00,2.823100316368364116e+00
9.260176873527520280e-01,-4.271094740139548485e+00,2.665067027921199205e+00
9.257006058987375940e-01,-4.274089619097300563e+00,2.513562973998324068e+00
9.309558921990120917e-01,-4.273792695475769676e+00,2.298940188197127199e+00
9.322784829050316802e-01,-4.272901837023909799e+00,2.127930060916510158e+00
9.334431753404680565e-01,-4.272162778240794268e+00,1.963566662910451122e+00
9.251719108146204684e-01,-4.273110551656563949e+00,1.837658004225050323e+00
9.172355167905898998e-01,-4.273977158114785624e+00,1.716426403554061730e+00
9.249106711386773094e-01,-4.272443740894440012e+00,1.485612866823643685e+00
9.295081639010296382e-01,-4.270490824463426982e+00,1.274880529332333756e+00
9.339726927544845791e-01,-4.267467380680594502e+00,1.071520832995204175e+00
9.400189299549518429e-01,-4.263501327182827261e+00,8.636611959966019603e-01
9.340522464733563845e-01,-4.255067088837058087e+00,7.232277230557870862e-01
9.282215915173979148e-01,-4.246306763322753142e+00,5.865318247211772640e-01
9.239292604873383663e-01,-4.254351804961141070e+00,3.689734908740791575e-01
9.209477084442565520e-01,-4.256684573039879460e+00,1.854464371993407024e-01
9.183575558533679795e-01,-4.257636556617603318e+00,3.491066436869758819e-03
9.156142192785744482e-01,-4.258948784176365798e+00,-1.791570193052042237e-01
9.129417464865354770e-01,-4.260100479945766239e+00,-3.631056184912992424e-01
9.104893431997680420e-01,-4.261275044528340494e+00,-5.485568059264872565e-01
9.081777901457487312e-01,-4.262483825067205245e+00,-7.290091124329777239e-01
9.061335358604548640e-01,-4.263664945944706908e+00,-9.141671303347326250e-01
9.046142255981337588e-01,-4.264896613811572479e+00,-1.102927754507892155e+00
9.031824284177365492e-01,-4.266513389265848666e+00,-1.281508580933707009e+00
9.020979438562467534e-01,-4.268640588594990959e+00,-1.475384872750728604e+00
9.036072830081706142e-01,-4.266360993341146823e+00,-1.649793740158725042e+00
9.100402453242457668e-01,-4.266502762617179201e+00,-1.805480067447206460e+00
9.055152740257970123e-01,-4.261329817805853182e+00,-2.014110125224177761e+00
9.007813970549962690e-01,-4.256650702857886159e+00,-2.223595335866487499e+00
8.598413539497062885e-01,-4.315616615840571768e+00,-2.314109691690597437e+00
7.893535351059420835e-01,-4.389207969113137153e+00,-2.308958130667377873e+00
7.197055249277808375e-01,-4.461699070982989568e+00,-2.299051628788410184e+00
6.508858588788692945e-01,-4.533997433854155545e+00,-2.198750528777803304e+00
5.962105697890754952e-01,-4.608277601382675392e+00,-2.181555620962161157e+00
5.381052564800378191e-01,-4.682788454567437419e+00,-2.080685780664148776e+00
4.927554116171409260e-01,-4.765614980112592214e+00,-2.025835439219596523e+00
4.437620832729516351e-01,-4.764239615573055531e+00,-1.915075401580711434e+00
4.820360132479175608e-01,-4.777388383303374120e+00,-1.654823769442039794e+00
4.754120622228122373e-01,-4.829505462366689095e+00,-1.550054000711068580e+00
4.799785217633195655e-01,-4.884126811543752389e+00,-1.399732429026000480e+00
4.976549104582781435e-01,-4.889229571332838198e+00,-1.178081709643959529e+00
4.981943634982098357e-01,-4.917743017991047516e+00,-1.037435041048593742e+00
5.325927066493280071e-01,-4.974734658518808139e+00,-1.104149602692854781e+00
5.753133262368845813e-01,-5.074479177707389432e+00,-1.137768530876266171e+00
5.776201733417341000e-01,-5.086383434923417823e+00,-1.330591184607549549e+00
5.839178146013175308e-01,-5.086633191724249770e+00,-1.503823007614214502e+00
5.934417138625796007e-01,-5.086723225246525537e+00,-1.674201150657111725e+00
6.024495084450562921e-01,-5.087300310036255269e+00,-1.855698490338769435e+00
6.112527254638434604e-01,-5.087992828839566606e+00,-2.027889091546508649e+00
6.206888910322643227e-01,-5.089422966808226256e+00,-2.209156744292005037e+00
6.202564493568298865e-01,-5.079992801591846963e+00,-2.404658614758997004e+00
6.195068398801919507e-01,-5.071058681914183630e+00,-2.589630577888254237e+00
6.253326572314028553e-01,-5.075468838151291351e+00,-2.687189541015071015e+00
6.183636941981255353e-01,-5.068361320992534225e+00,-2.516980392399400746e+00
6.296442595320689284e-01,-5.091949679267346873e+00,-2.308831465360706492e+00
6.242056975944691999e-01,-5.090362108114526940e+00,-2.125628343898168460e+00
6.186070676474276775e-01,-5.090731810648783551e+00,-1.947899350692611886e+00
6.071147941240778723e-01,-5.108129962544288638e+00,-1.770014602397611325e+00
5.989917453786022250e-01,-5.127351314005939464e+00,-1.588776033205915317e+00
5.894125804891022780e-01,-5.166638951443905725e+00,-1.443766840626934611e+00
6.078302257326730906e-01,-5.205927698966495321e+00,-1.239137905761357406e+00
6.290573923149807012e-01,-5.306349766448316352e+00,-1.174028204273473319e+00
6.650117991548614160e-01,-5.403560628145627653e+00,-1.169651197015846744e+00
6.460440271495313524e-01,-5.475851919724754602e+00,-1.047299231204517511e+00
6.589798698081344996e-01,-5.465032653276154839e+00,-8.360240647302633610e-01
6.635433196445145176e-01,-5.461812611033823650e+00,-6.396652296072571353e-01
6.691226946116873853e-01,-5.458491509322007218e+00,-4.508130081100910624e-01
6.694231650218923635e-01,-5.459867606641594762e+00,-2.752632841995711344e-01
6.704250435111042128e-01,-5.461028879087508336e+00,-9.108563714880153761e-02
6.716706241520589149e-01,-5.462554596174813426e+00,9.929123713677354135e-02
6.729432626761249203e-01,-5.464098542393134750e+00,2.891651156737287676e-01
6.748444293414206374e-01,-5.464763708021237676e+00,4.809281901798712622e-01
6.765177903251190505e-01,-5.465282274758122227e+00,6.655415610260031478e-01
7.235322678621495252e-01,-5.417945978372423532e+00,8.119266896469781170e-01
7.336506821915923515e-01,-5.408317958155398841e+00,9.909704341596077271e-01
7.354303580378022120e-01,-5.407575687424029276e+00,1.169687235992016294e+00
7.339027340976199687e-01,-5.406892713663708605e+00,1.367228446961271437e+00
7.355440705781698396e-01,-5.405664460300005025e+00,1.555189829337190188e+00
7.330182451584591474e-01,-5.404023384679621955e+00,1.747465577387747215e+00
7.258897279754379372e-01,-5.401729580916812878e+00,1.962249180521670855e+00
7.166536525401293600e-01,-5.399080258409498789e+00,2.180333339580518004e+00
6.800583149259179505e-01,-5.314957212920700336e+00,2.188041261045876595e+00
6.215352482737782625e-01,-5.224351594154040157e+00,2.197977625924104839e+00
5.607396170556573356e-01,-5.136754450162722030e+00,2.262119857170632020e+00
5.328753936226565679e-01,-5.089465484225126346e+00,2.086939279292650440e+00
5.173107946117885270e-01,-5.046124947536407390e+00,1.913589134859233765e+00
5.155358638902810542e-01,-4.992763590851100552e+00,1.707372937954270364e+00
5.120071303874611512e-01,-4.932392196177692867e+00,1.536799266301338118e+00
5.256908588242892311e-01,-4.863069928556003063e+00,1.383467576132770382e+00
5.561966979174625125e-01,-4.762964854549180949e+00,1.211859754674768475e+00
5.738782204185751690e-01,-4.672161015159945308e+00,1.120855162590514986e+00
5.557433281485736343e-01,-4.589118747015741739e+00,1.036963838235549051e+00
6.167923982958849471e-01,-4.510185506355536944e+00,1.033020945666890178e+00
6.773561254415024768e-01,-4.428005155439021401e+00,1.023240768893443953e+00
7.215235309846488310e-01,-4.373692950183154515e+00,8.740627391088025000e-01
7.656078386336977459e-01,-4.331499075489918305e+00,7.096339085190893625e-01
8.232339071395458063e-01,-4.301496668804614565e+00,5.048175777702033074e-01
8.839162466661367734e-01,-4.271346733978233168e+00,3.433105493627607308e-01
9.467185160855569048e-01,-4.247553940415130569e+00,1.927805096673620711e-01
9.962850062647763405e-01,-4.239340174723813526e+00,2.120101160016008707e-02
1.039791414021653315e+00,-4.242977959974638225e+00,-1.781126283708270308e-01
1.098419381342994328e+00,-4.258472964391387450e+00,-3.677245588457693781e-01
1.199092949119364482e+00,-4.299556218979338595e+00,-4.872797312884886711e-01
1.257475608337417450e+00,-4.324141433180155758e+00,-3.438265421266420430e-01
1.282953629320540356e+00,-4.320658701479708874e+00,-1.500416334295844034e-01
1.298892033420067538e+00,-4.311752405123461251e+00,5.687232530510743372e-02
1.307211322025015887e+00,-4.305714297658183476e+00,2.427278821039741408e-01
1.315787465671212297e+00,-4.298651501774336303e+00,4.373908830082675059e-01
1.337585185931240650e+00,-4.290212763389550155e+00,6.023975850763649831e-01
1.411659101722087861e+00,-4.250619327964232141e+00,6.148294274855993224e-01
1.492987078779674848e+00,-4.189756485348930859e+00,6.272667243409578708e-01
1.573474177661041473e+00,-4.127513360832844036e+00,6.357001365821729477e-01
1.653350566400147104e+00,-4.065777680510428205e+00,6.451367213906786802e-01
1.732157697002568275e+00,-4.002830369740322247e+00,6.471624495115975151e-01
1.739109430661103239e+00,-3.998211626252572870e+00,8.268651435865079780e-01
1.741053753656866876e+00,-3.997145788336501582e+00,1.010315794721505567e+00
1.742686599261616731e+00,-3.995836407539093749e+00,1.185297137162357961e+00
1.744382720914708473e+00,-3.993468436445917646e+00,1.368041958767212574e+00
1.745814491062379847e+00,-3.991171408947570054e+00,1.543097018248559493e+00
1.747100242361111722e+00,-3.988600001449371213e+00,1.731354843758156736e+00
1.773028736537850980e+00,-3.969533967088748394e+00,1.877878834368321037e+00
1.765963149067574678e+00,-3.973886248550114519e+00,2.078112200481466498e+00
1.769359054287407806e+00,-3.970328691005008181e+00,2.262734205993217618e+00
1.772139630883044825e+00,-3.966809826266672889e+00,2.443733600830225949e+00
1.771611128443317140e+00,-3.964932210512873478e+00,2.627408975458911833e+00
1.770593849060150937e+00,-3.963210967475673918e+00,2.811015993032543570e+00
1.769687346995060251e+00,-3.961396126834062059e+00,2.992016905071237076e+00
1.768846128299073728e+00,-3.959498872025577931e+00,-3.109078126971178690e+00
1.767527547924736764e+00,-3.957864889595809732e+00,-2.929746364400098724e+00
1.766022497443910044e+00,-3.956344024719046448e+00,-2.751724035026861692e+00
1.764328198195333153e+00,-3.955217917276305784e+00,-2.571674495421032880e+00
1.783621792114980842e+00,-3.977233117235015492e+00,-2.300899814660659182e+00
1.774962153065419823e+00,-3.968098300314868432e+00,-2.144833610423390713e+00
1.766268934650516265e+00,-3.959275428563646226e+00,-1.992997239017729294e+00
1.764962056953480962e+00,-3.960869114689222759e+00,-1.802913911467358909e+00
1.763600780580513172e+00,-3.962226396471828505e+00,-1.620172949038602317e+00
1.762671182910876544e+00,-3.964047938425396822e+00,-1.440096156632219904e+00
1.762214143542435218e+00,-3.966063961700042384e+00,-1.256649288388515640e+00
1.761855408647479804e+00,-3.968110995942192076e+00,-1.077203904082066011e+00
1.761732149849119411e+00,-3.970365852787801852e+00,-8.936880337053495493e-01
1.753901102622943853e+00,-3.991932478259246686e+00,-7.501228519270953798e-01
1.746525054781229436e+00,-4.013691623039824741e+00,-6.013840206423511914e-01
1.748123248874257962e+00,-4.006745001745666279e+00,-4.083410290732462644e-01
1.751929305310424789e+00,-3.999735839339183308e+00,-2.086849522499363840e-01
1.755818753479646110e+00,-3.993942468419065417e+00,-1.559907892770128965e-02
1.756616423434091745e+00,-3.997149077909021742e+00,1.663261859794663289e-01
1.757485244735664365e+00,-4.000143565840747151e+00,3.555431823765581312e-01
1.758578277135607992e+00,-4.002990134360933538e+00,5.374773331093228856e-01
1.759841538231222691e+00,-4.005512956308761474e+00,7.133271701871108927e-01
1.761322275666187487e+00,-4.007843560076719491e+00,9.007686833339701993e-01
1.762814612514074453e+00,-4.009640392071906589e+00,1.089173117174596417e+00
1.764079150482176228e+00,-4.010802555983493001e+00,1.274584364641234036e+00
1.763607010214269799e+00,-4.013061775978201240e+00,1.305670857452937428e+00
1.760721056920010463e+00,-4.015279283270156263e+00,1.126281967035155596e+00
1.758086655602770776e+00,-4.016912938828903101e+00,9.513739537012394498e-01
1.755268392162821600e+00,-4.017719984981823700e+00,7.716483061594908710e-01
1.753004752815571221e+00,-4.018329405928456666e+00,5.933007224056940920e-01
1.750480891247136128e+00,-4.018577317267485682e+00,4.118201714990865070e-01
1.748093197456723091e+00,-4.018837539463147479e+00,2.366692387874338721e-01
1.745929361191840723e+00,-4.018976900579999345e+00,5.594973260929588660e-02
1.745047545391411159e+00,-4.017080322997765407e+00,-1.152622858528607880e-01
1.744853082229445462e+00,-4.015526967828209948e+00,-2.912035362268108329e-01
1.744591700309824578e+00,-4.013896410043398255e+00,-4.623474461704515370e-01
1.744644816075817229e+00,-4.012269385713320702e+00,-6.389622123344453897e-01
1.744903716760188850e+00,-4.010005731460037914e+00,-8.174773580274522500e-01
1.745319033356300897e+00,-4.007732683050723388e+00,-9.948370257626517610e-01
1.746364744300795246e+00,-4.005093198747560201e+00,-1.127125864620476703e+00
1.746937510205237132e+00,-4.008041214605912117e+00,-9.440713303302877835e-01
1.811430893779680140e+00,-4.087752516279368642e+00,-8.796484296208824105e-01
1.876913746595171295e+00,-4.164440194280972563e+00,-8.478985831896830305e-01
1.891803514666306585e+00,-4.180019682854032581e+00,-6.622524986346420839e-01
1.908980680861457113e+00,-4.192477210881128791e+00,-4.792603395782246700e-01
1.921792416555609950e+00,-4.242371539457129082e+00,-3.355081163121210186e-01
1.921943228978413964e+00,-4.241180901260515945e+00,-1.511022970818524380e-01
1.921900231743944421e+00,-4.239433832127288859e+00,4.701700149406290441e-02
1.922474361420106082e+00,-4.237537002911636819e+00,2.439929383893479631e-01
1.921732598565267791e+00,-4.232320620953636592e+00,3.475539849267670345e-01
1.920236081548584828e+00,-4.231840544999207587e+00,1.702403161669587828e-01
1.919495409247858442e+00,-4.231443569830343421e+00,-7.566396929197667133e-03
1.918062639159850313e+00,-4.230580209309247941e+00,-1.857440698869548545e-01
1.916894033854701807e+00,-4.229191410944125096e+00,-3.642378125546292256e-01
1.916536455303085695e+00,-4.227809245589916998e+00,-5.352848744028473327e-01
1.941859604417975227e+00,-4.244900542195837900e+00,-6.784396282452764826e-01
1.954467154272956364e+00,-4.256977746401809704e+00,-8.456371522158742104e-01
1.976943744062598762e+00,-4.288129509815581386e+00,-8.814353435485966504e-01
2.006543262162572283e+00,-4.323812061842420285e+00,-7.366912694130804962e-01
2.007801718400993085e+00,-4.329130956229429117e+00,-5.616061779286213307e-01
2.009233532987775295e+00,-4.333670114664542439e+00,-3.855059471740082122e-01
2.011035014250237563e+00,-4.338247569663560732e+00,-2.158638541462186144e-01
2.013246325483300847e+00,-4.342564849382010372e+00,-4.240241290540298219e-02
2.015462393896731097e+00,-4.347128608360779189e+00,1.358472885188919121e-01
2.017372867501161515e+00,-4.351526317387159892e+00,3.136926762200761831e-01
2.017562030077354684e+00,-4.350863972718110873e+00,4.967829795594248532e-01
2.017003111714717356e+00,-4.348035881686334925e+00,6.826014888003821834e-01
2.016783625817448300e+00,-4.343376698549541004e+00,8.648971272765119123e-01
2.002372696808117247e+00,-4.318166815786850243e+00,7.843736752861654171e-01
2.005406972967308299e+00,-4.329792017174459495e+00,5.827482616084831424e-01
2.003498004004747202e+00,-4.329763530120008141e+00,4.010891289328961662e-01
2.002375165510352772e+00,-4.332312401888941622e+00,2.088644100035070561e-01
2.001345960169548466e+00,-4.334910812364467958e+00,1.422152461176495047e-02
1.997766655738592245e+00,-4.334239014701470438e+00,-1.669673467240245790e-01
1.994142175421941943e+00,-4.333123837430617797e+00,-3.507215967265480128e-01
1.991293702184687930e+00,-4.331681645155320837e+00,-5.421703921580101060e-01
1.991248765449936675e+00,-4.332768417586721377e+00,-7.355555223119294439e-01
1.992969764956987300e+00,-4.334965571431590448e+00,-9.156496263605601316e-01
1.995056965828526430e+00,-4.339909979786545691e+00,-1.095508434854514768e+00
2.010086773536919669e+00,-4.381672934339682968e+00,-1.259978419301471586e+00
2.024634935918069978e+00,-4.453844082175491437e+00,-1.359676110491354839e+00
2.034729076963528005e+00,-4.513038387069221891e+00,-1.398398911393984978e+00
2.033989248689560547e+00,-4.564735684077620981e+00,-1.589639338698163984e+00
2.027426306770641062e+00,-4.665788875080401077e+00,-1.615114709926692926e+00
2.019996842004412763e+00,-4.767513207005169562e+00,-1.613884146847592627e+00
2.012573905038356425e+00,-4.869612338566765786e+00,-1.610231655830280495e+00
2.026766145019518461e+00,-4.900211257117373265e+00,-1.696858403371620971e+00
2.016503214856403492e+00,-4.897985270744322328e+00,-1.943608463110271689e+00
2.015056335791214792e+00,-4.897699750317352496e+00,-2.145039351533686744e+00
2.017191896243799132e+00,-4.898686672234626727e+00,-2.326175105394345355e+00
2.018658622452921936e+00,-4.900439325160619752e+00,-2.501096730939759372e+00
2.019885585848590015e+00,-4.902353315090948627e+00,-2.678788052694727639e+00
2.020197012303482254e+00,-4.900868007471774312e+00,-2.857935617983063281e+00
2.020118702912146347e+00,-4.897642698343670276e+00,-3.048302061330199209e+00
1.919682288403896875e+00,-4.900190979189157581e+00,-3.049283993707243123e+00
1.828360051924697860e+00,-4.902645676634236338e+00,-2.880100565593918915e+00
1.808679246989661760e+00,-4.893486850051646186e+00,-2.704448654288605258e+00
1.804359824247637301e+00,-4.898526861920555753e+00,-2.532571600022933467e+00
1.799709049993412080e+00,-4.903397689022099826e+00,-2.351564738577536229e+00
1.795454645008058847e+00,-4.909477414576671528e+00,-2.157623877979789384e+00
1.791583996050024163e+00,-4.916810537433267569e+00,-1.962776609840383601e+00
1.787970945735261941e+00,-4.931071304866549987e+00,-1.779386340866347282e+00
1.766017011786041424e+00,-5.038848952759308553e+00,-1.735414486096765962e+00
1.747653506133943990e+00,-5.146078528319348422e+00,-1.728458346676670088e+00
1.730213796143749816e+00,-5.251392121575443106e+00,-1.728036346415666502e+00
1.697342131339441895e+00,-5.325890441093846128e+00,-1.653485972999321874e+00
1.706093347792629222e+00,-5.329191982049927390e+00,-1.420037140735875614e+00
1.711274237648117591e+00,-5.332053397135563699e+00,-1.204459545863803882e+00
1.707215862870312462e+00,-5.333185012466285180e+00,-1.036119994035372471e+00
1.708155028414812371e+00,-5.332538941271725896e+00,-8.289844143426821077e-01
1.706623656312045156e+00,-5.336973415704572510e+00,-6.554761432719693470e-01
1.705902017469639098e+00,-5.341031917232779591e+00,-4.879493753241417875e-01
1.701525866444060009e+00,-5.355093803169169497e+00,-3.868615994273790215e-01
1.795803042542682970e+00,-5.383994615009410900e+00,-1.893754339306467915e-01
1.787614207004796674e+00,-5.353754986247141190e+00,-1.801659367708911830e-01
1.746567650036127572e+00,-5.353250577899666851e+00,-1.818162720572746305e-01
1.746905276282891828e+00,-5.350089741691457235e+00,1.951228174052828390e-02
1.747997677141454487e+00,-5.351938397838872596e+00,2.103046499108552625e-01
1.749523669214391841e+00,-5.353966801653915475e+00,4.073540162126771391e-01
1.751007699211536872e+00,-5.355688967005603374e+00,6.036307734537986747e-01
1.752928416497228747e+00,-5.357255170796023869e+00,7.872195729079568549e-01
