x,y,theta
3.143229367507417660e+00,-8.274238894876585704e+00,-8.494018276937413958e-01
3.141977771072866688e+00,-8.272653603105498021e+00,-1.025437358653551456e+00
3.141543548310597789e+00,-8.270970879203005666e+00,-1.211505945323065880e+00
3.141562524817760327e+00,-8.270310927162791259e+00,-1.387812976847941471e+00
3.142344734626557834e+00,-8.269400406475023502e+00,-1.565629549408105614e+00
3.143149299432652199e+00,-8.268990156907285893e+00,-1.747862914802148282e+00
3.143888651506629994e+00,-8.268905316316571330e+00,-1.918419201864700385e+00
3.144858116858966657e+00,-8.269149364253868484e+00,-2.096814984722211950e+00
3.145680429134113165e+00,-8.269932237094131722e+00,-2.278083614472411700e+00
3.144711145728181112e+00,-8.269652474212087157e+00,-2.157376838217311743e+00
3.141692242982581540e+00,-8.269680015334319734e+00,-1.953173852499684893e+00
3.139221818620574922e+00,-8.270213695855840541e+00,-1.758024040182421421e+00
3.137565444590896035e+00,-8.270538417692408828e+00,-1.579256157777737313e+00
3.136369340380941839e+00,-8.272074944742582758e+00,-1.385421286267260577e+00
3.135395494643766767e+00,-8.274032629777432035e+00,-1.149544007606797313e+00
3.134914476875331424e+00,-8.276361404095602836e+00,-9.500913453934853869e-01
3.135389123890298890e+00,-8.278823533944635216e+00,-7.440376971996379707e-01
3.191543874818147053e+00,-8.321361442628932181e+00,-5.929233622586139729e-01
3.280242222660384233e+00,-8.368778794767136375e+00,-4.098150599907518510e-01
3.319862804591442451e+00,-8.383133831907040090e+00,-3.134224289728785307e-01
3.318546319650705012e+00,-8.383195469328237337e+00,-5.048045174042872230e-01
3.317330606616569533e+00,-8.382616253472034984e+00,-6.997836019928488360e-01
3.316376958470502068e+00,-8.381584311217515904e+00,-8.958289239058571107e-01
3.315831374313505275e+00,-8.380369642523685769e+00,-1.103036152037595308e+00
3.316533688583866990e+00,-8.378741818164940014e+00,-1.336413395301947249e+00
3.318209889041397798e+00,-8.377095411743139763e+00,-1.604550815257332452e+00
3.320583022256712091e+00,-8.377114279716838752e+00,-1.866059928856229178e+00
3.323540859154514582e+00,-8.378315426170567903e+00,-2.119016552347162463e+00
3.326567351090329527e+00,-8.380305282289764790e+00,-2.334501397607198658e+00
3.328030562145555926e+00,-8.385443282153449474e+00,-2.507899925381746886e+00
3.329004569027940619e+00,-8.389266884921115164e+00,-2.626368184267851014e+00
3.327499832883990205e+00,-8.388273266726898214e+00,-2.447324385418661929e+00
3.325916565690220761e+00,-8.386581637545653223e+00,-2.265814752488127581e+00
3.318180436908273467e+00,-8.387398317723215868e+00,-2.102402013716146101e+00
3.315917731566933924e+00,-8.387191099380979509e+00,-1.921765790826157394e+00
3.313410912515999840e+00,-8.387398931775258859e+00,-1.738133280257252888e+00
3.312328836139172505e+00,-8.387585157856586093e+00,-1.548432613717225514e+00
3.310865340162999271e+00,-8.385298788350690202e+00,-1.373293167900454304e+00
3.309387769171623361e+00,-8.383154345280850350e+00,-1.188392224094810379e+00
3.306923592796094713e+00,-8.381368241493110105e+00,-9.992882072740575383e-01
3.305075268252419374e+00,-8.380772788234287063e+00,-8.171331870368659933e-01
3.303249456320918487e+00,-8.380456986071520120e+00,-6.384636908045744352e-01
3.301765881677759751e+00,-8.380875756698371148e+00,-4.552549864521820422e-01
3.299415721925583522e+00,-8.381724290906742425e+00,-2.692312308233321128e-01
3.296766452078923049e+00,-8.383300384017060125e+00,-8.503293014389003146e-02
3.293932234630158717e+00,-8.385417524753881580e+00,9.389269264054521391e-02
3.291454797048114944e+00,-8.387700510581534985e+00,2.792797937007453490e-01
3.288926383236368878e+00,-8.390935954871078906e+00,4.593919207428947549e-01
3.286795310590183483e+00,-8.394152465099368854e+00,6.437998799020201446e-01
3.285040840847289090e+00,-8.398282770496681593e+00,8.341378645891430743e-01
3.284390717008339067e+00,-8.401722752184541676e+00,1.013245904862042357e+00
3.286244114180687070e+00,-8.402925620127303930e+00,1.090072479214550638e+00
3.284630452771261755e+00,-8.402884341279436953e+00,9.018280156892380939e-01
3.282619869063848395e+00,-8.401061513465608144e+00,6.662505472893478498e-01
3.280828162010549498e+00,-8.399185113850386131e+00,4.352887368218792408e-01
3.279526437185884991e+00,-8.396993596907815771e+00,2.457647921916902567e-01
3.277830760981993663e+00,-8.394928950875700124e+00,2.742406384054517365e-02
3.276779614415645803e+00,-8.393453645799075602e+00,-1.803126285601402978e-01
3.275157611882228981e+00,-8.391438590967650768e+00,-4.269911513008087800e-01
3.274125752968464198e+00,-8.389814105927532850e+00,-6.566946767911082672e-01
3.272998548829794352e+00,-8.387761853809598378e+00,-8.875463277087556335e-01
3.272675486913266152e+00,-8.385999607502553133e+00,-1.078996768416212948e+00
3.273343205821667823e+00,-8.384082227758248962e+00,-1.332508736112657743e+00
3.274809297756530846e+00,-8.382824884503367713e+00,-1.513663878540217445e+00
3.277007079695459790e+00,-8.382209854124527126e+00,-1.694532232345282496e+00
3.279711104991037462e+00,-8.381485352736445904e+00,-1.885704917496131117e+00
3.283638081324040670e+00,-8.381577521796421237e+00,-2.062698141535254326e+00
3.285272701496363190e+00,-8.382880199780975872e+00,-2.241226681178604352e+00
3.287610578752806934e+00,-8.384245042063307451e+00,-2.410669584428926093e+00
3.289050621190561241e+00,-8.386237996284583218e+00,-2.597011258132485789e+00
3.287547159472106184e+00,-8.385930718878489287e+00,-2.547208635084797557e+00
3.285627828960219876e+00,-8.384066131124940924e+00,-2.369311397981515910e+00
3.283948672721939577e+00,-8.382200813774291603e+00,-2.192284099329850910e+00
3.281700228169527112e+00,-8.381129046669030913e+00,-2.010879296695181839e+00
3.279524506927622429e+00,-8.380610025063127466e+00,-1.827345284512496226e+00
3.277438671302610462e+00,-8.380707223734432887e+00,-1.630197611467689045e+00
3.275904343861602896e+00,-8.380791802971984339e+00,-1.441643510191314093e+00
3.275568659591802767e+00,-8.382195222892960373e+00,-1.259578021306817286e+00
3.275644688765695811e+00,-8.383557623598850483e+00,-1.075926897974732288e+00
3.277224137153863293e+00,-8.385516335851995962e+00,-8.665687972123499172e-01
3.279057250607102514e+00,-8.387088963594365509e+00,-6.656385181938373474e-01
3.280934361263181831e+00,-8.388674146815812804e+00,-4.815919527953717028e-01
3.375020271517894077e+00,-8.426539514862652069e+00,-3.900289629085921250e-01
3.469465795151839949e+00,-8.463406668653345122e+00,-3.877643075433200859e-01
3.504372611549110950e+00,-8.474570925597047832e+00,-5.638673750967048148e-01
3.504008201355325980e+00,-8.473893025395573986e+00,-7.762544975849263729e-01
3.503352543950588149e+00,-8.472446800195379879e+00,-1.002347595826959203e+00
3.504097197642651373e+00,-8.471030105847098923e+00,-1.196504203578713010e+00
3.505498685562423944e+00,-8.469554987202593921e+00,-1.439448891922370910e+00
3.507531337363738455e+00,-8.467953494041946527e+00,-1.632801642440496304e+00
3.508522385553063838e+00,-8.468749668398709574e+00,-1.517385043769967856e+00
3.508918227667716216e+00,-8.469897440308040260e+00,-1.530234079753220566e+00
3.511015717540613590e+00,-8.469682630629066011e+00,-1.723092168245641709e+00
3.512959005516554711e+00,-8.470442772596944891e+00,-1.907381147963977064e+00
3.515853118337255001e+00,-8.471687571054848931e+00,-2.112025368428659178e+00
3.517759365677270100e+00,-8.472348291266317943e+00,-2.301847296907914675e+00
3.520346159757377524e+00,-8.474298898608626729e+00,-2.538425776534252609e+00
3.522374301691855614e+00,-8.476012345979992091e+00,-2.757345378403627922e+00
3.524799243762331447e+00,-8.477870746389069012e+00,-2.933679397143123424e+00
3.524226096538715325e+00,-8.477352513922237875e+00,-2.967969239207446375e+00
3.522542286064213712e+00,-8.475467605070862831e+00,-2.783631697352560774e+00
3.521062810324938841e+00,-8.473367365365861659e+00,-2.584881397847269557e+00
3.518130744395381093e+00,-8.471493787855656876e+00,-2.415701078841606453e+00
3.515781167459506751e+00,-8.471573857498615467e+00,-2.241184514999275290e+00
3.510932462306064927e+00,-8.469963947497237911e+00,-2.076126378887213964e+00
3.508961787283745082e+00,-8.469900746429225080e+00,-1.894429797782255953e+00
3.507072533509405510e+00,-8.470055373400747101e+00,-1.732821851870368413e+00
3.506260964290271342e+00,-8.470506991907363670e+00,-1.544258886910868434e+00
3.505342616026742686e+00,-8.471952956949991176e+00,-1.366899269853843135e+00
3.504413650098756605e+00,-8.473691609254110801e+00,-1.192842817378412246e+00
3.504199027483258622e+00,-8.476200752763906721e+00,-9.329263063295114566e-01
3.504815924753278633e+00,-8.478143031661693030e+00,-7.405110823144299692e-01
3.505764617696330632e+00,-8.480178848844731831e+00,-5.348242448565523333e-01
3.506992797801355977e+00,-8.482250279847558971e+00,-3.128719922928708264e-01
3.508055272765152832e+00,-8.484294112729186210e+00,-1.111735585981668828e-01
3.509393768813578340e+00,-8.486543544370659831e+00,1.180097712530695370e-01
3.510708052182040184e+00,-8.489062413002708141e+00,3.205582579262898357e-01
3.512428914506601441e+00,-8.491589474358155698e+00,5.224623327524557936e-01
3.514680250315078247e+00,-8.494437359557052147e+00,7.511882792840739453e-01
3.535439648253473788e+00,-8.472698678126027616e+00,8.845604890808690390e-01
3.572599374195731148e+00,-8.424945051615209124e+00,7.275348784048104589e-01
3.571507854518817027e+00,-8.423408314957582022e+00,5.537885108686246838e-01
3.657116064731054550e+00,-8.370105073783648209e+00,5.519629709254223471e-01
3.744349022879094768e+00,-8.314904016438370959e+00,5.484025280794403434e-01
3.830073144487227577e+00,-8.261591088648705394e+00,5.460412179250997422e-01
3.915878606852537303e+00,-8.208345050224425066e+00,5.845676012306286751e-01
3.966592080183144464e+00,-8.170150608155351435e+00,7.599067322005798042e-01
3.994636208150047718e+00,-8.139504762057578446e+00,9.496165942215826217e-01
4.016050059031180730e+00,-8.105836731001526019e+00,1.131507397822429928e+00
4.031028703310552963e+00,-8.068739425198343085e+00,1.311811054171552859e+00
4.038975038699146758e+00,-8.030928567605352342e+00,1.491747827190894604e+00
4.039908724542220497e+00,-7.992754503881505102e+00,1.670936543629411020e+00
4.019246485703720673e+00,-7.886672483189934191e+00,1.832138368807399553e+00
3.983310428218321153e+00,-7.791874123719286338e+00,1.983932854601958118e+00
3.959839946055962123e+00,-7.747913747090855452e+00,2.167809630764329309e+00
3.953753100561357314e+00,-7.739916060044143897e+00,2.343691990791822999e+00
3.937630000464663826e+00,-7.722383138478661202e+00,2.260912931414562621e+00
3.935479106165413743e+00,-7.718086906947219994e+00,2.064327852673518482e+00
3.933553321264193769e+00,-7.714155048166277950e+00,1.885378154283186447e+00
3.932161939147569729e+00,-7.709802957102746213e+00,1.697676630839152656e+00
3.925760042667830518e+00,-7.606455085111183401e+00,1.624497302365683016e+00
3.920145462582989460e+00,-7.502266687126885714e+00,1.622498966523347352e+00
3.914521958252321188e+00,-7.400462120057740734e+00,1.620233410769823523e+00
3.911791117190011047e+00,-7.298357055558795103e+00,1.574095154136786689e+00
3.911340712138660525e+00,-7.211134073852495163e+00,1.439833670726269110e+00
3.910206909840013179e+00,-7.210731178209632830e+00,1.447206892924207233e+00
3.910845980661239008e+00,-7.208944321309989078e+00,1.622687815052514582e+00
3.904652592924549914e+00,-7.104254917695931759e+00,1.655907719228892683e+00
3.889228849490191653e+00,-7.021585805798009616e+00,1.831878894949524605e+00
3.860710183271615747e+00,-6.919810859507832035e+00,1.821924132721211231e+00
3.855726368892044231e+00,-6.912085900941014494e+00,1.673266763454848371e+00
3.855431543032721287e+00,-6.909915813628716208e+00,1.852955492582751162e+00
3.853064338724976334e+00,-6.906824905362070055e+00,2.022019155874924312e+00
3.795934699257591305e+00,-6.819902408394098892e+00,2.153110887029411558e+00
3.737101843185544503e+00,-6.730448048924873028e+00,2.150241529529708817e+00
3.681216288045889407e+00,-6.645373180743149533e+00,2.149793909822062421e+00
3.620415816459865432e+00,-6.556208998090378159e+00,2.187144384913873640e+00
3.554480728133663447e+00,-6.469847610825619100e+00,2.238895132349937978e+00
3.489276758679188628e+00,-6.391786558404469076e+00,2.261242164854846859e+00
3.422056575983949855e+00,-6.310738237035938170e+00,2.260735726344281993e+00
3.352574687678776311e+00,-6.226849706372583171e+00,2.259269067316761692e+00
3.280809809690346412e+00,-6.141075260748645626e+00,2.260863631154562459e+00
3.211079802498191249e+00,-6.057476036948107101e+00,2.259428675688704313e+00
3.141435306589068333e+00,-5.973645421033158875e+00,2.256468046471490574e+00
3.070665295467172928e+00,-5.887313303120874863e+00,2.253595447693991449e+00
3.004326959689846532e+00,-5.806234167702596594e+00,2.251120370498279843e+00
2.940458372771275641e+00,-5.727874939653807118e+00,2.249119792629402426e+00
2.872375564789887203e+00,-5.643785560352807096e+00,2.247851439781335170e+00
2.804287890346735423e+00,-5.559506504595017162e+00,2.246513286126743836e+00
2.740574843050446852e+00,-5.480922674556437002e+00,2.246347721379715168e+00
2.671865159300453652e+00,-5.396465975310702490e+00,2.251528453767686067e+00
2.601162163846223674e+00,-5.314843870209124077e+00,2.304834999455746658e+00
2.526721574162711370e+00,-5.237816373481004817e+00,2.379558707178341059e+00
2.445713351242173150e+00,-5.167359694745825571e+00,2.463254215044864637e+00
2.357169747252541914e+00,-5.100317880522187153e+00,2.510013486270241234e+00
2.268699506218601947e+00,-5.039182121202285813e+00,2.555358827291303925e+00
2.177608237919030465e+00,-4.982429341816558832e+00,2.595395802838646571e+00
2.085637261440886459e+00,-4.926457671265693783e+00,2.591356602784490093e+00
1.991120237751580868e+00,-4.868760491078371722e+00,2.589322723322874165e+00
1.899585214424726498e+00,-4.812907926959108629e+00,2.588674265648032158e+00
1.807736780324092685e+00,-4.756987544443623150e+00,2.591461399913237429e+00
1.716280006312178807e+00,-4.702013318968933930e+00,2.591908829609472331e+00
1.622933349332179809e+00,-4.646342421957026403e+00,2.595453675204205890e+00
1.530884910359116891e+00,-4.591254506810962255e+00,2.596507347273593780e+00
1.437639847678457539e+00,-4.533712873196440896e+00,2.553779602434007145e+00
1.350184334915947248e+00,-4.473091351363369661e+00,2.494048082882257322e+00
1.267952361212353107e+00,-4.406000051027703535e+00,2.407437433439411745e+00
1.190422964170828379e+00,-4.334955176536370303e+00,2.365088101529048359e+00
1.118036688114867339e+00,-4.266877336821917055e+00,2.368308944393173299e+00
1.039297410862260129e+00,-4.196147374617507531e+00,2.408447840665198125e+00
9.570585276398623220e-01,-4.129504858725605132e+00,2.459225532915082724e+00
8.710100218312254450e-01,-4.066706869745445374e+00,2.493515094227118922e+00
7.828669782955451906e-01,-4.002913299951632808e+00,2.493368842500725879e+00
6.964204259745780945e-01,-3.941350624995255458e+00,2.492794997056551054e+00
6.101403671722807065e-01,-3.880386420655120183e+00,2.494311092657644391e+00
5.234665709629052754e-01,-3.819307705209226800e+00,2.493616231255586957e+00
4.337012350654557702e-01,-3.757564866722365782e+00,2.497020761153741386e+00
3.472977074355076965e-01,-3.696273246606254670e+00,2.454518004451282653e+00
2.661487258820382507e-01,-3.632213027480318157e+00,2.359883145842679664e+00
1.919255466185340320e-01,-3.560765737389574248e+00,2.262495245851012360e+00
1.255148431706467060e-01,-3.482570311724679790e+00,2.164765154378513135e+00
6.566545544177035398e-02,-3.396918366239672249e+00,2.064842294792373245e+00
1.683671158336774720e-02,-3.308808107037600088e+00,1.965977629530460957e+00
-2.279755045970808386e-02,-3.218223450646533479e+00,1.846016833526061163e+00
-4.504864013806023776e-02,-3.142770390322569440e+00,1.701338294761687076e+00
-5.369078158995702066e-02,-3.065766052350933357e+00,1.539782215109617880e+00
-5.046809959054843198e-02,-3.007854497411602601e+00,1.379149448356245644e+00
-3.567922495485742473e-02,-2.952846445072181858e+00,1.192661077288845517e+00
-4.167778659954641737e-03,-2.893913207733179060e+00,9.792852009344320541e-01
3.827820456510494518e-02,-2.845716638643686736e+00,7.878329904750752677e-01
9.246413741663624120e-02,-2.805038366273623573e+00,6.281767673998921442e-01
1.534297141281344423e-01,-2.772976762227024938e+00,5.208692069265212776e-01
2.429413982025930008e-01,-2.736119693711162704e+00,4.576445706253029488e-01
2.487330747247302742e-01,-2.750683827227986100e+00,6.147141692448764294e-01
3.348449405859839079e-01,-2.715929856913583240e+00,5.904667564002725744e-01
4.188585259472926703e-01,-2.674948206340034940e+00,5.796913592712999996e-01
5.060250897128049097e-01,-2.632138324947073116e+00,5.743623908810876477e-01
5.689191831359851070e-01,-2.614066830130256314e+00,7.156934048982392937e-01
5.689968079033385084e-01,-2.626114976937276246e+00,8.994079755367218043e-01
5.701392094075153905e-01,-2.635816777480667561e+00,1.110017330742093522e+00
5.719218983267887468e-01,-2.643715759065348614e+00,1.315153174159264138e+00
5.730734861583443029e-01,-2.651130399818304895e+00,1.511519628019518890e+00
5.741568828751092424e-01,-2.657307033464975987e+00,1.707738284581962862e+00
5.720631710386624436e-01,-2.678501713118217609e+00,1.597123308522378160e+00
5.697958859298977163e-01,-2.612619133461137721e+00,1.557520405747246928e+00
5.754138805090039943e-01,-2.540495632737576059e+00,1.491615514243395557e+00
5.741936162654649456e-01,-2.510895701932105872e+00,1.684001003988879308e+00
5.650870268060553814e-01,-2.486237812161876004e+00,1.863421998118470979e+00
5.484373106953916999e-01,-2.462637631319279041e+00,2.046211554956015810e+00
4.885715086224862724e-01,-2.402868436773097915e+00,2.161869263054078782e+00
4.320885917775026952e-01,-2.340368024626359400e+00,2.102339963880340612e+00
4.821413904354043822e-01,-9.445647458237450556e-01,-1.463024910580872806e+00
4.793084460850970951e-01,-9.711976187389819160e-01,-1.290714259219625015e+00
4.777084955357197571e-01,-9.954638706457977770e-01,-1.124597136185697455e+00
4.764725881238801586e-01,-1.017553816148893064e+00,-9.511812754203866627e-01
4.758817474554453697e-01,-1.039751627684363244e+00,-7.705880396437555513e-01
4.757366245754225953e-01,-1.060329358153142332e+00,-5.995018530160761694e-01
4.756695469864115067e-01,-1.081895990992886913e+00,-4.363951628001471739e-01
4.750494608032612143e-01,-1.098113094049652405e+00,-2.777457985633415838e-01
4.764121356879857383e-01,-1.110899556345798622e+00,-7.884122798791273756e-02
4.774923826504700597e-01,-1.123337430209505827e+00,1.001083322551768462e-01
4.775213291650874936e-01,-1.132256038856616520e+00,2.823597194854797765e-01
4.767305871234434056e-01,-1.138701363821644774e+00,4.622171819038235485e-01
4.765055644806129309e-01,-1.145733741196938160e+00,6.678084900578502570e-01
4.765151740415216608e-01,-1.152334244181909773e+00,8.732357371938488377e-01
4.768543426166235721e-01,-1.158006661400463155e+00,1.052209049380983474e+00
4.786158213798625272e-01,-1.164380512198960549e+00,1.231313806789239074e+00
4.804170263431767340e-01,-1.170466711186357367e+00,1.410997448095430595e+00
4.824493051594606063e-01,-1.176469218150292484e+00,1.615873892906114939e+00
4.833864471629292781e-01,-1.181728745697443017e+00,1.800956327285474723e+00
4.838004297478404880e-01,-1.186083138102891121e+00,1.984075943929998642e+00
4.840091949120656767e-01,-1.191274661447091487e+00,2.163834195221693513e+00
4.834738728687974496e-01,-1.195858092095937186e+00,2.364179586160450430e+00
4.830464268775713776e-01,-1.200363834792337769e+00,2.549363375031257206e+00
4.826969106345901928e-01,-1.204438657123806378e+00,2.733238690622692868e+00
4.819188674266348116e-01,-1.209828740241810197e+00,2.928174578272384032e+00
4.800716205179088591e-01,-1.214661655586701805e+00,3.112687097723883856e+00
4.793976844686572703e-01,-1.218052120696988316e+00,-2.982898991440218417e+00
4.779757842351841091e-01,-1.221505235070676321e+00,-2.791429298440962548e+00
4.747695133693540792e-01,-1.227393471810984682e+00,-2.642533539411280330e+00
4.729378310499944837e-01,-1.232617871482658112e+00,-2.488752925466800381e+00
4.704176089392958504e-01,-1.236207945357618243e+00,-2.301990145487391004e+00
4.677828057399002759e-01,-1.240067472044935393e+00,-2.116534223094221012e+00
4.656559578438235203e-01,-1.244999217569998873e+00,-1.935118921420724503e+00
4.631856020084779146e-01,-1.250474036391535870e+00,-1.750080538511102457e+00
4.610991290656945574e-01,-1.255478629416641123e+00,-1.573034958144272855e+00
4.596274317718156976e-01,-1.261410635250700629e+00,-1.390039264363878591e+00
4.579316243562918665e-01,-1.267772845032012485e+00,-1.204704395981735621e+00
4.570630669305970062e-01,-1.273785184427344896e+00,-1.028910537006933801e+00
5.026957969131169435e-01,-1.364898983973551694e+00,-1.025920765004665114e+00
5.511534812781213599e-01,-1.457686633382475838e+00,-1.030532961377632173e+00
6.039634102215877265e-01,-1.552731209044831751e+00,-1.029192176400408387e+00
6.535132821822827731e-01,-1.644038448563453825e+00,-1.002878995796066652e+00
7.126886104912126818e-01,-1.730975685490027116e+00,-9.043198416295595843e-01
7.766877291828373497e-01,-1.814263099612089647e+00,-8.835764279132932719e-01
8.117717359748922723e-01,-1.858281801021793189e+00,-1.045557846896722154e+00
8.118775139280292041e-01,-1.860127847589486016e+00,-1.217565929721134088e+00
8.124867891765900074e-01,-1.861428594658044666e+00,-1.386862960898238351e+00
8.133601247748258878e-01,-1.863300621469825558e+00,-1.560223549101779739e+00
8.142620486299052551e-01,-1.864749437237572360e+00,-1.739011596500535495e+00
8.151335530846653965e-01,-1.866278941626606347e+00,-1.913826989685054825e+00
8.162763207784426989e-01,-1.868453686200203689e+00,-2.087550111588622581e+00
8.169291810496304151e-01,-1.870755127464381218e+00,-2.261334590375545073e+00
8.182614729823052269e-01,-1.873770029650183799e+00,-2.442638407504696296e+00
8.184333609794856024e-01,-1.876143273501618136e+00,-2.617978608805655139e+00
8.186576994029084453e-01,-1.878673061540199640e+00,-2.799493190431517675e+00
8.180739023449379310e-01,-1.881046453900068416e+00,-2.978754437455474413e+00
8.173594345352446222e-01,-1.883568484002517529e+00,3.118236434509618960e+00
8.158498801987844606e-01,-1.886940791414507546e+00,2.940787840900704886e+00
8.133520054501131025e-01,-1.889933978756914712e+00,2.768326666417181059e+00
8.083881602440241565e-01,-1.893023232587797366e+00,2.840423392151657289e+00
8.052878547261931308e-01,-1.894777962786230896e+00,3.011089476772965678e+00
8.024616106343841482e-01,-1.895119795417886666e+00,-3.089241629712804471e+00
7.979735135820631431e-01,-1.896397550786023789e+00,-2.910465397956798927e+00
7.935756886962613832e-01,-1.897984676687691330e+00,-2.734376822405451879e+00
6.994373965743987398e-01,-1.948089129542925679e+00,-2.648320601582165867e+00
6.076359360273109189e-01,-2.006321977842233206e+00,-2.555076619272767857e+00
5.192589324034218023e-01,-2.066682624870996854e+00,-2.520754482069602176e+00
4.372123829480652479e-01,-2.133173942958944025e+00,-2.453591534248033668e+00
3.557865861998639190e-01,-2.199423416054899327e+00,-2.458172324082414484e+00
2.793756005423587707e-01,-2.261356487197647702e+00,-2.460041992308994896e+00
1.968154720790187273e-01,-2.327691652113260457e+00,-2.461475883524794295e+00
1.154571099689003649e-01,-2.393914467978857097e+00,-2.458094862556779781e+00
3.405202638504034596e-02,-2.459899665366847010e+00,-2.456348627434068899e+00
-6.021976993951717871e-03,-2.494642176158264224e+00,-2.618996129233348125e+00
-5.815738438250064694e-03,-2.496710909174695292e+00,-2.810106214643578681e+00
-5.529799985763164845e-03,-2.499754935609302731e+00,-3.013620041721829068e+00
-6.568312353789710831e-03,-2.503000581225540699e+00,3.093881596965654790e+00
-8.613174818438732935e-03,-2.505684598776251271e+00,2.927174540129356295e+00
-9.097777485378282306e-03,-2.508355342406069166e+00,2.725385827118067983e+00
-9.569785221836836150e-03,-2.510628458942445018e+00,2.528943731198858291e+00
-1.000831408953814505e-02,-2.512429202782462845e+00,2.346353953944644299e+00
-1.104607860838030357e-02,-2.514333376668487219e+00,2.149482402886874866e+00
-1.221848403856358976e-02,-2.516134429092443447e+00,1.954554745425977735e+00
-1.399316387469596266e-02,-2.517261358712277630e+00,1.771420042586559607e+00
-1.630877222117365147e-02,-2.518308884300391792e+00,1.561563342600541304e+00
-1.878352416904317812e-02,-2.519205911177465396e+00,1.373212984843295681e+00
-2.207951476483531808e-02,-2.518905513562517129e+00,1.179969535739942010e+00
-2.519214547311272520e-02,-2.517912017487033083e+00,9.974999854668910038e-01
-2.799149728596719150e-02,-2.516600182600439606e+00,8.195273727748607628e-01
-3.132449521658742242e-02,-2.514471642251738803e+00,6.256841133392284648e-01
-3.427214192330638870e-02,-2.512740535772953532e+00,4.491224441708910331e-01
-3.733555476063169648e-02,-2.510849296207889214e+00,2.666893595091514579e-01
-3.939253260680837532e-02,-2.509165728906087800e+00,8.190520429508700573e-02
-4.064385588366588309e-02,-2.506776137960434969e+00,-7.036835342180162989e-02
-4.135288003532158058e-02,-2.505405887109527718e+00,-2.394479465712121002e-01
-4.212194345663313605e-02,-2.504862997681168491e+00,-4.174546276839509185e-01
-4.291341382513481906e-02,-2.505353150563272457e+00,-5.880164587938611076e-01
-4.264434768761771188e-02,-2.504951616562340888e+00,-7.664508052976212182e-01
-4.283315224191414777e-02,-2.504892093461387415e+00,-9.986142079415977202e-01
-4.174721275926990272e-02,-2.503609397674213977e+00,-1.192131399850673956e+00
-3.997882570733751056e-02,-2.503017656604599850e+00,-1.394995321375537056e+00
-3.809353893739430424e-02,-2.502974917365630603e+00,-1.593731572624999426e+00
-3.610923709805990284e-02,-2.502869122262335377e+00,-1.794806351845454673e+00
-3.429847613052067201e-02,-2.503483051128377213e+00,-1.967957939372667164e+00
-3.157871626720822056e-02,-2.504843671579460640e+00,-2.151955320880599043e+00
-2.882064528211994089e-02,-2.505975122147673151e+00,-2.341568230820344709e+00
-2.722179734664397985e-02,-2.507712301904281293e+00,-2.556565779393614957e+00
-2.525472957718542799e-02,-2.509497629709585009e+00,-2.745030275461536107e+00
-2.362968086781404298e-02,-2.511927616083171166e+00,-2.927374066082820914e+00
-2.246236177610681090e-02,-2.514812020201957932e+00,-3.133061746245171530e+00
-2.140017274131903249e-02,-2.517217308100875517e+00,2.938777081982486550e+00
-2.053442580498547956e-02,-2.519368593777385090e+00,2.764336211991388126e+00
-2.029340048361602880e-02,-2.521760291451980329e+00,2.566605949952810217e+00
-1.975853881207373028e-02,-2.524598371845634404e+00,2.349514423204656755e+00
-2.014213162928435094e-02,-2.526700740867195982e+00,2.151414830800173927e+00
-2.080569327323363374e-02,-2.529177610907593632e+00,1.933281109630606842e+00
-2.202252558297060001e-02,-2.531118885395134743e+00,1.735730319454933612e+00
-2.410849164966053643e-02,-2.533145746395205844e+00,1.513462615760763130e+00
-2.645932611039458413e-02,-2.534487482297232752e+00,1.301617889848866172e+00
-2.934369133527028536e-02,-2.534951234632308648e+00,1.076939275827094145e+00
-3.159292880235730488e-02,-2.534372136562379474e+00,8.810939836109479284e-01
-3.406103991806733872e-02,-2.533473475114644824e+00,6.731680718749877279e-01
-3.553854408477025162e-02,-2.532542865186492520e+00,4.775119105919984341e-01
-3.751140613977022031e-02,-2.531857217212600375e+00,2.812872095744586298e-01
-3.940315696821451719e-02,-2.530462403840668006e+00,6.481477345969698101e-02
-4.115601109654374451e-02,-2.528342311957842981e+00,-1.449228974166376360e-01
-4.238914467971970773e-02,-2.526619908537309112e+00,-3.506930378337674292e-01
-4.297548385942837057e-02,-2.524523330258020781e+00,-5.927012166441979479e-01
-4.351393610236174714e-02,-2.521454357417443504e+00,-8.351060226424720234e-01
-4.288601430691461880e-02,-2.519703020036224927e+00,-1.070240297234009264e+00
-4.202668952671023694e-02,-2.518072450826659647e+00,-1.279146834280942002e+00
-4.014949121286279232e-02,-2.516055349616158843e+00,-1.521789517748093346e+00
-3.845159065750826388e-02,-2.515245529397226232e+00,-1.744990201796368767e+00
-3.640793537241514971e-02,-2.515084994670696794e+00,-1.943127224133829545e+00
-3.395513229105722591e-02,-2.515683437903472264e+00,-2.134869104746670132e+00
-3.151130092682307565e-02,-2.516990388087796848e+00,-2.360451374473206965e+00
-2.960015914335619933e-02,-2.518798336980911934e+00,-2.578054038186615937e+00
-2.785772112045774643e-02,-2.520566711969521201e+00,-2.768639831080136560e+00
-2.600291303392428602e-02,-2.523199098829835840e+00,-2.977716802308815414e+00
-2.523722631057175383e-02,-2.525896297541562419e+00,3.055891420736617015e+00
