x,y,theta
3.236100766577612031e+00,-8.700492112066863015e+00,-1.396728893445807529e+00
3.235139762462031054e+00,-8.702183403817201679e+00,-1.222773554995619349e+00
3.234869554534694824e+00,-8.704666136580673452e+00,-9.629582964081490060e-01
3.235447263432303266e+00,-8.706607215890626250e+00,-7.706444799777553145e-01
3.236353604096861680e+00,-8.708651860708805259e+00,-5.650592301896116831e-01
3.237538021618695083e+00,-8.710740658655938162e+00,-3.432087638998808088e-01
3.238557436507565779e+00,-8.712796980088342025e+00,-1.416123036698703208e-01
3.239846279498503012e+00,-8.715067323999249993e+00,8.746883748215786292e-02
3.241102463290319147e+00,-8.717606386189224565e+00,2.899149062308511993e-01
3.242764525877875226e+00,-8.720166237530508013e+00,4.917163095388512595e-01
3.244946687686429687e+00,-8.723063253776206949e+00,7.203392813813026541e-01
3.266433122632163233e+00,-8.701911296683816133e+00,8.533597772848504626e-01
3.305146725676050057e+00,-8.655257587491600901e+00,6.959015117069319301e-01
3.304155495316052793e+00,-8.653641938515693965e+00,5.218678166624591830e-01
3.391484092785831628e+00,-8.603032222314460853e+00,5.197063277656241986e-01
3.480500361829157896e+00,-8.550638177960207642e+00,5.158625198133605094e-01
3.567961013119241631e+00,-8.500108142335188077e+00,5.132219815472094382e-01
3.655528132985536693e+00,-8.449687905575251179e+00,5.513785552923154976e-01
3.707530153449446253e+00,-8.413182386274538516e+00,7.264221610458955203e-01
3.736637865232487421e+00,-8.383498782761023449e+00,9.158146494377061853e-01
3.759230526611662793e+00,-8.350579994883762680e+00,1.097393797603278376e+00
3.775541891337738765e+00,-8.314043436383117935e+00,1.277267287003724716e+00
3.784865389020936721e+00,-8.276557988792843545e+00,1.456783339703429103e+00
3.787208879886320823e+00,-8.238468428374716268e+00,1.635560305153668237e+00
3.770505279304943169e+00,-8.131844862142827424e+00,1.795814478904410816e+00
3.738092932734786711e+00,-8.035846477918454411e+00,1.947381184724408243e+00
3.716332015910391195e+00,-7.991138127405901237e+00,2.130944621958451357e+00
3.710607161614388083e+00,-7.983024017717450960e+00,2.306687327169449020e+00
3.695223618511588093e+00,-7.965036779737331152e+00,2.223729176014696218e+00
3.693290523892648558e+00,-7.960763023078926359e+00,2.027057842494288664e+00
3.691583386609218920e+00,-7.956854341823164312e+00,1.847972643404886872e+00
3.690429799783001563e+00,-7.952549978451952661e+00,1.660129343008623692e+00
3.688056755213039661e+00,-7.849246531751576050e+00,1.586751161248287856e+00
3.686462308124707210e+00,-7.745057606868114064e+00,1.584669987073215269e+00
3.684767523092368879e+00,-7.643243946789986865e+00,1.582353787895456998e+00
3.685976332526510912e+00,-7.541233416037417037e+00,1.536189724961162018e+00
3.688979227049734799e+00,-7.454320160330236256e+00,1.401891272009115674e+00
3.687981499056131263e+00,-7.454091819414951914e+00,1.409198175164753541e+00
3.688818714218211614e+00,-7.452558683087189273e+00,1.584572631157450617e+00
3.686940497487241952e+00,-7.348251178783696602e+00,1.617539649736638996e+00
3.674937987330896050e+00,-7.265425039203522672e+00,1.793278891552053000e+00
3.650851814337166878e+00,-7.163143362366318989e+00,1.781589741984596520e+00
3.646700448641531533e+00,-7.155837393448501338e+00,1.631395763047961189e+00
3.646848005825316541e+00,-7.154078045538079245e+00,1.810037226766591623e+00
3.645133971640463155e+00,-7.151439349144474988e+00,1.977618730015807236e+00
3.592766323368044024e+00,-7.062931152669180257e+00,2.106821460351250952e+00
3.538641000069755016e+00,-6.971269479802775670e+00,2.102993050893105842e+00
3.486967769268819239e+00,-6.883980309717424362e+00,2.102277826831893126e+00
3.430609746902577140e+00,-6.792377276277809628e+00,2.139325841903534808e+00
3.369016550214351202e+00,-6.703311630387654318e+00,2.190746990342025136e+00
3.307902142351058838e+00,-6.622875591202606493e+00,2.212545291879274512e+00
3.244863026533271633e+00,-6.539074527360330791e+00,2.211731599817601257e+00
3.179711042531651266e+00,-6.452266303468547903e+00,2.210011665464404640e+00
3.112393535909486975e+00,-6.363445798615479987e+00,2.211312324447494593e+00
3.047026597225778399e+00,-6.276879148397543240e+00,2.209544031979886025e+00
2.981787451098421027e+00,-6.190076951613846745e+00,2.206251882556570898e+00
2.915625142891034915e+00,-6.100751770208581171e+00,2.203094153093138718e+00
2.853649079642516462e+00,-6.016877930088804227e+00,2.200296920207148510e+00
2.794018414560270891e+00,-5.935833646473398062e+00,2.198121430838651857e+00
2.730494698354496208e+00,-5.848866330055863649e+00,2.196624878684595217e+00
2.666995640269250512e+00,-5.761695006698638544e+00,2.195014770411818805e+00
2.607587526819278523e+00,-5.680431004552623619e+00,2.194720342065672458e+00
2.543513681990703823e+00,-5.593104560353006072e+00,2.199896582148503477e+00
2.477303284161380681e+00,-5.508505775298263352e+00,2.253134112213604379e+00
2.407198214389056456e+00,-5.428358121759400134e+00,2.327717238029000324e+00
2.330205157757061496e+00,-5.354422301741140977e+00,2.411183882210221174e+00
2.245527260224472244e+00,-5.283545782692422144e+00,2.457821436140700033e+00
2.160623203285553018e+00,-5.218560803583669916e+00,2.502919680898219035e+00
2.072895814610002940e+00,-5.157860343197128827e+00,2.542783865744983718e+00
1.984259480346698634e+00,-5.097878510014901110e+00,2.538418753182795307e+00
1.893173019417291103e+00,-5.036066747204623439e+00,2.536177664156137546e+00
1.804979375165298050e+00,-4.976236562300045740e+00,2.535151339489311706e+00
1.716469757568531485e+00,-4.916411668606887275e+00,2.537950189046648042e+00
1.628299916095121258e+00,-4.857553559695357848e+00,2.538200154264934838e+00
1.538285297613560365e+00,-4.798290667570553225e+00,2.542048369082992920e+00
1.449478941241551855e+00,-4.739460722731072551e+00,2.543087180149830928e+00
1.359536382733435467e+00,-4.678312621284764994e+00,2.500660270484357905e+00
1.275519465180537937e+00,-4.614423190994156876e+00,2.440922203102957599e+00
1.197062705491748869e+00,-4.544349939716087583e+00,2.354021291706582808e+00
1.123406403109313167e+00,-4.470866732392503984e+00,2.311828518124745990e+00
1.054717456162390654e+00,-4.400549403273113391e+00,2.314879126820727162e+00
9.798782924756027635e-01,-4.327377699608612183e+00,2.354400781650771712e+00
9.013715781198041732e-01,-4.258052937987541142e+00,2.404171910918470711e+00
8.189587683693074771e-01,-4.192433026364571269e+00,2.437295636615351313e+00
7.345930954349843001e-01,-4.125606765959237698e+00,2.435534308239344803e+00
6.519082916685938756e-01,-4.060971483689594486e+00,2.432905705506274607e+00
5.695557249802403188e-01,-3.996793866623376879e+00,2.431657649895492934e+00
4.870094372808093097e-01,-3.932253108108626272e+00,2.427769445432376383e+00
4.016177321060857008e-01,-3.866754078397625083e+00,2.427742124859123329e+00
3.197969087437929625e-01,-3.801651253690207177e+00,2.381343088261814067e+00
2.436560860464746792e-01,-3.734012979531251997e+00,2.282512235372772036e+00
1.753158315645637344e-01,-3.659240267783604228e+00,2.180528735574618793e+00
1.157025125132231103e-01,-3.578083901997752836e+00,2.077871125281845810e+00
6.414446553977869170e-02,-3.489701015777054494e+00,1.971172451872346354e+00
2.445952371742960221e-02,-3.399578933354219235e+00,1.865504740051502353e+00
-4.317017491704626050e-03,-3.307740727471665920e+00,1.735225645259476979e+00
-1.660050206291050282e-02,-3.232362827876738454e+00,1.581647607124295307e+00
-1.442630402774040116e-02,-3.156991261298472740e+00,1.411631905447855662e+00
-2.419933342308366528e-03,-3.101831302279074443e+00,1.244030493579182162e+00
2.110093239558172296e-02,-3.051210286181401443e+00,1.050987919293226325e+00
6.223978332624473253e-02,-2.999391476926909661e+00,8.311134798433089665e-01
1.130053788194486930e-01,-2.960093352925599053e+00,6.337543655762114536e-01
1.741771530013829783e-01,-2.929141794150186051e+00,4.737382583080945730e-01
2.407369458237916537e-01,-2.907770285782800723e+00,3.663978605216877682e-01
3.365127981804499901e-01,-2.886236411263922275e+00,3.036359598807581994e-01
3.414855505141529690e-01,-2.900061846611353022e+00,4.724694906935125172e-01
4.320228004119365806e-01,-2.871838835926853406e+00,4.766633940393825708e-01
5.199077120879989078e-01,-2.837075434033775156e+00,4.812726455134201942e-01
6.103950811270451027e-01,-2.799552818380618202e+00,4.896046478005924296e-01
6.735385577397812185e-01,-2.781345534292286814e+00,6.510621664606145442e-01
6.721121796503225498e-01,-2.790727520842162690e+00,8.442558627139414851e-01
6.720374133746150891e-01,-2.798302426339085880e+00,1.062591858019251934e+00
6.727919078317826651e-01,-2.804383524868855115e+00,1.274403735848332442e+00
6.729348945008036820e-01,-2.809937322651078428e+00,1.477433120839566572e+00
6.730477607186343691e-01,-2.814237977185273021e+00,1.680298732574129650e+00
6.690021570138379170e-01,-2.830877635711872120e+00,1.583304101560543575e+00
6.649971951481745691e-01,-2.757735840007097039e+00,1.564615246224548395e+00
6.679135623601336613e-01,-2.679925297805357598e+00,1.512668871178196595e+00
6.647587504026181149e-01,-2.646003757284753011e+00,1.712098808625153401e+00
6.536008601437769405e-01,-2.617471140335256852e+00,1.898138763522571937e+00
6.346691393400198944e-01,-2.590314270104603800e+00,2.087574061431417327e+00
5.698506701836522081e-01,-2.526426854810460032e+00,2.214432216665083164e+00
5.073298478331186301e-01,-2.460317092786724835e+00,2.166540708555507067e+00
4.498480546466585017e-01,-1.026192696132625759e+00,-1.413176580166440433e+00
4.459992137374313437e-01,-1.046417272499659878e+00,-1.242833642295531060e+00
4.437187718935383107e-01,-1.064727675757733749e+00,-1.078186694694192926e+00
4.420653650560542047e-01,-1.081352367471429599e+00,-9.058770704589941269e-01
4.412493302603424095e-01,-1.098025722390834291e+00,-7.262066217842747529e-01
4.409960308115566940e-01,-1.113452462858232073e+00,-5.560744940243698142e-01
4.409418097033869222e-01,-1.129753825983777604e+00,-3.940444248108581071e-01
4.404212588748800394e-01,-1.142042966038180785e+00,-2.362708648933886380e-01
4.419749471981263000e-01,-1.151715732571889417e+00,-3.810443682947003280e-02
4.432522910607096245e-01,-1.161249253459074593e+00,1.401496532917078930e-01
4.439574096905108958e-01,-1.168773448280052474e+00,3.212392322629770702e-01
4.440824216157850945e-01,-1.174576024754796277e+00,4.997691995146511523e-01
4.448457211306142134e-01,-1.181003657824677866e+00,7.038978373431331592e-01
4.457174913297714536e-01,-1.186916638758304998e+00,9.079431033258945627e-01
4.465046399595826720e-01,-1.191553051581477618e+00,1.085809011021541703e+00
4.482148265302848267e-01,-1.196253002367914986e+00,1.264123582290538783e+00
4.499549881150798347e-01,-1.200665826586764462e+00,1.443006562013678717e+00
4.519057546798460612e-01,-1.204878102335622980e+00,1.647014197153199300e+00
4.527391427908025179e-01,-1.208383930164230291e+00,1.831220249893376062e+00
4.530400938435097391e-01,-1.211113185704154382e+00,2.013515416521610479e+00
4.531297812342913178e-01,-1.214470202468886706e+00,2.192334472602804674e+00
4.524749950592744097e-01,-1.217345523349606440e+00,2.391794192214744097e+00
4.519274511374192227e-01,-1.220140014338343848e+00,2.576091527513947543e+00
4.514479181556474430e-01,-1.222501558150782763e+00,2.759078966831594038e+00
4.505618382142567158e-01,-1.226084562696464042e+00,2.953074474625855039e+00
4.486018027904864480e-01,-1.228742144751847398e+00,3.136912725108500055e+00
4.478582404967644259e-01,-1.230337696265373815e+00,-2.958887961995193994e+00
4.463975841797742095e-01,-1.232112139138676676e+00,-2.767295682886814490e+00
4.431250733173979772e-01,-1.235194216336157336e+00,-2.617675554248063641e+00
4.411974799062131636e-01,-1.237911951353319662e+00,-2.462961630633071053e+00
4.386154945554380791e-01,-1.240259344266805952e+00,-2.275662942707367797e+00
4.358853059624707704e-01,-1.242910630238244885e+00,-2.089683368001078012e+00
4.336914346259532760e-01,-1.246621356208560627e+00,-1.907736891051306172e+00
4.311407824039082404e-01,-1.250911297392500732e+00,-1.722254570805381357e+00
4.289517978477772053e-01,-1.254786170202064177e+00,-1.544855307669124489e+00
4.273705114826609752e-01,-1.259501015353566622e+00,-1.361550914355753816e+00
4.256253584826078518e-01,-1.264788638591663350e+00,-1.175908947658410586e+00
4.247613414078873495e-01,-1.269691133950280770e+00,-9.997576799803636893e-01
4.727683530043739202e-01,-1.356233318656747677e+00,-9.959425465549112122e-01
5.239874940307996942e-01,-1.445365318147266542e+00,-1.000044346385294380e+00
5.797869256389504011e-01,-1.537644673167935849e+00,-9.984723665511219259e-01
6.325282874020450308e-01,-1.625716294520004546e+00,-9.719561335473594355e-01
6.947408741138746402e-01,-1.709858367028399329e+00,-8.734688125964581440e-01
7.617321619182539916e-01,-1.790340213210908082e+00,-8.532539450402595316e-01
7.988637166494031439e-01,-1.832347595959002984e+00,-1.016982389748388504e+00
7.992250623021220912e-01,-1.834621088137122324e+00,-1.190888520996905786e+00
8.000814125993209736e-01,-1.836297445025399711e+00,-1.361852132316277331e+00
8.012625392168781779e-01,-1.838594524227949556e+00,-1.537098880283986668e+00
8.024327083879081446e-01,-1.840424236213808351e+00,-1.717611769738642158e+00
8.036122979591484583e-01,-1.842347170065214312e+00,-1.894000541894959033e+00
8.050955675981257276e-01,-1.844914421995933029e+00,-2.069191283870152720e+00
8.060814182727931154e-01,-1.847601983899062494e+00,-2.244341364677910899e+00
8.077315624210603673e-01,-1.850987799473067463e+00,-2.426738409257441997e+00
8.081940629734142290e-01,-1.853782761254025635e+00,-2.603059311648431517e+00
8.087035732497183105e-01,-1.856719159905325656e+00,-2.785178861239806736e+00
8.084574377102602405e-01,-1.859589122369322167e+00,-2.964833039592495556e+00
8.080471820298110730e-01,-1.862607661771103817e+00,3.131954326154323009e+00
8.068910562178357448e-01,-1.866530545417043774e+00,2.954229133399647989e+00
8.047556448142945129e-01,-1.870075600528229298e+00,2.781444258732320485e+00
8.003505111274582529e-01,-1.873978947818190521e+00,2.852683378770953126e+00
7.976095536351499593e-01,-1.876186296981631418e+00,3.022545230528877358e+00
7.950910926047618510e-01,-1.876855684560909898e+00,-3.078599486533371010e+00
7.908624267013408815e-01,-1.878369103493167547e+00,-2.900602281016156692e+00
7.867093825083149028e-01,-1.880202700061423204e+00,-2.725226264804682774e+00
6.936548900413462837e-01,-1.931674664085690329e+00,-2.641092461504809474e+00
6.026564776989673522e-01,-1.990836462195021639e+00,-2.549179101151506366e+00
5.150037556201255695e-01,-2.051927157365187604e+00,-2.516196957557386593e+00
4.337495890074883897e-01,-2.118952304438722400e+00,-2.449755953234526995e+00
3.532378020738493052e-01,-2.185628327334181886e+00,-2.454479511450464724e+00
2.779592067414308199e-01,-2.247902063977115450e+00,-2.455701286150155038e+00
1.964507413067309582e-01,-2.314593262805072715e+00,-2.456719861901666135e+00
1.160230581079400025e-01,-2.381174014955134588e+00,-2.453036404772702017e+00
3.565778357153705919e-02,-2.447521240022996647e+00,-2.450911529448350112e+00
-2.933737621144879952e-03,-2.482390688240144971e+00,-2.612974115785540175e+00
-2.259383749299916609e-03,-2.484431117608357997e+00,-2.803868378697616404e+00
-1.495606958293352893e-03,-2.487451659603170828e+00,-3.007152593634552673e+00
-1.960672218694648004e-03,-2.490685247490753707e+00,3.100645931683073897e+00
-3.402532772198655492e-03,-2.493374692417241079e+00,2.934282413362343966e+00
-3.470519324991194580e-03,-2.496082822252975841e+00,2.732893622028775837e+00
-3.557109659462142151e-03,-2.498434111913303557e+00,2.537008056429472802e+00
-3.650590318832118691e-03,-2.500340900579564263e+00,2.355098069037967701e+00
-4.378441329698510090e-03,-2.502386432090906609e+00,2.159037926021473375e+00
-5.286006652721946149e-03,-2.504365811393440833e+00,1.965065717818524460e+00
-6.847521725527052142e-03,-2.505717266427528234e+00,1.783046320403396390e+00
-8.933243805426552275e-03,-2.507013123445699598e+00,1.574392476404551378e+00
-1.117851126839200862e-02,-2.508162276720498074e+00,1.387243156945442646e+00
-1.436810313200488284e-02,-2.508098088908873979e+00,1.195626880562475014e+00
-1.751458707671282866e-02,-2.507308410689721434e+00,1.015280132606147134e+00
-2.050071962487333768e-02,-2.506158606006576584e+00,8.398729977952721359e-01
-2.404218024348690752e-02,-2.504153978250675650e+00,6.487003234130072071e-01
-2.722178210629682196e-02,-2.502469698404523157e+00,4.752690917421952266e-01
-3.057836609643588277e-02,-2.500498116080039246e+00,2.967862745612746544e-01
-3.298984396428879251e-02,-2.498498736824536604e+00,1.167760684081033534e-01
-3.594635714730111398e-02,-2.496456587746292310e+00,-4.032056067147726797e-02
-3.811933727039681918e-02,-2.495452397434726688e+00,-2.147296854841096170e-01
-3.973493032334639297e-02,-2.495279856107257554e+00,-3.970399144733416374e-01
-4.161720250971990415e-02,-2.496175139109712671e+00,-5.730510743387521311e-01
-4.215512321557428332e-02,-2.496034183290625652e+00,-7.548507490950345789e-01
-4.299865796682638547e-02,-2.496165053479532769e+00,-9.890708637794555225e-01
-4.232875873276375350e-02,-2.494988541800327475e+00,-1.183865944642570778e+00
-4.096790676961754168e-02,-2.494498554430814696e+00,-1.388009031189302522e+00
-3.940500097006699454e-02,-2.494559769492634249e+00,-1.587822116142115547e+00
-3.767507001929142757e-02,-2.494558281820103751e+00,-1.789793814996385013e+00
-3.603207191047335528e-02,-2.495264066632803868e+00,-1.963602895141796090e+00
-3.343785282702137901e-02,-2.496721128923214739e+00,-2.148186504952276810e+00
-3.074218925054927540e-02,-2.497933939816693538e+00,-2.338201641814512399e+00
-2.914450833175623659e-02,-2.499772051856061328e+00,-2.553551809509872594e+00
-2.717692019991385308e-02,-2.501626686264216026e+00,-2.742265131580171378e+00
-2.555242783609829038e-02,-2.504149203960825965e+00,-2.924872016182465284e+00
-2.438655493795965218e-02,-2.507136463530165393e+00,-3.130800700508689971e+00
-2.332830973473385555e-02,-2.509651216101674631e+00,2.940817649043089510e+00
-2.246622485448016016e-02,-2.511897653399794095e+00,2.766186191734446354e+00
-2.222999808602690169e-02,-2.514400856051138167e+00,2.568236067044276982e+00
-2.169964957649206730e-02,-2.517350059892399017e+00,2.350924998578798775e+00
-2.208933157037404338e-02,-2.519565011111925212e+00,2.152605850601754245e+00
-2.275891410939666695e-02,-2.522154757032702310e+00,1.934252474215079509e+00
-2.398274775704532444e-02,-2.524209344071844274e+00,1.736481724775892577e+00
-2.607599396229081171e-02,-2.526349947622513081e+00,1.513993462458917305e+00
-2.843483546286776353e-02,-2.527805151361259828e+00,1.301927468891545869e+00
-3.132769225381749206e-02,-2.528382061243712897e+00,1.077026671918570155e+00
-3.358553090167155225e-02,-2.527915469121635450e+00,8.809584711372320243e-01
-3.606198583288432180e-02,-2.527128827498897223e+00,6.728088421155010712e-01
-3.754753596085828177e-02,-2.526310086231392305e+00,4.769284933018500539e-01
-3.952586306367116692e-02,-2.525702797687144674e+00,2.805448074793068236e-01
-4.142370901990563570e-02,-2.524403987880624811e+00,6.387710886589409442e-02
-4.318164117961423992e-02,-2.522379695080148920e+00,-1.460563451100473364e-01
-4.441982386394774385e-02,-2.520753371035512558e+00,-3.520226260925319317e-01
-4.501031238644619820e-02,-2.518753525278994765e+00,-5.942271181464846563e-01
-4.555095374901382832e-02,-2.515781278985904201e+00,-8.368284151765883472e-01
-4.492682428793622756e-02,-2.514128604713311343e+00,-1.072158984369952384e+00
-4.407111569961376374e-02,-2.512597300625552421e+00,-1.281261547741733287e+00
-4.219633451936582319e-02,-2.510681821333166752e+00,-1.524099693453246918e+00
-4.050318174991219405e-02,-2.509973607636660553e+00,-1.747495304712057829e+00
-3.846568054165953182e-02,-2.509915909052510941e+00,-1.945826603330997662e+00
-3.602098760048504100e-02,-2.510618721278992105e+00,-2.137761972699091295e+00
-3.356836364533753031e-02,-2.512021202666509190e+00,-2.363501876079973307e+00
-3.165011705816625498e-02,-2.513923478978268733e+00,-2.581261651897032383e+00
-2.990301207745186748e-02,-2.515769730352755751e+00,-2.771975347962264191e+00
-2.804428412877558660e-02,-2.518496865549822328e+00,-2.981208494309159907e+00
-2.727526454906270895e-02,-2.521285336162510937e+00,3.052243730643739550e+00
-2.648164383525297705e-02,-2.523676333548269479e+00,2.862415973388180213e+00
-2.598749208933147370e-02,-2.526297564390690198e+00,2.645433025398044702e+00
-2.544577862306415111e-02,-2.528675327477917012e+00,2.469365577956186275e+00
-2.534893411904724086e-02,-2.531890225787525761e+00,2.247029230233790642e+00
-2.563783075264872494e-02,-2.533757112648985288e+00,2.072205129136477808e+00
-2.676696675723518742e-02,-2.536179029242132010e+00,1.857127383163602152e+00
-2.837761487315298634e-02,-2.538082693395999900e+00,1.625447042867647296e+00
-3.055996657487813906e-02,-2.539488729800580380e+00,1.419608087118868545e+00
-3.341888242384812718e-02,-2.540455456526975908e+00,1.179318844823974199e+00
-3.688614650460305538e-02,-2.540835025854108142e+00,9.678554164314523423e-01
-3.878049959398979785e-02,-2.539897365943737828e+00,7.511042059808308302e-01
-4.140041673387522686e-02,-2.538619995745694080e+00,5.286650914285426772e-01
-4.415948253722428579e-02,-2.537081485288509519e+00,2.509769849188742685e-01
-4.653817859815408131e-02,-2.535176427243463149e+00,9.640499664084719797e-03
-4.840104694558856890e-02,-2.533201397596428261e+00,-2.302514728450736348e-01
-4.923654898077888670e-02,-2.531902985743890611e+00,-4.189033930912566817e-01
-4.992901806357681604e-02,-2.529548877382832295e+00,-6.626468218978699420e-01
-5.031439425263519588e-02,-2.526735519888367865e+00,-9.377155150114878657e-01
-4.970426906413324963e-02,-2.524784025267666987e+00,-1.191714269922574010e+00
-4.795850868079545165e-02,-2.523107179187949800e+00,-1.431011714724718775e+00
-4.631856727329909662e-02,-2.521856744992811095e+00,-1.670284325783622403e+00
-4.430655297401327186e-02,-2.521392379357601854e+00,-1.877002819909159959e+00
-4.119779121038582431e-02,-2.521822081413469085e+00,-2.116286991594222400e+00
-3.821902098928395969e-02,-2.523272428687375335e+00,-2.337809034618882453e+00
-3.695158457279139330e-02,-2.525061000174702031e+00,-2.516969154719982171e+00
-3.525162786670706094e-02,-2.527449298319245585e+00,-2.728892336012540998e+00
-3.405277289853626821e-02,-2.529366739003972242e+00,-2.909624268142491310e+00
-3.260268690069362957e-02,-2.531516022738627303e+00,-3.095439063796695311e+00
-3.147139865799607195e-02,-2.534965835773971055e+00,2.945032341357598060e+00
-3.044567408153758467e-02,-2.538280703426546658e+00,2.706222149670387545e+00
-2.995950723323148948e-02,-2.540378858737310619e+00,2.517684714046947825e+00
-2.939238392734645766e-02,-2.543608499733801764e+00,2.273039388882254208e+00
-3.011475781954172856e-02,-2.546950506203712550e+00,2.034999014661350358e+00
-3.081436484709938056e-02,-2.548656904033261839e+00,1.846788158328245277e+00
-3.273650794238843614e-02,-2.551040612164645616e+00,1.601277844219617608e+00
-3.554857331303655499e-02,-2.552666261547818394e+00,1.347722129786270040e+00
-3.897495411674221921e-02,-2.553935697561244833e+00,1.123048729625149900e+00
-4.142108952111447917e-02,-2.554065170941781204e+00,9.485195467389021529e-01
-4.399259541150117581e-02,-2.553285143007418601e+00,7.545575139871462111e-01
-4.602296472982184139e-02,-2.552483245961926883e+00,5.642954504774203572e-01
-4.818223089080605342e-02,-2.551539035793250587e+00,3.654042226891590084e-01
-5.051558380309413565e-02,-2.549467953494349182e+00,1.146157947033696056e-01
-5.228144632305078282e-02,-2.548208076306440528e+00,-8.037220636958078424e-02
-5.337182429789836396e-02,-2.546446153334111173e+00,-2.773618648535015052e-01
-5.428356796734148254e-02,-2.544267282970424482e+00,-4.898795999533639978e-01
-5.547493485170888750e-02,-2.542352517665911193e+00,-6.995007959830223943e-01
-5.590734481310122295e-02,-2.540078540918585759e+00,-9.459084249629302610e-01
-5.530962793068697897e-02,-2.537633249933083590e+00,-1.168339358227882263e+00
-5.422071214652843252e-02,-2.536201446310984320e+00,-1.421969481382524325e+00
-5.255126924502295793e-02,-2.535040776245320426e+00,-1.663579727644037387e+00
-5.000808706327029840e-02,-2.534232019514603085e+00,-1.918791988750473410e+00
-4.724417209930224792e-02,-2.534876796892634232e+00,-2.180696221185457695e+00
-4.513671685044571419e-02,-2.536377152462816920e+00,-2.395981657289989020e+00
-4.347863113050830230e-02,-2.538257525393055047e+00,-2.573483476964059324e+00
-4.241006690381538685e-02,-2.540202780739766908e+00,-2.761978593516362768e+00
-4.072721176598112502e-02,-2.542839847746226845e+00,-3.000426271358217267e+00
-3.905078951706540680e-02,-2.546098755120575152e+00,3.030703942644762172e+00
-3.825355368537466938e-02,-2.549148452059919912e+00,2.793293045324655388e+00
-3.777199475541524742e-02,-2.551794267703643815e+00,2.545026800880322515e+00
-3.698028958305124569e-02,-2.555102760087122338e+00,2.326404133342462099e+00
-4.022822391585186008e-02,-2.556934585775518798e+00,2.422156711198230727e+00
-4.249074939415836694e-02,-2.556321866788638264e+00,2.610736329542071577e+00
-4.431521070422195230e-02,-2.554876801358404670e+00,2.786588887148911731e+00
-4.676813367527515863e-02,-2.553217176741914507e+00,2.967056302927298717e+00
-4.972261910404100066e-02,-2.551937652989695771e+00,-3.136147499484867485e+00
-5.210891576446902151e-02,-2.551145253666295520e+00,-2.952048154003317215e+00
-9.844287663933004584e-02,-2.560789634395241432e+00,-2.909798986750599337e+00
-1.993619087808035095e-01,-2.587283914986421962e+00,-2.845002342635667869e+00
-2.972944467228089693e-01,-2.624235171236808384e+00,-2.750713454334625219e+00
-3.934461669196059885e-01,-2.664191647665550722e+00,-2.754073131128444540e+00
-4.883279445035743627e-01,-2.709645235850251410e+00,-2.646460378029482641e+00
-5.775614486007267789e-01,-2.765098246047399844e+00,-2.535315780634803673e+00
-6.602812823773720474e-01,-2.826220452463194643e+00,-2.488112358454448891e+00
-7.438026176921439525e-01,-2.888620837253694340e+00,-2.487803949765468481e+00
-8.287933408581329431e-01,-2.952456330204158430e+00,-2.487793311148207565e+00
-9.117264846648521770e-01,-3.015241967659306077e+00,-2.485148829819255667e+00
-9.971835937384728732e-01,-3.080474350688445551e+00,-2.483808046413130022e+00
-1.062075020061372888e+00,-3.129949595706312593e+00,-2.627183579785014711e+00
-1.061373677711193286e+00,-3.131819399970819706e+00,-2.819572566900357735e+00
-1.060381274633181325e+00,-3.133712674734546511e+00,-2.995191234515053313e+00
-1.059582433571994331e+00,-3.136022256976501499e+00,3.090280608710297194e+00
-1.059240595685926545e+00,-3.138198668716153161e+00,2.909023447190777212e+00
-1.059622406570648323e+00,-3.140526099616134381e+00,2.716186539375853304e+00
-1.060394300156363601e+00,-3.143502181071737400e+00,2.511897047422308571e+00
-1.061176877768908122e+00,-3.146296266660575380e+00,2.296766812690825166e+00
-1.062177348114223596e+00,-3.148318907410112111e+00,2.117097079880823962e+00
-1.063921222245850506e+00,-3.150671652347028839e+00,1.929905349135976111e+00
-1.065999343881403050e+00,-3.152093520861439124e+00,1.745059613688152433e+00
-1.068336240850152663e+00,-3.153371085454161893e+00,1.553030749326911986e+00
-1.070871600434086801e+00,-3.154130715498361326e+00,1.359612934550025631e+00
-1.074523761997452365e+00,-3.154725226467251620e+00,1.182569404903878629e+00
-1.077968290016345643e+00,-3.155248777806754390e+00,1.011986724285880435e+00
-1.081408723164880792e+00,-3.154904978767996582e+00,8.827286655512797120e-01
-1.083380094728316090e+00,-3.154301281243276023e+00,7.050036418311259601e-01
-1.085342256195952038e+00,-3.153416043594300167e+00,5.282673532941157823e-01
-1.087605662281148744e+00,-3.152099085283586177e+00,3.695588898474458928e-01
-1.089511707112256644e+00,-3.150928194012121875e+00,1.848801622367018671e-01
-1.091216159332744740e+00,-3.149596346531070790e+00,5.211623341992739980e-03
-1.092184969273398698e+00,-3.148392867974499243e+00,-1.715727190459696294e-01
-1.092969557614073883e+00,-3.146932399484459353e+00,-3.351546124357750456e-01
-1.094050931924817061e+00,-3.144560476603593280e+00,-4.443687777530996308e-01
-1.094247417074175832e+00,-3.143597205714086851e+00,-6.255165933082841301e-01
-1.094196509776396375e+00,-3.142655155088934116e+00,-8.046485506410139266e-01
-1.093968282937805903e+00,-3.141864938608910585e+00,-9.837096759229020382e-01
-1.093497107538387469e+00,-3.141270762622654367e+00,-1.166958175286503252e+00
-1.092940282397985685e+00,-3.142229085072194117e+00,-1.336356644224716561e+00
