x,y,theta
3.348311565367131926e-02,-3.403374841139484186e+00,2.481872349140640033e+00
-5.173189837407043967e-02,-3.342529136872578910e+00,2.432069196121140919e+00
-1.310956765921678369e-01,-3.278107262035285352e+00,2.329031024928334581e+00
-2.026896147757972222e-01,-3.205874212668518464e+00,2.223028015957574155e+00
-2.655087495101551287e-01,-3.126616410771754673e+00,2.116531002979874287e+00
-3.208234704162127304e-01,-3.039559323013081293e+00,2.007639856475609275e+00
-3.641237749413094860e-01,-2.950218174385874637e+00,1.899759876794156810e+00
-3.975029745501953427e-01,-2.858447526130587502e+00,1.771825665555228690e+00
-4.138789074587532202e-01,-2.782693920854867109e+00,1.620029964852150117e+00
-4.159591508076665445e-01,-2.706413951026831022e+00,1.451436563287674009e+00
-4.073482094547277166e-01,-2.650054065819967164e+00,1.284804919092808362e+00
-3.871098000578508391e-01,-2.597748256319897031e+00,1.092455976634694403e+00
-3.494566779214790531e-01,-2.543437178603669580e+00,8.729758117724638611e-01
-3.016861017732441197e-01,-2.501216599648273586e+00,6.756776371691478600e-01
-2.431371800412462370e-01,-2.467628050794391736e+00,5.125819780002780490e-01
-1.787000611677059259e-01,-2.443595179090920499e+00,4.020160805693112072e-01
-8.520016190853335614e-02,-2.418563284983581863e+00,3.352085961796538172e-01
-8.166919844221688651e-02,-2.434121513342367038e+00,4.913278860131332637e-01
6.390369345391930245e-03,-2.409471923875081689e+00,4.708347388936360289e-01
9.366778835848876827e-02,-2.378358605109903490e+00,4.619548151984891882e-01
1.842476660905070507e-01,-2.345645401049526679e+00,4.581671668266698583e-01
2.488300712551167748e-01,-2.340014783910097762e+00,5.870140782070245589e-01
2.475094905272323675e-01,-2.354375718033969722e+00,7.648520520834456438e-01
2.475151492937498754e-01,-2.366117633826316347e+00,9.706752814519987727e-01
2.483729988394105526e-01,-2.375907025135115536e+00,1.171679965673792401e+00
2.486748295881587578e-01,-2.385137727565618260e+00,1.363926510762251354e+00
2.490929237419776399e-01,-2.393142450188485704e+00,1.556038168518022236e+00
2.440809127626775432e-01,-2.417803469429633090e+00,1.437247763650942201e+00
2.530140891233719214e-01,-2.358907226359909348e+00,1.385117470912565762e+00
2.714209572220593336e-01,-2.293906377037179034e+00,1.311267283832195929e+00
2.757436195471654194e-01,-2.267391540784644555e+00,1.499956344797862773e+00
2.715655889789768684e-01,-2.244180257763525699e+00,1.675907353871221028e+00
2.599251316672814283e-01,-2.220603587253873634e+00,1.855209494130013681e+00
2.130924136006350500e-01,-2.154921657692509651e+00,1.964940768842185825e+00
1.706792977503911457e-01,-2.086990625867727100e+00,1.899236699820077812e+00
5.064102010193264336e-01,-7.553569086793217036e-01,-1.648462902005804587e+00
4.989945664155734928e-01,-7.853347234301997215e-01,-1.473608066503996117e+00
4.930829020177550648e-01,-8.129771275966284350e-01,-1.305510419706301883e+00
4.878234199209736666e-01,-8.383155156491511883e-01,-1.130550940604681198e+00
4.830912293670145408e-01,-8.640274788072147549e-01,-9.486361729233109275e-01
4.791117801498787077e-01,-8.880222716140281358e-01,-7.762047401431586557e-01
4.750458494817136335e-01,-9.131735289077210771e-01,-6.115985887048792646e-01
4.714432063674836026e-01,-9.320450669589824821e-01,-4.517353783823605529e-01
4.704451492978796168e-01,-9.472300876134193137e-01,-2.518201134037142408e-01
4.692396778035027305e-01,-9.618704010340034527e-01,-7.192197832261605639e-02
4.674511461033968862e-01,-9.719131643455359848e-01,1.116038160623481906e-01
4.651738748858617045e-01,-9.789517515673102910e-01,2.928796641148489477e-01
4.632926411937157707e-01,-9.865918946759772989e-01,5.000495131267828075e-01
4.617322540026196354e-01,-9.938588920743099964e-01,7.070512257256335031e-01
4.607585351748017533e-01,-1.000354280188122447e+00,8.874405686908494184e-01
4.612090865210538571e-01,-1.008013583317602713e+00,1.067850292683943492e+00
4.617466628902824333e-01,-1.015392918759749019e+00,1.248846165992600676e+00
4.625087191033666056e-01,-1.022798751066818390e+00,1.455134004724368157e+00
4.623087398107290635e-01,-1.029292487557322167e+00,1.641632215891392299e+00
4.617534703898746873e-01,-1.034733207862948312e+00,1.826078243869780016e+00
4.608243084670983758e-01,-1.041110836446984766e+00,2.007342210991977183e+00
4.592715649023294544e-01,-1.046701052950679056e+00,2.209105917012212927e+00
4.578349008035919598e-01,-1.052231024751155486e+00,2.395707031814179988e+00
4.565386167144028229e-01,-1.057346765474455719e+00,2.580998709624350962e+00
4.545957460841745790e-01,-1.063766239306270789e+00,2.777434707859181007e+00
4.515328890594770828e-01,-1.069678801879260011e+00,2.963165437495862697e+00
4.498657058801814324e-01,-1.073885102249570789e+00,-3.131944939575733056e+00
4.474089068876200836e-01,-1.077733382850777133e+00,-2.940644059519819997e+00
4.423682808023730040e-01,-1.083652873023118302e+00,-2.793301449096532885e+00
4.388096261129009745e-01,-1.088289320855557518e+00,-2.642285276468515853e+00
4.352349518425421837e-01,-1.090775050479406039e+00,-2.457803614702028128e+00
4.314620756433544813e-01,-1.092869369754543296e+00,-2.275543768481713691e+00
4.280238110328369872e-01,-1.096095610304909318e+00,-2.097316483066907988e+00
4.241087169359354925e-01,-1.099832822634803087e+00,-1.915590501887399766e+00
4.206054911048804357e-01,-1.103240176568013320e+00,-1.741955705723071679e+00
4.174098717092953881e-01,-1.107601466588297834e+00,-1.562966149226914236e+00
4.137212026817363442e-01,-1.112495297747933654e+00,-1.382303202794298969e+00
4.105209275863747065e-01,-1.117243307578897005e+00,-1.212656917954433755e+00
4.383164045867184444e-01,-1.213345893210594495e+00,-1.196344986901019203e+00
4.693127079808382951e-01,-1.311933141878026010e+00,-1.193350738967831060e+00
5.051799079512196977e-01,-1.413787616887586474e+00,-1.188462652518811558e+00
5.378802710579914104e-01,-1.511154643295267386e+00,-1.157166617351266691e+00
5.817211063203717725e-01,-1.605812195082395366e+00,-1.055755702830267539e+00
6.311044387847319914e-01,-1.697490609961807673e+00,-1.031939864080345659e+00
6.573229482723573769e-01,-1.745791669165375204e+00,-1.189290197826136986e+00
6.559216869581027121e-01,-1.747327985176564402e+00,-1.358339422611018366e+00
6.552053515604918665e-01,-1.748456394390031976e+00,-1.525006730483888573e+00
6.544615647793017299e-01,-1.750176734857345595e+00,-1.695390342637105752e+00
6.538843014234528850e-01,-1.751525218603807055e+00,-1.871494365395367065e+00
6.531565018562985880e-01,-1.752960749886371294e+00,-2.043675946221806594e+00
6.525121873267736294e-01,-1.755093072771780172e+00,-2.214768550007862657e+00
6.513250991471456475e-01,-1.757327397335796570e+00,-2.385960027965036812e+00
6.507554812213618423e-01,-1.760342921865174270e+00,-2.565052610405637257e+00
6.489275952934089320e-01,-1.762543364577754401e+00,-2.738276705857543458e+00
6.473911895270954009e-01,-1.764868943358316900e+00,-2.918160013875274128e+00
6.449868126916131761e-01,-1.766877693602801669e+00,-3.095788958839605254e+00
6.426240296108745031e-01,-1.769001289063425464e+00,3.002476503044271272e+00
6.392602020664398532e-01,-1.771722045458201888e+00,2.826124878362521908e+00
6.349695952824967460e-01,-1.773852922530776421e+00,2.654516961177197487e+00
6.273404963531586942e-01,-1.775369600578623253e+00,2.727835317638819035e+00
6.225465626748452053e-01,-1.776087199361641833e+00,2.899278464443028280e+00
6.184151409430879154e-01,-1.775496188636105588e+00,3.082738532611485116e+00
6.128086823600700228e-01,-1.775782956354754694e+00,-3.021212019855931796e+00
6.073386428089814215e-01,-1.776369390180160046e+00,-2.844761537413568409e+00
5.060168497214360128e-01,-1.814535970830515543e+00,-2.756977877605759630e+00
4.072156098648827549e-01,-1.861745686766787422e+00,-2.662206223473049693e+00
3.118130563229365992e-01,-1.911695918228825342e+00,-2.625978494513133477e+00
2.220853200252973780e-01,-1.968624749417323017e+00,-2.557355789608410923e+00
1.329106991129866966e-01,-2.025503518033724415e+00,-2.560774901951017313e+00
4.898292682685124327e-02,-2.078697281797068808e+00,-2.561856571335123345e+00
-4.109872445474978958e-02,-2.135907218175316924e+00,-2.562080079821596357e+00
-1.295485820118720821e-01,-2.193396408622195093e+00,-2.557397015648333216e+00
-2.179183377893647855e-01,-2.250826687669175818e+00,-2.553919245278747141e+00
-2.626701018401035870e-01,-2.281216426095920458e+00,-2.713174689936258321e+00
-2.631719046192039224e-01,-2.283221501662551667e+00,-2.903021655170177961e+00
-2.636743571901238870e-01,-2.286236460066215948e+00,-3.105175111526136789e+00
-2.656019792117991773e-01,-2.289367361897165498e+00,3.004096279357141075e+00
-2.684981290802979093e-01,-2.291914693410010972e+00,2.839434815414494384e+00
-2.695514430278890261e-01,-2.294580458727314642e+00,2.639017442422371573e+00
-2.704581076303558262e-01,-2.296878569957560678e+00,2.443857878364911862e+00
-2.712024589556973342e-01,-2.298668407669464564e+00,2.262287689387975753e+00
-2.724771007026716707e-01,-2.300479349116572259e+00,2.066191264774166481e+00
-2.737898483860229382e-01,-2.302141635227072047e+00,1.871806500975878640e+00
-2.755709610651864705e-01,-2.303053895717182442e+00,1.688989359113016286e+00
-2.778777722974809516e-01,-2.303837671250279051e+00,1.479475697711216009e+00
-2.803304675018178371e-01,-2.304458940849779314e+00,1.291468487345506011e+00
-2.833780094336723065e-01,-2.303882088825055519e+00,1.098232353419895668e+00
-2.860524306749315793e-01,-2.302694160333005780e+00,9.153828865991087138e-01
-2.882713765114453541e-01,-2.301272909115571252e+00,7.366252006161949639e-01
-2.909924512490218440e-01,-2.298972519626444999e+00,5.421058253894132095e-01
-2.933651144931049282e-01,-2.297066605043482479e+00,3.648925099775399694e-01
-2.958215928617488055e-01,-2.294966196819602455e+00,1.817849987504382425e-01
-2.973081355861445507e-01,-2.293123898359151536e+00,-3.671113067049199680e-03
-2.983612749977800349e-01,-2.290366071927190106e+00,-1.569711646221177703e-01
-2.991421742461469746e-01,-2.288308949293507144e+00,-3.255771320362276233e-01
-3.001323100164124402e-01,-2.286999223244326807e+00,-5.022348785668502291e-01
-3.013797797557965508e-01,-2.286423423204512861e+00,-6.709240875574614682e-01
-3.015897948210613522e-01,-2.285282526687181459e+00,-8.491568165852120265e-01
-3.024287897108413614e-01,-2.284557580299714452e+00,-1.082549049449260892e+00
-3.016446886361510704e-01,-2.282967280321204218e+00,-1.276832362695573986e+00
-3.002374281767136166e-01,-2.282124086637415061e+00,-1.480466278268876668e+00
-2.987157658142615690e-01,-2.281885365300753143e+00,-1.679827634951248649e+00
-2.970481999922696681e-01,-2.281639856699676283e+00,-1.881399587414585906e+00
-2.955506784857065972e-01,-2.282168799863693920e+00,-2.054893009773610668e+00
-2.932131695244187819e-01,-2.283533325745505937e+00,-2.239167372345786777e+00
-2.907693155014055564e-01,-2.284731776032724593e+00,-2.428941158234029007e+00
-2.895723889084098057e-01,-2.286424634625775276e+00,-2.644033967303564658e+00
-2.879414740528198347e-01,-2.288249684161058894e+00,-2.832565704621862412e+00
-2.867320864466745278e-01,-2.290685809185097010e+00,-3.014932392418035789e+00
-2.860155857887125008e-01,-2.293552742253498700e+00,3.062594877999341936e+00
-2.853570274119448524e-01,-2.295954127949121126e+00,2.851329052240661355e+00
-2.848464397760607225e-01,-2.298096969838578474e+00,2.676958778855610621e+00
-2.850044047487839127e-01,-2.300412993589415311e+00,2.479311141518458328e+00
-2.849084009797153150e-01,-2.303199296227509407e+00,2.262303549937875413e+00
-2.856630695989744728e-01,-2.305172642216005041e+00,2.064288961350663421e+00
-2.867290881629746546e-01,-2.307494735201420788e+00,1.846241597207524343e+00
-2.882995470013520745e-01,-2.309235220024200785e+00,1.648778316509344810e+00
-2.907431603140548937e-01,-2.310985590672866241e+00,1.426599513879965198e+00
-2.933910749147816688e-01,-2.312030620534196501e+00,1.214844728224613091e+00
-2.964943537623984660e-01,-2.312154932183796863e+00,9.902566838590114440e-01
-2.988746192744864971e-01,-2.311295537223652552e+00,7.945018294356904764e-01
-3.014454037981618706e-01,-2.310099024136103907e+00,5.866660798318691361e-01
-3.030266576801347034e-01,-2.308956458300955195e+00,3.910995715643398873e-01
-3.050671260632225046e-01,-2.308041011005905307e+00,1.949381407222736118e-01
-3.069958473450546399e-01,-2.306412189062397644e+00,-2.145737790336749509e-02
-3.087238383225480720e-01,-2.304072874234973867e+00,-2.311191058687746824e-01
-3.099684707781075743e-01,-2.302174617298102799e+00,-4.368141692872234416e-01
-3.105366817564571558e-01,-2.299959272006003363e+00,-6.787484527119062028e-01
-3.109737955919484875e-01,-2.296779260159369063e+00,-9.210810586089177576e-01
-3.103622344925865972e-01,-2.295012177640826323e+00,-1.156144364119353174e+00
-3.095306277099654224e-01,-2.293385202567086445e+00,-1.364981144139779223e+00
-3.076518877966948895e-01,-2.291460296163175592e+00,-1.607555675012882102e+00
-3.060553509564445385e-01,-2.290722721338667167e+00,-1.830689150710667956e+00
-3.041699688287600734e-01,-2.290661511812696283e+00,-2.028759637169078367e+00
-3.019418717192468016e-01,-2.291391342860201075e+00,-2.220435337567383094e+00
-2.997901195195399882e-01,-2.292844357959948010e+00,-2.445942467558021693e+00
-2.982117966267769371e-01,-2.294750862465320118e+00,-2.663469461002434091e+00
-2.967665898906267641e-01,-2.296614044250330000e+00,-2.853993007564485929e+00
-2.953144442877484455e-01,-2.299336904518586078e+00,-3.062992763625479675e+00
-2.949527883753236823e-01,-2.302031431588538180e+00,2.970693832065332440e+00
-2.945011578727591006e-01,-2.304358690519880515e+00,2.781058090327884091e+00
-2.943988089141036379e-01,-2.306863850521484238e+00,2.564311308052598992e+00
-2.941962609127526385e-01,-2.309157158169336643e+00,2.388437418797009659e+00
-2.945369234672355341e-01,-2.312221690654732154e+00,2.166339628433853193e+00
-2.951201876148248360e-01,-2.313938592064194832e+00,1.991711073385419750e+00
-2.966178593691569665e-01,-2.316114088978801888e+00,1.776874361002687142e+00
-2.985534723529072454e-01,-2.317734654767936497e+00,1.545436491710562521e+00
-3.009862496274930965e-01,-2.318840996433244150e+00,1.339796689200139168e+00
-3.040908336314359639e-01,-2.319428746939864450e+00,1.099752765273314337e+00
-3.077550792959200532e-01,-2.319383498224040441e+00,8.885359718990317734e-01
-3.097470492542928611e-01,-2.318150588429898740e+00,6.720313157758913691e-01
-3.124358373075442064e-01,-2.316522099575503368e+00,4.498387748348760540e-01
-3.152432311298218881e-01,-2.314622878424538399e+00,1.723971678939899832e-01
-3.176431745452603650e-01,-2.312388682787118288e+00,-6.869325774832164833e-02
-3.195239972158874231e-01,-2.310125577613320935e+00,-3.083398611606220641e-01
-3.204012527338674365e-01,-2.308644761181829264e+00,-4.967919792707982118e-01
-3.210868281100655586e-01,-2.306095436378095442e+00,-7.402920887331345678e-01
-3.214312838695630448e-01,-2.303112126046754415e+00,-1.015119240754964736e+00
-3.208506344363751261e-01,-2.301065053384502068e+00,-1.268878143222822663e+00
-3.191594417455946298e-01,-2.299379110091730016e+00,-1.507937731414185301e+00
-3.176069753061567247e-01,-2.298109678320642058e+00,-1.746974192984026120e+00
-3.157112914209710408e-01,-2.297679343183157474e+00,-1.953500973310051680e+00
-3.128233343199702809e-01,-2.298196533688903642e+00,-2.192551684987618099e+00
-3.101426824261503956e-01,-2.299720721309443050e+00,-2.413840966056659543e+00
-3.091609504935808883e-01,-2.301478773285327240e+00,-2.592810826472277341e+00
-3.078259468523105724e-01,-2.303840000483023509e+00,-2.804500619207626944e+00
-3.069216617824895299e-01,-2.305720804491925513e+00,-2.985041696384733712e+00
-3.057840016296328178e-01,-2.307851480423506629e+00,3.112519989068496695e+00
-3.050945114659678326e-01,-2.311227388507721248e+00,2.870041443483090315e+00
-3.044994323802003855e-01,-2.314460555414707521e+00,2.631467790893575742e+00
-3.043178806267592407e-01,-2.316467262101737035e+00,2.443124107797075784e+00
-3.041724781033459668e-01,-2.319580831119507192e+00,2.198717402916511077e+00
-3.053206630556987711e-01,-2.322710565611191935e+00,1.960917570076602612e+00
-3.062914011527432812e-01,-2.324238460906273840e+00,1.772903949311220639e+00
-3.085640639681294095e-01,-2.326324257412561991e+00,1.527637061566362142e+00
-3.116680062257651818e-01,-2.327589020160962807e+00,1.274326566332153465e+00
-3.153582296370280313e-01,-2.328454133962455153e+00,1.049900227159827448e+00
-3.180310768273362787e-01,-2.328233898078266417e+00,8.756213674891112353e-01
-3.206972576438477662e-01,-2.327147924764415787e+00,6.818365115382357677e-01
-3.228223657329207241e-01,-2.326079832035855333e+00,4.917516061708561148e-01
-3.250659361347955079e-01,-2.324860736698317609e+00,2.930374887507313786e-01
-3.274019068081011619e-01,-2.322505431120188923e+00,4.242560905369698737e-02
-3.292308212330323225e-01,-2.321000464438014443e+00,-1.523861821089440571e-01
-3.303210750690867559e-01,-2.319065797834636289e+00,-3.492325911518555093e-01
-3.312326188993727216e-01,-2.316705951708838640e+00,-5.615759721447988184e-01
-3.324424278709867120e-01,-2.314589564036142910e+00,-7.710236765087689070e-01
-3.328699471056656978e-01,-2.312169233955883474e+00,-1.017259112406794896e+00
-3.322581936113852552e-01,-2.309651442014887035e+00,-1.239519582851616564e+00
-3.312290226520506753e-01,-2.308179306809710063e+00,-1.492980622583679029e+00
-3.296403027049694123e-01,-2.307018543746533812e+00,-1.734423221742680044e+00
-3.272051682324634836e-01,-2.306270299385120737e+00,-1.989469386353919456e+00
-3.246526511784419977e-01,-2.306987051897187779e+00,-2.251208407711335902e+00
-3.228151510481286901e-01,-2.308510493534402741e+00,-2.466328862954311418e+00
-3.214232087402179583e-01,-2.310403370151407731e+00,-2.643695840417882970e+00
-3.206236507566883609e-01,-2.312319363126734473e+00,-2.832055790352485669e+00
-3.192887126155856126e-01,-2.314945956215536782e+00,-3.070337433222479540e+00
-3.180032220318416147e-01,-2.318192107926355217e+00,2.960959624884660801e+00
-3.175796878665055334e-01,-2.321167982624690040e+00,2.723716570030814577e+00
-3.174425179912310768e-01,-2.323718843434720682e+00,2.475619066866099338e+00
-3.170415049187488288e-01,-2.326952178342857280e+00,2.257166272755933178e+00
-3.212052204349258311e-01,-2.327498572631043317e+00,2.353095564741942702e+00
-3.235275657467423516e-01,-2.326361263959813019e+00,2.541412630941384698e+00
-3.252573640828689272e-01,-2.324441290325136134e+00,2.716855890789839911e+00
-3.274905896780700432e-01,-2.322244229866839760e+00,2.896698013872932798e+00
-3.302655245919706717e-01,-2.320447000713114605e+00,3.076191316886674798e+00
-3.325161162345169896e-01,-2.319198885798773979e+00,-3.023305884457424320e+00
-3.792053881258420356e-01,-2.324634565701416022e+00,-2.982069164412973095e+00
-4.816888010260658159e-01,-2.343362953141534089e+00,-2.917596772522107251e+00
-5.819916214196837467e-01,-2.372804450373760865e+00,-2.823453562675779072e+00
-6.807575198245787718e-01,-2.405370459654156523e+00,-2.826848341971969436e+00
-7.786828230243105775e-01,-2.443544273840437597e+00,-2.719141823672009295e+00
-8.716973089518257334e-01,-2.492110298362445686e+00,-2.607832458091276617e+00
-9.586172984692268306e-01,-2.546800380934410857e+00,-2.560383078500524157e+00
-1.046412800302534141e+00,-2.602658993688538924e+00,-2.559679087596723246e+00
-1.135759937090195848e+00,-2.660009843865018819e+00,-2.559366610538096332e+00
-1.222962346572584513e+00,-2.716487216802713878e+00,-2.556365056273282477e+00
-1.312836224208492997e+00,-2.775256178035852894e+00,-2.554610116743265547e+00
-1.381044588738277179e+00,-2.819474397491182227e+00,-2.696850165993236459e+00
-1.380468189170600768e+00,-2.821200572202683166e+00,-2.888849685498998010e+00
-1.379605080154968189e+00,-2.823044404891182246e+00,-3.064234064926361967e+00
-1.378962423671562965e+00,-2.825264262068677201e+00,3.021524042550952860e+00
-1.378765891781045028e+00,-2.827319431694031326e+00,2.840552657506378864e+00
-1.379306104977890968e+00,-2.829466744902672026e+00,2.647981511017732270e+00
-1.380280357326494123e+00,-2.832221694183711502e+00,2.443940785185938935e+00
-1.381250494243812632e+00,-2.834778659142183965e+00,2.229045109544134817e+00
-1.382383898987698867e+00,-2.836552510175254671e+00,2.049578715780227878e+00
-1.384284326235126761e+00,-2.838595437180028824e+00,1.862581288293969406e+00
-1.386454433264225461e+00,-2.839694748828421655e+00,1.677902874899253494e+00
-1.388872956473448106e+00,-2.840611764683752760e+00,1.486062113558046738e+00
-1.391454504248751167e+00,-2.841020260752022519e+00,1.292813596616807503e+00
-1.395139759922646494e+00,-2.841099844748083747e+00,1.116026229016858329e+00
-1.398627724073691736e+00,-2.840966764197579320e+00,9.458478812346343689e-01
-1.402078403503729698e+00,-2.839907555712031684e+00,8.170695682787181280e-01
-1.404054275927292261e+00,-2.838825880079086872e+00,6.397167300599254647e-01
-1.406006293759395787e+00,-2.837563933699291052e+00,4.632788551221280193e-01
-1.408260970172872550e+00,-2.835803503255847513e+00,3.049801320253570092e-01
-1.410175916941110774e+00,-2.834267040837879836e+00,1.206906868750875217e-01
-1.411879893679329312e+00,-2.832583364922373725e+00,-5.858821428378978291e-02
-1.412840809211115545e+00,-2.831064841783656583e+00,-2.349494592571210461e-01
-1.413593794929864700e+00,-2.829226495639847183e+00,-3.979603048236686758e-01
-1.414626679645360152e+00,-2.825657389587359791e+00,-5.051310778203471630e-01
-1.414748095383471016e+00,-2.824116519180644325e+00,-6.852046197579838571e-01
-1.414913454859839215e+00,-2.822635189628917463e+00,-8.647440316191759013e-01
-1.414858815053983809e+00,-2.821167711300786252e+00,-1.043961737774619758e+00
-1.414497365792135808e+00,-2.819827178330497119e+00,-1.227084414643817789e+00
-1.414163767211758183e+00,-2.819934603247141958e+00,-1.396342469591395519e+00
-1.413887195435278965e+00,-2.819632677642854190e+00,-1.586285404561260437e+00
-1.412807007330912246e+00,-2.818950597904726241e+00,-1.765227659725903786e+00
-1.411714612522172230e+00,-2.818024971598420692e+00,-1.946945697464804281e+00
-1.409904970840414773e+00,-2.817802763763893381e+00,-2.123172072233228569e+00
-1.408175522574062866e+00,-2.817757266713940112e+00,-2.302788457726727689e+00
-1.407432782259519621e+00,-2.817650974094611627e+00,-2.389847079094288063e+00
-1.410208354827657606e+00,-2.817124998892409860e+00,-2.206620917609469323e+00
-1.413483010978110910e+00,-2.817148858229765906e+00,-2.018343678984212186e+00
-1.415963746979396642e+00,-2.816998190374685684e+00,-1.836394612238488877e+00
-1.418640428759392780e+00,-2.817974759769422910e+00,-1.665016963194636324e+00
-1.420762714403591032e+00,-2.819157520353917423e+00,-1.476518085457352747e+00
-1.422838082306508323e+00,-2.819900176783716184e+00,-1.303326667910459147e+00
-1.424429105775667281e+00,-2.821530358280076811e+00,-1.127343901057775932e+00
-1.425699270833604482e+00,-2.822958023666235938e+00,-9.542856071025904718e-01
-1.426364457443852984e+00,-2.824331612896166632e+00,-7.737164484582669255e-01
-1.426881522235564193e+00,-2.826002196696343560e+00,-5.968375433149054610e-01
-1.427278797587787862e+00,-2.827880443151717049e+00,-3.986570904080227740e-01
-1.427893296413593083e+00,-2.831255830308570864e+00,-2.503455569503418854e-01
-1.428901924770052956e+00,-2.833668551396874680e+00,-7.693049629129022904e-02
-1.429334966085541447e+00,-2.836818477646632086e+00,1.025778323871716219e-01
-1.429266172575547555e+00,-2.840026131600839054e+00,2.746702229191504419e-01
-1.427310079167820156e+00,-2.841974311631492611e+00,4.447152852426173864e-01
-1.340547659161562599e+00,-2.800267652471845281e+00,5.063709296704150820e-01
-1.251032954685053600e+00,-2.748124553290366645e+00,5.542067202832900996e-01
-1.164305826797341847e+00,-2.693865939143015087e+00,5.993969304188164759e-01
-1.078829270462039691e+00,-2.638043961082010558e+00,5.980572795201171132e-01
-9.929626069404046129e-01,-2.581210474092436424e+00,5.807258738523548569e-01
-9.285483202948976444e-01,-2.546211833993281548e+00,4.126853306097739704e-01
-8.751898233206747424e-01,-2.528623457849607181e+00,2.479013762760057527e-01
-8.184745906791781600e-01,-2.520345999326520481e+00,7.832886814022900490e-02
-7.601284772328383843e-01,-2.521041672268705902e+00,-1.007806699947958184e-01
-7.011925088034403064e-01,-2.532530590415059901e+00,-2.834595979839307778e-01
-6.416153942850946201e-01,-2.556927746614740649e+00,-4.794443781336556465e-01
-5.875625959646312291e-01,-2.592121489616866281e+00,-6.631683024653032277e-01
-5.337924695825247978e-01,-2.642318109296099671e+00,-8.402814059555777648e-01
-4.742802326608444030e-01,-2.720344246976351688e+00,-9.958104837588926950e-01
-4.204379244535220161e-01,-2.800809605177835060e+00,-9.533328539776995125e-01
-3.586030201191859335e-01,-2.883152121864162698e+00,-9.138353852183302983e-01
-2.967863373444850628e-01,-2.964775086185451602e+00,-9.248006921633382671e-01
-2.501526917464532151e-01,-3.033258035076132675e+00,-1.061754925636943181e+00
-2.364442974581753010e-01,-3.067914982155105719e+00,-1.259448016673162307e+00
-2.279349702263370192e-01,-3.101632243469754524e+00,-1.456468880550197964e+00
-2.262585438232941337e-01,-3.137464224616728803e+00,-1.653172338942881625e+00
-2.307470580259482207e-01,-3.171107422821790145e+00,-1.829464626896463164e+00
-2.427064356872393192e-01,-3.207237040949056706e+00,-2.004929701871340786e+00
-2.651573701537197070e-01,-3.246980489209730258e+00,-2.193426526947840127e+00
-3.014307074268335329e-01,-3.288940308984676708e+00,-2.384385467406026748e+00
-3.227427894530934260e-01,-3.309156037942005302e+00,-2.413211493131363738e+00
-3.290184652219594885e-01,-3.315727866745257213e+00,-2.230061429171941612e+00
-3.566438199858745217e-01,-3.354736359866199891e+00,-2.167953786846116504e+00
-4.108507413311102141e-01,-3.441051985751137909e+00,-2.126032973913017710e+00
-4.652199099071883670e-01,-3.528508714662265344e+00,-2.127305899120164323e+00
-5.201093804857934710e-01,-3.615274189304782393e+00,-2.123512242044786280e+00
-5.754070050519373147e-01,-3.702033711278807981e+00,-2.126479394432981618e+00
-5.957780775326478873e-01,-3.732441887933389157e+00,-1.955603874053811975e+00
-5.985839248425319781e-01,-3.734448177317346129e+00,-1.771825254989962684e+00
-6.008267176857180480e-01,-3.736430937920447892e+00,-1.589442488394877451e+00
-6.025142798106533082e-01,-3.738207225463580752e+00,-1.400724460893399081e+00
-6.035876874682379878e-01,-3.740846832433410984e+00,-1.219807669491328017e+00
-6.045449659613806315e-01,-3.743576634097362632e+00,-1.054430800428893589e+00
-6.047942268120745091e-01,-3.747568583903114980e+00,-8.872608550482946610e-01
-6.035291096085005913e-01,-3.752442780269529710e+00,-7.110913021297188275e-01
-5.920980898483380050e-01,-3.765325155016096659e+00,-5.850628500066613613e-01
-5.174122717685472050e-01,-3.829820825801869333e+00,-7.202559262130501239e-01
-4.813810782847577907e-01,-3.862992354558537844e+00,-9.237855563465703357e-01
-4.808599958465615831e-01,-3.861496715530117196e+00,-1.131555438756415954e+00
-4.801653573147677823e-01,-3.860235701363403216e+00,-1.330240097567076285e+00
-4.770850921608967843e-01,-3.858982571323831934e+00,-1.475079012313767812e+00
-4.739509330405814458e-01,-3.860456019246858439e+00,-1.622892922859723752e+00
-4.726990934557475099e-01,-3.860441809561487858e+00,-1.799881849666953082e+00
-4.707817258102536262e-01,-3.860886476727341421e+00,-1.985010732160706226e+00
-4.681473186958279853e-01,-3.861636729961678061e+00,-2.192111835244677565e+00
-4.661254004700753351e-01,-3.862829660941793808e+00,-2.373214551289652530e+00
-4.640775307505762837e-01,-3.864885432949702437e+00,-2.638702647869917595e+00
-4.614218947281131245e-01,-3.867405343623919745e+00,-2.873775802413888414e+00
-4.599629224294854435e-01,-3.869308368208364435e+00,-3.057648320239012119e+00
-4.585603483394734559e-01,-3.871861902718192194e+00,2.973811308395354569e+00
-4.579861991527255927e-01,-3.873484027737276403e+00,2.793096439856987079e+00
-4.573000930734734126e-01,-3.876555242335986140e+00,2.551722410144592335e+00
-4.574694099165299011e-01,-3.878943642052825602e+00,2.345348309990288094e+00
-4.583290117383055917e-01,-3.882274126591973573e+00,2.101723479689197038e+00
-4.598499654106258938e-01,-3.884362446444378669e+00,1.862766614023811496e+00
-4.616923560388697112e-01,-3.886289640516138455e+00,1.661751387359553522e+00
-4.643424032991312345e-01,-3.887900421767954473e+00,1.425617034369776714e+00
