x,y,theta
2.605830430984497070e+00,-8.037087440490722656e+00,1.032387688783992896e+00
2.603718042373656782e+00,-8.036439895629882812e+00,8.523416077981160743e-01
2.601955890655517578e+00,-8.034853935241699219e+00,6.714222025182725595e-01
2.600457429885864258e+00,-8.032594680786132812e+00,4.983056724200181087e-01
2.598817110061645064e+00,-8.031099319458007812e+00,3.220304537803397871e-01
2.597579956054687500e+00,-8.029425621032714844e+00,1.436650238827651971e-01
2.596438407897949219e+00,-8.027934074401855469e+00,-4.095920235923960345e-02
2.594873666763305664e+00,-8.026471138000488281e+00,-2.211839223709365920e-01
2.593744993209838867e+00,-8.025086402893066406e+00,-3.989146830909965913e-01
2.592865705490112305e+00,-8.023575782775878906e+00,-5.757215981963746954e-01
2.592400789260864258e+00,-8.021572113037109375e+00,-7.519752707136675429e-01
2.591827154159545898e+00,-8.019771575927734375e+00,-9.310624922911898693e-01
2.591612100601196289e+00,-8.017673492431640625e+00,-1.106960969838042930e+00
2.592219352722167969e+00,-8.015544891357421875e+00,-1.292887417653185933e+00
2.592943906784057617e+00,-8.014473915100097656e+00,-1.469388916219296792e+00
2.594387531280517578e+00,-8.013255119323730469e+00,-1.647380850284833942e+00
2.595812797546386719e+00,-8.012537002563476562e+00,-1.829789914636003934e+00
2.597646236419677734e+00,-8.011739730834960938e+00,-2.000738260946705704e+00
2.599647283554077148e+00,-8.011503219604492188e+00,-2.178784387188192895e+00
2.601978063583374023e+00,-8.011514663696289062e+00,-2.359536769615063090e+00
2.602240562438964844e+00,-8.010516166687011719e+00,-2.238431577806005102e+00
2.599945545196533203e+00,-8.009918212890625000e+00,-2.033987930022781221e+00
2.598156213760375977e+00,-8.009869575500488281e+00,-1.838595272049331930e+00
2.596573114395141602e+00,-8.009779930114746094e+00,-1.660407240040769894e+00
2.595361709594726562e+00,-8.010901451110839844e+00,-1.467219865798558232e+00
2.594325542449951172e+00,-8.012493133544921875e+00,-1.231921300486800597e+00
2.593736410140991211e+00,-8.014532089233398438e+00,-1.032969892359153929e+00
2.594087600708007812e+00,-8.016782760620117188e+00,-8.274183196269905283e-01
2.647409439086914062e+00,-8.060837745666503906e+00,-6.726737890022251865e-01
2.732679605484008789e+00,-8.112969398498535156e+00,-4.878616206138182143e-01
2.771443367004394531e+00,-8.129228591918945312e+00,-3.922657101990102979e-01
2.770405054092407227e+00,-8.128395080566406250e+00,-5.841890498942787779e-01
2.769419431686401367e+00,-8.127210617065429688e+00,-7.795153268207527519e-01
2.768690824508666992e+00,-8.125710487365722656e+00,-9.758280660120798311e-01
2.768383979797363725e+00,-8.124060630798339844e+00,-1.183301638540929179e+00
2.769354581832885742e+00,-8.122098922729492188e+00,-1.416945558572404895e+00
2.771297931671142578e+00,-8.120197296142578125e+00,-1.685351184200051700e+00
2.773802042007446289e+00,-8.120012283325195312e+00,-1.947131440227242827e+00
2.776793241500854492e+00,-8.121053695678710938e+00,-2.200363253448414991e+00
2.779788494110107422e+00,-8.122887611389160156e+00,-2.416127679695379005e+00
2.781928777694702148e+00,-8.125032424926757812e+00,-2.591743136200096220e+00
2.783451080322265625e+00,-8.126489639282226562e+00,-2.711971554130836903e+00
2.782343864440917969e+00,-8.124518394470214844e+00,-2.533539862995608072e+00
2.781219720840454102e+00,-8.121844291687011719e+00,-2.352636913321783041e+00
2.779362201690673828e+00,-8.120780944824218750e+00,-2.184645411241072033e+00
2.778046607971191406e+00,-8.119607925415039062e+00,-2.003837330641919934e+00
2.776453495025634766e+00,-8.118828773498535156e+00,-1.820026984299364825e+00
2.775696754455566406e+00,-8.117919921875000000e+00,-1.630906568218306374e+00
2.774711847305297852e+00,-8.114670753479003906e+00,-1.456252149965263198e+00
2.773535251617432085e+00,-8.111410140991210938e+00,-1.272104482135743675e+00
2.771347999572753906e+00,-8.108423233032226562e+00,-1.083745989465952464e+00
2.769664764404296875e+00,-8.106768608093261719e+00,-9.022601332434587729e-01
2.767981290817260742e+00,-8.105393409729003906e+00,-7.242547024079306617e-01
2.766576766967772993e+00,-8.104778289794921875e+00,-5.417059853637624656e-01
2.764253616333007812e+00,-8.104677200317382812e+00,-3.567377719711475326e-01
2.761569023132324219e+00,-8.105272293090820312e+00,-1.735891011790308136e-01
2.758651733398437056e+00,-8.106387138366699219e+00,4.293181419678800473e-03
2.756010293960571733e+00,-8.108090400695800781e+00,1.876440640312140029e-01
2.753227472305297852e+00,-8.110732078552246094e+00,3.657226797103981797e-01
2.750731706619262695e+00,-8.113925933837890625e+00,5.467185979427306997e-01
2.748511314392089844e+00,-8.118057250976562500e+00,7.336441823199488788e-01
2.747444868087768999e+00,-8.121604919433593750e+00,9.093400091634792348e-01
2.747530221939086914e+00,-8.122926712036132812e+00,9.849440279054592073e-01
2.745429039001464844e+00,-8.122685432434082031e+00,7.962079926455872814e-01
2.743284225463867188e+00,-8.120639801025390625e+00,5.602971401164659193e-01
2.741399049758911133e+00,-8.118565559387207031e+00,3.290353423448695858e-01
2.740075588226318359e+00,-8.116231918334960938e+00,1.392498084376835865e-01
2.738347530364990234e+00,-8.113982200622558594e+00,-7.935421435101970566e-02
2.737198114395141602e+00,-8.112386703491210938e+00,-2.873554140506655030e-01
2.735539197921752930e+00,-8.110193252563476562e+00,-5.343001071507161859e-01
2.734425783157348633e+00,-8.108450889587402344e+00,-7.642711341452287366e-01
2.733263969421386719e+00,-8.106272697448730469e+00,-9.953919621135821627e-01
2.732918977737426758e+00,-8.104472160339355469e+00,-1.187063341440732778e+00
2.733528137207031250e+00,-8.102621078491210938e+00,-1.440847408279674058e+00
2.734908103942871094e+00,-8.101515769958496094e+00,-1.622225495779233695e+00
2.736946105957031250e+00,-8.101128578186035156e+00,-1.803317132790319910e+00
2.739499330520629883e+00,-8.100687980651855469e+00,-1.994713496205992032e+00
2.742752552032470703e+00,-8.101164817810058594e+00,-2.172377241143180537e+00
2.744495153427124023e+00,-8.102705955505371094e+00,-2.350490040355881938e+00
2.746895790100097656e+00,-8.104375839233398438e+00,-2.519573623131551976e+00
2.748471260070800781e+00,-8.106606483459472656e+00,-2.705342887175469002e+00
2.748254537582397017e+00,-8.106458663940429688e+00,-2.653564227255599484e+00
2.746793508529663086e+00,-8.104464530944824219e+00,-2.475269829893932183e+00
2.745520114898681641e+00,-8.102482795715332031e+00,-2.297924701935648795e+00
2.743581533432006836e+00,-8.101226806640625000e+00,-2.116225218240955108e+00
2.741656780242919922e+00,-8.100528717041015625e+00,-1.932396407614574985e+00
2.739771366119384766e+00,-8.100457191467285156e+00,-1.734930562673189902e+00
2.738420963287353072e+00,-8.100427627563476562e+00,-1.546082067048087705e+00
2.737531661987304688e+00,-8.101665496826171875e+00,-1.364473818952894879e+00
2.737055540084838867e+00,-8.102905273437500000e+00,-1.181278212937165950e+00
2.737978458404541016e+00,-8.104886054992675781e+00,-9.724098357272555893e-01
2.739193439483642578e+00,-8.106510162353515625e+00,-7.719675884852693626e-01
2.740482807159423828e+00,-8.108161926269531250e+00,-5.883712810482728539e-01
2.828462839126586914e+00,-8.153988838195800781e+00,-4.958310110308928875e-01
2.917585372924804688e+00,-8.200313568115234375e+00,-4.944336875263545261e-01
2.950040102005004883e+00,-8.216027259826660156e+00,-6.736557383410333166e-01
2.949384212493896484e+00,-8.214835166931152344e+00,-8.857834449443073854e-01
2.948590040206909180e+00,-8.212935447692871094e+00,-1.111665525468419125e+00
2.949224472045898438e+00,-8.211270332336425781e+00,-1.305641360460139788e+00
2.950517892837524414e+00,-8.209618568420410156e+00,-1.548407918261598182e+00
2.952452182769775391e+00,-8.207909584045410156e+00,-1.741585885868921268e+00
2.952808618545531782e+00,-8.208105087280273438e+00,-1.625805888492013684e+00
2.952514886856079102e+00,-8.208559036254882812e+00,-1.638276376125529676e+00
2.954123973846435547e+00,-8.207924842834472656e+00,-1.830803052412143694e+00
2.955497980117797852e+00,-8.208272933959960938e+00,-2.014778118510409222e+00
2.957905054092407227e+00,-8.209384918212890625e+00,-2.219202423146271919e+00
2.959943294525146484e+00,-8.210366249084472656e+00,-2.407913704384899045e+00
2.962548017501831055e+00,-8.212714195251464844e+00,-2.643251085107080733e+00
2.964624881744384766e+00,-8.214764595031738281e+00,-2.860930233029028713e+00
2.967245101928710938e+00,-8.217087745666503906e+00,-3.035189621389676962e+00
2.968287467956542969e+00,-8.217382431030273438e+00,-3.061404926517050207e+00
2.967189550399780273e+00,-8.215568542480468750e+00,-2.874990916051070933e+00
2.966265201568603516e+00,-8.213536262512207031e+00,-2.674398358371025797e+00
2.963969945907592773e+00,-8.211655616760253906e+00,-2.502860524234730377e+00
2.961633205413818359e+00,-8.211262702941894531e+00,-2.327108084606985816e+00
2.958910942077636719e+00,-8.210456848144531250e+00,-2.155625109720348931e+00
2.957305669784545898e+00,-8.210176467895507812e+00,-1.972142717619165930e+00
2.955853939056396484e+00,-8.210106849670410156e+00,-1.808295704045443930e+00
2.955222129821777344e+00,-8.210458755493164062e+00,-1.618665460526025113e+00
2.954362630844116211e+00,-8.211803436279296875e+00,-1.440479728023648320e+00
2.953472137451171875e+00,-8.213439941406250000e+00,-1.265597897457113374e+00
2.953239440917968750e+00,-8.215897560119628906e+00,-1.004857213447365893e+00
2.953878879547119141e+00,-8.217849731445312500e+00,-8.116188474004385478e-01
2.954844236373901367e+00,-8.219918251037597656e+00,-6.051099863193671879e-01
2.956087589263916016e+00,-8.222041130065917969e+00,-3.823368810287191000e-01
2.957169294357299805e+00,-8.224123954772949219e+00,-1.798187312006953864e-01
2.958513975143432617e+00,-8.226429939270019531e+00,5.018304267284180026e-02
2.959818124771118164e+00,-8.229001998901367188e+00,2.535485719940063221e-01
2.961529493331909180e+00,-8.231608390808105469e+00,4.562682331541002556e-01
2.963751077651977095e+00,-8.234568595886230469e+00,6.858080857461336111e-01
2.986444950103760210e+00,-8.214128494262695312e+00,8.219878922824648271e-01
3.027136325836181641e+00,-8.168702125549316406e+00,6.690072966449571723e-01
3.026367425918579102e+00,-8.166965484619140625e+00,4.985656778556126767e-01
3.115121126174926758e+00,-8.118336677551269531e+00,5.012737131481286301e-01
3.205102443695068359e+00,-8.067502021789550781e+00,5.015361102447206676e-01
3.293291807174682617e+00,-8.018141746520996094e+00,5.028936533905625783e-01
3.381163120269775391e+00,-7.968428134918212891e+00,5.461678288972534601e-01
3.433182716369628906e+00,-7.932033061981201172e+00,7.252996941312631618e-01
3.462664604187012163e+00,-7.902749061584472656e+00,9.147958714526688295e-01
3.485631704330444336e+00,-7.870220184326171875e+00,1.096538156549317522e+00
3.502186059951782227e+00,-7.833959579467773438e+00,1.277335200056956888e+00
3.511718988418579102e+00,-7.796735286712646484e+00,1.457806445291310427e+00
3.514235734939575195e+00,-7.758904933929443359e+00,1.637565065233099304e+00
3.498052358627319780e+00,-7.653127670288085938e+00,1.801237675413021044e+00
3.466960430145264116e+00,-7.557455539703369141e+00,1.946428061236424423e+00
3.447411775588989258e+00,-7.513037681579589844e+00,2.123674876960957025e+00
3.442192077636718750e+00,-7.505963802337646484e+00,2.301535199002223919e+00
3.427470445632934570e+00,-7.489269256591796875e+00,2.221232353460751430e+00
3.425294876098632812e+00,-7.486491680145263672e+00,2.029743526813016175e+00
3.423592567443848100e+00,-7.483845233917236328e+00,1.854452939163351521e+00
3.422432184219360352e+00,-7.480867385864257812e+00,1.670584989842817114e+00
3.420500755310058594e+00,-7.380307197570800781e+00,1.599016674961747153e+00
3.418584823608398438e+00,-7.277826309204101562e+00,1.598024065888692835e+00
3.416277885437012163e+00,-7.177390575408936435e+00,1.597148260591787494e+00
3.416691780090332031e+00,-7.076655864715576172e+00,1.552578379936014885e+00
3.419871568679809570e+00,-6.991542816162109375e+00,1.420649549414468860e+00
3.419294595718383789e+00,-6.992302417755126953e+00,1.431828437993329262e+00
3.420925378799438477e+00,-6.991531372070312500e+00,1.609352962966228207e+00
3.417151689529418945e+00,-6.888391017913818359e+00,1.650294835229873414e+00
3.403473854064941406e+00,-6.806990623474121094e+00,1.829160680517576854e+00
3.377273797988892046e+00,-6.706594944000244141e+00,1.820182981849740811e+00
3.374238491058349609e+00,-6.700521469116210938e+00,1.673518225184883690e+00
3.375267267227172852e+00,-6.699482917785644531e+00,1.854575902756464778e+00
3.375395059585571733e+00,-6.697567462921142578e+00,2.023289359482521199e+00
3.321019172668457031e+00,-6.612527370452880859e+00,2.153764374438551510e+00
3.263628244400024414e+00,-6.524020195007324219e+00,2.150643899021970729e+00
3.208739042282104492e+00,-6.439755439758300781e+00,2.150718150267090678e+00
3.148942947387695757e+00,-6.351477146148681641e+00,2.188759845981822494e+00
3.083955764770507812e+00,-6.266051292419433594e+00,2.241320670074745891e+00
3.020714282989501953e+00,-6.189773082733154297e+00,2.264918297572660943e+00
2.954539299011230469e+00,-6.109990119934082031e+00,2.265237267881384131e+00
2.885870218276977095e+00,-6.027320861816406250e+00,2.264599806121956771e+00
2.814839601516724077e+00,-5.942834854125976562e+00,2.267134205208821029e+00
2.745778083801269087e+00,-5.860578060150146484e+00,2.266747513654447488e+00
2.676722049713134766e+00,-5.778172016143798828e+00,2.264944176312414292e+00
2.606175661087036133e+00,-5.693128585815429688e+00,2.262979485552658154e+00
2.540032863616943803e+00,-5.613360404968261719e+00,2.261506004732213082e+00
2.476246118545531782e+00,-5.536246299743652344e+00,2.260234553891176112e+00
2.408173799514770508e+00,-5.453526973724365234e+00,2.259845747243415026e+00
2.340021610260009766e+00,-5.370677947998046875e+00,2.259498649149108918e+00
2.276163578033447710e+00,-5.293438911437988281e+00,2.260144882146328360e+00
2.207176208496093750e+00,-5.210346221923828125e+00,2.265831717124556999e+00
2.136194229125977007e+00,-5.130151271820068359e+00,2.319771510052705210e+00
2.061037778854370117e+00,-5.054532527923583984e+00,2.396052871802336171e+00
1.979305267333984375e+00,-4.985709190368652344e+00,2.481323885912493754e+00
1.889885902404784712e+00,-4.920452594757080078e+00,2.529562042971134961e+00
1.800558924674987793e+00,-4.861231803894042969e+00,2.576396921370234683e+00
1.708662986755371094e+00,-4.806364059448242188e+00,2.617073518450852454e+00
1.615869402885437012e+00,-4.752355098724365234e+00,2.613747091267100142e+00
1.520483493804931641e+00,-4.696585655212402344e+00,2.611788281151539159e+00
1.428116083145141602e+00,-4.642600536346436435e+00,2.611337613691252724e+00
1.335463047027587891e+00,-4.588249683380126953e+00,2.613131333485606778e+00
1.243276119232177512e+00,-4.534744262695312500e+00,2.612804648989398348e+00
1.149481892585754395e+00,-4.479859352111816406e+00,2.613704902494037974e+00
1.057013630867004395e+00,-4.425501346588134766e+00,2.612963865639535754e+00
9.636071324348449707e-01,-4.367822170257568359e+00,2.566794045834662086e+00
8.761487007141113281e-01,-4.306666851043701172e+00,2.504212295972024993e+00
7.940224409103393555e-01,-4.238739967346191406e+00,2.415332512626532147e+00
7.169856429100036621e-01,-4.165937423706054688e+00,2.369528322265093578e+00
6.453027129173278809e-01,-4.095934867858886719e+00,2.370176493767785164e+00
5.674269795417785645e-01,-4.022786140441895419e+00,2.408179212399292446e+00
4.862069785594940186e-01,-3.953557729721068892e+00,2.457666126713188071e+00
4.013186395168303888e-01,-3.887349843978881836e+00,2.489037204694712457e+00
3.145338296890258789e-01,-3.819889545440673828e+00,2.487057867256508903e+00
2.295552045106886985e-01,-3.754511833190917969e+00,2.485712213315641073e+00
1.447999775409697931e-01,-3.689519405364990234e+00,2.486895002740603822e+00
5.967354029417030331e-02,-3.624381303787231889e+00,2.486969911741840900e+00
-2.810280583798880141e-02,-3.557227611541748047e+00,2.488480135781240943e+00
-1.123939529061317028e-01,-3.490387678146362305e+00,2.445641659232660192e+00
-1.900028437376022061e-01,-3.418039083480834961e+00,2.345457714559363804e+00
-2.601774334907531738e-01,-3.337974548339844194e+00,2.244869675229021144e+00
-3.221652507781981867e-01,-3.251076459884643999e+00,2.146167237040756515e+00
-3.767228722572326105e-01,-3.155733823776245117e+00,2.042669707133476731e+00
-4.198668897151947021e-01,-3.057983398437500000e+00,1.942465355325350362e+00
-4.530451893806456964e-01,-2.957130193710327148e+00,1.819939672111837936e+00
-4.694401025772094727e-01,-2.872759103775024414e+00,1.674382228479715184e+00
-4.721150398254393976e-01,-2.787189722061156782e+00,1.513028959518001537e+00
-4.639782309532164972e-01,-2.722144365310668945e+00,1.353059327912843113e+00
-4.443980455398559015e-01,-2.660297870635986328e+00,1.167435348281455676e+00
-4.077862501144409180e-01,-2.594351768493652344e+00,9.548482524762955670e-01
-3.605575561523436945e-01,-2.539377450942993164e+00,7.636642770215620324e-01
-3.022694885730742853e-01,-2.491040706634521040e+00,6.083388782524300487e-01
-2.375839203596115112e-01,-2.451201438903808594e+00,5.039657882085549767e-01
-1.437931805849075040e-01,-2.405102729797363725e+00,4.416895824779351054e-01
-1.342594325542449951e-01,-2.401251554489136186e+00,6.107690332006081579e-01
-4.494026303291320107e-02,-2.338739871978760210e+00,6.099517914538020724e-01
3.965131938457479993e-02,-2.279869794845581055e+00,6.087638029725654931e-01
1.267204731702804010e-01,-2.218965053558349609e+00,6.087016855565038354e-01
1.906831860542297086e-01,-2.174327611923217773e+00,7.537614759660302699e-01
1.919900774955748957e-01,-2.174850702285766602e+00,9.391867455274317544e-01
1.941306591033934992e-01,-2.175097703933715820e+00,1.151131114610239425e+00
1.967567354440689087e-01,-2.174773931503295898e+00,1.357358488783973360e+00
1.987314820289610984e-01,-2.173990011215209961e+00,1.554768708659947540e+00
2.005837559700011929e-01,-2.171970129013061079e+00,1.751988274453130101e+00
2.006857544183731079e-01,-2.172152996063232422e+00,1.643464606487311519e+00
1.973064392805098932e-01,-2.072737455368041992e+00,1.608138642982893440e+00
2.007674276828765869e-01,-1.971705555915832297e+00,1.545408353047830641e+00
1.989187002182006003e-01,-1.924554586410522461e+00,1.739034213849669497e+00
1.893607378005980890e-01,-1.883680582046508789e+00,1.920230691552504920e+00
1.722593158483504971e-01,-1.844307899475097656e+00,2.105771927045729797e+00
1.102452427148818970e-01,-1.761418342590332031e+00,2.231218344936975129e+00
5.060826987028119867e-02,-1.676180720329284890e+00,2.186616917727388643e+00
-1.336651574820280075e-02,-1.286136955022811890e-01,-1.246942971811745515e+00
-1.452819257974619950e-02,-1.297373473644256037e-01,-1.059257584799870644e+00
-1.500942558050149915e-02,-1.308587044477461936e-01,-8.823901524228334736e-01
-1.539631560444829940e-02,-1.320461481809616089e-01,-7.013364838881148700e-01
-1.524049043655389957e-02,-1.332800984382629117e-01,-5.149227645163441114e-01
-1.479319389909499946e-02,-1.343581676483154019e-01,-3.398593949433169614e-01
-1.416402589529749956e-02,-1.359590888023375910e-01,-1.738654329572529023e-01
-1.434331014752380021e-02,-1.374608427286148071e-01,-1.437434909911219742e-02
-1.294933632016180038e-02,-1.388929933309555054e-01,1.826488638211075377e-01
-1.171235088258979970e-02,-1.407463699579238892e-01,3.598183986980604820e-01
-1.024663262069219934e-02,-1.423831582069396973e-01,5.387272439367095656e-01
-8.591209538280899713e-03,-1.438618898391723078e-01,7.140868124020367524e-01
-6.203199271112599771e-03,-1.456608623266220093e-01,9.147582709878575580e-01
-3.669528523460000198e-03,-1.472514420747756958e-01,1.115131698942452232e+00
-1.965933246538000088e-03,-1.475986689329147061e-01,1.289835714655076293e+00
1.834105351007999946e-04,-1.475326716899870994e-01,1.465272278951308405e+00
2.304939553141499824e-03,-1.471855342388153076e-01,1.641248820156498311e+00
4.563198890537000126e-03,-1.463078707456587912e-01,1.842116244609325104e+00
5.591067019850000028e-03,-1.449608802795409879e-01,2.023165680390877075e+00
5.981748923659300360e-03,-1.432551890611648004e-01,2.202500741936972428e+00
6.232665851712199979e-03,-1.416273564100264948e-01,2.377957282991680188e+00
5.694280844181699719e-03,-1.399451494216918945e-01,2.574252204178375969e+00
5.252018105238599743e-03,-1.381622999906539917e-01,2.755388747711354558e+00
4.805102478712700020e-03,-1.359399259090423029e-01,2.935219018289268789e+00
4.155838396400200231e-03,-1.347089260816574097e-01,3.125874043653919188e+00
3.335740650072600150e-03,-1.333144605159758966e-01,-2.974384313439728533e+00
3.443254157900799833e-03,-1.312619894742964866e-01,-2.787512986891290012e+00
2.886464120820100062e-03,-1.296099871397017878e-01,-2.596055998553244759e+00
1.717045204713900071e-03,-1.279344409704208096e-01,-2.444616499051357916e+00
1.386679010465699958e-03,-1.260592043399809958e-01,-2.288257396160779944e+00
-5.212619435041999753e-04,-1.260011494159697931e-01,-2.100568719157410502e+00
-2.942859893664699893e-03,-1.259606033563613892e-01,-1.914841658285889148e+00
-4.652014933526500348e-03,-1.268694400787352961e-01,-1.733130877400957948e+00
-6.151402834802800063e-03,-1.282801926136016013e-01,-1.546239809617188099e+00
-7.474482059478699918e-03,-1.294498592615127008e-01,-1.367932100619769109e+00
-8.343355730175900861e-03,-1.312816590070723932e-01,-1.184818768216383100e+00
-9.107905440032400615e-03,-1.334429681301116943e-01,-9.982755217075761633e-01
-9.193098172545400085e-03,-1.349892914295195978e-01,-8.218147135931415104e-01
5.273608118295659841e-02,-2.017378807067871094e-01,-8.204676414229247206e-01
1.182182878255843977e-01,-2.733201980590819757e-01,-8.275801928253647688e-01
1.886741369962691983e-01,-3.505544364452362061e-01,-8.283862662841371405e-01
2.553870081901549738e-01,-4.221794009208679199e-01,-8.064084079175669606e-01
3.302922248840332031e-01,-4.911646842956542969e-01,-7.119889776988892471e-01
4.089891016483306885e-01,-5.563921332359313965e-01,-6.970735125630350693e-01
4.510261416435241144e-01,-5.897390246391296387e-01,-8.719700018838293376e-01
4.517426788806914728e-01,-5.880764126777648926e-01,-1.050319345576962160e+00
4.522880315780639093e-01,-5.861581563949584961e-01,-1.226217367228713551e+00
4.534258544445037842e-01,-5.844141244888305664e-01,-1.406708153323055432e+00
4.549829065799713135e-01,-5.826748609542846680e-01,-1.591265415926597093e+00
4.568138122558593750e-01,-5.811137557029724121e-01,-1.771539114395221048e+00
4.592902660369873047e-01,-5.802926421165466309e-01,-1.950029878029668096e+00
4.613069593906402033e-01,-5.798595547676086426e-01,-2.128287395094205614e+00
4.638684391975402832e-01,-5.802499651908874512e-01,-2.314379725457302417e+00
4.664424955844879150e-01,-5.803464651107788086e-01,-2.492923392104272384e+00
4.687978029251098078e-01,-5.809897184371948242e-01,-2.677005271763783778e+00
4.707983732223510742e-01,-5.817885398864746094e-01,-2.856527311307330397e+00
4.725916385650634766e-01,-5.833339691162109375e-01,-3.040786748545888152e+00
4.740720987319945734e-01,-5.849987864494323730e-01,3.065281162264545056e+00
4.749352931976317804e-01,-5.863033533096313477e-01,2.895002082655241615e+00
4.754541218280792236e-01,-5.859104394912719727e-01,2.969043257476729814e+00
4.759710729122161865e-01,-5.848426818847656250e-01,3.139825820795036915e+00
4.762624502182006836e-01,-5.830294489860534668e-01,-2.957958926983585979e+00
4.746229648590087891e-01,-5.819031596183776855e-01,-2.780169933088988632e+00
4.730924665927886963e-01,-5.809879302978515625e-01,-2.605460189911791513e+00
3.933133482933043878e-01,-6.355227828025817871e-01,-2.518852637406487460e+00
3.142729997634887140e-01,-7.011556029319763184e-01,-2.423330769801228080e+00
2.385075390338896872e-01,-7.690142989158630371e-01,-2.387607555544101867e+00
1.699434965848921897e-01,-8.425047397613525391e-01,-2.318152903551943922e+00
1.022018790245056014e-01,-9.157035350799560547e-01,-2.321679054475847437e+00
3.915753588080399944e-02,-9.837805628776550293e-01,-2.323158089482473265e+00
-3.034987114369859865e-02,-1.057940840721130371e+00,-2.324791076946489010e+00
-9.962710738182059544e-02,-1.132552385330200195e+00,-2.322070962181483456e+00
-1.692061722278594971e-01,-1.206868648529052734e+00,-2.321743382171885361e+00
-2.004778385162352961e-01,-1.242477536201477051e+00,-2.488095768294798837e+00
-1.985995769500731867e-01,-1.243475317955017090e+00,-2.679287639247601938e+00
-1.965396255254744928e-01,-1.245400547981262207e+00,-2.882991811648840219e+00
-1.955981850624083918e-01,-1.247158169746398926e+00,-3.059876207895118494e+00
-1.956877559423446100e-01,-1.248389005661010742e+00,3.055254699263469043e+00
-1.945020556449890137e-01,-1.250158786773681641e+00,2.853242152598566062e+00
-1.934805661439895075e-01,-1.251926302909851074e+00,2.657700341163870661e+00
-1.925772130489349088e-01,-1.253375530242919922e+00,2.476469034966673810e+00
-1.924645900726318082e-01,-1.255306839942931907e+00,2.281904629707489196e+00
-1.924702972173689963e-01,-1.257146477699279785e+00,2.089227903370357353e+00
-1.932708472013472956e-01,-1.258574247360229492e+00,1.908876437482833532e+00
-1.945494711399078092e-01,-1.260005354881286621e+00,1.702021880638945106e+00
-1.960024386644363126e-01,-1.261313557624816895e+00,1.516669866224014562e+00
-1.980260461568832120e-01,-1.261574983596801758e+00,1.325603854437983564e+00
-1.997615247964859009e-01,-1.261150002479553223e+00,1.145066198599874907e+00
-2.014144659042358121e-01,-1.260375738143920898e+00,9.695561619612805826e-01
-2.035469710826872947e-01,-1.259346008300781250e+00,7.770729335954469352e-01
-2.051557004451750876e-01,-1.258557796478271706e+00,6.023984955501374694e-01
-2.067019641399382990e-01,-1.257614016532897949e+00,4.224231011219212739e-01
-2.071946710348128995e-01,-1.256419777870178223e+00,2.411728313034234017e-01
-2.078034132719039917e-01,-1.255236387252807617e+00,8.229003732685240269e-02
-2.078693807125090998e-01,-1.254171729087829590e+00,-9.133333437565380186e-02
-2.083964645862579068e-01,-1.252945780754089355e+00,-2.696724015086878756e-01
-2.089715003967284879e-01,-1.251656770706176758e+00,-4.386701618674554992e-01
-2.089192271232604980e-01,-1.249688625335693359e+00,-6.179873115678174988e-01
-2.094933539628981989e-01,-1.248225092887878418e+00,-8.528982406810130534e-01
-2.088375240564346036e-01,-1.245909214019775391e+00,-1.048122791533129039e+00
-2.074031978845596036e-01,-1.244180321693420410e+00,-1.252699174069588750e+00
-2.057556807994841974e-01,-1.243045210838318093e+00,-1.453084579270642163e+00
-2.041260153055191040e-01,-1.241889119148254395e+00,-1.656076503476866080e+00
-2.025963366031645896e-01,-1.241610288619995117e+00,-1.831089016426246774e+00
-2.001181691884993952e-01,-1.241949200630187988e+00,-2.017175306856256789e+00
-1.975555121898651123e-01,-1.242211222648620605e+00,-2.208531575750832143e+00
-1.955533921718597135e-01,-1.243281602859497070e+00,-2.424088263665672649e+00
-1.932353526353836060e-01,-1.244480848312377930e+00,-2.612950807815138887e+00
-1.912265419960021973e-01,-1.245991587638854980e+00,-2.796658549956635209e+00
-1.896430552005766990e-01,-1.247859716415405273e+00,-3.004141090449379714e+00
-1.881296783685683927e-01,-1.249704599380493164e+00,3.067106484361865615e+00
-1.868649572134017944e-01,-1.251377701759338379e+00,2.892151560148212841e+00
-1.861698180437088013e-01,-1.253315448760986328e+00,2.693825971958481613e+00
-1.851277351379393976e-01,-1.255659103393554910e+00,2.476136756522772320e+00
-1.850910633802413940e-01,-1.257389545440673828e+00,2.277438630720167723e+00
-1.852861046791076105e-01,-1.259526729583740234e+00,2.058705626693518198e+00
-1.860983520746231079e-01,-1.261201620101928711e+00,1.860555775234177700e+00
-1.877633184194563987e-01,-1.263069152832031250e+00,1.637690188417388448e+00
-1.897771209478378018e-01,-1.264288663864135520e+00,1.425249485483417899e+00
-1.924293786287306907e-01,-1.264701485633850098e+00,1.199977958753669638e+00
-1.945795416831969937e-01,-1.263999819755554199e+00,1.003542720655781650e+00
-1.969855576753616055e-01,-1.263006448745727539e+00,7.950302800814157411e-01
-1.984116137027739923e-01,-1.261859536170959695e+00,5.987898764654862038e-01
-2.003441452980040949e-01,-1.261132836341857910e+00,4.021539709276569785e-01
-2.022568881511687955e-01,-1.259627580642700195e+00,1.851805575685968874e-01
-2.041180729866026999e-01,-1.257384657859802246e+00,-2.505520140127279888e-02
-2.054145932197569968e-01,-1.255473494529723899e+00,-2.313212746786449114e-01
-2.061125338077544888e-01,-1.253113150596618874e+00,-4.738236826217844810e-01
