x,y,theta
1.672770508378455201e+00,-4.046561992454604351e+00,1.620806621232646905e-02
1.675073884157699089e+00,-4.048987440572502372e+00,2.020305767376977535e-01
1.677073222571867417e+00,-4.051253414423185539e+00,3.874402727833787807e-01
1.679248396488310036e+00,-4.052311460485469752e+00,5.741230183988411673e-01
1.680651453203957812e+00,-4.052168210463428899e+00,7.628379210211306827e-01
1.681911164327069885e+00,-4.050973630446202733e+00,9.476697749612994492e-01
1.678803039420069254e+00,-4.048235837382524238e+00,8.544731269764548331e-01
1.676221859990416618e+00,-4.048688322749089963e+00,6.706210430924415267e-01
1.674107834227152036e+00,-4.048924307631189379e+00,4.947498078507344688e-01
1.672231395528278819e+00,-4.049039539037857516e+00,3.109784104782788994e-01
1.670444177542942388e+00,-4.049213727947466701e+00,1.248023820584003574e-01
1.668297551299949388e+00,-4.048930940390398803e+00,-5.141816264276811987e-02
1.666105624489362169e+00,-4.048223454199778359e+00,-2.300093473267583732e-01
1.664636917126457005e+00,-4.047109739826109553e+00,-4.162860146538834294e-01
1.666729941324546882e+00,-4.048151097647168406e+00,-6.028994420213276140e-01
1.670013372522342499e+00,-4.050065750825248223e+00,-7.786276267466968326e-01
1.674328731436886208e+00,-4.054628738923837794e+00,-9.531578192631309232e-01
1.695014206270351487e+00,-4.095049213450413284e+00,-1.130418952004093924e+00
1.718614879112722038e+00,-4.166295588732424449e+00,-1.246555567921934449e+00
1.739217951223687608e+00,-4.224990559374310450e+00,-1.270712678101479254e+00
1.748567963282058102e+00,-4.277237463573333898e+00,-1.449342860331660043e+00
1.755363965598128795e+00,-4.379101028905809656e+00,-1.500398138773272327e+00
1.762778016472989373e+00,-4.481513148839729510e+00,-1.498480521746420546e+00
1.769476887513446783e+00,-4.584000473118302388e+00,-1.496660895109207745e+00
1.773846308862563337e+00,-4.611562085061959415e+00,-1.678846939903862134e+00
1.776468309865961048e+00,-4.611970914548298772e+00,-1.855290519651690895e+00
1.779346271702001658e+00,-4.612544311888134629e+00,-2.039398934416059017e+00
1.782576964475300896e+00,-4.613757095199682468e+00,-2.223448652814455251e+00
1.785220379982046524e+00,-4.615807700348734777e+00,-2.401284522476928363e+00
1.787638372021497890e+00,-4.618048558108831081e+00,-2.581891264937018260e+00
1.789925760288101131e+00,-4.619713918501091143e+00,-2.758604921039629954e+00
1.792256411348945866e+00,-4.621000788041484952e+00,-2.943890510316447884e+00
1.695538548550027835e+00,-4.641587122647964136e+00,-2.942886992871986518e+00
1.610113069715669587e+00,-4.659116502741670551e+00,-2.774892827423256492e+00
1.593032386831512826e+00,-4.666161741345727698e+00,-2.587578780282735469e+00
1.588293613939132376e+00,-4.668551221722677447e+00,-2.424259264404269310e+00
1.583452594683920189e+00,-4.671561082329755088e+00,-2.249589075635263224e+00
1.579081055387400401e+00,-4.675585716940776848e+00,-2.062251554674702891e+00
1.575191360112802030e+00,-4.680789894757567460e+00,-1.873966082843388836e+00
1.571972435644242605e+00,-4.692242281112367408e+00,-1.698670994195036199e+00
1.564153538531808163e+00,-4.795195041189165508e+00,-1.631400680067331299e+00
1.557993220373610432e+00,-4.898555413288136151e+00,-1.624380526800392355e+00
1.553024165504203191e+00,-5.001059373760618598e+00,-1.622117668305737226e+00
1.549353950600961927e+00,-5.075883695283749830e+00,-1.454574093510918154e+00
1.550062343210163007e+00,-5.078908544158538874e+00,-1.263031514173554193e+00
1.551755624651856458e+00,-5.082250148124329847e+00,-1.068002135687589060e+00
1.554617686015468125e+00,-5.085665257177865328e+00,-8.732240004847027226e-01
1.557898145849619498e+00,-5.088905389687374381e+00,-6.916780248367631057e-01
1.561569283210523684e+00,-5.092984871085973531e+00,-5.058853012016382156e-01
1.565842582932332805e+00,-5.096583324853065200e+00,-3.265427403071219370e-01
1.573458097366767561e+00,-5.103231035562816764e+00,-1.493435154360501782e-01
1.681199078163605032e+00,-5.123485989876723323e+00,-3.589459985571186174e-02
1.697288444609476699e+00,-5.136114666012832508e+00,-1.309864079155644056e-03
1.687153305290300498e+00,-5.149845200677374280e+00,1.386914662898460493e-01
1.694233977474856045e+00,-5.154885375691735661e+00,3.062412033941998013e-01
1.700619166288015016e+00,-5.159264372434988033e+00,4.858049710715591774e-01
1.707459933214728443e+00,-5.163716730663028720e+00,6.716295865910189011e-01
1.714168795335634377e+00,-5.167907887467598549e+00,8.566880984590297121e-01
1.722338999300304208e+00,-5.172516346808452070e+00,1.026556108849559390e+00
1.729407092796188650e+00,-5.175661806522605879e+00,1.209637100515828623e+00
1.736526271901178475e+00,-5.178198211608698642e+00,1.377173763703058995e+00
1.745061005884607441e+00,-5.182272474396738104e+00,1.553248529145111911e+00
1.749653183671862955e+00,-5.185288924567275082e+00,1.745227844652674110e+00
1.729797841496006239e+00,-5.095835885448032343e+00,1.865934449251497096e+00
1.704195254470385334e+00,-5.003439967436022151e+00,1.887352119640657078e+00
1.702819211283903789e+00,-4.995187599573697845e+00,1.712101241324703649e+00
1.702060258808620885e+00,-4.998098223487973613e+00,1.528859409732375996e+00
1.711658931128930750e+00,-4.936767832242344944e+00,1.423827652511166164e+00
1.712297032629367832e+00,-4.937019784228405150e+00,1.617392409269034603e+00
1.704961926652832416e+00,-4.854385208393193984e+00,1.497327085270328650e+00
1.704914552663084448e+00,-4.840065822984053412e+00,1.343690081737457520e+00
1.730807509176340853e+00,-4.748977590353254286e+00,1.287211461840144233e+00
1.760242701904310758e+00,-4.656407778844352308e+00,1.137171522253410227e+00
1.783592598996803558e+00,-4.612322211667907013e+00,9.474062951958346357e-01
1.801726682031423055e+00,-4.587947827275937307e+00,7.481936248023404179e-01
1.815408718974357960e+00,-4.574849993514352064e+00,5.496060210759485809e-01
1.836219804244555220e+00,-4.563026368554105261e+00,3.427958498826971789e-01
1.863264324354992008e+00,-4.553455304091628797e+00,1.527715614322214810e-01
1.879935014833712836e+00,-4.550689935881140791e+00,-3.916735395895963590e-02
1.905199756280508305e+00,-4.553927217712309350e+00,-2.377848699208675587e-01
1.933343667243843766e+00,-4.563754430597581013e+00,-4.331497785054643224e-01
1.957672673844182754e+00,-4.578653822218653247e+00,-6.206011418813597302e-01
2.008855706424656162e+00,-4.628354300441882785e+00,-7.652704929634960296e-01
2.029425001826189678e+00,-4.645598041052022786e+00,-5.855709793381164152e-01
2.053504739138510171e+00,-4.658837223769609182e+00,-4.022261790090853606e-01
2.084556128703924038e+00,-4.668773618318250662e+00,-2.207191044574323968e-01
2.133166885663267287e+00,-4.673600826879143355e+00,-5.708711697831717058e-02
2.231755319350293920e+00,-4.678109181916332737e+00,-1.412024692358154754e-01
2.255882854427889050e+00,-4.682494518795126126e+00,-9.147523138061380843e-02
2.257205493762713289e+00,-4.682258270619962026e+00,8.557291209131885623e-02
2.258335565505301901e+00,-4.681657043867597956e+00,2.646930144737378865e-01
2.259562758470349042e+00,-4.680955804751100402e+00,4.449473380326401384e-01
2.260488785386179700e+00,-4.679688643290587535e+00,6.299926913384935601e-01
2.261597652649401713e+00,-4.677450589376792145e+00,8.051536826415947035e-01
2.262382331658972401e+00,-4.675838536749907348e+00,9.868299867503478318e-01
2.263229344578314262e+00,-4.673153075702352055e+00,1.167547883439640000e+00
2.263564924699201786e+00,-4.670064516299087032e+00,1.347713917600782851e+00
2.263590980241281692e+00,-4.666275484400838280e+00,1.523836780521332424e+00
2.263452037578948861e+00,-4.662777180678231659e+00,1.705907247384299996e+00
2.261473488229627460e+00,-4.659657830927788069e+00,1.880987536618551559e+00
2.258829449540522560e+00,-4.656241198326907416e+00,2.062238620163389768e+00
2.255349609471195560e+00,-4.652938579966961363e+00,2.236996307473729573e+00
2.250833391146727980e+00,-4.649266559680050648e+00,2.411843288588459089e+00
2.245817336810933540e+00,-4.645745045093762293e+00,2.594655076634301061e+00
2.240233134280535499e+00,-4.641962631537620787e+00,2.780802742182373333e+00
2.234804045775992343e+00,-4.638271907612105061e+00,2.956215190927054426e+00
2.229136207699539796e+00,-4.634458813772725172e+00,-3.139528383916047272e+00
2.223343462784019842e+00,-4.631140272515292367e+00,-2.959403413433492336e+00
2.216767707594593517e+00,-4.627322120405018779e+00,-2.776436068174826577e+00
2.210260460669465132e+00,-4.624075149676037277e+00,-2.590771766844917501e+00
2.204247703549189641e+00,-4.620533160734143330e+00,-2.409945127637481921e+00
2.197883020453906155e+00,-4.616873516745778616e+00,-2.231487485623069311e+00
2.192004224078301977e+00,-4.613293899652669339e+00,-2.050672086875961142e+00
2.186072564647536520e+00,-4.610063785228454947e+00,-1.868893866687855843e+00
2.180136298531856198e+00,-4.607178143878609688e+00,-1.686754851437399116e+00
2.174619788364313688e+00,-4.605001555628744470e+00,-1.504578273941826305e+00
2.169333242028742781e+00,-4.603221186591212266e+00,-1.315722507118298967e+00
2.164672746402127146e+00,-4.602113416919237032e+00,-1.125554106971992541e+00
2.158039877165199183e+00,-4.601226210560615648e+00,-9.491797318452460663e-01
2.165572789770638273e+00,-4.614594001725389028e+00,-7.670782839727847691e-01
2.231189163185778757e+00,-4.678545127682953719e+00,-7.393137704275282163e-01
2.296907380298032653e+00,-4.742549034417211651e+00,-7.393220169697471977e-01
2.363841534954552515e+00,-4.806379807372574753e+00,-7.315226988964784738e-01
2.409876848499632462e+00,-4.844070115245330932e+00,-5.506445676046480830e-01
2.418843005410394653e+00,-4.851627421089490078e+00,-3.641227208788643255e-01
2.417974978638785633e+00,-4.852252556891435198e+00,-1.727109419456951400e-01
2.417212705012546703e+00,-4.853590877186495511e+00,1.495888096026064609e-02
2.417003439163880163e+00,-4.854779784717711877e+00,2.041682352552727786e-01
2.416584717495212420e+00,-4.855365556097049229e+00,3.886246415232033624e-01
2.416462477551764909e+00,-4.855592065893210574e+00,5.683116119172739733e-01
2.416553469693950795e+00,-4.855550926078512575e+00,7.471633365722618603e-01
2.412251964013684802e+00,-4.854333105169183149e+00,5.717935714423255655e-01
2.407598705999960842e+00,-4.853198873549546377e+00,3.929539469403139917e-01
2.403688481134011568e+00,-4.851572364102772816e+00,2.130333720015388510e-01
2.399662735921355594e+00,-4.849719586654567038e+00,3.934152993953916877e-02
2.399961842121220101e+00,-4.848065015817199175e+00,-1.336698130718024236e-01
2.401617380406603441e+00,-4.847353334871673525e+00,-3.072009622016673713e-01
2.413101265027539633e+00,-4.852320994795666032e+00,-4.817718266306830199e-01
2.418767301739717990e+00,-4.855971614032886130e+00,-6.566340038785707378e-01
2.429707544069682701e+00,-4.867026357127571146e+00,-8.322401674314302555e-01
2.454946720544705752e+00,-4.899272672317627197e+00,-1.002331920741548199e+00
2.472284942039965294e+00,-4.942443713839140607e+00,-1.181061003528421027e+00
2.484941335021071396e+00,-4.996143205319431679e+00,-1.361541937818406600e+00
2.494984932583305781e+00,-5.096599595594491383e+00,-1.530029691144034976e+00
2.488006715675696867e+00,-5.160837980148647475e+00,-1.711770892708093905e+00
2.467192025461393712e+00,-5.262233925218087194e+00,-1.752372261020161970e+00
2.446456059272617889e+00,-5.363091278074033852e+00,-1.752646331423246551e+00
2.426450235827544599e+00,-5.462307293672993502e+00,-1.704420570706202342e+00
2.423041295359725567e+00,-5.482368496641141675e+00,-1.527582389420676368e+00
2.421357545425117053e+00,-5.484245251310076341e+00,-1.340421908856760158e+00
2.419942294106511405e+00,-5.486884066467374588e+00,-1.159393860470166127e+00
2.418500883417488811e+00,-5.489596145667430704e+00,-9.757946877996521717e-01
2.418749488063979936e+00,-5.492304294149677801e+00,-7.969352273605967429e-01
2.419569534608887018e+00,-5.495039424808599193e+00,-6.130934339794097410e-01
2.421002493500098662e+00,-5.497695891053869133e+00,-3.856416838933157676e-01
2.422376533093814288e+00,-5.499749997554267189e+00,-2.077705567192447145e-01
2.423551754743340503e+00,-5.501566094095375448e+00,-1.793252566176190693e-02
2.424951075117802279e+00,-5.503148340598529309e+00,1.738862123278705762e-01
2.426927505456976331e+00,-5.504904942626360764e+00,3.826127598170394051e-01
2.429037905236009376e+00,-5.506756234587091292e+00,5.842728343286531789e-01
2.432055666440084085e+00,-5.508083323644943796e+00,8.707271328108109332e-01
2.434602926124701749e+00,-5.508945584124512962e+00,1.098691642624673337e+00
2.436919135963266925e+00,-5.509257518304388590e+00,1.273091291011752890e+00
2.439135566095218532e+00,-5.509049084933312024e+00,1.465141149138601939e+00
2.440860773667518302e+00,-5.507763708596257857e+00,1.689331121272270586e+00
2.442170224714729443e+00,-5.506731758357235940e+00,1.863870235179102552e+00
2.443182649125227979e+00,-5.505174387297169680e+00,2.077555909308721027e+00
2.443504012440103512e+00,-5.503493837960091284e+00,2.256942021375678120e+00
2.443327392442376844e+00,-5.501155394952114364e+00,2.516167501285366370e+00
2.442547054598470435e+00,-5.499319014116065496e+00,2.736810180189638508e+00
2.441397949283393931e+00,-5.497863035104430196e+00,2.960125746476067743e+00
2.439900193806253448e+00,-5.496893294186369516e+00,3.136939281753325037e+00
2.437640907261999779e+00,-5.495109680438952537e+00,-2.902723454740935960e+00
2.435957633641502085e+00,-5.494289048322322344e+00,-2.725480379673324460e+00
2.433956531121413747e+00,-5.493482640337300715e+00,-2.490639814589968193e+00
2.432112956900202683e+00,-5.492812073932684669e+00,-2.302976506990550121e+00
2.430382441868215615e+00,-5.492819948894365645e+00,-2.124381785148262036e+00
2.429808472680170084e+00,-5.493689970186030891e+00,-2.112110071870793693e+00
2.431905288694428346e+00,-5.494577825809085603e+00,-2.303978860392400740e+00
2.433393324570591876e+00,-5.495813924081830670e+00,-2.398000469138826141e+00
2.431304195138331625e+00,-5.495780049811789247e+00,-2.219919566873417072e+00
2.429820144120532710e+00,-5.497214060303717176e+00,-2.100409615255398599e+00
2.432287103242375625e+00,-5.497847130190551823e+00,-2.285790109813717663e+00
2.434534010637777524e+00,-5.499087440828532181e+00,-2.461054811715440049e+00
2.436927193348959797e+00,-5.500848549585497516e+00,-2.645441579030992862e+00
2.347976110595675348e+00,-5.542805165160741510e+00,-2.747210711581264508e+00
2.254374961898388374e+00,-5.584245798007296813e+00,-2.724335091181977475e+00
2.165581794123220050e+00,-5.633459388278705404e+00,-2.678077928483408865e+00
2.076418009609746207e+00,-5.680791616735993088e+00,-2.676167776306776158e+00
1.986600799757932245e+00,-5.728837219969134864e+00,-2.672064354390723651e+00
1.949449443993472419e+00,-5.748468526041708770e+00,-2.505099706402837079e+00
1.946761070442385666e+00,-5.748943272907124147e+00,-2.323159015365335645e+00
1.884068458813911162e+00,-5.828902535183495104e+00,-2.229203291403823783e+00
1.821148898537913396e+00,-5.910960777378726938e+00,-2.228047899385510178e+00
1.759611870047080195e+00,-5.992158227180455654e+00,-2.226745227918330183e+00
1.698442077242477755e+00,-6.074324032425415076e+00,-2.221994337524817897e+00
1.661269744643844692e+00,-6.132810384442092477e+00,-2.385911575299650256e+00
1.663167801563332659e+00,-6.134190885440467866e+00,-2.573937969854763086e+00
1.665162241243179686e+00,-6.135950014616367021e+00,-2.761000559776078056e+00
1.666946331181635044e+00,-6.137142244349327314e+00,-2.942451800802540873e+00
1.668740534895412075e+00,-6.138973058287284346e+00,-3.129504281682252476e+00
1.585161950466408953e+00,-6.133957035565835270e+00,3.093099670472561513e+00
1.556486034298670829e+00,-6.133779377153334877e+00,2.999103237054125071e+00
1.551168600570832501e+00,-6.133399069376749502e+00,3.078139331798338318e+00
1.550138207292362624e+00,-6.134158387162452541e+00,3.088076867693331007e+00
1.551271545283221531e+00,-6.136136558237730299e+00,2.903390155350639823e+00
1.460751609216953906e+00,-6.104673941396418613e+00,2.769897441931810533e+00
1.399229496274648321e+00,-6.084592346922895523e+00,2.552073404484477503e+00
1.398728594271625214e+00,-6.085845360334420029e+00,2.571480568782239740e+00
1.397653741755200851e+00,-6.085006232264234427e+00,2.750181801368717149e+00
1.396501381151427523e+00,-6.084661492138244476e+00,2.923634624371012514e+00
1.395586097979401030e+00,-6.084142710884655081e+00,3.104819934532466519e+00
1.394327207008043246e+00,-6.083704824394390087e+00,-2.976092680692687953e+00
1.393279098047684128e+00,-6.083174538246325369e+00,-2.802755435677640516e+00
1.391610481956830681e+00,-6.082636279586402850e+00,-2.626887687066445931e+00
1.389924390513491925e+00,-6.082208144813205486e+00,-2.446962617721008204e+00
1.388081951916158241e+00,-6.081896528949526370e+00,-2.266444291826443802e+00
1.386307127946022844e+00,-6.082146273519081880e+00,-2.092375620049627294e+00
1.384509953701761997e+00,-6.082804054044006037e+00,-1.913013628701180302e+00
1.382511336691317094e+00,-6.083549140712717573e+00,-1.733184975043100096e+00
1.381201362067128402e+00,-6.084672199101930801e+00,-1.554712659360224736e+00
1.379667448989324363e+00,-6.085807727955772961e+00,-1.377344873214112919e+00
1.378793900535196792e+00,-6.087278425232489631e+00,-1.202428104543038501e+00
1.378599621245905293e+00,-6.089195156459702218e+00,-1.021739841422001804e+00
1.378180558985580229e+00,-6.090774859975526034e+00,-8.422004109496352697e-01
1.378460560363892196e+00,-6.092768813444137344e+00,-6.683303733772568700e-01
1.379586877850103033e+00,-6.094580399217155886e+00,-4.891166338157909577e-01
1.380529100464521264e+00,-6.096579554747983742e+00,-3.152956676047136142e-01
1.381155251598017664e+00,-6.098717402018574596e+00,-1.348331197404528947e-01
1.380448882261199550e+00,-6.099053746426718270e+00,-2.380603470767025664e-01
1.378779424387516883e+00,-6.097926116891538406e+00,-4.145613995978328914e-01
1.451314326067559390e+00,-6.133679676268663172e+00,-4.919971042606253175e-01
1.532481105462583981e+00,-6.170992846674353771e+00,-4.566720629548409183e-01
1.617944784228398269e+00,-6.224894559008705919e+00,-6.017391624468733102e-01
1.687498540044755746e+00,-6.275830669555655383e+00,-7.647562078283750564e-01
1.710468575669962910e+00,-6.302313568730405713e+00,-9.406909165552819196e-01
1.710715080329429094e+00,-6.300841674667496228e+00,-1.129377770307263384e+00
1.711872249593081374e+00,-6.299401491598262126e+00,-1.308638958995307799e+00
1.713388098909461865e+00,-6.297885557516798904e+00,-1.490455348313397987e+00
1.715097574656609725e+00,-6.296555483819633814e+00,-1.677371883310856848e+00
1.717737720307965121e+00,-6.295717357642047318e+00,-1.862215049666091415e+00
1.709028516671166953e+00,-6.319238537050751781e+00,-2.022525929347771090e+00
1.692159677885905378e+00,-6.340588063817900633e+00,-1.960310808117030623e+00
1.690571560552729835e+00,-6.341863903567836580e+00,-1.771625765120669715e+00
1.689160104985970134e+00,-6.343078951423295031e+00,-1.585182822744100051e+00
1.688433556890224452e+00,-6.344853306909000068e+00,-1.403541666313175007e+00
1.687925857326702639e+00,-6.346833356341205601e+00,-1.217333359105956081e+00
1.687689340392531934e+00,-6.349165728035165657e+00,-1.041472463241893687e+00
1.687837939919888397e+00,-6.351963196492464547e+00,-8.552709263290289021e-01
1.755006861540177709e+00,-6.429129742500792943e+00,-8.327183201889881703e-01
1.826088494931145112e+00,-6.503005428714207170e+00,-7.513696783822523262e-01
1.898340204710698975e+00,-6.574482853614368238e+00,-7.569692245225754235e-01
1.969332099697980398e+00,-6.646285485932677872e+00,-7.630121699783067868e-01
2.040658521985592166e+00,-6.719707317895363019e+00,-7.663324773538543466e-01
2.091560151355301045e+00,-6.775896119759066138e+00,-6.043953528374406137e-01
2.091522494414519429e+00,-6.778385716448264375e+00,-4.190871687262150980e-01
2.092548828507763581e+00,-6.781029385084941019e+00,-2.294185445156329828e-01
2.093408963030769954e+00,-6.783258222257667391e+00,-4.355051212989860532e-02
2.094151892328657283e+00,-6.785865308181365130e+00,1.362315469916698940e-01
2.095324609453890652e+00,-6.788126890543081160e+00,3.142702510787154235e-01
2.096169555510003502e+00,-6.790739171882110625e+00,4.960798003718077109e-01
2.097752232986728416e+00,-6.793185428789247027e+00,6.713030724383006742e-01
2.099451173532529413e+00,-6.795296260186211690e+00,8.494298692992079403e-01
2.101153744867454431e+00,-6.796641857404418730e+00,1.029039893543638673e+00
2.102842847709241347e+00,-6.797727405938177370e+00,1.208403982697468182e+00
2.104295794989375690e+00,-6.798515344708931707e+00,1.387056699785411684e+00
2.105245051319090344e+00,-6.798647771472170476e+00,1.565897354974208788e+00
2.106346456703902970e+00,-6.798701795016508065e+00,1.745405298600537503e+00
2.107060838261217484e+00,-6.798490007010649094e+00,1.932523549644234340e+00
2.107303327882409150e+00,-6.797921535493240519e+00,2.110673072018447005e+00
2.107037653883269801e+00,-6.798202632582000859e+00,2.271277767305437845e+00
2.106401376369135825e+00,-6.797924269933486308e+00,2.449037036189668726e+00
2.028535611402896066e+00,-6.737674709951483543e+00,2.446108494720645066e+00
1.949745037794174296e+00,-6.678127324828743383e+00,2.449847715865836939e+00
1.870385613845248596e+00,-6.618714903680785966e+00,2.452689896528876812e+00
1.801336061813655576e+00,-6.569073171658218691e+00,2.448843372719096578e+00
1.728259581693028846e+00,-6.501311565241894463e+00,2.328159736925392131e+00
1.657288841623610454e+00,-6.432022640269813962e+00,2.327980540404613663e+00
1.585997999393169433e+00,-6.362004005158543585e+00,2.322770631435335353e+00
1.555814189636780753e+00,-6.331795611159487080e+00,2.142066743731414036e+00
1.545247267572568139e+00,-6.317339839514618305e+00,1.960467058952815256e+00
1.537805548487113372e+00,-6.301690907027134969e+00,1.782677988785294376e+00
1.533218408697463397e+00,-6.285017179307193835e+00,1.610093281345004845e+00
1.531331637415252800e+00,-6.267668900616907735e+00,1.440799448304565189e+00
1.531885627927274340e+00,-6.249737880040167504e+00,1.274044592276696974e+00
1.534469664245889708e+00,-6.232238024579986657e+00,1.113788652144864999e+00
1.539589915871469650e+00,-6.216264548715889404e+00,9.537667489927478259e-01
1.593182954298959286e+00,-6.140066242638713589e+00,8.961417713246659922e-01
1.647010405025873814e+00,-6.061007847782357238e+00,9.287580962063450851e-01
1.698269449997307889e+00,-5.979926564624859608e+00,9.549640168588809930e-01
1.746561227495992519e+00,-5.898029185145244213e+00,9.789005813185022165e-01
1.791688227722997739e+00,-5.814028852107617773e+00,9.976251467374086523e-01
1.831611997710052009e+00,-5.731898513421364250e+00,8.515432854123885509e-01
1.835488313789533921e+00,-5.719045043825796704e+00,6.887395677175917053e-01
1.842189621599859883e+00,-5.709090834491802546e+00,5.174716062243348569e-01
1.851501122591761916e+00,-5.702050746552733251e+00,3.378044714198040754e-01
1.861660392249322449e+00,-5.698142548677399333e+00,1.616518534223921333e-01
1.872527204621144747e+00,-5.697846556726248402e+00,-2.066447380653254479e-02
1.962307049657417757e+00,-5.711629105838508913e+00,-1.620799750121799943e-01
2.052457849987476823e+00,-5.727876816068349086e+00,-1.455218179431050085e-01
2.143463447045350634e+00,-5.742258663838195609e+00,1.246426385917926219e-02
2.235514631394935670e+00,-5.730738592781190022e+00,1.556389175325448015e-01
2.284355127241350480e+00,-5.715272884550074650e+00,3.496865097580186266e-01
2.300152871786854458e+00,-5.707323107816848484e+00,5.410063335371319004e-01
2.371880301665339807e+00,-5.645436946386795718e+00,6.985274318799684634e-01
2.413792482650130466e+00,-5.602628553618489882e+00,8.957178204164197854e-01
2.416994531560572312e+00,-5.595306810598851044e+00,1.088154664585574638e+00
2.417099512480653800e+00,-5.595296090110498888e+00,1.281024065347071250e+00
2.437548660654422772e+00,-5.499279391591424648e+00,1.333445743642260428e+00
2.458026175803883273e+00,-5.402881409454965755e+00,1.339519262679361944e+00
2.479101090423178277e+00,-5.305436799368998813e+00,1.337039854988574028e+00
2.501098263308692005e+00,-5.207192825335503983e+00,1.333523546740736920e+00
2.523644130330709334e+00,-5.110323863281632129e+00,1.328219190647840220e+00
2.539258949205445592e+00,-5.028062042779826157e+00,1.145012002856338418e+00
2.581050893986304384e+00,-4.937888786374239558e+00,1.110742765317139558e+00
2.624483429856453665e+00,-4.846251714910825292e+00,1.107026077910427064e+00
2.667513750285670060e+00,-4.754689590573696556e+00,1.103973815287833116e+00
2.692013547572807308e+00,-4.694246591413810954e+00,9.248891843687476744e-01
2.688336325798011739e+00,-4.692604464193630420e+00,7.539463383026467902e-01
2.684629575383364219e+00,-4.691199695488711185e+00,5.738206875501119519e-01
2.681048219770143071e+00,-4.689734908474096464e+00,3.969139784154961936e-01
2.677702096112965169e+00,-4.687860410963215152e+00,2.109331192092333274e-01
2.674224805895552226e+00,-4.685340096496767970e+00,2.287674069690573755e-02
2.671000726989614105e+00,-4.682697024989841417e+00,-1.660347054158430591e-01
2.666738993098804578e+00,-4.677887427821242561e+00,-3.380170576211039557e-01
2.605518621452874495e+00,-4.646162983282436265e+00,-2.931513247063248229e-01
2.604605467194462509e+00,-4.644393351643869572e+00,-1.036234717885082396e-01
2.604321272325818004e+00,-4.643720947764605533e+00,7.983565871867090435e-02
2.604092218919973778e+00,-4.644434242504264176e+00,2.583248567385384997e-01
2.603821088414095541e+00,-4.645048087633797174e+00,4.316581998854652769e-01
2.603582028263440318e+00,-4.644880558706418583e+00,6.092081953303504216e-01
2.603377579466123137e+00,-4.644340102114886015e+00,7.858226218107621230e-01
2.603278476626810445e+00,-4.643791146869522990e+00,9.652235868106308070e-01
2.648039622102956958e+00,-4.552637248338354148e+00,1.035515931756086250e+00
2.691529949736153338e+00,-4.463267537789681327e+00,1.210680956808804387e+00
2.691238545463209064e+00,-4.460687136574603251e+00,1.396371582415624646e+00
2.690453029289295195e+00,-4.457392143809206786e+00,1.582681245175427964e+00
2.688909331592719276e+00,-4.454523223066470194e+00,1.763111803447657389e+00
2.686960820245171355e+00,-4.451341131853634892e+00,1.939832316090587039e+00
2.685234856333848175e+00,-4.447295098439741245e+00,2.123987058743472822e+00
2.683386765218637837e+00,-4.443668653633555010e+00,2.305430050805918896e+00
2.680690519547918704e+00,-4.439478324237986051e+00,2.419321158439080577e+00
2.679095203694866534e+00,-4.438656435563850700e+00,2.296499927681984410e+00
2.678102246319728152e+00,-4.434732319154400138e+00,2.469052696883381248e+00
2.675697868571155436e+00,-4.430581816893404579e+00,2.652164770106838709e+00
2.584470028426357757e+00,-4.378700349951868631e+00,2.651425799427261865e+00
2.501867868177393373e+00,-4.328742130389825249e+00,2.598955473617910794e+00
2.482224824858825230e+00,-4.315184757302632512e+00,2.774199823793292108e+00
2.461432141494474202e+00,-4.305203707578660222e+00,2.671019491340578256e+00
2.461006016990756162e+00,-4.303743486188954748e+00,2.663678494949547559e+00
2.458876933812037535e+00,-4.300292411697340889e+00,2.847352393604229537e+00
2.456246328010179170e+00,-4.296703451598220980e+00,3.031265389468590588e+00
2.454771950316256834e+00,-4.294686253162685929e+00,2.988550241669491125e+00
2.419804523784028660e+00,-4.281302094093238253e+00,2.987382321202368018e+00
2.416925224893359481e+00,-4.278475801076707441e+00,-3.109367587324172177e+00
2.414029076528852347e+00,-4.275684858291636914e+00,-2.926168962646391591e+00
2.411899038658280148e+00,-4.273042678031281127e+00,-2.737800188340070218e+00
2.409171226735329796e+00,-4.270799482292985338e+00,-2.557613416555675645e+00
2.406348131346466079e+00,-4.268436939456545787e+00,-2.372937475591724077e+00
2.403773073472126764e+00,-4.266343043484333464e+00,-2.180523552291747436e+00
2.400833863249124622e+00,-4.264714270767623994e+00,-1.988279910532705141e+00
2.398011615249289186e+00,-4.263673318330520878e+00,-1.804271626462416123e+00
2.395071341281087118e+00,-4.263411063914553267e+00,-1.602062219262747167e+00
2.392793190720229557e+00,-4.263551934016414080e+00,-1.416083052621269545e+00
2.390617659563520458e+00,-4.263906364732293675e+00,-1.239982277643625785e+00
2.388794419349902665e+00,-4.264827379339881652e+00,-1.057433974736812443e+00
2.387458881388790921e+00,-4.265379674976471414e+00,-8.730641374279514144e-01
2.386749996930537243e+00,-4.266297645789486559e+00,-6.607156078297451440e-01
2.386125866159221509e+00,-4.267233151566898641e+00,-4.584794163246673215e-01
2.386327508611250536e+00,-4.267748068091276714e+00,-2.741031405891519168e-01
2.386836040942900805e+00,-4.268116718044698388e+00,-9.133834635153376125e-02
2.387487825139143371e+00,-4.268531779696451700e+00,9.123781517177015354e-02
