timestamp,marker_id,tx,ty,tz,distancia_m,rx,ry,rz
1782933924.5252872,3,0.0003608661349269412,0.11824825312024063,0.4136640905896338,0.4302333778703189,2.5669451368353697,0.15580128447536465,1.3973972790056364
1782933924.6252768,3,-0.0020057243486792907,0.11824734828353717,0.41412718107814045,0.4306829232904155,2.56821816312182,0.1557310761346087,1.4011258581373338
1782933924.6919308,3,0.0023823760070148833,0.11815423974712065,0.4140662936052769,0.4306007380226725,2.5665459571112685,0.15596718266605586,1.3922363483490199
1782933924.7919168,3,0.013192287523167513,0.11825008768060312,0.41349819666230997,0.4302765138019348,2.591550647633407,0.16234998694195307,1.3539368683042023
1782933924.9252312,3,0.015058493014386368,0.11819458865290222,0.4128351218793585,0.4296854161544674,2.6022523153324015,0.16435738997709703,1.3430314144642121
1782933924.9918883,3,0.015263935606920475,0.11810236968906353,0.4126361316017731,0.4294761164019022,2.6030896386113374,0.16026660950082694,1.3363156803966698
1782933925.025217,3,0.015223921670676857,0.11812650558937016,0.41231460079585136,0.4291724235586819,2.6023561648431888,0.16029119800170588,1.3365873111765514
1782933925.1585312,3,0.015170300678952205,0.11759998570037358,0.40827885675932435,0.42514882045716507,2.595248013939001,0.16311729395876629,1.343066650897674
1782933925.2585173,3,0.015197316647955685,0.11759192151052231,0.4075471947492825,0.42444497215286303,2.5948002319959587,0.16254547368381422,1.3431991816448956
1782933925.3251774,3,0.015159771887290795,0.11756243570911885,0.40646548619226014,0.42339690178253053,2.5920172964222656,0.1635987754484153,1.346340388038388
1782933925.4251611,3,0.015158714089382151,0.11769702520934364,0.40702923757004833,0.42397544338419807,2.592807883137382,0.16330761656850717,1.3452906763558914
1782933925.525147,3,0.015190382932097258,0.11756946275186661,0.4076973731197137,0.424582706141102,2.594956024296435,0.1627545678081615,1.3432616462436358
1782933925.6251323,3,0.015187426161172883,0.11757314592632867,0.40771357684126885,0.42459917957659327,2.594915885418356,0.16277443566973718,1.3430685004655945
1782933925.6917894,3,0.015188146889167056,0.11757720119155163,0.40770550906724545,0.4245925813880258,2.5948160038335755,0.16284068463143095,1.3433927134769852
1782933925.7917755,3,0.015188315422059681,0.11756930903980162,0.40769309934282283,0.42457848580116864,2.594886640621463,0.16296571747187386,1.343415893799586
1782933925.891762,3,0.015183983198643931,0.11760781197317507,0.40778890845965704,0.4246809916226684,2.595102212438916,0.16296093549966587,1.343105942431917
1782933925.991748,3,0.015184402078853335,0.11758921584740396,0.40774132727430556,0.4246301681669733,2.594876674904155,0.16268236544648026,1.3431893508462798
1782933926.0917337,3,0.015188052984012141,0.11758240742854328,0.4077266027763983,0.4246142744912375,2.595020460196265,0.1626964954466405,1.3432087627678957
1782933926.1583908,3,0.015193313006514306,0.1175854870017668,0.407740059529797,0.42462823700140223,2.594971227065554,0.1626936651107905,1.3431928970264573
1782933926.2250478,3,0.015181939047655711,0.11758965340618513,0.4077466674059655,0.42463532900843814,2.594873236439429,0.16275523904459252,1.3433025941456582
1782933926.3250337,3,0.015187776404559062,0.11759711572711135,0.40778115616816757,0.42467072127154937,2.594951680641707,0.16266924869184632,1.3431386580439502
1782933926.4250195,3,0.015188192330793,0.11758389115826522,0.4077186725298721,0.4246070755130171,2.5949374741331317,0.16269032253149746,1.3434074120374042
1782933926.5250056,3,0.015194185250473936,0.11759142144709667,0.4077044626097091,0.424595730660644,2.5949449696284193,0.1626728985535095,1.343036529693279
1782933926.6249914,3,0.02132190618510842,0.11790579284749557,0.4073442375897542,0.42460066835550464,2.6067359636160217,0.1695378988559205,1.325445310744708
1782933926.691649,3,0.023055105821116164,0.1179424163706109,0.4070061839628796,0.4243771733585429,2.603902527465017,0.16941180055601376,1.3224287080901487
1782933926.7249773,3,0.026656857582791606,0.11762915632107465,0.40611036426499936,0.4236423425915397,2.604308973022476,0.1694779412224293,1.3135543542958292
1782933926.791635,3,0.03434997836546042,0.11759924820003016,0.40597986101097955,0.4240626743034739,2.6237654969831548,0.17162433149453302,1.287117686214828
1782933926.8916214,3,0.03883735407831452,0.1174378225018603,0.40555494512658413,0.4239985798825386,2.6365516808268907,0.17657344702572458,1.2701763244550595
1782933926.9916072,3,0.042558043594596015,0.11733936048451797,0.40546094992535037,0.4242384877729538,2.639966426408847,0.17575646716210447,1.2619948484247057
1782933927.0915928,3,0.046593564999562354,0.11738311096867109,0.4039742008634063,0.423255135826229,2.6482714231496725,0.18638766417722047,1.246423915378098
1782933927.124921,3,0.04670186004810026,0.11751539697589804,0.40416477254200217,0.42348564984221554,2.648117672709498,0.1855857549105086,1.2441403539540088
1782933927.1915789,3,0.049218471319115824,0.11821744747251929,0.4050789503504533,0.42483735572914666,2.6534586889812943,0.18391462073686143,1.2261027737947086
1782933927.2915645,3,0.05322338981696835,0.11784372343599456,0.40439116483764925,0.4245610516470145,2.661051563910341,0.18239592471453484,1.212942713944875
1782933927.3915505,3,0.05845754137536472,0.11769772349304039,0.4044956511777544,0.42530785330253684,2.672741826283279,0.18659356258511034,1.1986761639672587
1782933927.4915366,3,0.06075712225874827,0.11751407769659324,0.4028157081364658,0.42398287829053644,2.670891103793084,0.1889841662170983,1.1918099529577841
1782933927.5915227,3,0.06568430091172874,0.11780474672586565,0.40273963674334595,0.42472532387599654,2.684414028418488,0.19047376229154372,1.1633690524079279
1782933927.695724,3,0.06836088515428557,0.11769847659183914,0.4017845980739107,0.4242133958994354,2.6807191644387083,0.19211097407192038,1.1716993726075853
1782933927.79571,3,0.07162355000245997,0.11766911789500273,0.4007209331378172,0.4237372068581964,2.686310681959713,0.19368750008151994,1.1564243849251221
1782933927.8623672,3,0.07475478756748431,0.11763262867309662,0.39949054220438435,0.4231056687206582,2.6940454385847543,0.19525643424502773,1.139197094083007
1782933927.929025,3,0.07640252955635209,0.11766071979042042,0.3993116881953737,0.4232389583127343,2.6946523971646905,0.19603510735351704,1.1393192290517589
1782933928.0290105,3,0.08123467689914948,0.11749356843752595,0.39784840341198263,0.4227140445414092,2.69937648563154,0.1983869759934729,1.1284249771237413
1782933928.1289966,3,0.08338178619027216,0.11736408419312809,0.39698918640306,0.4222881298920625,2.7103577478135104,0.20267666847434748,1.1141419919638655
1782933928.228983,3,0.08566949306554922,0.11722580006932282,0.39621064903766195,0.4219763366053201,2.695846243459005,0.19910385817497067,1.115204975537758
1782933928.3289688,3,0.08653141011481005,0.11755064609822327,0.39653342801273256,0.4225453808363028,2.717277543239597,0.2071235510422315,1.1080720779558866
1782933928.3622966,3,0.08552464643726126,0.11715932886801071,0.3959795623299253,0.4217114976758642,2.7060772251068057,0.2025468139525644,1.1151396044450794
1782933928.4289541,3,0.0873414111866258,0.11719765604974236,0.39592607392844725,0.42204415492696884,2.7096763537166257,0.20285386483295717,1.1080472984718426
1782933928.52894,3,0.0871307307756106,0.1172686990884555,0.39615242537073264,0.4222327038002913,2.7126376024857954,0.20249618809393383,1.1028506856722866
1782933928.6289263,3,0.08713226454223516,0.11759646500282546,0.3985486891885601,0.4245727473111508,2.716456790370808,0.20114488483751977,1.09343517711725
1782933928.6622543,3,0.08714538347089999,0.1175888188159011,0.39922449288886075,0.42520776556076334,2.7174791516392167,0.20115781217326714,1.0920678280195963
1782933928.7289119,3,0.08662000175734716,0.1176364819347624,0.4002681226809542,0.4260938119956284,2.7138190960600954,0.2009667732484532,1.101688007102803
1782933928.828898,3,0.08665010046966264,0.117668745174765,0.40145503027597584,0.4272239633216881,2.7113913902277385,0.20009580940483454,1.1029012758874255
1782933928.9288838,3,0.08677817060608012,0.1177435386014725,0.40236229440212384,0.4281231221654301,2.712212525801172,0.20023668074902334,1.1007703312793649
1782933928.962212,3,0.08669795019798318,0.11770036384500829,0.40170412314425996,0.427476447034077,2.711751189269691,0.20032313036232346,1.1022340187551314
1782933929.0621984,3,0.08652765441581423,0.11758107947424533,0.4002609866523141,0.42605305146767264,2.711976595247139,0.19975889379751466,1.1038702961937126
1782933929.1621847,3,0.08706913562781449,0.11755776283558483,0.39864029130900996,0.42463507136930495,2.7161755763607642,0.201177738157408,1.0934447652984025
1782933929.2621703,3,0.08704164784430139,0.1172101019080214,0.395956217954047,0.42201396065202973,2.71296203459805,0.20258180775398418,1.1024280280587302
1782933929.3621562,3,0.08705743447017444,0.11721804210463385,0.3948105958478387,0.42094473851694336,2.7088823291625173,0.20324147471045367,1.1100319624024517
1782933929.4621418,3,0.08818352650959413,0.1182007497389093,0.39763280275184765,0.42409857039466464,2.7129206559020567,0.20285292957624781,1.0961111919502475
1782933929.528799,3,0.09578082566334405,0.11689314337451728,0.39325800766905017,0.4212954238163027,2.7130089246618847,0.20194974780837788,1.0807849217103365
1782933929.6287858,3,0.10401806246051468,0.11739401875143807,0.3909388005349065,0.4212294608883903,2.7293100786742643,0.2105917064288194,1.0450108151188535
1782933929.7287712,3,0.11287218331680685,0.11772688424113345,0.38924725140068617,0.42203456228467484,2.745275030794155,0.2126255744177864,1.0080596515681455
1782933929.8287578,3,0.12122280263878271,0.11727430593020095,0.3844892028747019,0.4198573303376223,2.758293794604682,0.21463601856278547,0.9806508360855286
1782933929.9287434,3,0.13001059744357973,0.11707921155110192,0.3810770510695295,0.41932089868847816,2.7706182402935866,0.22129302953139046,0.944763545058384
1782933930.028729,3,0.13819668094683488,0.11749209297262182,0.3780216977897417,0.4192888247206778,2.7800085846380935,0.22678799951403042,0.9153768031566977
1782933930.128715,3,0.14641072632682084,0.11713627064460785,0.37313056518449234,0.417592415351348,2.7918772094295985,0.2294696020067112,0.8861556246259102
1782933930.2287006,3,0.15512098669423585,0.11715944292064093,0.3689863797690749,0.41706091165866427,2.802037720477927,0.23449771735029842,0.8509398042668217
1782933930.3286865,3,0.16306765279906035,0.11751467538097939,0.364953275652474,0.41664331475347416,2.814538630185899,0.24007172518692954,0.8185550305248737
1782933930.3953435,3,0.1677569741517904,0.11728618350778573,0.3613766305442818,0.4153209846876567,2.8137238208110418,0.2367967187209536,0.8077163276676929
1782933931.9284616,33,-0.521093168160008,0.15961818796730587,1.0021287333482618,1.140735751186572,-0.03722619810869157,1.5784923040790269,-0.08130511219013303
1782933931.9951184,33,-0.5049418552822583,0.15997837486962704,1.0123774553030873,1.1425705534660742,-0.034462316578963405,1.5910864792406645,-0.09328385626887942
1782933932.0951042,33,-0.4833013629061484,0.16092338475592347,1.0266528869772742,1.1460770888064271,-0.028767244700047396,1.6305753484925725,-0.08412830470452638
1782933932.195091,33,-0.4559976158272068,0.15997792497978297,1.0311643511807802,1.1387829825155509,-0.027246006470448624,1.6437773669253646,-0.08982127595844197
1782933932.2950766,33,-0.4260891808546647,0.15932984576757092,1.0321051780160528,1.1279091666802188,-0.03699575626881351,1.6648372250589698,-0.08580044701871119
1782933932.3950624,33,-0.4046607537399491,0.16094361594633919,1.046516222593583,1.133511966095995,-0.02985555421725744,1.694981982453847,-0.0890568565502374
1782933932.4950488,33,-0.38229868680057577,0.1620485512883271,1.0578081958153283,1.1363847051233003,-0.033593802250946,1.7133650629209602,-0.09213234131602029
1782933932.5283766,33,-0.3692911858550891,0.16007485829761134,1.0517225812169624,1.1261084885795545,-0.04173247033016414,1.6989030382183155,-0.09186621559482647
1782933932.5950344,33,-0.35425313499874767,0.1623549053135041,1.0673297265429398,1.1362425551342568,-0.03150888233252023,1.7264714444182203,-0.09766574660946845
1782933932.7283494,33,-0.3350222189709435,0.17197831554997453,1.128858121287154,1.1900155823431828,-0.03931132494017235,1.812318467077277,-0.0934502262331911
1782933932.828335,33,-0.301717440007505,0.16705309775116883,1.10806092201365,1.1604909124877643,-0.013728020444502312,1.7881563851848474,-0.08115877276486289
1782933932.9283206,33,-0.27551277356129494,0.16934784548611997,1.123768272863019,1.169376377502026,-0.015216045221362435,1.816378127454102,-0.08176950925893438
1782933933.0283065,33,-0.24071944947289514,0.16750700270391033,1.114877710458387,1.1528038682214405,-0.017748883691529292,1.8101882682257548,-0.09343833502966657
1782933933.0616348,33,-0.23139996533198268,0.16834466616601848,1.1156453754874942,1.1517597294700066,-0.029772813591166025,1.8199267690931489,-0.09555467981624577
1782933933.1616209,33,-0.21090643920344426,0.17007748641951698,1.1219775884882779,1.154227701345895,-0.013287315394058202,1.8444594429007588,-0.08273906896805514
1782933933.4949071,33,-0.12893599178076212,0.17363503416180212,1.1524678040081868,1.1725850307505683,-0.017297466114599966,1.9304051991207567,-0.08541855416340546
1782933933.6615505,33,-0.08229753188344892,0.1741949010872587,1.1756969759484066,1.191377407278288,0.011002373534451805,1.9814254007108616,-0.06929647498710836
1782933933.7282078,33,-0.06020382522847424,0.17981738715487658,1.1963497847842877,1.2112851030408816,0.016727096685015864,2.0193206872874403,-0.05063260857173768
1782933933.8281937,33,-0.02521056327683489,0.17205036123651127,1.1639942101089278,1.1769109653960472,-0.012601603907068914,2.025263746663547,-0.07909073469228042
1782933933.8948512,33,-0.00828992724736507,0.17209975248125797,1.1478710235365153,1.1607303452450288,-0.028466575820670668,2.0272113186689436,-0.09043385126915257
1782933934.028167,32,-0.4789005231587585,0.0848802708344937,0.9446348912706383,1.0624902113735262,-1.4059655480063546,1.2676199337155614,-1.2977697541181143
1782933934.028167,33,0.03117876729806211,0.17095791708973765,1.1572904650158469,1.1702649039266637,-0.010781666690506928,2.0896912729467103,-0.08859202563983504
1782933934.128154,32,-0.43670619282154133,0.08473528001257838,0.9252929858980137,1.026673987339485,-1.4061283521185788,1.2589694643094682,-1.2910901261008287
1782933934.128154,33,0.0631049606744852,0.17016210883240185,1.1499225732364218,1.1641560478658743,-0.0227773227787312,2.1133300776723396,-0.08193570388457326
1782933934.1948092,32,-0.4177623488497988,0.08472241971468525,0.9247729031624287,1.0182868902928481,-1.40691797336985,1.2613600190377088,-1.2780065131985587
1782933934.1948092,33,0.07857324175208312,0.17380591097812084,1.1493735397966738,1.1650930361971537,-0.1539079871474947,-1.98002061618675,0.2354826628415799
1782933934.2947946,32,-0.4030936593808338,0.08520363249039463,0.936336526175053,1.0229712837964493,1.9101875099457177,-1.8247886526443793,-0.5505948043377457
1782933934.2947946,33,0.1146525068721449,0.17618066843125288,1.1726770010365226,1.1913673547739014,0.0015999142557657003,2.1665656594586125,-0.06550485111866128
1782933934.3614519,32,-0.38786570945514376,0.08722569960049757,0.9538020681934867,1.033337561754198,-1.4657952154376546,1.2752023463585143,-1.2728960114841683
1782933934.3614519,33,0.13085691526897283,0.17330812816511737,1.1381611766074389,1.1586932741231553,-0.04798736269786285,2.1557161815001304,-0.09347467498305954
1782933934.4614382,32,-0.3611163929977733,0.08720028101081966,0.955706352884271,1.0253699679839676,-1.475624206913594,1.271020979642495,-1.2679367632320433
1782933934.4614382,33,0.15703508092526555,0.17463172869620164,1.1325539570988352,1.1566480549626403,-0.14921251176136413,-1.8887053193781627,0.2229627492659083
1782933934.561425,32,-0.3343530207684413,0.08796497513701221,0.9597212904614634,1.020095453726196,-1.4804786569492534,1.28297250257396,-1.24718375548951
1782933934.561425,33,0.19065659628898868,0.17188787620706084,1.1149061070821755,1.1440764866496504,-0.0613251849456548,2.1959443744396516,-0.10635119721028827
1782933934.628081,32,-0.3183732585086329,0.08811130443571158,0.9733640992281736,1.0278924084596797,-1.5160901792175323,1.3314930539837082,-1.2289118518162696
1782933934.628081,33,0.21295036165956505,0.17592761177531493,1.1466547844005832,1.1794556268485277,-0.016873290941958757,2.2531507913270024,-0.06564988359388649
1782933934.6947381,32,-0.30111712890246767,0.08747818648297073,0.9721408359378956,1.0214606029244813,-1.5271759083020877,1.3238208875300064,-1.2249911534988434
1782933934.6947381,33,0.2254758525588224,0.17233874604332666,1.1134408029908118,1.1490389137186512,-0.05531149794295429,2.245991829748636,-0.08441714936668115
1782933934.7947242,32,-0.2876020385728994,0.08712217311710792,0.9795215988745233,1.024581752863888,-1.554936776949973,1.3406501851049966,-1.2012606015714622
1782933934.7947242,33,0.24122247236862437,0.17245666641511842,1.107993929904354,1.1469874156552642,-0.05144869425596186,2.2661228927964827,-0.07805511788744808
1782933934.89471,32,-0.27382979509312627,0.0856987292739469,0.9674686068569245,1.0091196827599742,-1.5459753505594631,1.342590043668985,-1.2148724974214724
1782933934.89471,33,0.24924829106467258,0.16984672926847957,1.0914662534710888,1.132374145107559,-0.05694056276833434,2.2710422152035745,-0.09216635893436892
1782933934.9613676,32,-0.2729451391954397,0.08874299168935428,0.987054832974402,1.0279356063890965,1.8190915814470503,-1.738745640631028,-0.6440978522412037
1782933934.9613676,33,0.27277474035359167,0.17586885718472023,1.1313847114896596,1.1770162612704078,-0.018569690070312842,2.2822418835087968,-0.08250916088446043
1782933935.0613537,32,-0.23787380884115578,0.08774743969066871,0.9926396432755511,1.0245081861591345,-1.57355901937914,1.3794649351315085,-1.1780568456467344
1782933935.0613537,33,0.30570513325398124,0.17520094589897098,1.1244465267910069,1.178359449214919,-0.032605954107728624,2.340914821330234,-0.05942392073162364
1782933935.0946825,32,-0.23339759911837168,0.08865871099023974,1.011905131265082,1.0422508340074734,-1.5983118253901156,1.4152402764340961,-1.1616428558812972
1782933935.0946825,33,0.30816268498375987,0.1758071474882417,1.1016140807617854,1.1573357233132424,-0.0460713313294898,2.315468852022062,-0.08910200304156989
1782933935.1946697,32,-0.21009961313570077,0.08767920747510174,0.9965087892865241,1.0221835735270486,1.7790270011371652,-1.7022728801006368,-0.7103127829587521
1782933935.1946697,33,0.333350208441643,0.17298471122025968,1.0852011676155768,1.1483499666818713,-0.05144974653458043,2.3315771800974194,-0.09906458810705251
1782933935.2613258,32,-0.18778346783193053,0.0876579041501071,0.9940510556862874,1.0154230843653287,-1.6164358016970235,1.4140998487699974,-1.1503061813478572
1782933935.2613258,33,0.3452623979782113,0.17119699603222027,1.0664309048943024,1.1339265451614586,-0.06807107457236267,2.348823928646193,-0.09175126988665183
1782933935.2946537,32,-0.186940014098391,0.0870830496541115,0.993750910637798,1.0149240852406745,-1.6209268353147173,1.3892345646231108,-1.1433637503132708
1782933935.2946537,33,0.34545830256683063,0.17064910685431534,1.0670279362200676,1.1344651484979995,-0.06756523779843554,2.349025629008376,-0.09102135938398288
1782933935.4612978,32,-0.19751768676336345,0.0908154596526156,1.0411172640857265,1.0635722081145287,-1.6419198803423651,1.4780254808556903,-1.1007350744624722
1782933935.4612978,33,0.3359666183614677,0.17074629197345415,1.071452533228563,1.1357985718593895,-0.08821100992497964,-1.7498527645946265,0.23053296211962399
1782933935.5612836,32,-0.19290768215910145,0.08896728163550073,1.0211266364425668,1.0429900089119348,-1.6269241680641373,1.4688858950930395,-1.1031261498336713
1782933935.5612836,33,0.3484588108087966,0.17496736571705207,1.0979918250312521,1.1651708757653125,-0.09583011228854149,2.406683041147725,-0.09025263679261436
1782933935.661269,32,-0.1932999158545393,0.08663617287778431,1.0021929105011593,1.024334571211509,1.769508985909259,-1.7171778892599645,-0.6908930280222294
1782933935.661269,33,0.3430659806708168,0.1713439951459636,1.0815568013123937,1.1475269697184924,-0.09601008896547907,2.400028645351628,-0.08419165521873957
1782933935.6945975,32,-0.18771053147500522,0.0862429937605461,1.001213094882466,1.0223016966451421,-1.6179102400208845,1.4342605653333682,-1.1191379988140822
1782933935.6945975,33,0.3440942033356126,0.17134827659308222,1.0857292158748684,1.151767764293152,-0.09368780081911553,2.4061698197891155,-0.07835411260129711
1782933935.7945838,32,-0.18627825309309862,0.08615602987427247,1.000187362910599,1.021027526556053,-1.6151810003119518,1.4294106929073067,-1.1255283891303565
1782933935.7945838,33,0.3391903661261235,0.1699244430392914,1.0765720231880975,1.1414603549516298,-0.1047871329329798,2.39561666144049,-0.07555219319409948
1782933935.8279119,32,-0.18626378449181963,0.08599194089995656,1.0021296615950537,1.0229138135549707,-1.619720082938934,1.4315526831375438,-1.1251631438176586
1782933935.8279119,33,0.33881626667696374,0.1696844283528084,1.0780456889416778,1.1427037127952597,-0.09890773827741596,2.3956531125568126,-0.08169143294012313
1782933935.9945555,32,-0.18593209260516352,0.08569608142959055,1.006937089891313,1.027539227685108,-1.6298507333151084,1.449944409351149,-1.1195516369584666
1782933935.9945555,33,0.3421184238409446,0.16995292266254247,1.0921816109639961,1.1570607949372678,-0.07675224049091775,2.399538095676941,-0.08781272241093083
1782933936.0945413,32,-0.18503830820543782,0.08555067423542971,1.0082047092548034,1.028608200010689,-1.6262057111149544,1.4470247779843899,-1.11330693509221
1782933936.0945413,33,0.3427860715134389,0.1701884938513507,1.096352796104258,1.161230325038333,-0.07822591914378278,2.409267457667739,-0.07316608314237256
1782933936.1278708,32,-0.18452580350639514,0.08536551098231984,1.0073607210532165,1.0276734232944869,-1.6239625406251172,1.4407754704500075,-1.1126225391357683
1782933936.1278708,33,0.3420668176578765,0.16991264972853382,1.0950434217908798,1.159741398712591,-0.080123847500417,2.408833070332683,-0.06962434628095189
1782933936.2611842,32,-0.18414133287385426,0.085158597969007,1.01230140982444,1.0324311897715777,-1.6068125578124444,1.4389753310566928,-1.1285820216236433
1782933936.2611842,33,0.3349845817735876,0.16753606877031774,1.0852461395799713,1.1480601847630936,-0.07052038472361769,2.382521914622979,-0.0789695922820626
1782933936.3611703,32,-0.1842815551052236,0.08515607954296248,1.0073395626497244,1.0275914771515307,-1.621869473086635,1.43857078989364,-1.1127045930582866
1782933936.3611703,33,0.34043941508398745,0.1689593480550336,1.0905006903968353,1.1548324607465292,-0.07998490275774117,2.40544312878808,-0.06448746936711336
1782933936.4611568,32,-0.18907276134877266,0.08518051393658055,1.0053547947867605,1.0265196015855125,1.767794112378547,-1.709575270017085,-0.6988278317613345
1782933936.4611568,33,0.341383189910539,0.16962218337006532,1.0933830836084253,1.1579295034525166,-0.08137527879440641,2.4071635871090575,-0.06741550023927283
1782933936.5611427,32,-0.18405035147106502,0.08531787784256498,1.0067308114577722,1.0269666980455627,-1.6227934864599616,1.4362331188320778,-1.1148037624368377
1782933936.5611427,33,0.3419379500740181,0.169884433343527,1.0946882787913648,1.1593639247951757,-0.07992686441835115,2.4082748411580464,-0.06929652516140977
1782933936.6611283,32,-0.18399795635635163,0.0852526799654404,1.006851000522736,1.0270697175159231,-1.621634066165468,1.4362417730959935,-1.1146931950907233
1782933936.6611283,33,0.34110550121813094,0.16910599967459677,1.091403103449842,1.1559024769880735,-0.0758048694473005,2.404509608776048,-0.06986858165808907
1782933936.7611144,32,-0.18402301569591273,0.0851231954978026,1.0067542807185683,1.0269686511587084,-1.620469724973263,1.436409412149368,-1.114456761171798
1782933936.7611144,33,0.3412837502304263,0.16918780152846385,1.0919286647889215,1.156463280586589,-0.07577381214416988,2.404688093331018,-0.0698263104057824
1782933936.8611002,32,-0.1839286305518989,0.08515733269461115,1.0065979551758204,1.0268013224633579,-1.6206186295276397,1.4363470013265693,-1.1165730373566227
1782933936.8611002,33,0.34181434118169285,0.16954053173938285,1.0935334319603174,1.1581866872636974,-0.07639996639166757,2.4064483658874334,-0.07063570428256999
1782933936.9527867,32,-0.18380361581292295,0.08522197040851658,1.0063646443159167,1.0265555760675191,-1.620652205177622,1.4356981194190086,-1.1182716752945103
1782933936.9527867,33,0.3423168403288046,0.16985298022493825,1.094923894761696,1.1596935756414757,-0.07709202537551076,2.4080534104064895,-0.07211171433087686
1782933937.0527728,32,-0.1885732510303128,0.08517817916848008,1.004490442643395,1.025580929313978,1.7647615799690783,-1.7078607074224519,-0.7053683826982723
1782933937.0527728,33,0.3417988268894158,0.16942940001488768,1.0930253707272644,1.1576861494834683,-0.07520525798507474,2.404799467193596,-0.0725548322429024
1782933937.11943,32,-0.1837857579214545,0.08511857457831921,1.0063268523154105,1.0265067511926311,-1.6184878708029802,1.43554789535675,-1.11783451749359
1782933937.11943,33,0.3417793908354847,0.16941171079478112,1.0929709928302167,1.157626481609055,-0.07573392492029987,2.4043239261229856,-0.07298474286476644
1782933937.219416,32,-0.1886017777955013,0.08515971303013736,1.0047736092106123,1.0258619853942923,1.7644389711407755,-1.7079214346921552,-0.7062089570318262
1782933937.219416,33,0.342493276590173,0.1699289229083262,1.0950719099871922,1.1598965347793975,-0.07672437858534853,2.405776154681857,-0.07488306138577365
1782933937.2860734,32,-0.18856948667327833,0.08509113929255412,1.0049212930880034,1.0259950090482866,1.7627862128374054,-1.7083942638674932,-0.7062324297241277
1782933937.2860734,33,0.3421888735779062,0.16964821885419953,1.0939121032986678,1.1586705455409807,-0.07605239819121198,2.4047485384050162,-0.07553610390816215
1782933937.3194017,32,-0.18854395266267707,0.08513736353458738,1.0046486524522602,1.0257271116770916,1.7641577421638628,-1.7078763148552851,-0.7064622672079075
1782933937.3194017,33,0.3423398571477492,0.1696783798869103,1.094196480053925,1.158988035898295,-0.07644399685327487,2.405055970899654,-0.07618178087196138
1782933937.4193876,32,-0.1884977142934017,0.08518619823390959,1.0048649511401457,1.0259345235897226,1.7631248412621479,-1.7074289727496959,-0.7080059804448511
1782933937.4193876,33,0.3420945578196816,0.16959128539792157,1.0934196671977698,1.1581694432109857,-0.07552037068662672,2.4045401411445124,-0.07609758925370315
1782933937.5193737,32,-0.18373508378386577,0.08526335979543968,1.00603101989913,1.0262196814210662,-1.6192660446744966,1.4353269145682916,-1.1193047425406384
1782933937.5193737,33,0.34265047153559075,0.17000734838420348,1.095930491398679,1.1607650434629484,-0.0764119863970698,2.4076337749335575,-0.07226340642337425
1782933937.6193595,32,-0.1898368782706818,0.08659270292651496,1.013113013245274,1.0343762923417164,-1.625614668684993,1.4365212372465974,-1.1240226258616324
1782933937.6193595,33,0.3397699357334137,0.17148743624708196,1.101596343258825,1.165489619644937,-0.0784423636243183,2.4033592666084647,-0.08718132762165041
1782933937.7193453,32,-0.19310798671423682,0.08484037290846198,1.000543785172794,1.0225343267861353,1.7697644180851135,-1.7119545466818276,-0.6979781116738782
1782933937.7193453,33,0.33404111765162775,0.16777901659301644,1.083172850289698,1.1458606766512134,-0.06794206906850647,2.3874134612292934,-0.0801558878905668
1782933937.786003,32,-0.19055991949309356,0.08603249796092903,1.0079515091467477,1.0294080427186383,-1.6288001800261531,1.4547575414187697,-1.1230921874599058
1782933937.786003,33,0.33453595216772825,0.16874913212018935,1.0847479912245754,1.1476361694151318,-0.07616270696572053,2.389656806413726,-0.0882873072353644
1782933937.885989,32,-0.18862548988527295,0.08667577733683705,1.0053016202486869,1.026510405931688,-1.6228064663874193,1.4373250269487705,-1.1191228206571715
1782933937.885989,33,0.3362108491022388,0.16987691772436556,1.0803384766239121,1.1441272334420043,-0.1052583300641913,2.401104696640488,-0.07611182164642927
1782933937.985975,32,-0.19058961156427076,0.08758821789691587,1.0064779051322366,1.0281020715230333,-1.6200459093921382,1.4487713864071095,-1.1162345969004033
1782933937.985975,33,0.33123820304190316,0.1688355270370945,1.0734763673333045,1.1360350758526032,-0.08682820499888311,2.3808763622262563,-0.09630660414502486
1782933938.085961,32,-0.18842485135987344,0.08735567024927443,1.0006152712269507,1.0219421993181779,-1.619829898597567,1.4486052411632828,-1.1213443941919168
1782933938.085961,33,0.3365314346571699,0.16923591651578113,1.0741338868324792,1.1382696555707699,-0.084272622783634,2.387260596334105,-0.09426033920948058
1782933938.085961,17,-2.69114937339964,-2.219111622495319,5.8788947487631065,6.835798768986511,-0.8435315296781325,-2.119376830165645,0.6982656137931952
1782933938.185947,32,-0.1938389401167617,0.08845544098344284,0.9968579004036736,1.0193741086286159,1.7680017429696415,-1.7329665844076325,-0.6860212329376936
1782933938.185947,33,0.33530429230939646,0.17011894497944388,1.0736245047816482,1.1375583506570832,-0.08534919725047822,2.402935349554835,-0.07086667035339607
1782933938.2859325,32,-0.18877673608788736,0.08778503950847297,0.9984300031225996,1.0199045741562758,-1.6197732532330424,1.4519316852045387,-1.1208351079005041
1782933938.2859325,33,0.3351776879855525,0.1691691186416796,1.0698958789623654,1.1338604257341358,-0.08068631979708574,2.386251448885365,-0.08891554311365393
